word	onset	duration	onset_TRs	duration_TRs
HEY	7.7525	0.17	5.203020134228188	0.11409395973154364
EDDIE	7.9225	0.29	5.317114093959732	0.19463087248322147
WHAT	8.5525	2.69	5.739932885906041	1.8053691275167785
ARE	11.2425	0.03	7.545302013422819	0.020134228187919462
YOU	11.2725	0.08	7.565436241610739	0.053691275167785234
DOING	11.3525	0.24	7.619127516778523	0.1610738255033557
HERE	11.5925	0.13	7.780201342281879	0.087248322147651
NOTHING	12.0525	0.27	8.088926174496644	0.18120805369127518
ROOMIE	12.3225	0.26	8.270134228187919	0.174496644295302
JUST	12.5825	0.24	8.444630872483222	0.1610738255033557
WATCHING	12.8225	0.34	8.605704697986576	0.22818791946308728
YOU	13.1625	0.06	8.833892617449663	0.040268456375838924
SLEEP	13.2225	0.35	8.874161073825503	0.2348993288590604
WHY	14.6025	1.4	9.800335570469798	0.9395973154362416
IT	16.0025	0.07	10.739932885906041	0.04697986577181208
MAKES	16.7225	0.23	11.223154362416107	0.15436241610738255
ME	16.9525	0.08	11.377516778523491	0.053691275167785234
FEEL	17.0325	0.33	11.431208053691275	0.2214765100671141
UM	17.3625	0.25	11.65268456375839	0.16778523489932887
PEACEFUL	18.4825	1.05	12.404362416107384	0.7046979865771812
PLEASE	19.6625	0.33	13.196308724832216	0.2214765100671141
I	19.9925	0.48	13.417785234899329	0.3221476510067114
CAN'T	21.0825	0.56	14.149328859060402	0.37583892617449666
SLEEP	21.6425	0.35	14.525167785234899	0.2348993288590604
NOW	21.9925	0.33	14.76006711409396	0.2214765100671141
YOU	22.3225	0.11	14.981543624161075	0.0738255033557047
WANT	22.6525	0.17	15.203020134228188	0.11409395973154364
ME	22.8225	0.3	15.317114093959733	0.20134228187919462
TO	23.1225	0.28	15.518456375838925	0.18791946308724833
SING	23.4025	0.32	15.706375838926174	0.21476510067114093
NO	24.3525	0.79	16.343959731543624	0.5302013422818792
LOOK	25.7425	0.49	17.276845637583893	0.32885906040268453
THAT'S	26.7125	0.31	17.927852348993287	0.2080536912751678
IT	27.0225	0.25	18.135906040268456	0.16778523489932887
IT'S	27.3725	0.33	18.370805369127517	0.2214765100671141
OVER	27.7025	0.31	18.59228187919463	0.2080536912751678
I	28.0125	0.09	18.800335570469798	0.060402684563758385
WANT	28.1025	0.26	18.860738255033556	0.174496644295302
YOU	28.3625	0.12	19.03523489932886	0.08053691275167785
OUT	28.4825	0.19	19.11577181208054	0.12751677852348994
I	28.6725	0.06	19.243288590604028	0.040268456375838924
WANT	28.7325	0.18	19.283557046979865	0.12080536912751677
YOU	28.9125	0.11	19.404362416107382	0.0738255033557047
OUT	29.0225	0.14	19.47818791946309	0.09395973154362416
OF	29.1625	0.06	19.572147651006713	0.040268456375838924
THE	29.2225	0.06	19.61241610738255	0.040268456375838924
APARTMENT	29.2825	0.46	19.65268456375839	0.3087248322147651
NOW	29.7425	0.32	19.961409395973153	0.21476510067114093
WHOA	30.0625	0.45	20.176174496644297	0.30201342281879195
WHAT	30.5125	0.74	20.478187919463085	0.4966442953020134
ARE	31.2525	0.04	20.9748322147651	0.026845637583892617
YOU	31.2925	0.07	21.001677852348994	0.04697986577181208
TALKING	31.3625	0.42	21.048657718120808	0.28187919463087246
ABOUT	31.7825	0.2	21.330536912751676	0.1342281879194631
MAN	31.9825	0.17	21.46476510067114	0.11409395973154364
HANNIBAL	32.4225	0.35	21.76006711409396	0.2348993288590604
LECTER	32.7725	0.41	21.99496644295302	0.2751677852348993
BETTER	35.6225	0.23	23.90771812080537	0.15436241610738255
ROOMMATE	35.8525	0.38	24.062080536912752	0.2550335570469799
THAN	36.2325	0.14	24.317114093959734	0.09395973154362416
YOU	36.3725	0.11	24.411073825503358	0.0738255033557047
NO	36.4825	0.06	24.48489932885906	0.040268456375838924
NO	36.8225	0.06	24.713087248322147	0.040268456375838924
SEE	36.8825	0.06	24.753355704697988	0.040268456375838924
