word	onset	duration	onset_TRs	duration_TRs
WHO	0.0125	1.14	0.008389261744966443	0.7651006711409395
DA	1.8125	0.22	1.2164429530201342	0.1476510067114094
WENNY	2.0325	0.33	1.3640939597315438	0.2214765100671141
BENNY	2.3625	0.55	1.5855704697986577	0.3691275167785235
BOY	2.9125	0.2	1.9546979865771812	0.1342281879194631
OH	3.1125	0.48	2.088926174496644	0.3221476510067114
YOU	3.5925	0.23	2.4110738255033555	0.15436241610738255
DA	3.8225	0.77	2.565436241610738	0.5167785234899329
WENNY	4.5925	0.81	3.0822147651006713	0.5436241610738255
WENNY	5.4025	0.68	3.6258389261744965	0.45637583892617456
BENNY	6.0825	0.62	4.082214765100671	0.4161073825503356
BENNY	6.7025	0.48	4.498322147651007	0.3221476510067114
BOY	7.1825	0.5	4.820469798657718	0.33557046979865773
YES	7.6825	0.9	5.156040268456376	0.6040268456375839
OH	9.3125	0.99	6.25	0.6644295302013423
DON'T	10.3025	1.41	6.9144295302013425	0.9463087248322147
CRY	12.7225	1.26	8.538590604026846	0.8456375838926175
DON'T	14.2125	0.31	9.538590604026846	0.2080536912751678
CRY	14.7125	0.47	9.874161073825503	0.31543624161073824
WHY	15.1825	0.98	10.189597315436242	0.6577181208053691
IS	16.4625	0.36	11.048657718120804	0.24161073825503354
HE	16.8225	0.08	11.29026845637584	0.053691275167785234
STILL	16.9025	0.24	11.343959731543624	0.1610738255033557
CRYING	17.1425	0.91	11.505033557046978	0.610738255033557
DON'T	18.3125	0.26	12.29026845637584	0.174496644295302
WORRY	19.3125	0.53	12.961409395973154	0.3557046979865772
IT'S	19.8425	0.35	13.317114093959733	0.2348993288590604
NOTHING	20.1925	0.3	13.552013422818792	0.20134228187919462
THAT	20.4925	0.17	13.753355704697986	0.11409395973154364
CAN'T	20.6625	0.23	13.86744966442953	0.15436241610738255
BE	20.8925	0.11	14.021812080536911	0.0738255033557047
SOLVED	21.0025	0.45	14.095637583892618	0.30201342281879195
BY	21.4525	0.36	14.39765100671141	0.24161073825503354
HAPPY	22.1025	0.41	14.833892617449663	0.2751677852348993
KEYS	22.5125	1.19	15.109060402684563	0.7986577181208053
YEAH	24.6925	0.3	16.57214765100671	0.20134228187919462
I	24.9925	0.11	16.773489932885905	0.0738255033557047
ALWAYS	25.1025	0.24	16.84731543624161	0.1610738255033557
FEEL	25.3425	0.2	17.008389261744966	0.1342281879194631
MUCH	25.5425	0.19	17.14261744966443	0.12751677852348994
BETTER	25.7725	0.21	17.296979865771814	0.14093959731543623
WHEN	25.9825	0.12	17.43791946308725	0.08053691275167785
SOMEONE	26.1025	0.24	17.518456375838927	0.1610738255033557
SHAKES	26.3425	0.31	17.67953020134228	0.2080536912751678
JAGGED	26.6525	0.39	17.88758389261745	0.26174496644295303
METAL	27.0425	0.3	18.149328859060404	0.20134228187919462
IN	27.3425	0.06	18.3506711409396	0.040268456375838924
MY	27.4025	0.12	18.390939597315437	0.08053691275167785
FACE	27.5225	0.44	18.471476510067117	0.2953020134228188
ALL	27.9625	0.06	18.766778523489933	0.040268456375838924
RIGHT	28.0225	0.12	18.807046979865774	0.08053691275167785
HERE	28.1425	0.15	18.88758389261745	0.10067114093959731
LET	28.2925	0.95	18.988255033557046	0.6375838926174496
ME	29.2425	0.16	19.625838926174495	0.10738255033557047
HOLD	29.4025	0.69	19.733221476510067	0.4630872483221476
HIM	30.3725	1.54	20.38422818791946	1.0335570469798658
FOR	31.9125	0.37	21.41778523489933	0.2483221476510067
A	32.2825	0.1	21.666107382550337	0.06711409395973154
SEC	32.8425	0.52	22.04194630872483	0.348993288590604
THERE	33.6125	0.19	22.558724832214764	0.12751677852348994
WE	33.8525	0.31	22.71979865771812	0.2080536912751678
GO	34.1625	0.07	22.92785234899329	0.04697986577181208
HUH	34.6925	0.27	23.28355704697987	0.18120805369127518
HUH	35.8625	0.24	24.068791946308725	0.1610738255033557
THERE	36.3225	0.24	24.37751677852349	0.1610738255033557
WE	36.5625	0.19	24.538590604026847	0.12751677852348994
ARE	36.7525	0.09	24.666107382550333	0.060402684563758385
MAYBE	36.8425	0.37	24.726510067114095	0.2483221476510067
IT'S	37.7925	0.18	25.36409395973154	0.12080536912751677
ME	39.1025	1.05	26.243288590604028	0.7046979865771812
DON'T	40.5925	0.21	27.243288590604028	0.14093959731543623
BE	40.8025	0.13	27.384228187919465	0.087248322147651
SILLY	40.9325	0.39	27.471476510067113	0.26174496644295303
BEN	41.3225	0.15	27.733221476510067	0.10067114093959731
LOVES	41.4725	0.38	27.833892617449663	0.2550335570469799
YOU	41.8525	0.31	28.088926174496645	0.2080536912751678
HE'S	42.1625	0.22	28.296979865771814	0.1476510067114094
JUST	42.3825	0.27	28.444630872483224	0.18120805369127518
BEING	42.6525	0.26	28.6258389261745	0.174496644295302
MR	42.9125	0.41	28.800335570469798	0.2751677852348993
CRANKY	43.3225	0.43	29.075503355704697	0.2885906040268456
PANTS	43.7525	0.59	29.36409395973154	0.3959731543624161
YOU	44.5625	0.09	29.90771812080537	0.060402684563758385
KNOW	44.6525	0.08	29.96812080536913	0.053691275167785234
I	44.7325	0.08	30.021812080536915	0.053691275167785234
ONCE	44.8125	0.21	30.075503355704697	0.14093959731543623
DATED	45.0225	0.22	30.216442953020135	0.1476510067114094
AMISSCRANKY	45.2425	1.05	30.364093959731544	0.7046979865771812
PANTS	46.2925	1.76	31.06879194630872	1.1812080536912752
LOVELY	48.5825	0.4	32.60570469798658	0.2684563758389262
GIRL	48.9825	0.33	32.874161073825505	0.2214765100671141
KIND	49.3125	0.25	33.09563758389262	0.16778523489932887
OF	49.5625	0.06	33.263422818791945	0.040268456375838924
MOODY	49.6225	0.8	33.303691275167786	0.5369127516778524
THERE	50.4225	1.82	33.84060402684564	1.221476510067114
WE	52.2425	0.11	35.06208053691275	0.0738255033557047
GO	52.3525	0.39	35.13590604026846	0.26174496644295303
ALL	52.7425	0.58	35.397651006711406	0.38926174496644295
BETTER	53.3225	1.49	35.78691275167785	1.0
THERE'S	54.8125	0.19	36.78691275167785	0.12751677852348994
MY	55.0025	0.12	36.91442953020134	0.08053691275167785
LITTLE	55.1225	1.03	36.99496644295302	0.6912751677852349
BOY	56.2925	0.23	37.78020134228188	0.15436241610738255
CAN	57.8125	0.8	38.8003355704698	0.5369127516778524
I	58.6125	0.22	39.33724832214765	0.1476510067114094
UH	61.9425	0.74	41.572147651006716	0.4966442953020134
SEE	62.7125	0.33	42.08892617449664	0.2214765100671141
SOMETHING	63.7725	0.33	42.8003355704698	0.2214765100671141
COOL	64.8725	3.22	43.53859060402685	2.161073825503356
HE	71.0125	3.36	47.65939597315437	2.2550335570469797
HATES	76.4225	4.21	51.29026845637584	2.825503355704698
ME	80.6325	0.38	54.11577181208053	0.2550335570469799
MY	81.6325	0.14	54.786912751677846	0.09395973154362416
NEPHEW	81.7725	0.45	54.880872483221474	0.30201342281879195
HATES	82.2225	0.4	55.18288590604027	0.2684563758389262
ME	82.6225	0.35	55.4513422818792	0.2348993288590604
I'M	83.0425	0.25	55.73322147651007	0.16778523489932887
UNEMPLOYED	83.2925	0.6	55.9010067114094	0.40268456375838924
AND	83.8925	0.09	56.303691275167786	0.060402684563758385
MY	83.9825	0.1	56.36409395973155	0.06711409395973154
NEPHEW	84.0825	0.32	56.43120805369127	0.21476510067114093
HATES	84.4025	0.29	56.645973154362416	0.19463087248322147
ME	84.6925	0.1	56.84060402684563	0.06711409395973154
OH	84.7925	0.09	56.90771812080537	0.060402684563758385
STOP	84.8825	0.6	56.968120805369125	0.40268456375838924
DON'T	85.5025	0.28	57.38422818791946	0.18791946308724833
DO	85.7825	0.25	57.57214765100671	0.16778523489932887
THIS	86.0325	0.46	57.73993288590604	0.3087248322147651
YOU'RE	86.6125	0.15	58.12919463087248	0.10067114093959731
JUST	86.7625	0.26	58.22986577181208	0.174496644295302
