word	onset	duration	onset_TRs	duration_TRs
Stocks	1.4225	0.35	0.9546979865771813	0.2348993288590604
and	1.7725	0.09	1.1895973154362416	0.060402684563758385
bonds	1.8625	0.37	1.25	0.2483221476510067
are	2.2325	0.03	1.4983221476510067	0.020134228187919462
moving	2.2625	0.24	1.5184563758389262	0.1610738255033557
higher	2.5025	0.38	1.679530201342282	0.2550335570469799
Good	2.8825	0.17	1.9345637583892616	0.11409395973154364
day	3.0525	0.27	2.0486577181208054	0.18120805369127518
HEY	3.5625	0.15	2.390939597315436	0.10067114093959731
MONICA	3.7125	0.33	2.4916107382550337	0.2214765100671141
WHY	4.0425	0.23	2.713087248322148	0.15436241610738255
ARE	4.2725	0.04	2.86744966442953	0.026845637583892617
WE	4.3125	0.14	2.8942953020134228	0.09395973154362416
WATCHING	4.4525	0.34	2.9882550335570466	0.22818791946308728
THE	4.7925	0.06	3.2164429530201346	0.040268456375838924
BUSINESS	4.8525	0.46	3.2567114093959733	0.3087248322147651
CHANNEL	5.3125	0.33	3.565436241610738	0.2214765100671141
BECAUSE	6.4025	0.17	4.296979865771812	0.11409395973154364
I	6.5725	0.07	4.4110738255033555	0.04697986577181208
WAS	6.6425	0.12	4.458053691275168	0.08053691275167785
GOING	6.7625	0.23	4.5385906040268456	0.15436241610738255
BY	6.9925	0.14	4.692953020134228	0.09395973154362416
IT	7.1325	0.07	4.7869127516778525	0.04697986577181208
THE	7.2025	0.1	4.833892617449664	0.06711409395973154
OTHER	7.3025	0.09	4.901006711409396	0.060402684563758385
DAY	7.3925	0.32	4.9614093959731544	0.21476510067114093
AND	7.8325	0.12	5.256711409395973	0.08053691275167785
I	7.9525	0.05	5.3372483221476505	0.03355704697986577
SAW	8.0025	0.27	5.370805369127517	0.18120805369127518
THAT	8.2725	0.1	5.552013422818793	0.06711409395973154
THERE	8.3725	0.11	5.619127516778524	0.0738255033557047
WAS	8.4825	0.12	5.692953020134228	0.08053691275167785
A	8.6025	0.04	5.773489932885905	0.026845637583892617
STOCK	8.6425	0.37	5.800335570469799	0.2483221476510067
WITH	9.0125	0.11	6.048657718120805	0.0738255033557047
MY	9.1225	0.15	6.122483221476511	0.10067114093959731
INITIALS	9.2725	0.49	6.223154362416108	0.32885906040268453
MEG	9.9125	0.52	6.652684563758389	0.348993288590604
ON	10.4325	0.15	7.001677852348993	0.10067114093959731
IT	10.5825	0.14	7.10234899328859	0.09395973154362416
AND	10.7225	0.16	7.196308724832215	0.10738255033557047
SOMETIMES	11.1925	0.4	7.511744966442953	0.2684563758389262
I	11.5925	0.11	7.780201342281879	0.0738255033557047
HAVE	11.7025	0.14	7.854026845637584	0.09395973154362416
TO	11.8425	0.09	7.947986577181208	0.060402684563758385
WATCH	11.9325	0.2	8.008389261744966	0.1342281879194631
FOR	12.1325	0.07	8.14261744966443	0.04697986577181208
TWO	12.2025	0.19	8.189597315436242	0.12751677852348994
OR	12.3925	0.04	8.31711409395973	0.026845637583892617
THREE	12.4325	0.21	8.343959731543624	0.14093959731543623
HOURS	12.6425	0.24	8.484899328859061	0.1610738255033557
BEFORE	12.8825	0.21	8.645973154362416	0.14093959731543623
IT	13.0925	0.06	8.786912751677852	0.040268456375838924
COMES	13.1525	0.18	8.827181208053691	0.12080536912751677
UP	13.3325	0.13	8.947986577181208	0.087248322147651
AGAIN	13.4625	0.26	9.03523489932886	0.174496644295302
BUT	13.7225	0.13	9.20973154362416	0.087248322147651
WHEN	13.8525	0.12	9.296979865771812	0.08053691275167785
IT	13.9725	0.09	9.377516778523491	0.060402684563758385
DOES	14.0625	0.31	9.437919463087248	0.2080536912751678
IT'S	14.3725	0.29	9.645973154362416	0.19463087248322147
PRETTY	15.2425	0.16	10.229865771812081	0.10738255033557047
EXCITING	15.4025	0.44	10.337248322147651	0.2953020134228188
HMM	16.8725	0.56	11.323825503355703	0.37583892617449666
OKAY	17.8725	0.27	11.99496644295302	0.18120805369127518
HONEY	18.1425	0.31	12.176174496644295	0.2080536912751678
YOU	18.4525	0.25	12.384228187919463	0.16778523489932887
REALLY	18.7025	0.6	12.552013422818792	0.40268456375838924
NEED	19.3025	0.2	12.95469798657718	0.1342281879194631
A	19.5025	0.05	13.088926174496645	0.03355704697986577
JOB	19.5525	0.59	13.122483221476509	0.3959731543624161
MON	21.3725	0.19	14.343959731543624	0.12751677852348994
SPEAK	21.5625	0.28	14.471476510067115	0.18791946308724833
ING	21.8425	0.08	14.659395973154362	0.053691275167785234
OF	21.9225	0.06	14.713087248322147	0.040268456375838924
WHICH	21.9825	0.19	14.753355704697988	0.12751677852348994
DAD	22.1725	0.2	14.880872483221475	0.1342281879194631
SAYS	22.3725	0.16	15.015100671140939	0.10738255033557047
HE	22.5325	0.06	15.122483221476509	0.040268456375838924
KNOWS	22.5925	0.23	15.16275167785235	0.15436241610738255
SOMEONE	22.8225	0.26	15.317114093959733	0.174496644295302
REALLY	23.0825	0.12	15.491610738255034	0.08053691275167785
YOU	23.2025	0.06	15.572147651006713	0.040268456375838924
CAN	23.2625	0.1	15.61241610738255	0.06711409395973154
CALL	23.3625	0.09	15.679530201342283	0.060402684563758385
FOR	23.4525	0.11	15.739932885906041	0.0738255033557047
AN	23.5625	0.1	15.813758389261745	0.06711409395973154
INTERVIEW	23.6625	0.38	15.880872483221477	0.2550335570469799
OKAY	24.0425	1.15	16.135906040268456	0.7718120805369127
RIGHT	25.1925	0.27	16.90771812080537	0.18120805369127518
THERE	25.4625	0.31	17.088926174496642	0.2080536912751678
THAT'S	25.9025	0.51	17.38422818791946	0.3422818791946309
THE	26.4125	0.09	17.726510067114095	0.060402684563758385
THIRD	26.6125	0.28	17.860738255033556	0.18791946308724833
SIGN	26.8925	0.37	18.048657718120804	0.2483221476510067
TODAY	27.2625	0.43	18.29697986577181	0.2885906040268456
RIGHT	27.6925	1.46	18.585570469798657	0.9798657718120806
THERE	29.3525	0.12	19.699664429530202	0.08053691275167785
ON	29.4725	0.08	19.78020134228188	0.053691275167785234
BEHALF	29.5525	0.32	19.833892617449663	0.21476510067114093
OF	29.8725	0.1	20.048657718120804	0.06711409395973154
EVERYONE	29.9725	0.42	20.11577181208054	0.28187919463087246
I'D	30.3925	0.15	20.39765100671141	0.10067114093959731
JUST	30.5425	0.16	20.498322147651006	0.10738255033557047
LIKE	30.7025	0.16	20.605704697986578	0.10738255033557047
TO	30.8625	0.06	20.713087248322147	0.040268456375838924
SAY	30.9225	0.17	20.753355704697988	0.11409395973154364
MHEH	31.0925	0.23	20.867449664429532	0.15436241610738255
NO	31.3225	0.31	21.021812080536915	0.2080536912751678
BECAUSE	32.0025	1.24	21.478187919463085	0.8322147651006712
YOU	33.3825	0.09	22.404362416107382	0.060402684563758385
JUST	33.6125	0.4	22.558724832214764	0.2684563758389262
SAID	34.0125	0.33	22.827181208053695	0.2214765100671141
DAD	34.3425	0.55	23.048657718120808	0.3691275167785235
AND	35.1525	0.27	23.592281879194633	0.18120805369127518
EVERYWHERE	35.7325	0.58	23.981543624161077	0.38926174496644295
I	36.3125	0.16	24.370805369127517	0.10738255033557047
GO	36.4725	0.19	24.478187919463085	0.12751677852348994
TODAY	36.6625	0.3	24.605704697986578	0.20134228187919462
I	36.9625	0.13	24.80704697986577	0.087248322147651
KEEP	37.0925	0.28	24.894295302013425	0.18791946308724833
GETTING	37.3725	0.24	25.082214765100673	0.1610738255033557
SIGNS	37.6125	0.33	25.243288590604024	0.2214765100671141
TELLING	37.9425	0.28	25.464765100671144	0.18791946308724833
ME	38.2225	0.09	25.65268456375839	0.060402684563758385
TO	38.3125	0.12	25.713087248322147	0.08053691275167785
GO	38.4325	0.23	25.793624161073822	0.15436241610738255
SEE	38.6625	0.26	25.947986577181208	0.174496644295302
MY	38.9225	0.15	26.12248322147651	0.10067114093959731
FATHER	39.0725	0.46	26.223154362416107	0.3087248322147651
LIKE	39.7625	0.18	26.686241610738257	0.12080536912751677
WHEN	39.9425	0.11	26.807046979865774	0.0738255033557047
I	40.0525	0.07	26.880872483221477	0.04697986577181208
WAS	40.1225	0.14	26.92785234899329	0.09395973154362416
WALKING	40.2625	0.3	27.021812080536915	0.20134228187919462
OVER	40.5625	0.21	27.223154362416107	0.14093959731543623
HERE	40.7725	0.27	27.364093959731544	0.18120805369127518
AND	41.2025	0.28	27.65268456375839	0.18791946308724833
I	41.4825	0.15	27.84060402684564	0.10067114093959731
PASSED	41.6325	0.4	27.941275167785236	0.2684563758389262
ABUFFET	42.0325	0.73	28.209731543624162	0.4899328859060403
WHICH	44.8125	0.16	30.075503355704697	0.10738255033557047
IS	44.9725	0.08	30.182885906040266	0.053691275167785234
MY	45.0525	0.14	30.236577181208055	0.09395973154362416
FATHER'S	45.1925	0.45	30.33053691275168	0.30201342281879195
LAST	45.6425	0.31	30.632550335570468	0.2080536912751678
NAME	45.9525	0.4	30.84060402684564	0.2684563758389262
AH	46.9625	0.44	31.518456375838927	0.2953020134228188
OH	47.4025	0.04	31.813758389261746	0.026845637583892617
AH	47.4425	0.81	31.84060402684564	0.5436241610738255
AND	48.2525	0.54	32.38422818791946	0.36241610738255037
THEY	48.7925	0.14	32.74664429530201	0.09395973154362416
WERE	48.9325	0.12	32.84060402684564	0.08053691275167785
SERVING	49.0525	0.47	32.921140939597315	0.31543624161073824
FRANKS	49.5225	0.74	33.236577181208055	0.4966442953020134
HIS	50.6825	0.49	34.015100671140935	0.32885906040268453
FIRST	51.1725	0.35	34.34395973154363	0.2348993288590604
NAME	51.5225	0.23	34.578859060402685	0.15436241610738255
MINUS	51.7525	0.34	34.73322147651007	0.22818791946308728
THE	52.0925	0.14	34.961409395973156	0.09395973154362416
S	52.2325	0.23	35.05536912751678	0.15436241610738255
AT	52.4625	0.09	35.20973154362416	0.060402684563758385
THE	52.5825	0.15	35.29026845637584	0.10067114093959731
END	52.7325	0.65	35.39093959731544	0.43624161073825507
AH	53.3825	0.06	35.827181208053695	0.040268456375838924
YES	53.4425	0.52	35.86744966442953	0.348993288590604
AND	54.8625	0.49	36.82046979865772	0.32885906040268453
THERE	55.4825	0.12	37.236577181208055	0.08053691275167785
WAS	55.6025	0.13	37.31711409395973	0.087248322147651
A	55.7325	0.04	37.40436241610738	0.026845637583892617
ROTISSERIE	55.7725	0.87	37.43120805369128	0.5838926174496645
WITH	57.1925	0.19	38.38422818791946	0.12751677852348994
ASPINNING	57.3825	0.66	38.511744966442954	0.4429530201342282
CHICKEN	58.0425	0.51	38.95469798657718	0.3422818791946309
HIS	58.9725	0.34	39.578859060402685	0.22818791946308728
INDIAN	59.4325	0.45	39.88758389261745	0.30201342281879195
NAME	59.8825	0.28	40.189597315436245	0.18791946308724833
NO	60.5525	1.5	40.63926174496645	1.0067114093959733
BECAUSE	62.0525	0.38	41.645973154362416	0.2550335570469799
I	62.4325	0.16	41.901006711409394	0.10738255033557047
CHICKENED	62.5925	0.73	42.008389261744966	0.4899328859060403
OUT	63.3225	0.43	42.498322147651	0.2885906040268456
THE	64.2025	0.13	43.08892617449664	0.087248322147651
LAST	64.3325	0.3	43.17617449664429	0.20134228187919462
TIME	64.6325	0.38	43.377516778523486	0.2550335570469799
WHEN	65.1425	1.87	43.71979865771812	1.25503355704698
I	67.0125	0.11	44.9748322147651	0.0738255033557047
TRIED	67.1225	0.27	45.04865771812081	0.18120805369127518
TO	67.3925	0.09	45.22986577181208	0.060402684563758385
MEET	67.5225	0.18	45.31711409395973	0.12080536912751677
HIM	67.7025	0.09	45.43791946308725	0.060402684563758385
SO	67.7925	0.21	45.49832214765101	0.14093959731543623
I	68.0025	0.1	45.63926174496644	0.06711409395973154
MEAN	68.1025	0.17	45.70637583892618	0.11409395973154364
COINCIDENCES	68.2725	0.77	45.82046979865771	0.5167785234899329
I	69.1525	0.1	46.41107382550336	0.06711409395973154
DON'T	69.2525	0.26	46.47818791946309	0.174496644295302
THINK	69.5925	0.22	46.70637583892618	0.1476510067114094
SO	69.8125	0.33	46.854026845637584	0.2214765100671141
FREAKY	70.1425	0.36	47.0755033557047	0.24161073825503354
WEIRD	70.5025	1.15	47.31711409395973	0.7718120805369127
EERIE	71.6525	1.24	48.08892617449665	0.8322147651006712
OKAY	72.9425	0.27	48.95469798657718	0.18120805369127518
SO	73.2125	0.21	49.13590604026846	0.14093959731543623
WHO	73.4225	0.12	49.27684563758389	0.08053691275167785
WANTS	73.5425	0.23	49.35738255033557	0.15436241610738255
THE	73.7725	0.15	49.51174496644295	0.10067114093959731
UH	73.9225	0.15	49.61241610738255	0.10067114093959731
LAST	74.0725	0.25	49.713087248322154	0.16778523489932887
HAMBURGER	74.3225	0.43	49.88087248322148	0.2885906040268456
OH	74.8225	0.16	50.216442953020135	0.10738255033557047
ALL	75.0625	0.12	50.37751677852349	0.08053691275167785
RIGHT	75.1825	0.6	50.45805369127517	0.40268456375838924
NOW	75.7825	0.13	50.86073825503356	0.087248322147651
I	75.9125	0.07	50.947986577181204	0.04697986577181208
HAVE	75.9825	0.18	50.99496644295302	0.12080536912751677
TO	76.1625	0.08	51.11577181208053	0.053691275167785234
GO	76.2425	0.1	51.169463087248324	0.06711409395973154
SEE	76.3425	0.18	51.236577181208055	0.12080536912751677
HIM	76.5225	0.18	51.357382550335565	0.12080536912751677
WHY	77.8125	0.36	52.22315436241611	0.24161073825503354
HAMBURGER	78.6025	0.71	52.75335570469799	0.47651006711409394
McDONALD'S	80.0125	0.88	53.6996644295302	0.5906040268456376
OLD	81.9725	0.25	55.015100671140935	0.16778523489932887
McDONALD	82.2225	0.44	55.18288590604027	0.2953020134228188
HAD	82.6625	0.18	55.47818791946308	0.12080536912751677
A	82.8425	0.04	55.598993288590606	0.026845637583892617
FARM	82.8825	0.6	55.625838926174495	0.40268456375838924
MY	83.4825	0.11	56.02852348993289	0.0738255033557047
DAD	83.5925	0.23	56.102348993288594	0.15436241610738255
WAS	83.8225	0.12	56.256711409395976	0.08053691275167785
APHARMACIST	84.0025	1.01	56.377516778523486	0.6778523489932886
OHH	85.0125	0.38	57.055369127516784	0.2550335570469799
AND	85.3925	2.15	57.310402684563755	1.4429530201342282
E	88.0525	0.47	59.09563758389262	0.31543624161073824
I	88.5225	0.32	59.41107382550335	0.21476510067114093
E	88.8425	0.19	59.625838926174495	0.12751677852348994
I	89.0325	0.29	59.75335570469799	0.19463087248322147
O	89.3225	0.4	59.94798657718121	0.2684563758389262
IS	90.4825	0.24	60.7265100671141	0.1610738255033557
WHAT	90.7225	0.19	60.88758389261745	0.12751677852348994
YOUR	90.9125	0.11	61.015100671140935	0.0738255033557047
MOM	91.0225	0.27	61.08892617449664	0.18120805369127518
SAID	91.2925	0.37	61.27013422818792	0.2483221476510067
WHEN	91.6625	0.13	61.51845637583892	0.087248322147651
YOUR	91.7925	0.11	61.60570469798658	0.0738255033557047
DAD	91.9025	0.26	61.67953020134228	0.174496644295302
LEFT	92.1625	0.27	61.85402684563758	0.18120805369127518
HER	92.4325	0.14	62.03523489932886	0.09395973154362416
YES	93.0625	0.58	62.45805369127517	0.38926174496644295
REALLY	94.5525	0.41	63.45805369127517	0.2751677852348993
NO	95.0625	0.36	63.8003355704698	0.24161073825503354
MAN	95.9025	1.23	64.36409395973155	0.825503355704698
