word	onset	duration	onset_TRs	duration_TRs
HEY	0.0125	0.63	0.008389261744966443	0.4228187919463087
RACH	1.3225	2.02	0.8875838926174496	1.3557046979865772
OH	3.3425	0.9	2.2432885906040267	0.6040268456375839
AND	6.6625	9.33	4.471476510067114	6.261744966442953
HOW	16.1525	0.07	10.840604026845638	0.04697986577181208
WAS	16.2225	0.77	10.88758389261745	0.5167785234899329
THE	17.0925	1.41	11.471476510067115	0.9463087248322147
DATE	19.2725	1.07	12.934563758389263	0.7181208053691276
UM	21.0925	0.42	14.156040268456376	0.28187919463087246
I	21.5425	0.14	14.458053691275168	0.09395973154362416
THINK	21.9125	0.29	14.706375838926176	0.19463087248322147
THERE	22.4625	0.14	15.075503355704697	0.09395973154362416
WAS	22.6025	0.17	15.169463087248321	0.11409395973154364
A	22.7725	0.08	15.283557046979867	0.053691275167785234
RESTAURANT	22.8525	0.67	15.33724832214765	0.44966442953020136
I	23.7525	1.29	15.941275167785236	0.865771812080537
KNOW	25.0425	0.34	16.80704697986577	0.22818791946308728
THERE	25.3825	0.16	17.03523489932886	0.10738255033557047
WAS	25.5425	0.19	17.14261744966443	0.12751677852348994
WINE	25.7325	0.68	17.27013422818792	0.45637583892617456
WOW	26.4425	1.58	17.746644295302012	1.0604026845637584
WELL	28.3025	0.31	18.994966442953018	0.2080536912751678
UH	28.6125	0.26	19.20302013422819	0.174496644295302
UH	29.2025	0.36	19.598993288590606	0.24161073825503354
ACTUALLY	29.8325	0.29	20.02181208053691	0.19463087248322147
JULIE'S	30.1225	0.52	20.216442953020135	0.348993288590604
DOWNSTAIRS	30.6425	0.58	20.565436241610737	0.38926174496644295
GETTING	31.2225	0.22	20.95469798657718	0.1476510067114094
A	31.4425	0.1	21.10234899328859	0.06711409395973154
CAB	31.5425	0.44	21.16946308724832	0.2953020134228188
I	31.9825	0.09	21.46476510067114	0.060402684563758385
JUST	32.0725	0.19	21.5251677852349	0.12751677852348994
NEED	32.2625	0.23	21.652684563758392	0.15436241610738255
THE	32.5825	0.14	21.867449664429532	0.09395973154362416
CAT	32.7225	0.28	21.961409395973153	0.18791946308724833
TOYS	33.0325	0.45	22.16946308724832	0.30201342281879195
DID	33.4825	0.13	22.471476510067117	0.087248322147651
MONICA	33.6125	0.41	22.558724832214764	0.2751677852348993
SAY	34.0225	0.56	22.833892617449663	0.37583892617449666
WHAT	35.1925	0.34	23.619127516778526	0.22818791946308728
WHY	35.5325	0.42	23.84731543624161	0.28187919463087246
WHY	35.9525	0.31	24.129194630872483	0.2080536912751678
ARE	36.2625	0.03	24.33724832214765	0.020134228187919462
YOU	36.2925	0.1	24.35738255033557	0.06711409395973154
LOOKING	36.3925	0.26	24.4244966442953	0.174496644295302
AT	36.6525	0.09	24.598993288590606	0.060402684563758385
ME	36.7425	0.11	24.65939597315436	0.0738255033557047
LIKE	36.8525	0.23	24.733221476510067	0.15436241610738255
THAT	37.0825	0.19	24.887583892617453	0.12751677852348994
I'M	37.2725	0.18	25.01510067114094	0.12080536912751677
SO	37.4525	0.24	25.135906040268456	0.1610738255033557
I	37.8425	0.03	25.39765100671141	0.020134228187919462
DON'T	37.9425	0.49	25.464765100671144	0.32885906040268453
KNOW	38.5525	0.28	25.874161073825505	0.18791946308724833
I	38.9225	0.1	26.12248322147651	0.06711409395973154
I	39.0225	0.26	26.18959731543624	0.174496644295302
FEEL	39.2825	0.1	26.364093959731544	0.06711409395973154
