word	onset	duration	onset_TRs	duration_TRs
AND	0.4025	0.73	0.2701342281879195	0.4899328859060403
SHE	1.1325	0.52	0.7600671140939598	0.348993288590604
TOLD	1.9625	0.37	1.3171140939597314	0.2483221476510067
ME	2.3325	0.06	1.5654362416107384	0.040268456375838924
THAT	2.3925	0.14	1.6057046979865772	0.09395973154362416
ALL	2.5325	0.27	1.6996644295302015	0.18120805369127518
KIDS	2.8025	0.27	1.8808724832214767	0.18120805369127518
HAVE	3.0725	0.09	2.0620805369127515	0.060402684563758385
A	3.1625	0.03	2.12248322147651	0.020134228187919462
TENDENCY	3.1925	0.44	2.1426174496644297	0.2953020134228188
TO	3.6325	0.06	2.437919463087248	0.040268456375838924
BLAME	3.6925	0.34	2.478187919463087	0.22818791946308728
THEMSELVES	4.0325	0.79	2.7063758389261743	0.5302013422818792
BUT	5.3725	0.12	3.605704697986577	0.08053691275167785
IN	5.4925	0.06	3.686241610738255	0.040268456375838924
YOUR	5.5525	0.12	3.726510067114094	0.08053691275167785
CASE	5.6725	0.29	3.8070469798657722	0.19463087248322147
IT'S	5.9625	0.1	4.001677852348994	0.06711409395973154
ACTUALLY	6.0625	0.26	4.068791946308725	0.174496644295302
KIND	6.3225	0.17	4.243288590604027	0.11409395973154364
OF	6.4925	0.06	4.35738255033557	0.040268456375838924
TRUE	6.5525	0.24	4.39765100671141	0.1610738255033557
OOH	6.7925	0.11	4.558724832214765	0.0738255033557047
THAT'S	7.3925	2.21	4.9614093959731544	1.483221476510067
HIM	9.6025	0.22	6.444630872483221	0.1476510067114094
DAMN	11.2225	0.51	7.531879194630872	0.3422818791946309
MY	11.8925	0.17	7.981543624161074	0.11409395973154364
MAIL	12.0625	0.21	8.095637583892618	0.14093959731543623
ORDER	12.2725	0.23	8.236577181208053	0.15436241610738255
GRANDFATHER	12.5025	0.54	8.390939597315436	0.36241610738255037
HASN'T	13.0425	0.3	8.753355704697986	0.20134228187919462
COME	13.3425	0.18	8.95469798657718	0.12080536912751677
YET	13.5225	0.2	9.075503355704699	0.1342281879194631
PHOEBE	13.7225	0.21	9.20973154362416	0.14093959731543623
YES	13.9325	0.7	9.350671140939596	0.4697986577181208
HI	14.6325	2.17	9.820469798657719	1.4563758389261745
MR	16.8025	0.3	11.276845637583891	0.20134228187919462
ADELMAN	17.1025	0.5	11.478187919463087	0.33557046979865773
NICE	17.6525	0.26	11.84731543624161	0.174496644295302
TO	17.9125	0.06	12.021812080536915	0.040268456375838924
SEE	17.9725	0.21	12.062080536912752	0.14093959731543623
YOU	18.1825	0.12	12.203020134228188	0.08053691275167785
HI	18.3025	0.23	12.283557046979865	0.15436241610738255
THANKS	18.5325	0.33	12.437919463087248	0.2214765100671141
FOR	18.8625	0.1	12.659395973154362	0.06711409395973154
