word	onset	duration	onset_TRs	duration_TRs
OH	1.3725	0.08	0.9211409395973155	0.053691275167785234
COME	2.4925	0.18	1.672818791946309	0.12080536912751677
ON	2.6725	0.21	1.7936241610738255	0.14093959731543623
COME	2.8825	0.16	1.9345637583892616	0.10738255033557047
ON	3.0425	0.13	2.041946308724832	0.087248322147651
IT	3.2425	0.62	2.1761744966442955	0.4161073825503356
CAN'T	3.8625	2.62	2.5922818791946307	1.7583892617449666
BE	7.0825	0.15	4.753355704697986	0.10067114093959731
THAT	7.2325	1.18	4.854026845637584	0.7919463087248322
BAD	8.4125	0.86	5.645973154362416	0.5771812080536912
IT'S	9.4725	0.17	6.35738255033557	0.11409395973154364
WORSE	9.6425	0.57	6.471476510067114	0.38255033557046975
THE	10.6325	0.11	7.135906040268456	0.0738255033557047
ONLY	10.7425	0.2	7.209731543624161	0.1342281879194631
THING	10.9425	0.12	7.343959731543625	0.08053691275167785
THAT'S	11.0625	0.14	7.424496644295302	0.09395973154362416
GETTING	11.2025	0.19	7.518456375838927	0.12751677852348994
ME	11.3925	0.14	7.645973154362416	0.09395973154362416
THROUGH	11.5325	0.2	7.739932885906041	0.1342281879194631
IS	11.7325	0.08	7.874161073825503	0.053691275167785234
KNOWING	11.8125	0.23	7.927852348993289	0.15436241610738255
THAT	12.0425	0.09	8.082214765100671	0.060402684563758385
I'M	12.1325	0.06	8.14261744966443	0.040268456375838924
GOING	12.1925	0.12	8.18288590604027	0.08053691275167785
TO	12.3125	0.06	8.263422818791947	0.040268456375838924
BE	12.3725	0.06	8.303691275167786	0.040268456375838924
SEEING	12.4325	0.26	8.343959731543624	0.174496644295302
YOU	12.6925	0.18	8.518456375838927	0.12080536912751677
SOON	12.8725	0.43	8.639261744966444	0.2885906040268456
I	13.5725	0.1	9.109060402684564	0.06711409395973154
think	13.6725	0.16	9.176174496644295	0.10738255033557047
I	13.8325	0.03	9.283557046979865	0.020134228187919462
may	13.8625	0.14	9.303691275167786	0.09395973154362416
even	14.0025	0.13	9.39765100671141	0.087248322147651
try	14.1325	0.1	9.484899328859061	0.06711409395973154
to	14.2325	0.07	9.552013422818792	0.04697986577181208
get	14.3025	0.14	9.598993288590604	0.09395973154362416
out	14.4425	0.08	9.69295302013423	0.053691275167785234
of	14.5225	0.06	9.746644295302014	0.040268456375838924
here	14.5825	0.13	9.786912751677852	0.087248322147651
early	14.7125	0.24	9.874161073825503	0.1610738255033557
NO	14.9525	0.29	10.03523489932886	0.19463087248322147
NO	15.2425	0.15	10.229865771812081	0.10067114093959731
NO	15.3925	0.1	10.330536912751677	0.06711409395973154
NO	15.4925	0.17	10.39765100671141	0.11409395973154364
NO	15.6625	0.2	10.511744966442953	0.1342281879194631
NO	15.8625	0.13	10.645973154362416	0.087248322147651
NO	15.9925	0.14	10.733221476510067	0.09395973154362416
NO	16.1325	0.21	10.827181208053691	0.14093959731543623
IT	16.3425	0.91	10.968120805369129	0.610738255033557
SOUNDS	17.2525	0.31	11.578859060402685	0.2080536912751678
LIKE	17.5625	0.35	11.786912751677852	0.2348993288590604
THEY	17.9125	0.11	12.021812080536915	0.0738255033557047
REALLY	18.0225	0.19	12.095637583892618	0.12751677852348994
NEED	18.2125	0.2	12.223154362416107	0.1342281879194631
YOU	18.4125	0.09	12.357382550335572	0.060402684563758385
DOWN	18.5025	0.39	12.41778523489933	0.26174496644295303
THERE	19.1925	0.14	12.880872483221475	0.09395973154362416
YOU'RE	19.3325	0.17	12.974832214765101	0.11409395973154364
JUST	19.5025	0.15	13.088926174496645	0.10067114093959731
HANGING	19.6525	0.15	13.189597315436242	0.10067114093959731
OUT	19.8025	0.07	13.290268456375838	0.04697986577181208
WITH	19.8725	0.11	13.33724832214765	0.0738255033557047
ROSS	19.9825	0.19	13.411073825503356	0.12751677852348994
IT'S	20.1725	0.17	13.538590604026846	0.11409395973154364
ALL	20.3425	0.2	13.65268456375839	0.1342281879194631
GOOD	20.5425	0.32	13.786912751677853	0.21476510067114093
OKAY	20.8625	0.23	14.001677852348994	0.15436241610738255
BYE	21.0925	0.11	14.156040268456376	0.0738255033557047
BYE	21.2025	0.16	14.229865771812081	0.10738255033557047
MON	21.3625	0.37	14.337248322147651	0.2483221476510067
SH	21.8825	1.4	14.686241610738255	0.9395973154362416
SHE'S	24.7925	0.34	16.639261744966444	0.22818791946308728
GOING	25.1325	0.16	16.86744966442953	0.10738255033557047
TO	25.2925	0.1	16.9748322147651	0.06711409395973154
KILL	25.3925	0.09	17.04194630872483	0.060402684563758385
ME	25.4825	0.19	17.10234899328859	0.12751677852348994
YOU	26.0625	0.06	17.491610738255034	0.040268456375838924
KNOW	26.1225	0.17	17.53187919463087	0.11409395973154364
