word	onset	duration	onset_TRs	duration_TRs
GOD	0.0125	0.09	0.008389261744966443	0.060402684563758385
THAT	0.1025	0.09	0.06879194630872483	0.060402684563758385
IS	0.1925	0.06	0.12919463087248323	0.040268456375838924
THE	0.2525	0.06	0.16946308724832215	0.040268456375838924
MOST	0.3125	1.83	0.20973154362416108	1.2281879194630874
BEAUTIFUL	2.9025	1.41	1.947986577181208	0.9463087248322147
ENGAGEMENT	4.3125	0.8	2.8942953020134228	0.5369127516778524
RING	5.1125	0.37	3.4312080536912752	0.2483221476510067
EVER	5.6025	0.49	3.76006711409396	0.32885906040268453
YEAH	6.3725	0.91	4.276845637583892	0.610738255033557
WELL	7.2825	0.19	4.8875838926174495	0.12751677852348994
YOU	7.4725	0.18	5.01510067114094	0.12080536912751677
SHOULD	7.6525	0.22	5.135906040268456	0.1476510067114094
KNOW	7.8725	0.23	5.283557046979865	0.15436241610738255
YOU'VE	8.1025	0.2	5.437919463087248	0.1342281879194631
BOUGHT	8.3025	0.21	5.572147651006712	0.14093959731543623
LIKE	8.5125	0.13	5.7130872483221475	0.087248322147651
A	8.6425	0.04	5.800335570469799	0.026845637583892617
BILLION	8.6825	0.47	5.827181208053691	0.31543624161073824
OF	9.1525	0.27	6.14261744966443	0.18120805369127518
THEM	9.4225	0.11	6.323825503355704	0.0738255033557047
YEAH	9.6825	1.48	6.498322147651006	0.9932885906040269
YOU	11.4725	0.31	7.699664429530202	0.2080536912751678
DIDN'T	11.7825	0.57	7.907718120805369	0.38255033557046975
GET	12.5425	0.18	8.417785234899329	0.12080536912751677
ONE	12.7225	1.9	8.538590604026846	1.2751677852348993
OKAY	14.7725	0.65	9.914429530201343	0.43624161073825507
WELL	15.4225	0.16	10.350671140939596	0.10738255033557047
TONIGHT'S	15.6925	0.35	10.531879194630873	0.2348993288590604
THE	16.0425	0.07	10.766778523489933	0.04697986577181208
BIG	16.1125	0.19	10.813758389261746	0.12751677852348994
NIGHT	16.3025	0.25	10.941275167785234	0.16778523489932887
HEY	16.7025	0.25	11.209731543624162	0.16778523489932887
LISTEN	17.0025	0.33	11.411073825503356	0.2214765100671141
HOW	17.3325	0.12	11.63255033557047	0.08053691275167785
YOU	17.4525	0.08	11.713087248322148	0.053691275167785234
GOING	17.5325	0.16	11.766778523489933	0.10738255033557047
TO	17.6925	0.07	11.874161073825503	0.04697986577181208
ASK	17.7625	0.25	11.921140939597315	0.16778523489932887
HER	18.0125	0.11	12.088926174496644	0.0738255033557047
IT	18.2225	0.19	12.229865771812081	0.12751677852348994
IS	18.4125	0.19	12.357382550335572	0.12751677852348994
GOING	18.6025	0.18	12.48489932885906	0.12080536912751677
TO	18.7825	0.06	12.605704697986576	0.040268456375838924
BE	18.8425	0.11	12.645973154362418	0.0738255033557047
PERFECT	18.9525	0.48	12.71979865771812	0.3221476510067114
I	19.4325	0.14	13.041946308724834	0.09395973154362416
AM	19.5725	0.09	13.135906040268457	0.060402684563758385
TAKING	19.6625	0.31	13.196308724832216	0.2080536912751678
HER	19.9725	0.13	13.404362416107382	0.087248322147651
TO	20.1025	0.06	13.491610738255034	0.040268456375838924
HER	20.1625	0.12	13.531879194630873	0.08053691275167785
FAVORITE	20.2825	0.44	13.61241610738255	0.2953020134228188
RESTAURANT	20.7225	0.55	13.90771812080537	0.3691275167785235
I'M	21.6925	0.12	14.558724832214764	0.08053691275167785
GOING	21.8125	0.13	14.639261744966444	0.087248322147651
TO	21.9425	0.06	14.726510067114093	0.040268456375838924
GET	22.0025	0.22	14.766778523489934	0.1476510067114094
HER	22.2225	0.12	14.914429530201343	0.08053691275167785
A	22.3425	0.03	14.994966442953022	0.020134228187919462
BOTTLE	22.3725	0.34	15.015100671140939	0.22818791946308728
OF	22.7125	0.06	15.243288590604026	0.040268456375838924
THE	22.7725	0.07	15.283557046979867	0.04697986577181208
CHAMPAGNE	22.8425	0.61	15.330536912751679	0.40939597315436244
THAT	23.4525	0.13	15.739932885906041	0.087248322147651
SHE	23.5825	0.16	15.827181208053691	0.10738255033557047
REALLY	23.7425	0.58	15.934563758389261	0.38926174496644295
LOVES	24.3225	0.47	16.323825503355707	0.31543624161073824
THEREFORE	24.7925	0.38	16.639261744966444	0.2550335570469799
KNOWS	25.1725	0.48	16.894295302013422	0.3221476510067114
HOW	25.6525	0.17	17.216442953020135	0.11409395973154364
EXPENSIVE	25.8225	0.44	17.33053691275168	0.2953020134228188
IT	26.2625	0.06	17.625838926174495	0.040268456375838924
IS	26.3225	0.2	17.666107382550337	0.1342281879194631
THEN	26.7425	0.66	17.947986577181208	0.4429530201342282
WHEN	27.4025	1.45	18.390939597315437	0.9731543624161073
THE	28.8525	0.22	19.364093959731544	0.1476510067114094
GLASSES	29.0725	0.4	19.511744966442954	0.2684563758389262
ARE	29.4725	0.1	19.78020134228188	0.06711409395973154
FULL	29.5725	0.39	19.84731543624161	0.26174496644295303
INSTEAD	30.3025	0.32	20.33724832214765	0.21476510067114093
OF	30.6225	0.07	20.552013422818792	0.04697986577181208
PROPOSING	30.6925	0.44	20.598993288590602	0.2953020134228188
A	31.1325	0.03	20.894295302013422	0.020134228187919462
TOAST	31.1625	0.5	20.914429530201343	0.33557046979865773
I'M	32.2225	0.13	21.625838926174495	0.087248322147651
JUST	32.3525	0.13	21.713087248322147	0.087248322147651
GOING	32.4825	0.14	21.8003355704698	0.09395973154362416
TO	32.6225	0.06	21.894295302013425	0.040268456375838924
PROPOSE	32.6825	0.61	21.93456375838926	0.40939597315436244
OH	33.2925	0.51	22.343959731543624	0.3422818791946309
IT	34.3525	0.52	23.055369127516776	0.348993288590604
SOUNDS	35.0125	0.36	23.49832214765101	0.24161073825503354
PERFECT	35.3725	0.68	23.739932885906043	0.45637583892617456
YEAH	36.2825	0.19	24.350671140939596	0.12751677852348994
YOU'RE	36.5525	0.11	24.531879194630875	0.0738255033557047
GOING	36.9525	0.23	24.800335570469798	0.15436241610738255
TO	37.1825	0.07	24.95469798657718	0.04697986577181208
MESS	37.2525	0.26	25.00167785234899	0.174496644295302
IT	37.5125	0.06	25.176174496644297	0.040268456375838924
UP	37.5725	0.13	25.216442953020135	0.087248322147651
LET	37.7025	0.15	25.303691275167786	0.10067114093959731
ME	37.8525	0.14	25.404362416107382	0.09395973154362416
DO	37.9925	0.18	25.498322147651006	0.12080536912751677
IT	38.2825	0.25	25.692953020134226	0.16778523489932887
I'M	38.5325	1.34	25.860738255033556	0.8993288590604027
NOT	39.8725	0.22	26.76006711409396	0.1476510067114094
GOING	40.0925	0.12	26.90771812080537	0.08053691275167785
TO	40.2125	0.07	26.988255033557046	0.04697986577181208
MESS	40.2825	0.31	27.03523489932886	0.2080536912751678
IT	40.5925	0.06	27.243288590604028	0.040268456375838924
UP	40.6525	0.14	27.28355704697987	0.09395973154362416
IF	41.0325	0.13	27.538590604026844	0.087248322147651
SHE	41.1625	0.2	27.6258389261745	0.1342281879194631
SAYS	41.3625	0.28	27.760067114093957	0.18791946308724833
NO	41.6425	0.17	27.947986577181208	0.11409395973154364
CAN	41.8125	0.14	28.062080536912752	0.09395973154362416
I	41.9525	0.15	28.156040268456376	0.10067114093959731
HAVE	42.1025	0.16	28.256711409395972	0.10738255033557047
THE	42.2625	0.11	28.364093959731544	0.0738255033557047
RING	42.3725	0.27	28.43791946308725	0.18120805369127518
SHE'S	42.9025	0.1	28.79362416107383	0.06711409395973154
NOT	43.2125	1.02	29.001677852348994	0.6845637583892618
GOING	44.2325	0.17	29.686241610738257	0.11409395973154364
TO	44.4025	0.17	29.8003355704698	0.11409395973154364
SAY	44.5725	0.26	29.914429530201343	0.174496644295302
NO	44.8325	0.26	30.088926174496645	0.174496644295302
IF	45.5525	0.21	30.572147651006713	0.14093959731543623
SURE	47.3125	0.22	31.753355704697988	0.1476510067114094
WELL	47.5325	0.1	31.901006711409394	0.06711409395973154
WAIT	47.6325	0.2	31.96812080536913	0.1342281879194631
WHAT	48.0325	0.61	32.236577181208055	0.40939597315436244
ABOUT	48.6425	0.33	32.645973154362416	0.2214765100671141
ME	48.9725	0.18	32.86744966442953	0.12080536912751677
I	49.1525	0.1	32.98825503355705	0.06711409395973154
WANT	49.2525	0.44	33.05536912751678	0.2953020134228188
IT	49.6925	0.25	33.350671140939596	0.16778523489932887
TOO	50.0925	0.25	33.619127516778526	0.16778523489932887
SHE'S	50.3425	0.09	33.78691275167785	0.060402684563758385
NOT	50.4325	0.37	33.84731543624161	0.2483221476510067
GOING	50.8025	0.19	34.09563758389262	0.12751677852348994
TO	51.1825	0.49	34.350671140939596	0.32885906040268453
SAY	51.6725	0.24	34.67953020134228	0.1610738255033557
NO	51.9125	0.33	34.84060402684564	0.2214765100671141
I'LL	52.3725	0.16	35.149328859060404	0.10738255033557047
LET	52.5325	0.12	35.256711409395976	0.08053691275167785
YOU	52.6525	0.14	35.33724832214765	0.09395973154362416
BORROW	52.7925	0.32	35.43120805369127	0.21476510067114093
IT	53.1125	0.11	35.645973154362416	0.0738255033557047
THANK	53.5725	1.65	35.95469798657718	1.1073825503355703
YOU	55.5325	0.16	37.27013422818792	0.10738255033557047
HEY	56.5025	0.89	37.921140939597315	0.5973154362416108
HEY	57.3925	0.23	38.51845637583892	0.15436241610738255
HI	57.6225	2.49	38.67281879194631	1.6711409395973156
HI	60.7625	0.98	40.780201342281885	0.6577181208053691
MONICA	62.7025	0.44	42.08221476510067	0.2953020134228188
GIVE	63.8425	0.21	42.84731543624161	0.14093959731543623
IT	64.0525	0.42	42.988255033557046	0.28187919463087246
IT'S	64.7025	0.25	43.4244966442953	0.16778523489932887
GONE	64.9525	0.49	43.59228187919463	0.32885906040268453
PHOEBE	67.1525	0.56	45.06879194630873	0.37583892617449666
HEY	71.7725	0.79	48.16946308724832	0.5302013422818792
MONICA	72.5625	2.45	48.6996644295302	1.644295302013423
WE'RE	75.5325	0.06	50.692953020134226	0.040268456375838924
PRACTICALLY	76.2525	0.5	51.17617449664429	0.33557046979865773
KISSING	76.7525	0.39	51.511744966442954	0.26174496644295303
HEY	77.7825	22.59	52.20302013422819	15.161073825503356
HEY	100.3725	13.34	67.36409395973155	8.953020134228188
ARE	113.7125	0.03	76.31711409395973	0.020134228187919462
ANY	113.7425	2.19	76.33724832214766	1.4697986577181208
OF	117.1725	0.23	78.63926174496645	0.15436241610738255
YOU	117.6125	0.29	78.93456375838926	0.19463087248322147
GUYS	118.0625	1.11	79.23657718120805	0.7449664429530202
FREE	119.2125	0.19	80.00838926174497	0.12751677852348994
TONIGHT	119.4025	0.36	80.13590604026847	0.24161073825503354
MY	119.9725	0.12	80.51845637583892	0.08053691275167785
BOSS	120.0925	0.4	80.5989932885906	0.2684563758389262
IS	120.4925	0.14	80.86744966442953	0.09395973154362416
HOSTING	120.6325	0.4	80.96140939597315	0.2684563758389262
THIS	121.0325	0.19	81.22986577181209	0.12751677852348994
CHARITY	121.2225	0.45	81.35738255033557	0.30201342281879195
EVENT	121.6725	0.26	81.65939597315436	0.174496644295302
FOR	121.9325	0.16	81.83389261744966	0.10738255033557047
UNDERPRIVILEGED	122.0925	0.62	81.94127516778524	0.4161073825503356
KIDS	122.7225	0.43	82.36409395973155	0.2885906040268456
AND	123.1525	0.1	82.6526845637584	0.06711409395973154
THE	123.2525	0.06	82.71979865771812	0.040268456375838924
MORE	123.3125	0.18	82.76006711409396	0.12080536912751677
PEOPLE	123.4925	0.34	82.88087248322148	0.22818791946308728
I	123.8325	0.08	83.10906040268456	0.053691275167785234
BRING	123.9125	0.34	83.16275167785234	0.22818791946308728
THE	124.2525	0.09	83.39093959731544	0.060402684563758385
BETTER	124.3425	0.33	83.45134228187919	0.2214765100671141
I	124.6725	0.08	83.67281879194631	0.053691275167785234
LOOK	124.7525	0.25	83.72651006711409	0.16778523489932887
SO	125.6225	0.36	84.31040268456375	0.24161073825503354
MONICA	126.2025	0.38	84.6996644295302	0.2550335570469799
CHANDLER	126.5825	0.4	84.95469798657717	0.2684563758389262
WELL	127.2925	0.19	85.43120805369128	0.12751677852348994
MONICA	127.4825	0.37	85.55872483221476	0.2483221476510067
AND	127.8525	0.12	85.80704697986577	0.08053691275167785
CHANDLER	127.9725	0.35	85.88758389261744	0.2348993288590604
CAN'T	128.3225	0.29	86.1224832214765	0.19463087248322147
GO	128.6225	0.22	86.3238255033557	0.1476510067114094
WE'RE	128.8425	0.13	86.47147651006712	0.087248322147651
GOING	128.9725	0.26	86.55872483221476	0.174496644295302
TO	129.2325	0.08	86.73322147651005	0.053691275167785234
DINNER	129.3125	0.38	86.78691275167785	0.2550335570469799
REMEMBER	129.6925	0.65	87.04194630872483	0.43624161073825507
OH	130.4325	0.24	87.53859060402685	0.1610738255033557
MY	130.6725	0.17	87.69966442953022	0.11409395973154364
GOD	130.8425	0.31	87.81375838926175	0.2080536912751678
I'M	131.1525	0.11	88.02181208053692	0.0738255033557047
SO	131.2625	0.18	88.09563758389261	0.12080536912751677
SORRY	131.4425	0.3	88.21644295302013	0.20134228187919462
WHAT'S	132.3325	0.19	88.81375838926175	0.12751677852348994
THE	132.5625	0.08	88.96812080536913	0.053691275167785234
BIG	132.6425	0.19	89.02181208053692	0.12751677852348994
DEAL	132.8325	0.3	89.1493288590604	0.20134228187919462
I	134.5425	0.15	90.2969798657718	0.10067114093959731
JUST	134.6925	0.31	90.39765100671141	0.2080536912751678
GET	135.0025	0.26	90.60570469798658	0.174496644295302
MAD	135.2625	0.4	90.78020134228187	0.2684563758389262
WHEN	135.6625	0.36	91.04865771812081	0.24161073825503354
RACHEL	136.1725	0.37	91.39093959731545	0.2483221476510067
DOESN'T	136.5425	0.3	91.63926174496643	0.20134228187919462
REMEMBER	136.8425	0.4	91.84060402684564	0.2684563758389262
WHERE	137.2425	0.31	92.10906040268456	0.2080536912751678
WE'RE	137.5525	0.18	92.31711409395974	0.12080536912751677
GOING	137.7325	0.56	92.43791946308724	0.37583892617449666
WHERE	138.2925	1.66	92.81375838926174	1.1140939597315436
ARE	140.8525	0.23	94.53187919463086	0.15436241610738255
YOU	141.0825	0.12	94.68624161073826	0.08053691275167785
GOING	141.2025	0.3	94.76677852348992	0.20134228187919462
HOW	141.9225	1.61	95.25000000000001	1.080536912751678
ABOUT	144.3625	0.18	96.88758389261746	0.12080536912751677
YOU	144.5425	0.18	97.00838926174497	0.12080536912751677
GUYS	144.7225	0.39	97.12919463087248	0.26174496644295303
OPEN	145.6325	0.27	97.73993288590604	0.18120805369127518
BAR	145.9025	0.33	97.92114093959732	0.2214765100671141
I	146.9825	0.11	98.64597315436241	0.0738255033557047
THINK	147.0925	0.26	98.71979865771812	0.174496644295302
SO	147.3525	0.38	98.89429530201342	0.2550335570469799
I	148.2525	0.09	99.49832214765101	0.060402684563758385
CAN	148.3425	0.36	99.55872483221476	0.24161073825503354
DO	148.7825	0.12	99.85402684563758	0.08053691275167785
THAT	148.9025	0.25	99.93456375838926	0.16778523489932887
FOR	149.1825	0.12	100.12248322147651	0.08053691275167785
THE	149.3025	0.09	100.2030201342282	0.060402684563758385
KIDS	149.3925	0.17	100.26342281879195	0.11409395973154364
YEAH	149.5625	1.12	100.37751677852349	0.7516778523489933
YOU	151.0525	0.2	101.3775167785235	0.1342281879194631
KNOW	151.2525	0.14	101.51174496644295	0.09395973154362416
WHAT	151.3925	0.15	101.60570469798658	0.10067114093959731
I'LL	151.5425	0.14	101.70637583892616	0.09395973154362416
COME	151.6825	0.24	101.8003355704698	0.1610738255033557
TOO	151.9225	0.27	101.96140939597316	0.18120805369127518
I'M	152.5825	0.12	102.40436241610739	0.08053691275167785
MAKING	152.7025	0.25	102.48489932885906	0.16778523489932887
MONEY	152.9525	0.23	102.65268456375838	0.15436241610738255
NOW	153.1825	0.25	102.80704697986577	0.16778523489932887
IT'S	153.4325	0.15	102.9748322147651	0.10067114093959731
ABOUT	153.5825	0.24	103.07550335570471	0.1610738255033557
TIME	153.8225	0.23	103.23657718120805	0.15436241610738255
I	154.0525	0.05	103.39093959731544	0.03355704697986577
GIVE	154.1025	0.18	103.4244966442953	0.12080536912751677
SOMETHING	154.2825	0.29	103.54530201342281	0.19463087248322147
BACK	154.5725	0.23	103.73993288590603	0.15436241610738255
WELL	155.3225	0.12	104.24328859060402	0.08053691275167785
YOU	155.4425	0.13	104.3238255033557	0.087248322147651
COULD	155.5725	0.13	104.41107382550335	0.087248322147651
ALSO	155.7025	0.25	104.498322147651	0.16778523489932887
GIVE	155.9525	0.21	104.66610738255032	0.14093959731543623
BACK	156.1625	0.26	104.80704697986577	0.174496644295302
THE	156.4525	0.07	105.00167785234899	0.04697986577181208
MONEY	156.5225	0.22	105.04865771812081	0.1476510067114094
YOU	156.7425	0.15	105.19630872483222	0.10067114093959731
OWE	156.8925	0.09	105.29697986577182	0.060402684563758385
ME	156.9825	0.35	105.35738255033556	0.2348993288590604
OKAY	157.4825	0.17	105.69295302013423	0.11409395973154364
HAVE	157.6525	1.86	105.80704697986577	1.2483221476510067
A	160.1725	0.12	107.49832214765101	0.08053691275167785
BENEFIT	160.2925	0.62	107.57885906040268	0.4161073825503356
HEY	161.2025	2.15	108.18959731543623	1.4429530201342282
HEY	164.3225	0.53	110.28355704697987	0.3557046979865772
ROSS	164.8525	0.41	110.63926174496643	0.2751677852348993
LISTEN	165.2625	0.44	110.91442953020133	0.2953020134228188
CAN	165.7025	0.2	111.20973154362416	0.1342281879194631
YOU	165.9025	0.12	111.34395973154362	0.08053691275167785
COME	166.1625	0.18	111.51845637583892	0.12080536912751677
TO	166.3425	0.09	111.63926174496645	0.060402684563758385
A	166.4325	0.07	111.6996644295302	0.04697986577181208
CHARITY	166.5025	0.31	111.74664429530202	0.2080536912751678
EVENT	166.8125	0.21	111.95469798657719	0.14093959731543623
TONIGHT	167.0225	0.29	112.09563758389262	0.19463087248322147
OH	167.5125	0.49	112.42449664429529	0.32885906040268453
NO	168.0525	0.27	112.78691275167786	0.18120805369127518
I	168.3225	0.09	112.96812080536913	0.060402684563758385
HAVE	168.4125	0.14	113.02852348993288	0.09395973154362416
PLANS	168.5525	0.26	113.12248322147651	0.174496644295302
WITH	168.8125	0.09	113.29697986577182	0.060402684563758385
ELIZABETH	168.9025	0.53	113.35738255033557	0.3557046979865772
OH	169.6125	0.27	113.83389261744968	0.18120805369127518
SO	169.8825	0.23	114.01510067114094	0.15436241610738255
YOU'RE	170.1125	0.23	114.16946308724833	0.15436241610738255
ALREADY	170.3425	0.24	114.3238255033557	0.1610738255033557
DOING	170.5825	0.24	114.48489932885907	0.1610738255033557
YOUR	170.8225	0.13	114.64597315436241	0.087248322147651
PART	170.9525	0.27	114.73322147651005	0.18120805369127518
FOR	171.2225	0.09	114.91442953020135	0.060402684563758385
THE	171.3125	0.1	114.9748322147651	0.06711409395973154
KIDS	171.4125	0.52	115.04194630872483	0.348993288590604
SORRY	172.1225	1.81	115.51845637583892	1.214765100671141
IT'S	174.4825	0.15	117.10234899328859	0.10067114093959731
JUST	174.6325	0.63	117.20302013422818	0.4228187919463087
ONE	175.2625	0.13	117.6258389261745	0.087248322147651
OF	175.3925	0.08	117.71308724832215	0.053691275167785234
OUR	175.4725	0.09	117.76677852348993	0.060402684563758385
LAST	175.5625	0.31	117.82718120805369	0.2080536912751678
NIGHTS	175.8725	0.29	118.03523489932886	0.19463087248322147
TOGETHER	176.1625	0.3	118.22986577181207	0.20134228187919462
BEFORE	176.4625	0.28	118.43120805369128	0.18791946308724833
SHE	176.7425	0.13	118.61912751677853	0.087248322147651
LEAVES	176.8725	0.25	118.70637583892618	0.16778523489932887
FOR	177.1225	0.13	118.8741610738255	0.087248322147651
CAMP	177.2525	0.34	118.96140939597315	0.22818791946308728
TO	177.8125	0.09	119.33724832214766	0.060402684563758385
BE	177.9025	0.23	119.39765100671141	0.15436241610738255
A	178.1325	0.03	119.55201342281879	0.020134228187919462
COUNSELOR	178.1625	0.73	119.5721476510067	0.4899328859060403
ROSS	179.0625	1.47	120.1761744966443	0.9865771812080537
LET	181.1225	0.11	121.55872483221476	0.0738255033557047
ME	181.3825	0.11	121.73322147651007	0.0738255033557047
ASK	181.4925	0.19	121.80704697986577	0.12751677852348994
YOU	181.6825	0.12	121.93456375838926	0.08053691275167785
A	181.8025	0.03	122.01510067114094	0.020134228187919462
QUESTION	181.8325	0.36	122.03523489932887	0.24161073825503354
ALL	182.4625	0.32	122.45805369127517	0.21476510067114093
JOKES	182.7825	0.3	122.67281879194631	0.20134228187919462
ASIDE	183.0825	0.5	122.8741610738255	0.33557046979865773
WHERE	183.9825	0.2	123.47818791946308	0.1342281879194631
IS	184.1825	0.08	123.61241610738256	0.053691275167785234
THIS	184.2625	0.2	123.66610738255032	0.1342281879194631
RELATIONSHIP	184.4625	0.5	123.8003355704698	0.33557046979865773
GOING	184.9625	0.44	124.13590604026847	0.2953020134228188
WAIT	185.7925	0.16	124.69295302013423	0.10738255033557047
A	185.9525	0.03	124.80033557046978	0.020134228187919462
MINUTE	185.9825	0.18	124.82046979865771	0.12080536912751677
ALL	186.1625	0.19	124.94127516778524	0.12751677852348994
JOKES	186.3525	0.33	125.06879194630872	0.2214765100671141
ASIDE	186.6825	0.48	125.29026845637584	0.3221476510067114
I	187.1625	0.15	125.61241610738254	0.10067114093959731
DIDN'T	187.3125	0.18	125.71308724832215	0.12080536912751677
AGREE	187.4925	0.22	125.83389261744966	0.1476510067114094
TO	187.7125	0.33	125.98154362416108	0.2214765100671141
THAT	188.4325	1.89	126.46476510067114	1.268456375838926
DO	190.4725	0.17	127.83389261744966	0.11409395973154364
YOU	190.6425	0.13	127.94798657718121	0.087248322147651
REALLY	190.7725	0.21	128.03523489932886	0.14093959731543623
SEE	190.9825	0.21	128.17617449664428	0.14093959731543623
THIS	191.1925	0.27	128.31711409395973	0.18120805369127518
AS	191.4625	0.12	128.498322147651	0.08053691275167785
A	191.5825	0.05	128.5788590604027	0.03355704697986577
LONG	191.6325	0.3	128.61241610738256	0.20134228187919462
TERM	191.9325	0.27	128.81375838926175	0.18120805369127518
THING	192.2025	0.25	128.994966442953	0.16778523489932887
I	192.8725	0.1	129.44463087248323	0.06711409395973154
DON'T	192.9725	0.19	129.51174496644296	0.12751677852348994
KNOW	193.1625	0.3	129.63926174496643	0.20134228187919462
YOU	193.8825	0.17	130.1224832214765	0.11409395973154364
KNOW	194.0525	0.14	130.23657718120805	0.09395973154362416
YOUARE	194.1925	0.27	130.33053691275168	0.18120805369127518
12	194.6725	0.3	130.6526845637584	0.20134228187919462
YEARS	194.9725	0.21	130.85402684563758	0.14093959731543623
OLDER	195.1825	0.3	130.99496644295303	0.20134228187919462
THAN	195.4825	0.19	131.19630872483222	0.12751677852348994
HER	195.6725	0.22	131.32382550335572	0.1476510067114094
WELL	196.1125	0.1	131.61912751677852	0.06711409395973154
WHO'S	196.5225	0.24	131.89429530201343	0.1610738255033557
COUNTING	196.7625	0.55	132.05536912751677	0.3691275167785235
WELL	197.5025	0.15	132.5520134228188	0.10067114093959731
SHE	197.6525	0.32	132.65268456375838	0.21476510067114093
IS	197.9725	0.14	132.86744966442953	0.09395973154362416
SHE'S	198.1125	0.43	132.96140939597316	0.2885906040268456
THIS	198.5425	0.33	133.25	0.2214765100671141
MANY	198.8725	0.42	133.4714765100671	0.28187919463087246
ROSS	199.4525	2.01	133.86073825503354	1.348993288590604
SHE	202.1025	0.06	135.63926174496643	0.040268456375838924
IS	202.1625	0.33	135.6795302013423	0.2214765100671141
REALLY	202.4925	0.39	135.9010067114094	0.26174496644295303
YOUNG	203.0725	0.71	136.29026845637583	0.47651006711409394
WAIT	204.9625	0.15	137.55872483221478	0.10067114093959731
A	205.1125	0.03	137.65939597315437	0.020134228187919462
MINUTE	205.1425	0.44	137.6795302013423	0.2953020134228188
DOES	205.5825	0.17	137.97483221476512	0.11409395973154364
EVERYONE	205.7525	0.73	138.08892617449663	0.4899328859060403
FEEL	206.4825	0.26	138.57885906040266	0.174496644295302
THIS	206.7425	0.2	138.75335570469798	0.1342281879194631
WAY	206.9425	0.21	138.88758389261744	0.14093959731543623
YEAH	207.8625	0.42	139.505033557047	0.28187919463087246
SORT	208.2825	0.38	139.78691275167785	0.2550335570469799
OF	208.6625	0.84	140.04194630872482	0.5637583892617449
YEAH	209.5025	0.1	140.60570469798657	0.06711409395973154
SORRY	209.6625	0.2	140.71308724832215	0.1342281879194631
OH	209.9625	0.2	140.91442953020135	0.1342281879194631
WOW	210.1625	0.51	141.0486577181208	0.3422818791946309
UH	210.7125	0.29	141.41778523489933	0.19463087248322147
I	211.0025	0.03	141.61241610738256	0.020134228187919462
THOUGHT	211.3025	0.11	141.81375838926175	0.0738255033557047
YOU	211.4125	0.07	141.88758389261744	0.04697986577181208
GUYS	211.4825	0.17	141.93456375838926	0.11409395973154364
WERE	211.6525	0.06	142.0486577181208	0.040268456375838924
JUST	211.7125	0.28	142.08892617449663	0.18791946308724833
LIKE	212.1125	0.16	142.3573825503356	0.10738255033557047
MAKING	212.2725	0.43	142.46476510067114	0.2885906040268456
JOKES	212.7025	0.45	142.75335570469798	0.30201342281879195
I	213.1525	0.03	143.05536912751677	0.020134228187919462
HAD	213.1825	0.11	143.0755033557047	0.0738255033557047
NO	213.2925	0.26	143.1493288590604	0.174496644295302
IDEA	213.5525	0.45	143.32382550335572	0.30201342281879195
WELL	215.0025	0.13	144.29697986577182	0.087248322147651
YOU	215.1325	0.06	144.38422818791946	0.040268456375838924
KNOW	215.1925	0.09	144.4244966442953	0.060402684563758385
WHAT	215.2825	0.11	144.48489932885906	0.0738255033557047
YOU	215.3925	0.08	144.55872483221478	0.053691275167785234
GUYS	215.4725	0.21	144.61241610738256	0.14093959731543623
ARE	215.6825	0.05	144.75335570469798	0.03355704697986577
WRONG	215.7325	0.55	144.78691275167785	0.3691275167785235
YES	216.3825	0.56	145.2231543624161	0.37583892617449666
THERE	216.9425	0.19	145.5989932885906	0.12751677852348994
IS	217.1325	0.16	145.72651006711408	0.10738255033557047
ACHRONOLOGICAL	217.2925	1.27	145.83389261744966	0.8523489932885906
AGE	218.5625	0.31	146.68624161073825	0.2080536912751678
DIFFERENCE	218.8725	0.54	146.89429530201343	0.36241610738255037
BUT	219.4525	0.24	147.28355704697987	0.1610738255033557
I	219.6925	0.21	147.44463087248323	0.14093959731543623
