word	onset	duration	onset_TRs	duration_TRs
TO	1.4925	0.32	1.0016778523489933	0.21476510067114093
MOVE	3.5425	0.33	2.37751677852349	0.2214765100671141
AROUND	3.8725	0.28	2.598993288590604	0.18791946308724833
SOME	4.1825	0.61	2.807046979865772	0.40939597315436244
FURNITURE	4.7925	0.38	3.2164429530201346	0.2550335570469799
TO	5.1725	0.06	3.4714765100671143	0.040268456375838924
MAKE	5.2325	0.23	3.511744966442953	0.15436241610738255
ROOM	5.4625	0.34	3.6661073825503356	0.22818791946308728
FOR	5.8025	0.42	3.8942953020134228	0.28187919463087246
MY	6.3725	0.76	4.276845637583892	0.5100671140939598
CHAIR	7.4825	1.09	5.021812080536913	0.7315436241610739
Y	8.5725	0.21	5.753355704697986	0.14093959731543623
Y	9.3725	0.07	6.2902684563758395	0.04697986577181208
YOU'RE	9.4425	0.19	6.337248322147651	0.12751677852348994
GOING	9.6325	0.26	6.4647651006711415	0.174496644295302
TO	9.8925	0.07	6.639261744966443	0.04697986577181208
BRING	9.9625	0.23	6.686241610738255	0.15436241610738255
THE	10.1925	0.06	6.8406040268456385	0.040268456375838924
BARCALOUNGER	10.2525	0.52	6.880872483221476	0.348993288590604
OVER	10.7725	0.2	7.229865771812081	0.1342281879194631
HERE	10.9725	0.14	7.364093959731544	0.09395973154362416
IS	11.1125	0.11	7.458053691275168	0.0738255033557047
THAT	12.1325	0.21	8.14261744966443	0.14093959731543623
A	12.3425	0.03	8.283557046979865	0.020134228187919462
PROBLEM	12.3725	0.37	8.303691275167786	0.2483221476510067
WELL	13.2125	0.25	8.86744966442953	0.16778523489932887
IT'S	15.1625	0.14	10.176174496644295	0.09395973154362416
JUST	15.3025	0.14	10.270134228187919	0.09395973154362416
THAT	15.4425	0.11	10.364093959731544	0.0738255033557047
THEY'RE	15.5525	0.15	10.43791946308725	0.10067114093959731
A	15.7025	0.03	10.538590604026846	0.020134228187919462
SET	15.7325	0.41	10.558724832214764	0.2751677852348993
AND	16.4525	0.29	11.041946308724834	0.19463087248322147
THEY	16.7425	0.09	11.236577181208053	0.060402684563758385
SHOULD	16.8325	0.21	11.296979865771812	0.14093959731543623
PROBABLY	17.0825	0.36	11.46476510067114	0.24161073825503354
STAY	17.4425	0.22	11.706375838926174	0.1476510067114094
TOGETHER	17.6625	0.37	11.854026845637584	0.2483221476510067
OH	18.4125	0.12	12.357382550335572	0.08053691275167785
THAT'S	18.5325	0.16	12.437919463087248	0.10738255033557047
COOL	18.6925	0.19	12.545302013422818	0.12751677852348994
THEN	18.8825	0.09	12.672818791946309	0.060402684563758385
I'LL	18.9725	0.09	12.733221476510067	0.060402684563758385
JUST	19.0625	0.22	12.793624161073826	0.1476510067114094
UH	19.2825	0.13	12.941275167785234	0.087248322147651
