word	onset	duration	onset_TRs	duration_TRs
HEY	2.0225	1.68	1.3573825503355705	1.1275167785234899
CHECK	4.2325	0.5	2.8406040268456376	0.33557046979865773
THIS	4.7325	0.29	3.176174496644295	0.19463087248322147
OUT	5.0225	0.23	3.370805369127517	0.15436241610738255
YOU	5.2525	0.16	3.5251677852348995	0.10738255033557047
ARE	5.4125	0.04	3.63255033557047	0.026845637583892617
NOT	5.4525	0.3	3.6593959731543624	0.20134228187919462
GOING	5.7525	0.14	3.8607382550335574	0.09395973154362416
TO	5.8925	0.06	3.954697986577181	0.040268456375838924
BELIEVE	5.9525	0.35	3.99496644295302	0.2348993288590604
THIS	6.3025	0.41	4.229865771812081	0.2751677852348993
YES	6.9325	0.35	4.652684563758389	0.2348993288590604
ROSS	7.2825	0.28	4.8875838926174495	0.18791946308724833
WE	7.5625	0.16	5.075503355704698	0.10738255033557047
KNOW	7.7225	0.22	5.182885906040268	0.1476510067114094
THEY	7.9425	0.12	5.330536912751678	0.08053691275167785
HAVE	8.0625	0.17	5.4110738255033555	0.11409395973154364
MAGAZINES	8.2325	0.6	5.525167785234899	0.40268456375838924
WITH	8.8325	0.13	5.927852348993288	0.087248322147651
PICTURES	8.9625	0.34	6.01510067114094	0.22818791946308728
OF	9.3025	0.08	6.243288590604027	0.053691275167785234
NAKED	9.3825	0.29	6.296979865771812	0.19463087248322147
WOMEN	9.6725	0.3	6.491610738255034	0.20134228187919462
IN	9.9725	0.14	6.692953020134229	0.09395973154362416
THEM	10.1125	0.21	6.7869127516778525	0.14093959731543623
OH	10.6525	0.03	7.149328859060403	0.020134228187919462
DON'T	10.6825	0.17	7.169463087248322	0.11409395973154364
TELL	10.8525	0.15	7.283557046979865	0.10067114093959731
HIM	11.0025	0.75	7.3842281879194624	0.5033557046979866
ABOUT	12.1325	0.29	8.14261744966443	0.19463087248322147
THE	12.5025	0.21	8.390939597315436	0.14093959731543623
VIDEOS	12.7125	0.69	8.531879194630873	0.4630872483221476
I	13.5625	0.04	9.10234899328859	0.026845637583892617
MADE	13.6025	0.39	9.129194630872483	0.26174496644295303
UP	14.1725	1.17	9.511744966442953	0.785234899328859
A	15.3425	0.39	10.296979865771812	0.26174496644295303
JOKE	15.7325	0.45	10.558724832214764	0.30201342281879195
AND	16.1825	0.24	10.860738255033558	0.1610738255033557
SENT	16.4225	0.27	11.021812080536913	0.18120805369127518
IT	16.6925	0.1	11.203020134228188	0.06711409395973154
IN	16.7925	0.11	11.27013422818792	0.0738255033557047
TO	16.9025	0.08	11.343959731543624	0.053691275167785234
PLAYBOY	16.9825	0.5	11.39765100671141	0.33557046979865773
THEY	18.1725	0.18	12.196308724832214	0.12080536912751677
PRINTED	18.3525	0.53	12.31711409395973	0.3557046979865772
IT	19.5825	0.5	13.14261744966443	0.33557046979865773
I	20.2425	1.32	13.585570469798657	0.8859060402684564
DIDN'T	21.8925	0.17	14.692953020134228	0.11409395973154364
KNOW	22.0625	0.15	14.807046979865772	0.10067114093959731
PLAYBOY	22.2125	0.41	14.907718120805368	0.2751677852348993
PRINTS	22.6725	0.34	15.216442953020135	0.22818791946308728
JOKES	23.0125	0.47	15.444630872483222	0.31543624161073824
YEAH	23.4825	0.24	15.76006711409396	0.1610738255033557
THEY	23.7225	0.24	15.921140939597315	0.1610738255033557
PRINT	23.9625	0.24	16.08221476510067	0.1610738255033557
JOKES	24.2025	0.53	16.243288590604028	0.3557046979865772
UH	24.7325	0.31	16.598993288590606	0.2080536912751678
INTERVIEWS	25.0425	0.72	16.80704697986577	0.4832214765100671
HARD	25.7625	0.4	17.290268456375838	0.2684563758389262
HITTING	26.1625	0.42	17.558724832214764	0.28187919463087246
JOURNALISM	26.5825	0.69	17.840604026845636	0.4630872483221476
IT'S	27.2725	0.15	18.303691275167786	0.10067114093959731
NOT	27.4225	0.17	18.404362416107382	0.11409395973154364
JUST	27.5925	0.42	18.518456375838927	0.28187919463087246
ABOUT	28.0125	0.3	18.800335570469798	0.20134228187919462
THE	28.3125	0.06	19.001677852348994	0.040268456375838924
PICTURES	28.3725	0.66	19.04194630872483	0.4429530201342282
IT	29.1225	0.09	19.54530201342282	0.060402684563758385
DIDN'T	29.2125	0.19	19.605704697986578	0.12751677852348994
WORK	29.4025	0.18	19.733221476510067	0.12080536912751677
ON	29.5825	0.13	19.854026845637584	0.087248322147651
