word	onset	duration	onset_TRs	duration_TRs
MONICA	0.0125	2.37	0.008389261744966443	1.5906040268456376
WHICH	2.7625	0.65	1.8540268456375841	0.43624161073825507
OF	3.4125	0.09	2.290268456375839	0.060402684563758385
ALL	3.5025	0.4	2.3506711409395975	0.2684563758389262
OF	3.9025	0.06	2.6191275167785233	0.040268456375838924
THIS	3.9625	0.2	2.6593959731543624	0.1342281879194631
KITCHEN	4.1625	0.27	2.7936241610738253	0.18120805369127518
STUFF	4.4325	0.3	2.974832214765101	0.20134228187919462
IS	4.7325	0.13	3.176174496644295	0.087248322147651
MINE	4.8625	0.35	3.263422818791946	0.2348993288590604
THIS	6.2725	0.14	4.209731543624161	0.09395973154362416
BOTTLE	6.4125	0.28	4.303691275167785	0.18791946308724833
OPENER	6.6925	0.29	4.491610738255034	0.19463087248322147
AND	7.7225	1.18	5.182885906040268	0.7919463087248322
ANDIT'S	9.4225	0.44	6.323825503355704	0.2953020134228188
A	9.8625	0.03	6.619127516778524	0.020134228187919462
MAGNET	9.8925	0.46	6.639261744966443	0.3087248322147651
GO	10.7225	0.06	7.196308724832215	0.040268456375838924
ON	10.8025	0.07	7.25	0.04697986577181208
LOOK	10.9125	0.1	7.323825503355705	0.06711409395973154
AT	11.0125	2.01	7.390939597315436	1.348993288590604
THAT	13.0625	0.93	8.766778523489933	0.6241610738255033
HOW	13.9925	4.08	9.390939597315436	2.738255033557047
WEIRD	18.8825	0.25	12.672818791946309	0.16778523489932887
IS	19.1325	0.18	12.840604026845638	0.12080536912751677
THAT	19.3125	0.44	12.961409395973154	0.2953020134228188
YOU	19.8725	0.09	13.33724832214765	0.060402684563758385
KNOW	19.9625	0.18	13.397651006711408	0.12080536912751677
YOU'RE	20.1425	0.18	13.518456375838925	0.12080536912751677
MOVING	20.3225	0.35	13.639261744966444	0.2348993288590604
IN	20.6725	0.17	13.874161073825503	0.11409395973154364
WITH	20.8425	0.21	13.988255033557047	0.14093959731543623
ME	21.0525	0.14	14.129194630872481	0.09395973154362416
AND	21.1925	0.33	14.223154362416107	0.2214765100671141
YOU	21.5625	0.27	14.471476510067115	0.18120805369127518
HAVE	21.8325	0.33	14.652684563758388	0.2214765100671141
THE	22.1625	0.07	14.874161073825505	0.04697986577181208
ONE	22.2325	0.3	14.921140939597317	0.20134228187919462
THING	22.5325	0.46	15.122483221476509	0.3087248322147651
I	23.1825	0.16	15.558724832214766	0.10738255033557047
DON'T	23.3425	0.2	15.666107382550337	0.1342281879194631
HAVE	23.5425	0.35	15.8003355704698	0.2348993288590604
HUH	24.3025	1.14	16.31040268456376	0.7651006711409395
IT'S	25.4425	0.18	17.075503355704697	0.12080536912751677
LIKE	25.6225	0.24	17.196308724832214	0.1610738255033557
UH	25.8625	0.27	17.357382550335572	0.18120805369127518
IN	26.3625	0.12	17.69295302013423	0.08053691275167785
A	26.4825	0.03	17.77348993288591	0.020134228187919462
WAY	26.5125	0.31	17.793624161073826	0.2080536912751678
YOU	26.8225	0.31	18.001677852348994	0.2080536912751678
