word	onset	duration	onset_TRs	duration_TRs
READY	0.0125	0.12	0.008389261744966443	0.08053691275167785
YEAH	0.1325	2.63	0.0889261744966443	1.7651006711409396
OKAY	2.7625	0.43	1.8540268456375841	0.2885906040268456
HI	3.1925	0.1	2.1426174496644297	0.06711409395973154
IT'S	5.1425	0.38	3.4513422818791946	0.2550335570469799
RACHEL	5.6425	0.48	3.7869127516778525	0.3221476510067114
AND	6.1225	0.36	4.109060402684563	0.24161073825503354
PHOEBE'S	6.6025	0.53	4.431208053691275	0.3557046979865772
PLEASE	7.2925	0.51	4.894295302013423	0.3422818791946309
LEAVE	7.8325	0.49	5.256711409395973	0.32885906040268453
LEAVE	8.7525	0.38	5.874161073825503	0.2550335570469799
WAIT	9.9925	0.23	6.706375838926174	0.15436241610738255
I	10.2225	0.61	6.860738255033557	0.40939597315436244
I	11.1325	0.26	7.471476510067114	0.174496644295302
JUST	11.4425	0.28	7.679530201342282	0.18791946308724833
SAID	11.7225	0.27	7.867449664429531	0.18120805369127518
LEAVE	11.9925	0.27	8.048657718120806	0.18120805369127518
YEAH	12.4125	0.11	8.330536912751677	0.0738255033557047
I	12.5525	0.1	8.424496644295303	0.06711409395973154
KNOW	12.6525	0.18	8.491610738255034	0.12080536912751677
BECAUSE	12.8325	0.31	8.61241610738255	0.2080536912751678
YOU	13.1425	0.08	8.820469798657719	0.053691275167785234
HAVE	13.2225	0.15	8.874161073825503	0.10067114093959731
ALL	13.3725	0.13	8.974832214765101	0.087248322147651
THE	13.5025	0.08	9.06208053691275	0.053691275167785234
GOOD	13.5825	0.24	9.115771812080537	0.1610738255033557
WORDS	13.8225	0.61	9.276845637583893	0.40939597315436244
WHAT	14.6825	1.3	9.854026845637584	0.8724832214765101
DO	15.9825	0.06	10.726510067114093	0.040268456375838924
I	16.0425	0.19	10.766778523489933	0.12751677852348994
GET	16.2925	0.18	10.934563758389261	0.12080536912751677
I	16.4725	0.12	11.055369127516778	0.08053691275167785
GET	16.5925	0.33	11.135906040268457	0.2214765100671141
IT'S	16.9225	0.4	11.35738255033557	0.2684563758389262
AND	17.3225	0.51	11.625838926174497	0.3422818791946309
OH	17.8325	0.04	11.968120805369127	0.026845637583892617
I'M	17.8725	0.2	11.99496644295302	0.1342281879194631
SORRY	18.0725	0.24	12.129194630872485	0.1610738255033557
I	18.3125	0.16	12.29026845637584	0.10738255033557047
HAVE	18.5225	0.49	12.431208053691275	0.32885906040268453
A	19.0425	0.03	12.78020134228188	0.020134228187919462
FORGET	19.1425	0.24	12.84731543624161	0.1610738255033557
IT	19.3825	0.06	13.008389261744966	0.040268456375838924
PHOEBE	19.4425	0.17	13.048657718120804	0.11409395973154364
COME	19.6925	0.09	13.216442953020133	0.060402684563758385
ON	19.7825	0.13	13.276845637583891	0.087248322147651
THAT'S	19.9125	1.55	13.364093959731544	1.0402684563758389
SILLY	21.4625	0.85	14.404362416107382	0.5704697986577181
ALL	22.5525	0.12	15.135906040268456	0.08053691275167785
RIGHT	22.6725	0.25	15.216442953020135	0.16778523489932887
SO	22.9225	0.12	15.384228187919463	0.08053691275167785
LET'S	23.0425	0.27	15.46476510067114	0.18120805369127518
SWITCH	23.3125	0.35	15.645973154362416	0.2348993288590604
NO	23.8225	0.2	15.988255033557047	0.1342281879194631
I	24.0225	0.2	16.12248322147651	0.1342281879194631
HAVE	24.2225	0.19	16.256711409395972	0.12751677852348994
ALL	24.6225	0.15	16.5251677852349	0.10067114093959731
THE	24.7725	0.07	16.6258389261745	0.04697986577181208
GOOD	24.8425	0.23	16.67281879194631	0.15436241610738255
WORDS	25.1025	0.45	16.84731543624161	0.30201342281879195
OKAY	25.5525	0.1	17.1493288590604	0.06711409395973154
FINE	25.6525	1.65	17.216442953020135	1.1073825503355703
FINE	27.3025	0.34	18.323825503355703	0.22818791946308728
WE	27.6425	0.08	18.552013422818792	0.053691275167785234
