word	onset	duration	onset_TRs	duration_TRs
GOOD	0.0125	1.87	0.008389261744966443	1.25503355704698
YOU	1.9725	2.25	1.3238255033557047	1.5100671140939597
GUYS	4.2225	0.19	2.8338926174496644	0.12751677852348994
ARE	4.4125	0.13	2.961409395973154	0.087248322147651
ALL	4.5425	0.09	3.048657718120806	0.060402684563758385
HERE	4.6325	0.2	3.109060402684564	0.1342281879194631
HEY	5.2525	0.27	3.5251677852348995	0.18120805369127518
WHAT'S	5.6325	0.23	3.780201342281879	0.15436241610738255
UP	5.8625	0.27	3.934563758389262	0.18120805369127518
WELL	6.3725	0.27	4.276845637583892	0.18120805369127518
I	6.8225	0.2	4.578859060402684	0.1342281879194631
HAVE	7.0225	0.18	4.7130872483221475	0.12080536912751677
A	7.2025	0.04	4.833892617449664	0.026845637583892617
JOB	7.2425	0.33	4.8607382550335565	0.2214765100671141
INTERVIEW	7.5725	0.6	5.082214765100671	0.40268456375838924
AT	8.5725	0.14	5.753355704697986	0.09395973154362416
RALPH	8.7125	0.25	5.847315436241611	0.16778523489932887
LAUREN	9.0025	0.37	6.041946308724832	0.2483221476510067
TOMORROW	9.3725	0.37	6.2902684563758395	0.2483221476510067
OH	10.1125	0.34	6.7869127516778525	0.22818791946308728
CONGRATULATIONS	10.4525	1.21	7.01510067114094	0.8120805369127516
OH	11.6625	0.3	7.827181208053691	0.20134228187919462
BOY	11.9625	0.23	8.028523489932887	0.15436241610738255
THAT	12.1925	0.18	8.18288590604027	0.12080536912751677
GUY'S	12.3725	0.24	8.303691275167786	0.1610738255033557
UNDERWEAR	12.6125	0.41	8.46476510067114	0.2751677852348993
SUCKS	13.0225	0.98	8.739932885906041	0.6577181208053691
WHAT	14.0025	2.2	9.39765100671141	1.476510067114094
OH	16.5625	0.3	11.115771812080537	0.20134228187919462
I	16.8625	0.1	11.317114093959733	0.06711409395973154
GOT	16.9625	0.21	11.384228187919462	0.14093959731543623
THIS	17.1725	0.12	11.525167785234899	0.08053691275167785
PAIR	17.2925	0.26	11.605704697986578	0.174496644295302
MARKED	17.5525	0.35	11.780201342281877	0.2348993288590604
XS	17.9325	0.62	12.03523489932886	0.4161073825503356
LET	18.8125	0.09	12.625838926174497	0.060402684563758385
ME	18.9025	0.11	12.686241610738255	0.0738255033557047
TELL	19.0125	0.19	12.760067114093959	0.12751677852348994
YOU	19.2025	0.09	12.88758389261745	0.060402684563758385
THERE	19.2925	0.09	12.947986577181208	0.060402684563758385
WAS	19.5825	0.16	13.14261744966443	0.10738255033557047
NO	19.7425	0.17	13.25	0.11409395973154364
ROOM	19.9125	0.14	13.364093959731544	0.09395973154362416
FOR	20.0525	0.17	13.458053691275166	0.11409395973154364
XS	20.2225	0.44	13.572147651006711	0.2953020134228188
ANYTHING	20.6625	0.59	13.86744966442953	0.3959731543624161
IN	21.3425	0.08	14.323825503355705	0.053691275167785234
THERE	21.4825	1.27	14.41778523489933	0.8523489932885906
ANYWAY	23.1025	0.38	15.50503355704698	0.2550335570469799
I'M	23.4825	0.16	15.76006711409396	0.10738255033557047
GOING	23.6425	0.17	15.867449664429529	0.11409395973154364
TO	23.8125	0.07	15.981543624161073	0.04697986577181208
BE	23.8825	0.11	16.028523489932887	0.0738255033557047
THE	23.9925	0.06	16.10234899328859	0.040268456375838924
COORDINATOR	24.0525	0.52	16.142617449664428	0.348993288590604
OF	24.5725	0.11	16.491610738255034	0.0738255033557047
THE	24.6825	0.07	16.56543624161074	0.04697986577181208
WOMEN'S	24.7525	0.3	16.61241610738255	0.20134228187919462
COLLECTION	25.0525	0.36	16.813758389261743	0.24161073825503354
I'LL	25.4125	0.11	17.05536912751678	0.0738255033557047
WORK	25.5225	0.2	17.129194630872483	0.1342281879194631
RIGHT	25.7225	0.37	17.263422818791945	0.2483221476510067
UNDER	26.0925	0.16	17.511744966442954	0.10738255033557047
THE	26.2525	0.1	17.619127516778523	0.06711409395973154
DIRECTOR	26.3525	0.49	17.686241610738254	0.32885906040268453
I	26.8425	0.05	18.01510067114094	0.03355704697986577
MEAN	26.8925	0.13	18.048657718120804	0.087248322147651
IT'S	27.0225	0.14	18.135906040268456	0.09395973154362416
THE	27.1625	0.09	18.229865771812083	0.060402684563758385
PERFECT	27.5325	0.57	18.478187919463085	0.38255033557046975
PERFECT	28.3525	0.35	19.028523489932887	0.2348993288590604
JOB	28.7025	0.27	19.26342281879195	0.18120805369127518
FOR	29.0125	0.13	19.471476510067113	0.087248322147651
ME	29.1425	0.21	19.558724832214764	0.14093959731543623
WELL	30.3325	0.15	20.35738255033557	0.10067114093959731
IF	30.4825	0.14	20.45805369127517	0.09395973154362416
YOU	30.6225	0.1	20.552013422818792	0.06711409395973154
