word	onset	duration	onset_TRs	duration_TRs
AND	0.6425	0.09	0.43120805369127513	0.060402684563758385
THEN	0.7825	0.12	0.5251677852348993	0.08053691275167785
AFTER	0.9025	0.17	0.6057046979865771	0.11409395973154364
DECIDING	1.0725	0.52	0.7197986577181208	0.348993288590604
TO	1.5925	0.1	1.0687919463087248	0.06711409395973154
FORGIVE	1.6925	0.39	1.1359060402684562	0.26174496644295303
YOU	2.0825	0.33	1.3976510067114094	0.2214765100671141
SEEING	3.3025	0.34	2.216442953020134	0.22818791946308728
YOU	3.6425	0.12	2.4446308724832218	0.08053691275167785
AT	3.7625	0.07	2.5251677852348995	0.04697986577181208
THE	3.8325	0.12	2.5721476510067114	0.08053691275167785
AIRPORT	3.9525	0.54	2.6526845637583896	0.36241610738255037
CATCHIN	4.5325	0.48	3.041946308724832	0.3221476510067114
GOURP	5.0125	0.47	3.3640939597315436	0.31543624161073824
LANE	5.4825	0.22	3.6795302013422817	0.1476510067114094
WITH	5.7025	0.15	3.827181208053691	0.10067114093959731
HER	5.8525	0.46	3.9278523489932886	0.3087248322147651
AGAIN	7.2325	0.51	4.854026845637584	0.3422818791946309
VERY	8.1225	0.49	5.451342281879195	0.32885906040268453
SORRY	8.6125	0.61	5.78020134228188	0.40939597315436244
I	9.7325	1.32	6.531879194630872	0.8859060402684564
MEAN	11.7625	0.23	7.894295302013423	0.15436241610738255
I	11.9925	0.11	8.048657718120806	0.0738255033557047
CAN'T	12.1025	0.59	8.122483221476509	0.3959731543624161
BE	12.6925	0.11	8.518456375838927	0.0738255033557047
IN	12.8025	0.07	8.592281879194632	0.04697986577181208
THE	12.8725	0.08	8.639261744966444	0.053691275167785234
SAME	12.9525	0.39	8.692953020134228	0.26174496644295303
ROOM	13.3425	0.26	8.95469798657718	0.174496644295302
AS	13.6025	0.14	9.129194630872483	0.09395973154362416
HER	13.7825	0.31	9.25	0.2080536912751678
IT	14.8825	0.1	9.988255033557047	0.06711409395973154
DRIVES	14.9825	0.21	10.055369127516778	0.14093959731543623
ME	15.1925	0.13	10.196308724832216	0.087248322147651
MAD	15.3225	0.49	10.283557046979865	0.32885906040268453
JUST	15.8125	0.24	10.61241610738255	0.1610738255033557
THINKING	16.1925	0.3	10.867449664429529	0.20134228187919462
OF	16.4925	0.08	11.068791946308725	0.053691275167785234
YOU	16.5725	0.25	11.12248322147651	0.16778523489932887
BEING	16.8225	0.19	11.29026845637584	0.12751677852348994
IN	17.0125	0.11	11.417785234899329	0.0738255033557047
THE	17.1225	0.06	11.491610738255034	0.040268456375838924
SAME	17.1825	0.27	11.531879194630873	0.18120805369127518
ROOM	17.4525	0.22	11.713087248322148	0.1476510067114094
AS	17.6725	0.12	11.860738255033556	0.08053691275167785
HER	17.7925	0.2	11.941275167785236	0.1342281879194631
EMILY	19.3925	0.31	13.015100671140939	0.2080536912751678
THERE	19.7025	0.26	13.223154362416107	0.174496644295302
IS	19.9625	0.24	13.397651006711408	0.1610738255033557
NOTHING	20.4125	0.62	13.699664429530202	0.4161073825503356
BETWEEN	21.2625	0.53	14.270134228187919	0.3557046979865772
RACHEL	21.7925	0.5	14.625838926174497	0.33557046979865773
AND	22.2925	0.11	14.961409395973154	0.0738255033557047
ME	22.4025	0.23	15.03523489932886	0.15436241610738255
Okay	23.5025	0.44	15.773489932885907	0.2953020134228188
I	24.7225	0.14	16.59228187919463	0.09395973154362416
love	24.8625	0.2	16.686241610738257	0.1342281879194631
you	25.0825	0.35	16.833892617449663	0.2348993288590604
ALL	27.7625	0.18	18.63255033557047	0.12080536912751677
RIGHT	27.9425	0.44	18.753355704697984	0.2953020134228188
I'LL	29.8925	0.2	20.062080536912752	0.1342281879194631
COME	30.0925	0.25	20.196308724832214	0.16778523489932887
TO	30.3425	0.19	20.364093959731544	0.12751677852348994
NEW	30.5325	0.39	20.491610738255034	0.26174496644295303
YORK	30.9225	0.33	20.753355704697988	0.2214765100671141
AND	31.2525	0.26	20.9748322147651	0.174496644295302
WE'LL	31.5125	0.2	21.149328859060404	0.1342281879194631
TRY	31.9325	0.25	21.431208053691275	0.16778523489932887
TO	32.1825	0.13	21.598993288590602	0.087248322147651
MAKE	32.3125	0.19	21.686241610738254	0.12751677852348994
THIS	32.5025	0.19	21.813758389261743	0.12751677852348994
WORK	32.6925	0.39	21.941275167785236	0.26174496644295303
AH	33.6225	0.18	22.56543624161074	0.12080536912751677
THAT	33.9325	0.17	22.773489932885905	0.11409395973154364
IS	34.1025	0.1	22.88758389261745	0.06711409395973154
SO	34.2025	0.38	22.95469798657718	0.2550335570469799
GREAT	34.5825	0.46	23.209731543624162	0.3087248322147651
THAT'S	35.0425	0.29	23.518456375838923	0.19463087248322147
AS	35.6325	0.13	23.914429530201343	0.087248322147651
LONG	35.7625	0.3	24.001677852348994	0.20134228187919462
AS	36.0625	0.24	24.203020134228186	0.1610738255033557
YOU	36.3025	0.43	24.364093959731544	0.2885906040268456
DON'T	36.8225	0.22	24.713087248322147	0.1476510067114094
SEE	37.0425	0.25	24.860738255033556	0.16778523489932887
RACHEL	37.2925	0.75	25.028523489932883	0.5033557046979866
ANYMORE	39.9925	6.93	26.840604026845636	4.651006711409396
SO	46.9225	0.22	31.491610738255034	0.1476510067114094
I	47.1425	0.12	31.639261744966444	0.08053691275167785
ASKED	47.2625	0.39	31.719798657718123	0.26174496644295303
EMILY	47.6525	0.51	31.981543624161077	0.3422818791946309
IF	48.1625	0.15	32.32382550335571	0.10067114093959731
SHE	48.3125	0.43	32.4244966442953	0.2885906040268456
WOULD	48.7425	0.28	32.71308724832215	0.18791946308724833
COME	49.0225	0.44	32.901006711409394	0.2953020134228188
TO	49.4625	0.14	33.196308724832214	0.09395973154362416
NEW	49.6025	0.13	33.29026845637584	0.087248322147651
YORK	49.7325	0.59	33.37751677852349	0.3959731543624161
AND	50.5725	0.16	33.941275167785236	0.10738255033557047
SHE	50.7325	0.24	34.04865771812081	0.1610738255033557
SAID	50.9725	0.47	34.20973154362416	0.31543624161073824
YES	51.5425	0.54	34.59228187919463	0.36241610738255037
YES	52.0825	0.72	34.95469798657718	0.4832214765100671
NO	52.9725	0.49	35.55201342281879	0.32885906040268453
NO	53.4625	0.46	35.880872483221474	0.3087248322147651
