word	onset	duration	onset_TRs	duration_TRs
OKAY	0.0125	0.09	0.008389261744966443	0.060402684563758385
PICK	0.1025	0.09	0.06879194630872483	0.060402684563758385
A	0.1925	0.03	0.12919463087248323	0.020134228187919462
CARD	0.2225	0.12	0.1493288590604027	0.08053691275167785
OKAY	0.3425	0.09	0.22986577181208057	0.060402684563758385
ALL	0.4325	0.06	0.2902684563758389	0.040268456375838924
RIGHT	0.4925	0.09	0.33053691275167785	0.060402684563758385
NOW	0.5825	0.06	0.39093959731543626	0.040268456375838924
MEMORIZE	0.6425	2.89	0.43120805369127513	1.9395973154362418
IT	5.0525	0.31	3.3909395973154366	0.2080536912751678
YOU	5.3625	0.2	3.598993288590604	0.1342281879194631
GOT	5.9525	0.59	3.99496644295302	0.3959731543624161
IT	7.9625	0.44	5.343959731543625	0.2953020134228188
OH	8.4025	0.12	5.639261744966443	0.08053691275167785
YES	8.5225	0.31	5.719798657718122	0.2080536912751678
OKAY	9.2125	0.23	6.182885906040268	0.15436241610738255
IS	10.7125	0.52	7.189597315436242	0.348993288590604
THAT	11.9525	3.28	8.021812080536913	2.2013422818791946
YOUR	15.2325	0.11	10.223154362416107	0.0738255033557047
CARD	15.8225	0.28	10.619127516778523	0.18791946308724833
YES	16.1025	0.6	10.80704697986577	0.40268456375838924
YEAH	16.7025	3.66	11.209731543624162	2.4563758389261747
IT	20.3625	0.11	13.666107382550337	0.0738255033557047
IS	20.4725	0.09	13.73993288590604	0.060402684563758385
HEY	20.5625	0.31	13.800335570469798	0.2080536912751678
GUYS	21.0525	1.13	14.129194630872481	0.7583892617449663
HI	22.2725	0.31	14.947986577181208	0.2080536912751678
THERE	22.5825	0.89	15.156040268456376	0.5973154362416108
HI	23.4725	0.4	15.753355704697986	0.2684563758389262
GUESS	23.9025	0.34	16.04194630872483	0.22818791946308728
WHAT	24.2425	0.11	16.27013422818792	0.0738255033557047
BEN	25.0325	0.4	16.800335570469798	0.2684563758389262
IS	25.4325	0.13	17.068791946308725	0.087248322147651
GOING	25.5625	0.12	17.156040268456376	0.08053691275167785
TO	25.6825	0.06	17.236577181208055	0.040268456375838924
BE	25.7425	0.26	17.276845637583893	0.174496644295302
IN	26.0025	0.13	17.451342281879196	0.087248322147651
A	26.1325	0.04	17.538590604026847	0.026845637583892617
TV	26.1725	0.45	17.565436241610737	0.30201342281879195
COMMERCIAL	26.6225	0.53	17.86744966442953	0.3557046979865772
WHAT	27.4525	0.37	18.424496644295303	0.2483221476510067
ARE	27.8225	0.03	18.67281879194631	0.020134228187919462
YOU	27.8525	0.06	18.692953020134226	0.040268456375838924
TALKING	27.9125	0.6	18.733221476510067	0.40268456375838924
ABOUT	28.5125	0.44	19.135906040268456	0.2953020134228188
WELL	28.9525	0.47	19.431208053691275	0.31543624161073824
IT'S	29.5925	0.11	19.860738255033556	0.0738255033557047
NOT	29.7025	0.25	19.934563758389263	0.16778523489932887
FOR	29.9525	0.18	20.10234899328859	0.12080536912751677
SURE	30.1325	0.54	20.223154362416107	0.36241610738255037
