word	onset	duration	onset_TRs	duration_TRs
YOU	0.0125	0.06	0.008389261744966443	0.040268456375838924
LOOK	0.0725	1.96	0.04865771812080537	1.3154362416107381
CUTE	2.6225	0.15	1.7600671140939599	0.10067114093959731
IN	2.7725	3.17	1.860738255033557	2.12751677852349
BUBBLES	5.9425	1.78	3.988255033557047	1.1946308724832215
AH	12.2625	0.06	8.22986577181208	0.040268456375838924
YOU'RE	12.5425	0.64	8.417785234899329	0.42953020134228187
JUST	13.8925	0.8	9.323825503355705	0.5369127516778524
ALL	14.6925	0.15	9.860738255033558	0.10067114093959731
LIQUORED	14.8425	0.48	9.961409395973154	0.3221476510067114
UP	16.1125	0.84	10.813758389261746	0.5637583892617449
HEY	17.0325	0.2	11.431208053691275	0.1342281879194631
IT'S	18.2925	0.34	12.276845637583893	0.22818791946308728
ME	18.7125	0.17	12.558724832214764	0.11409395973154364
I'M	18.8825	0.25	12.672818791946309	0.16778523489932887
COMING	19.4525	0.79	13.055369127516778	0.5302013422818792
IN	20.5825	0.49	13.813758389261745	0.32885906040268453
I'VE	22.4625	0.21	15.075503355704697	0.14093959731543623
HAD	22.7825	5.79	15.290268456375838	3.8859060402684564
A	28.5725	0.08	19.176174496644297	0.053691275167785234
VERY	28.6525	0.55	19.22986577181208	0.3691275167785235
LONG	29.2025	0.56	19.598993288590606	0.37583892617449666
HARD	29.8325	1.57	20.02181208053691	1.0536912751677854
DAY	32.1725	0.22	21.59228187919463	0.1476510067114094
YOU'RE	33.3825	0.15	22.404362416107382	0.10067114093959731
HOME	33.5325	0.21	22.50503355704698	0.14093959731543623
EARLY	33.7425	0.32	22.645973154362416	0.21476510067114093
YEAH	34.2025	0.28	22.95469798657718	0.18791946308724833
MY	34.4825	0.15	23.14261744966443	0.10067114093959731
DATE	34.6325	0.26	23.243288590604028	0.174496644295302
THREW	34.8925	0.21	23.417785234899327	0.14093959731543623
UP	35.1025	0.18	23.558724832214764	0.12080536912751677
I'M	35.4625	1.91	23.800335570469798	1.2818791946308725
GOING	37.3725	0.47	25.082214765100673	0.31543624161073824
TO	37.8425	0.07	25.39765100671141	0.04697986577181208
GO	37.9125	0.11	25.444630872483224	0.0738255033557047
GET	38.0225	0.12	25.518456375838927	0.08053691275167785
SOME	38.1425	0.15	25.598993288590602	0.10067114093959731
CHICKEN	38.2925	0.25	25.6996644295302	0.16778523489932887
YOU	38.5425	0.09	25.86744966442953	0.060402684563758385
WANT	38.6325	0.12	25.927852348993287	0.08053691275167785
SOME	38.7525	0.4	26.008389261744966	0.2684563758389262
NO	39.1525	0.17	26.276845637583897	0.11409395973154364
THANKS	39.3225	0.3	26.390939597315434	0.20134228187919462
NO	39.6225	0.14	26.592281879194633	0.09395973154362416
CHICKEN	39.7625	0.37	26.686241610738257	0.2483221476510067
BYE	40.1325	0.13	26.934563758389263	0.087248322147651
BYE	40.2625	0.4	27.021812080536915	0.2684563758389262
THEN	41.2225	1.04	27.666107382550333	0.697986577181208
OKAY	42.9025	0.15	28.79362416107383	0.10067114093959731
