word	onset	duration	onset_TRs	duration_TRs
WHAT	0.0125	0.09	0.008389261744966443	0.060402684563758385
AM	0.1025	1.93	0.06879194630872483	1.2953020134228188
I	2.0325	0.03	1.3640939597315438	0.020134228187919462
SITTING	2.0625	0.26	1.3842281879194631	0.174496644295302
ON	2.3225	2.29	1.5587248322147649	1.5369127516778525
TOP	4.6125	0.33	3.0956375838926173	0.2214765100671141
OF	5.1125	0.58	3.4312080536912752	0.38926174496644295
THE	6.4425	0.2	4.323825503355705	0.1342281879194631
WORLD	6.6425	0.53	4.458053691275168	0.3557046979865772
DOCK	7.7925	0.2	5.229865771812081	0.1342281879194631
OF	8.2225	0.2	5.518456375838927	0.1342281879194631
THE	8.4225	0.14	5.652684563758389	0.09395973154362416
BAY	8.5625	0.4	5.746644295302014	0.2684563758389262
I'M	9.5825	0.11	6.431208053691275	0.0738255033557047
OUT	9.6925	1.99	6.50503355704698	1.3355704697986577
EW	11.8425	0.32	7.947986577181208	0.21476510067114093
UNDIES	12.1625	0.3	8.162751677852349	0.20134228187919462
OH	12.4625	0.08	8.364093959731544	0.053691275167785234
ALL	12.5425	0.06	8.417785234899329	0.040268456375838924
RIGHT	12.6025	1.65	8.458053691275166	1.1073825503355703
WHOSE	14.2525	2.74	9.565436241610739	1.8389261744966445
ARE	18.3425	0.44	12.310402684563758	0.2953020134228188
THEY	19.3125	0.45	12.961409395973154	0.30201342281879195
WHOSE	20.1425	1.82	13.518456375838925	1.221476510067114
ARE	21.9625	0.2	14.73993288590604	0.1342281879194631
THEY	22.1625	0.2	14.874161073825505	0.1342281879194631
NOT	22.4625	0.43	15.075503355704697	0.2885906040268456
MINE	22.8925	0.45	15.364093959731543	0.30201342281879195
WELL	23.7325	0.2	15.927852348993289	0.1342281879194631
THEY'RE	23.9325	0.64	16.062080536912752	0.42953020134228187
JOEY'S	24.5725	0.6	16.491610738255034	0.40268456375838924
THEY	25.2525	0.4	16.947986577181208	0.2684563758389262
GOT	25.6525	1.57	17.216442953020135	1.0536912751677854
