word	onset	duration	onset_TRs	duration_TRs
YEAH	0.0125	0.47	0.008389261744966443	0.31543624161073824
NO	0.6425	0.27	0.43120805369127513	0.18120805369127518
THAT'S	0.9125	0.23	0.6124161073825504	0.15436241610738255
WHAT	1.1425	0.12	0.7667785234899329	0.08053691275167785
I	1.2625	0.17	0.8473154362416108	0.11409395973154364
WAS	1.4325	0.2	0.9614093959731544	0.1342281879194631
THINKING	1.6325	0.44	1.0956375838926176	0.2953020134228188
SO	2.1025	0.14	1.4110738255033557	0.09395973154362416
I'M	2.2425	0.09	1.50503355704698	0.060402684563758385
ASKING	2.3325	2.83	1.5654362416107384	1.8993288590604027
YOU	5.1625	0.15	3.4647651006711406	0.10067114093959731
PLEASE	5.3125	0.33	3.565436241610738	0.2214765100671141
JUST	5.6425	0.29	3.7869127516778525	0.19463087248322147
TAKE	5.9325	0.21	3.9815436241610738	0.14093959731543623
A	6.1425	0.05	4.12248322147651	0.03355704697986577
MOMENT	6.1925	0.55	4.156040268456376	0.3691275167785235
BEFORE	7.4925	0.35	5.028523489932886	0.2348993288590604
YOU	7.8425	0.13	5.2634228187919465	0.087248322147651
JUDGE	7.9725	0.38	5.350671140939597	0.2550335570469799
ME	8.3525	0.18	5.605704697986576	0.12080536912751677
OH	8.7525	0.15	5.874161073825503	0.10067114093959731
NOBODY'S	8.9025	0.41	5.974832214765101	0.2751677852348993
JUDGING	9.3125	0.33	6.25	0.2214765100671141
YOU	9.6425	0.3	6.471476510067114	0.20134228187919462
OH	10.6125	1.03	7.122483221476511	0.6912751677852349
OKAY	12.6525	0.45	8.491610738255034	0.30201342281879195
YOU	13.5925	0.25	9.122483221476509	0.16778523489932887
MR	14.4025	1.06	9.666107382550335	0.7114093959731544
RIGHT	15.4625	0.36	10.377516778523491	0.24161073825503354
PLACE	15.8225	0.38	10.619127516778523	0.2550335570469799
AT	16.4025	2.24	11.008389261744966	1.5033557046979866
THE	18.6425	0.33	12.511744966442953	0.2214765100671141
RIGHT	19.8225	2.87	13.303691275167786	1.9261744966442953
TIME	25.3025	1.89	16.981543624161073	1.268456375838926
CALL	27.1925	0.16	18.25	0.10738255033557047
ME	27.3725	0.06	18.370805369127517	0.040268456375838924
SO	27.4325	0.13	18.411073825503358	0.087248322147651
I	27.5625	0.23	18.498322147651006	0.15436241610738255
GUESS	28.1425	0.27	18.88758389261745	0.18120805369127518
YOU	28.4125	0.07	19.068791946308725	0.04697986577181208
FINISHED	28.4825	0.38	19.11577181208054	0.2550335570469799
YOUR	28.8625	0.09	19.370805369127517	0.060402684563758385
BOOK	28.9525	0.49	19.431208053691275	0.32885906040268453
HAD	29.6325	2.42	19.88758389261745	1.6241610738255032
SOME	32.0525	0.17	21.511744966442954	0.11409395973154364
TIME	32.2225	0.38	21.625838926174495	0.2550335570469799
ON	32.6025	0.13	21.880872483221477	0.087248322147651
OUR	32.7325	0.15	21.96812080536913	0.10067114093959731
HANDS	32.8825	0.31	22.068791946308725	0.2080536912751678
DID	33.1925	0.18	22.276845637583893	0.12080536912751677
WE	33.3725	0.15	22.39765100671141	0.10067114093959731
OKAY	33.7125	1.12	22.625838926174495	0.7516778523489933
LOOK	35.8125	0.37	24.03523489932886	0.2483221476510067
I	36.1825	0.17	24.283557046979865	0.11409395973154364
KNOW	36.4625	0.25	24.471476510067113	0.16778523489932887
WHAT	36.7125	0.16	24.639261744966444	0.10738255033557047
YOU	36.8725	0.15	24.746644295302016	0.10067114093959731
GUYS	37.0225	0.36	24.84731543624161	0.24161073825503354
ARE	37.3825	0.04	25.088926174496645	0.026845637583892617
GOING	37.4225	0.13	25.11577181208054	0.087248322147651
TO	37.5525	0.06	25.20302013422819	0.040268456375838924
SAY	37.6125	0.53	25.243288590604024	0.3557046979865772
YOU	38.1425	0.29	25.598993288590602	0.19463087248322147
TWO	38.4325	0.2	25.793624161073822	0.1342281879194631
WOULD	38.6325	0.1	25.927852348993287	0.06711409395973154
HAVE	38.7325	0.2	25.99496644295302	0.1342281879194631
VERY	38.9325	0.42	26.129194630872483	0.28187919463087246
HAIRY	39.3525	0.28	26.411073825503355	0.18791946308724833
CHILDREN	39.6325	0.44	26.598993288590606	0.2953020134228188
OKAY	40.1025	0.1	26.914429530201343	0.06711409395973154
I	40.3025	2.25	27.048657718120808	1.5100671140939597
DIDN'T	42.7825	0.35	28.713087248322147	0.2348993288590604
KNOW	43.1325	0.18	28.947986577181208	0.12080536912751677
YOU	43.3125	0.17	29.068791946308725	0.11409395973154364
WOULD	43.4825	0.11	29.18288590604027	0.0738255033557047
SAY	43.5925	0.26	29.256711409395972	0.174496644295302
THAT	43.8525	1.95	29.431208053691275	1.308724832214765
ROSS	45.8025	0.61	30.739932885906043	0.40939597315436244
JANICE	46.6925	0.72	31.33724832214765	0.4832214765100671
ALL	47.7425	0.06	32.04194630872483	0.040268456375838924
RIGHT	47.8025	0.17	32.08221476510067	0.11409395973154364
HOLD	47.9725	0.24	32.196308724832214	0.1610738255033557
ON	48.2125	0.17	32.35738255033557	0.11409395973154364
HOLD	48.3825	0.25	32.47147651006711	0.16778523489932887
ON	48.6325	0.17	32.63926174496644	0.11409395973154364
HOLD	48.8025	0.21	32.75335570469799	0.14093959731543623
ON	49.0125	0.16	32.894295302013425	0.10738255033557047
THIS	50.0325	0.18	33.578859060402685	0.12080536912751677
IS	50.2125	0.14	33.6996644295302	0.09395973154362416
ROSS	50.3525	0.81	33.79362416107382	0.5436241610738255
OKAY	51.2925	0.44	34.4244966442953	0.2953020134228188
HE'S	51.7325	0.15	34.71979865771812	0.10067114093959731
OUR	51.8825	0.09	34.82046979865772	0.060402684563758385
FRIEND	51.9725	0.56	34.880872483221474	0.37583892617449666
HE	53.1325	0.15	35.65939597315436	0.10067114093959731
OBVIOUSLY	53.2825	0.45	35.76006711409396	0.30201342281879195
WENT	53.7325	0.24	36.06208053691275	0.1610738255033557
CRAZY	53.9725	0.67	36.2231543624161	0.44966442953020136
HE	54.9625	0.55	36.88758389261745	0.3691275167785235
OBVIOUSLY	55.5125	0.4	37.256711409395976	0.2684563758389262
LOST	55.9125	0.29	37.5251677852349	0.19463087248322147
HIS	56.2025	0.14	37.71979865771812	0.09395973154362416
MIND	56.3425	3.55	37.81375838926174	2.38255033557047
LOOK	60.0725	0.17	40.31711409395973	0.11409395973154364
IT'S	60.2725	0.25	40.45134228187919	0.16778523489932887
NOT	60.5225	0.38	40.619127516778526	0.2550335570469799
THAT	60.9025	0.3	40.874161073825505	0.20134228187919462
CRAZY	61.2425	0.72	41.102348993288594	0.4832214765100671
OKAY	62.1525	0.53	41.71308724832215	0.3557046979865772
BUT	63.5225	0.73	42.63255033557047	0.4899328859060403
IT'S	65.0925	0.71	43.68624161073826	0.47651006711409394
JANICE	66.6325	0.77	44.719798657718115	0.5167785234899329
I	67.9325	0.41	45.59228187919464	0.2751677852348993
MEAN	68.3625	0.12	45.880872483221474	0.08053691275167785
SHE'SJANICE	68.4825	0.38	45.961409395973156	0.2550335570469799
I	68.8625	0.08	46.216442953020135	0.053691275167785234
MEAN	68.9425	0.1	46.27013422818791	0.06711409395973154
HOW	69.0425	0.17	46.33724832214765	0.11409395973154364
DRUNK	69.2125	0.38	46.4513422818792	0.2550335570469799
WERE	69.5925	0.29	46.70637583892618	0.19463087248322147
YOU	69.8825	0.24	46.901006711409394	0.1610738255033557
LOOK	70.1225	0.47	47.06208053691275	0.31543624161073824
JANICE	70.5925	1.56	47.37751677852349	1.0469798657718121
AND	72.1525	0.09	48.4244966442953	0.060402684563758385
I	72.2425	0.12	48.484899328859065	0.08053691275167785
HAVE	72.3625	0.15	48.56543624161073	0.10067114093959731
A	72.5125	0.04	48.66610738255034	0.026845637583892617
LOT	72.5525	0.23	48.692953020134226	0.15436241610738255
IN	72.7825	0.15	48.84731543624161	0.10067114093959731
COMMON	72.9325	0.47	48.94798657718121	0.31543624161073824
WE'VE	73.4025	0.35	49.26342281879195	0.2348993288590604
WE'VE	73.9425	0.15	49.625838926174495	0.10067114093959731
BOTH	74.0925	0.36	49.7265100671141	0.24161073825503354
BEEN	74.5025	0.26	50.00167785234899	0.174496644295302
DIVORCED	74.7625	0.7	50.1761744966443	0.4697986577181208
WE	75.8325	0.23	50.89429530201342	0.15436241610738255
WE	76.0625	0.16	51.04865771812081	0.10738255033557047
BOTH	76.2225	0.39	51.15604026845637	0.26174496644295303
HAVE	76.6125	0.19	51.41778523489933	0.12751677852348994
KIDS	76.8025	0.57	51.54530201342281	0.38255033557046975
SO	77.3725	0.24	51.92785234899329	0.1610738255033557
ARE	77.6125	0.17	52.08892617449664	0.11409395973154364
YOU	77.7825	0.22	52.20302013422819	0.1476510067114094
ACTUALLY	78.0025	0.43	52.350671140939596	0.2885906040268456
GOING	78.4325	0.12	52.63926174496645	0.08053691275167785
TO	78.5525	0.06	52.719798657718115	0.040268456375838924
SEE	78.6125	0.28	52.76006711409396	0.18791946308724833
HER	78.8925	0.13	52.947986577181204	0.087248322147651
AGAIN	79.0225	0.29	53.035234899328856	0.19463087248322147
PHOEBE	79.4425	0.29	53.31711409395973	0.19463087248322147
DON'T	79.7325	0.24	53.511744966442954	0.1610738255033557
PUT	80.0725	0.17	53.73993288590604	0.11409395973154364
IDEAS	80.2425	0.48	53.85402684563759	0.3221476510067114
IN	80.7225	0.07	54.17617449664429	0.04697986577181208
HIS	80.7925	0.13	54.22315436241611	0.087248322147651
HEAD	80.9225	0.41	54.310402684563755	0.2751677852348993
I	81.3325	0.16	54.585570469798654	0.10738255033557047
AM	81.4925	0.39	54.69295302013423	0.26174496644295303
GOING	81.8825	0.15	54.95469798657718	0.10067114093959731
TO	82.0325	0.07	55.05536912751678	0.04697986577181208
SEE	82.1025	0.28	55.102348993288594	0.18791946308724833
HER	82.3825	0.19	55.290268456375834	0.12751677852348994
AGAIN	82.5725	0.3	55.417785234899334	0.20134228187919462
DAMN	82.8725	0.33	55.619127516778526	0.2214765100671141
IT	83.2025	0.1	55.84060402684564	0.06711409395973154
PHOEBE	83.3025	0.49	55.90771812080536	0.32885906040268453
OKAY	83.7925	0.11	56.236577181208055	0.0738255033557047
I	83.9025	0.8	56.31040268456376	0.5369127516778524
HAVE	84.7025	3.87	56.84731543624161	2.597315436241611
TO	89.2825	0.22	59.921140939597315	0.1476510067114094
TELL	89.5225	0.56	60.082214765100666	0.37583892617449666
YOU	90.0825	0.1	60.45805369127517	0.06711409395973154
SOMETHING	90.1825	0.32	60.525167785234906	0.21476510067114093
THAT	90.5025	0.09	60.739932885906036	0.060402684563758385
I'VE	90.6625	0.09	60.84731543624161	0.060402684563758385
NEVER	90.7525	0.3	60.90771812080537	0.20134228187919462
ADMITTED	91.0525	0.32	61.10906040268456	0.21476510067114093
THROUGHOUT	91.3725	0.28	61.32382550335571	0.18791946308724833
OUR	91.6525	0.13	61.511744966442954	0.087248322147651
ENTIRE	91.7825	0.43	61.598993288590606	0.2885906040268456
FRIENDSHIP	92.2725	0.3	61.927852348993284	0.20134228187919462
BUT	92.5725	0.13	62.12919463087249	0.087248322147651
WHEN	92.7025	0.18	62.216442953020135	0.12080536912751677
WE	92.8825	0.16	62.337248322147644	0.10738255033557047
WERE	93.0425	0.13	62.44463087248322	0.087248322147651
IN	93.1725	0.09	62.531879194630875	0.060402684563758385
HIGH	93.2625	0.14	62.59228187919463	0.09395973154362416
SCHOOL	93.4025	0.34	62.68624161073826	0.22818791946308728
I	93.9725	0.2	63.06879194630872	0.1342281879194631
MADE	94.1725	0.19	63.20302013422819	0.12751677852348994
OUT	94.3625	0.15	63.330536912751676	0.10067114093959731
WITH	94.5125	0.11	63.43120805369128	0.0738255033557047
JAMES	94.6225	0.34	63.50503355704698	0.22818791946308728
FARROW	94.9625	0.36	63.733221476510074	0.24161073825503354
EVEN	95.3425	0.27	63.988255033557046	0.18120805369127518
THOUGH	95.6125	0.24	64.16946308724832	0.1610738255033557
I	95.8525	0.15	64.33053691275168	0.10067114093959731
KNEW	96.0025	0.21	64.43120805369128	0.14093959731543623
THAT	96.2125	0.14	64.57214765100672	0.09395973154362416
YOU	96.3525	0.1	64.66610738255034	0.06711409395973154
LIKED	96.4525	0.22	64.73322147651007	0.1476510067114094
HIM	96.7225	0.17	64.91442953020135	0.11409395973154364
WOW	96.9425	0.4	65.06208053691275	0.2684563758389262
THAT	97.3425	0.12	65.33053691275168	0.08053691275167785
FEELS	97.4625	0.2	65.41107382550337	0.1342281879194631
SO	97.6625	0.14	65.54530201342281	0.09395973154362416
GOOD	97.8025	0.15	65.63926174496643	0.10067114093959731
TO	97.9525	0.07	65.73993288590604	0.04697986577181208
GET	98.0225	0.12	65.78691275167785	0.08053691275167785
OFF	98.1425	0.16	65.86744966442953	0.10738255033557047
MY	98.3025	0.13	65.9748322147651	0.087248322147651
CHEST	98.4325	0.34	66.06208053691276	0.22818791946308728
OKAY	98.9925	0.43	66.43791946308725	0.2885906040268456
YOU	99.5125	0.17	66.78691275167786	0.11409395973154364
GO	99.6825	0.11	66.9010067114094	0.0738255033557047
MY	99.7925	1.3	66.9748322147651	0.8724832214765101
TURN	101.3925	0.86	68.04865771812081	0.5771812080536912
W	102.2525	0.57	68.6258389261745	0.38255033557046975
WHAT	102.8225	0.2	69.00838926174497	0.1342281879194631
ARE	103.0225	0.03	69.14261744966443	0.020134228187919462
YOU	103.0525	0.09	69.16275167785234	0.060402684563758385
TALKING	103.1425	0.4	69.22315436241611	0.2684563758389262
ABOUT	103.9725	0.14	69.78020134228187	0.09395973154362416
MONICA	104.4925	0.59	70.12919463087249	0.3959731543624161
I	106.8225	0.17	71.69295302013423	0.11409395973154364
KNOW	106.9925	0.25	71.80704697986577	0.16778523489932887
ABOUT	107.2425	0.26	71.9748322147651	0.174496644295302
YOU	107.5025	0.13	72.1493288590604	0.087248322147651
AND	107.6325	0.11	72.23657718120805	0.0738255033557047
CHANDLER	107.7425	0.58	72.31040268456377	0.38926174496644295
WHAT	110.0725	0.6	73.8741610738255	0.40268456375838924
I	111.4125	0.2	74.77348993288591	0.1342281879194631
OVERHEARD	111.6125	0.51	74.90771812080537	0.3422818791946309
YOU	112.1225	0.09	75.25	0.060402684563758385
GUYS	112.2125	0.23	75.31040268456377	0.15436241610738255
ON	112.4425	0.07	75.46476510067114	0.04697986577181208
THE	112.5125	0.07	75.51174496644296	0.04697986577181208
PHONE	112.5825	0.28	75.55872483221476	0.18791946308724833
THE	112.8625	0.13	75.746644295302	0.087248322147651
OTHER	112.9925	0.15	75.83389261744966	0.10067114093959731
DAY	113.1425	0.29	75.93456375838926	0.19463087248322147
AND	113.6625	0.18	76.28355704697987	0.12080536912751677
YOU	113.8425	0.16	76.40436241610739	0.10738255033557047
SAID	114.0025	0.44	76.51174496644295	0.2953020134228188
I'LL	114.6425	0.23	76.94127516778524	0.15436241610738255
JUST	114.8725	0.24	77.09563758389262	0.1610738255033557
TELL	115.1125	0.2	77.25671140939598	0.1342281879194631
RACHEL	115.3125	0.55	77.39093959731544	0.3691275167785235
THAT	116.0325	0.12	77.8741610738255	0.08053691275167785
I'M	116.1525	0.13	77.95469798657719	0.087248322147651
DOING	116.2825	0.21	78.04194630872483	0.14093959731543623
LAUNDRY	116.4925	0.46	78.18288590604027	0.3087248322147651
FOR	116.9525	0.2	78.49161073825503	0.1342281879194631
A	117.1525	0.03	78.6258389261745	0.020134228187919462
COUPLE	117.1825	0.3	78.64597315436242	0.20134228187919462
OF	117.4825	0.07	78.84731543624162	0.04697986577181208
HOURS	117.5525	0.42	78.89429530201342	0.28187919463087246
AND	118.1625	0.13	79.30369127516778	0.087248322147651
HE	118.2925	0.17	79.39093959731544	0.11409395973154364
SAID	118.4625	0.37	79.50503355704699	0.2483221476510067
LAUNDRY	119.1225	0.65	79.94798657718121	0.43624161073825507
IS	119.8825	0.14	80.45805369127517	0.09395973154362416
THAT	120.0225	0.16	80.55201342281879	0.10738255033557047
MY	120.1825	0.22	80.65939597315436	0.1476510067114094
NEW	120.4025	0.25	80.80704697986577	0.16778523489932887
NICKNAME	120.6525	0.71	80.9748322147651	0.47651006711409394
AND	121.5325	0.17	81.56543624161074	0.11409395973154364
YOU	121.7025	0.17	81.67953020134229	0.11409395973154364
SAID	121.8725	0.51	81.79362416107382	0.3422818791946309
NO	122.5425	0.55	82.24328859060402	0.3691275167785235
YOU	123.0925	0.24	82.61241610738256	0.1610738255033557
KNOW	123.3325	0.08	82.77348993288591	0.053691275167785234
WHAT	123.4125	0.42	82.82718120805369	0.28187919463087246
YOUR	123.8325	0.1	83.10906040268456	0.06711409395973154
NICKNAME	123.9325	0.55	83.1761744966443	0.3691275167785235
IS	124.4825	0.25	83.54530201342283	0.16778523489932887
MR	125.0525	0.45	83.92785234899328	0.30201342281879195
BIG	125.6125	0.84	84.30369127516778	0.5637583892617449
WELL	126.5225	0.15	84.91442953020133	0.10067114093959731
SOUNDS	126.6725	4.18	85.01510067114094	2.8053691275167782
LIKE	133.2625	0.56	89.43791946308724	0.37583892617449666
YOU'RE	133.8225	0.16	89.81375838926174	0.10738255033557047
WRITING	133.9825	0.23	89.92114093959731	0.15436241610738255
YOURSELF	134.2125	0.38	90.0755033557047	0.2550335570469799
A	134.5925	0.07	90.33053691275168	0.04697986577181208
LITTLE	134.6625	0.24	90.37751677852349	0.1610738255033557
PLAY	134.9025	0.31	90.53859060402685	0.2080536912751678
THERE	135.2125	0.24	90.74664429530202	0.1610738255033557
RACH	135.4525	0.55	90.90771812080536	0.3691275167785235
WOW	136.1525	1.27	91.3775167785235	0.8523489932885906
I	137.8925	0.69	92.54530201342283	0.4630872483221476
LET	138.5825	0.46	93.00838926174498	0.3087248322147651
ME	139.0425	0.15	93.31711409395973	0.10067114093959731
KNOW	139.1925	0.19	93.41778523489933	0.12751677852348994
HOW	139.3825	0.11	93.54530201342281	0.0738255033557047
THAT	139.4925	0.17	93.61912751677853	0.11409395973154364
ONE	139.6625	0.13	93.73322147651007	0.087248322147651
TURNS	139.7925	0.26	93.82046979865771	0.174496644295302
OUT	140.0525	0.34	93.99496644295303	0.22818791946308728
WELL	140.6225	0.32	94.37751677852349	0.21476510067114093
I	140.9425	0.6	94.59228187919463	0.40268456375838924
WOULDN'T	141.5425	0.27	94.99496644295301	0.18120805369127518
KNOW	141.8125	0.32	95.1761744966443	0.21476510067114093
BECAUSE	142.1325	0.31	95.39093959731544	0.2080536912751678
I	142.4425	0.08	95.5989932885906	0.053691275167785234
GOT	142.5225	0.17	95.6526845637584	0.11409395973154364
SO	142.6925	0.28	95.76677852348993	0.18791946308724833
FREAKED	143.1625	0.49	96.08221476510067	0.32885906040268453
OUT	143.6525	0.37	96.41107382550337	0.2483221476510067
I	144.0225	0.11	96.65939597315437	0.0738255033557047
HUNG	144.1325	0.23	96.73322147651007	0.15436241610738255
UP	144.3625	0.13	96.88758389261746	0.087248322147651
THE	144.4925	0.1	96.9748322147651	0.06711409395973154
PHONE	144.5925	0.56	97.04194630872483	0.37583892617449666
WELL	145.6625	0.33	97.76006711409396	0.2214765100671141
IF	145.9925	0.16	97.98154362416108	0.10738255033557047
YOU	146.1525	0.17	98.08892617449665	0.11409395973154364
HAD	146.3225	0.13	98.20302013422818	0.087248322147651
KEPT	146.4525	0.3	98.29026845637583	0.20134228187919462
LISTENING	146.7525	0.43	98.49161073825503	0.2885906040268456
Y	147.1825	0.12	98.78020134228188	0.08053691275167785
YOU	147.4825	0.13	98.98154362416106	0.087248322147651
WOULD	147.8125	0.14	99.20302013422818	0.09395973154362416
HAVE	148.0125	0.89	99.33724832214764	0.5973154362416108
HEARD	148.9025	0.32	99.93456375838926	0.21476510067114093
ME	149.2225	0.12	100.1493288590604	0.08053691275167785
CALL	149.3425	0.3	100.22986577181209	0.20134228187919462
HIM	149.6425	0.22	100.43120805369128	0.1476510067114094
MR	149.8625	0.3	100.57885906040269	0.20134228187919462
BIG	150.1625	0.64	100.78020134228187	0.42953020134228187
IT	152.2625	0.29	102.18959731543623	0.19463087248322147
WHAT	153.2725	0.24	102.86744966442954	0.1610738255033557
MR	154.2725	0.36	103.53859060402685	0.24161073825503354
BIGOT	154.6325	0.31	103.78020134228187	0.2080536912751678
I	155.6125	1.28	104.43791946308725	0.8590604026845637
MEAN	157.3425	0.45	105.5989932885906	0.30201342281879195
HE	158.0325	0.13	106.06208053691275	0.087248322147651
TELLSTHE	158.1625	0.71	106.1493288590604	0.47651006711409394
MOST	158.8725	0.48	106.6258389261745	0.3221476510067114
RACIST	159.3525	0.45	106.9479865771812	0.30201342281879195
JOKES	159.8025	0.43	107.25	0.2885906040268456
ALL	160.4625	0.14	107.69295302013423	0.09395973154362416
RIGHT	160.6025	2.04	107.78691275167785	1.3691275167785235
SO	163.4325	0.13	109.68624161073826	0.087248322147651
