word	onset	duration	onset_TRs	duration_TRs
SHE	0.4725	0.24	0.3171140939597315	0.1610738255033557
DOESN'T	1.1425	1.29	0.7667785234899329	0.865771812080537
KNOW	2.9825	1.03	2.001677852348993	0.6912751677852349
HELLO	4.0125	0.87	2.692953020134228	0.5838926174496645
BUT	4.8825	0.11	3.276845637583893	0.0738255033557047
SHE	4.9925	0.12	3.350671140939597	0.08053691275167785
KNOWS	5.1125	0.18	3.4312080536912752	0.12080536912751677
CAPRICORN	5.2925	0.81	3.552013422818792	0.5436241610738255
ONE	6.2625	1.19	4.203020134228188	0.7986577181208053
PHOEBE	8.3825	0.32	5.625838926174497	0.21476510067114093
HMM	8.8725	0.31	5.954697986577181	0.2080536912751678
I	9.7725	0.05	6.558724832214765	0.03355704697986577
HAVE	9.8225	0.19	6.592281879194631	0.12751677852348994
TO	10.0325	0.08	6.733221476510067	0.053691275167785234
HAVE	10.1125	0.12	6.7869127516778525	0.08053691275167785
THOSE	10.2325	0.18	6.86744966442953	0.12080536912751677
EARRINGS	10.4125	0.37	6.988255033557047	0.2483221476510067
WE'RE	10.7825	0.06	7.236577181208054	0.040268456375838924
LEAVING	10.8425	0.25	7.276845637583892	0.16778523489932887
AS	11.0925	0.08	7.444630872483221	0.053691275167785234
SOON	11.1725	0.11	7.498322147651006	0.0738255033557047
AS	11.2825	0.08	7.572147651006712	0.053691275167785234
THE	11.3625	0.07	7.625838926174497	0.04697986577181208
SHOW'S	11.4325	0.28	7.672818791946308	0.18791946308724833
OVER	11.7125	0.22	7.860738255033557	0.1476510067114094
BUT	13.0125	0.23	8.733221476510067	0.15436241610738255
I	13.2425	0.29	8.88758389261745	0.19463087248322147
ALREADY	13.5325	0.45	9.082214765100671	0.30201342281879195
GAVE	14.0825	0.22	9.451342281879194	0.1476510067114094
THEM	15.2025	0.13	10.203020134228188	0.087248322147651
BACK	15.3325	1.24	10.29026845637584	0.8322147651006712
TO	16.6225	0.63	11.156040268456374	0.4228187919463087
YOU	17.2525	0.06	11.578859060402685	0.040268456375838924
NO	17.6525	0.14	11.84731543624161	0.09395973154362416
YOU	17.7925	0.18	11.941275167785236	0.12080536912751677
DIDN'T	17.9725	0.2	12.062080536912752	0.1342281879194631
ALL	18.1725	0.18	12.196308724832214	0.12080536912751677
RIGHT	18.6625	0.43	12.5251677852349	0.2885906040268456
I	19.0925	0.11	12.813758389261746	0.0738255033557047
ALREADY	19.2025	0.25	12.88758389261745	0.16778523489932887
DIDN'TGAVE	19.4525	0.46	13.055369127516778	0.3087248322147651
THEM	19.9125	0.11	13.364093959731544	0.0738255033557047
BACK	20.0225	0.2	13.43791946308725	0.1342281879194631
TO	20.2225	0.11	13.572147651006711	0.0738255033557047
YOU	20.3325	0.11	13.645973154362416	0.0738255033557047
THAT'S	20.4425	0.21	13.71979865771812	0.14093959731543623
WHAT	20.6525	0.09	13.860738255033556	0.060402684563758385
I	20.7425	0.04	13.921140939597315	0.026845637583892617
SAID	20.7825	0.34	13.947986577181208	0.22818791946308728
RACHEL	21.1225	0.36	14.176174496644295	0.24161073825503354
WHERE	21.4825	0.36	14.41778523489933	0.24161073825503354
IS	21.8425	0.06	14.659395973154362	0.040268456375838924
THAT	21.9025	1.38	14.699664429530202	0.9261744966442952
OTHER	23.7525	0.47	15.941275167785236	0.31543624161073824
EARRING	24.2825	0.44	16.29697986577181	0.2953020134228188
IT'S	24.7225	0.25	16.59228187919463	0.16778523489932887
NOT	25.0225	0.27	16.793624161073826	0.18120805369127518
HERE	25.2925	0.5	16.9748322147651	0.33557046979865773
PHEEBS	25.7925	0.85	17.31040268456376	0.5704697986577181
IT'S	26.6425	0.99	17.880872483221477	0.6644295302013423
NOT	27.6325	0.13	18.54530201342282	0.087248322147651
HERE	27.9525	0.27	18.76006711409396	0.18120805369127518
OH	28.2225	0.12	18.941275167785236	0.08053691275167785
I	28.5925	0.1	19.18959731543624	0.06711409395973154
WENT	28.6925	0.13	19.256711409395972	0.087248322147651
TO	28.8225	0.07	19.343959731543624	0.04697986577181208
JOEY	28.8925	0.17	19.390939597315434	0.11409395973154364
AND	29.0625	0.1	19.50503355704698	0.06711409395973154
CHANDLER'S	29.1625	0.32	19.572147651006713	0.21476510067114093
LAST	29.4825	0.2	19.786912751677853	0.1342281879194631
NIGHT	29.6825	0.26	19.921140939597315	0.174496644295302
OKAY	29.9425	0.22	20.095637583892618	0.1476510067114094
MAKE	30.3825	0.23	20.390939597315437	0.15436241610738255
SURE	30.6125	0.23	20.54530201342282	0.15436241610738255
YOU	30.8425	0.14	20.699664429530202	0.09395973154362416
CHECK	30.9825	0.28	20.793624161073826	0.18791946308724833
CHANDLER'S	31.2625	0.41	20.981543624161073	0.2751677852348993
JEWELRY	31.6725	0.33	21.256711409395972	0.2214765100671141
BOX	32.0025	0.46	21.478187919463085	0.3087248322147651
WAIT	32.5625	0.11	21.854026845637584	0.0738255033557047
A	32.9025	0.03	22.082214765100673	0.020134228187919462
MINUTE	33.0425	0.17	22.176174496644293	0.11409395973154364
WHAT	33.2125	2.16	22.290268456375838	1.4496644295302015
CHANDLER	35.3725	0.44	23.739932885906043	0.2953020134228188
HAS	35.8125	0.23	24.03523489932886	0.15436241610738255
A	36.0425	0.03	24.189597315436238	0.020134228187919462
JEWELRY	36.1025	0.5	24.22986577181208	0.33557046979865773
BOX	36.6025	0.58	24.565436241610737	0.38926174496644295
OKAY	37.4425	0.33	25.129194630872487	0.2214765100671141
WE	37.9925	0.13	25.498322147651006	0.087248322147651
HAVE	38.1225	0.25	25.58557046979866	0.16778523489932887
LIKE	38.3725	0.18	25.753355704697988	0.12080536912751677
TEN	38.7425	0.27	26.001677852348994	0.18120805369127518
