word	onset	duration	onset_TRs	duration_TRs
FRIENDS	0.0125	0.15	0.008389261744966443	0.10067114093959731
FAMILY	0.1625	1.85	0.10906040268456377	1.2416107382550337
WE'RE	2.5425	0.54	1.7063758389261745	0.36241610738255037
GATHERED	3.2825	0.58	2.203020134228188	0.38926174496644295
TO	4.1125	0.53	2.7600671140939594	0.3557046979865772
CELEBRATE	4.6425	0.57	3.115771812080537	0.38255033557046975
HERE	5.2125	0.19	3.498322147651007	0.12751677852348994
TODAY	5.4025	0.52	3.6258389261744965	0.348993288590604
THE	6.2325	0.07	4.182885906040268	0.04697986577181208
JOYOUS	6.3025	0.58	4.229865771812081	0.38926174496644295
UNION	6.8825	0.43	4.619127516778524	0.2885906040268456
OF	7.3125	0.24	4.907718120805369	0.1610738255033557
ROSS	7.5525	0.5	5.068791946308725	0.33557046979865773
AND	8.5625	0.15	5.746644295302014	0.10067114093959731
EMILY	8.7125	0.33	5.847315436241611	0.2214765100671141
NOW	10.0025	0.12	6.7130872483221475	0.08053691275167785
ROSS	10.1425	0.58	6.807046979865772	0.38926174496644295
REPEAT	10.9425	0.27	7.343959731543625	0.18120805369127518
AFTER	11.2125	0.27	7.5251677852349	0.18120805369127518
ME	11.4825	0.31	7.706375838926174	0.2080536912751678
I	12.7525	0.26	8.558724832214764	0.174496644295302
ROSS	13.0125	0.59	8.733221476510067	0.3959731543624161
I	14.5325	0.21	9.753355704697986	0.14093959731543623
ROSS	14.7425	0.66	9.894295302013422	0.4429530201342282
TAKE	16.0125	0.27	10.746644295302014	0.18120805369127518
THEE	16.2825	0.22	10.927852348993287	0.1476510067114094
EMILY	16.5025	0.54	11.075503355704699	0.36241610738255037
TAKE	17.7225	0.25	11.894295302013424	0.16778523489932887
THEE	17.9725	0.17	12.062080536912752	0.11409395973154364
RACHEL	18.1425	0.51	12.176174496644295	0.3422818791946309
EMILY	18.6525	0.18	12.518456375838927	0.12080536912751677
EMILY	19.0025	0.16	12.753355704697988	0.10738255033557047
SHALL	19.1625	0.09	12.860738255033558	0.060402684563758385
I	19.2525	0.03	12.921140939597317	0.020134228187919462
GO	19.2825	0.06	12.941275167785234	0.040268456375838924
ON	19.3425	0.06	12.981543624161075	0.040268456375838924
HE	19.4025	7.39	13.021812080536913	4.9597315436241605
SAID	27.0425	0.52	18.149328859060404	0.348993288590604
RACHEL	29.7625	0.32	19.9748322147651	0.21476510067114093
RIGHT	30.0825	0.12	20.18959731543624	0.08053691275167785
DO	30.2025	0.34	20.27013422818792	0.22818791946308728
YOU	31.9525	0.33	21.444630872483224	0.2214765100671141
THINK	32.4225	0.93	21.76006711409396	0.6241610738255033
I	33.8225	0.03	22.699664429530202	0.020134228187919462
SHOULD	34.0325	0.38	22.840604026845636	0.2550335570469799
GO	34.4125	0.12	23.095637583892618	0.08053691275167785
UP	35.1525	1.91	23.592281879194633	1.2818791946308725
THERE	37.0625	0.12	24.874161073825505	0.08053691275167785
YES	37.1825	0.26	24.95469798657718	0.174496644295302
YES	37.4425	0.31	25.129194630872487	0.2080536912751678
DO	37.8725	0.22	25.41778523489933	0.1476510067114094
GO	38.0925	0.21	25.56543624161074	0.14093959731543623
ON	38.3025	0.16	25.706375838926174	0.10738255033557047
I	38.6525	0.15	25.941275167785236	0.10067114093959731
THINK	38.8025	0.34	26.041946308724835	0.22818791946308728
WE'D	39.4125	0.18	26.451342281879196	0.12080536912751677
BETTER	39.5925	0.25	26.572147651006713	0.16778523489932887
START	39.8425	0.38	26.73993288590604	0.2550335570469799
AGAIN	40.2225	0.27	26.994966442953018	0.18120805369127518
ROSS	41.4925	0.59	27.84731543624161	0.3959731543624161
REPEAT	42.6725	0.31	28.639261744966444	0.2080536912751678
AFTER	42.9825	0.31	28.84731543624161	0.2080536912751678
ME	43.2925	0.32	29.055369127516776	0.21476510067114093
I	44.4325	0.22	29.820469798657715	0.1476510067114094
ROSS	44.6525	0.53	29.96812080536913	0.3557046979865772
I	45.7625	0.44	30.71308724832215	0.2953020134228188
ROSS	46.3925	0.65	31.135906040268456	0.43624161073825507
TAKE	47.3025	0.34	31.746644295302016	0.22818791946308728
THEEEMILY	47.6425	1.62	31.9748322147651	1.087248322147651
TAKE	52.6625	0.7	35.34395973154363	0.4697986577181208
THEEEMILY	53.8925	0.84	36.169463087248324	0.5637583892617449
IT'S	55.0725	0.36	36.961409395973156	0.24161073825503354
NOT	55.5125	0.2	37.256711409395976	0.1342281879194631
LIKE	55.7125	0.36	37.39093959731544	0.24161073825503354
THERE'D	56.3425	0.34	37.81375838926174	0.22818791946308728
BE	56.8525	0.36	38.15604026845637	0.24161073825503354
ANYBODY	57.2125	0.73	38.397651006711406	0.4899328859060403
ELSE	57.9425	0.32	38.88758389261745	0.21476510067114093
AS	58.8125	0.72	39.47147651006711	0.4832214765100671
MY	60.8425	0.38	40.83389261744966	0.2550335570469799
LAWFULLY	61.2225	0.44	41.08892617449664	0.2953020134228188
WEDDED	61.6625	0.31	41.38422818791946	0.2080536912751678
WIFE	61.9725	0.46	41.59228187919463	0.3087248322147651
IN	62.4325	0.19	41.901006711409394	0.12751677852348994
SICKNESS	62.6225	0.6	42.02852348993289	0.40268456375838924
AND	63.2225	0.19	42.43120805369127	0.12751677852348994
IN	63.4125	0.14	42.558724832214764	0.09395973154362416
HEALTH	63.5525	0.41	42.65268456375839	0.2751677852348993
TILL	64.5325	0.29	43.310402684563755	0.19463087248322147
DEATH	64.8225	0.36	43.505033557046985	0.24161073825503354
PARTS	65.2925	0.34	43.82046979865772	0.22818791946308728
US	65.6325	0.17	44.0486577181208	0.11409395973154364
AS	66.3225	0.24	44.511744966442954	0.1610738255033557
MY	66.5625	0.21	44.67281879194631	0.14093959731543623
LAWFULLY	66.7725	0.57	44.81375838926174	0.38255033557046975
WEDDED	67.3425	0.41	45.196308724832214	0.2751677852348993
WIFE	67.7525	0.43	45.47147651006711	0.2885906040268456
IN	68.9125	0.22	46.25	0.1476510067114094
SICKNESS	69.1325	0.72	46.397651006711406	0.4832214765100671
AND	69.8525	0.21	46.88087248322148	0.14093959731543623
IN	70.0625	0.18	47.02181208053691	0.12080536912751677
HEALTH	70.2425	0.38	47.142617449664435	0.2550335570469799
UNTIL	71.3625	0.46	47.89429530201342	0.3087248322147651
DEATH	71.8225	0.41	48.20302013422819	0.2751677852348993
PARTS	72.5125	0.43	48.66610738255034	0.2885906040268456
US	72.9425	0.36	48.95469798657718	0.24161073825503354
REALLY	74.1625	0.24	49.7734899328859	0.1610738255033557
I	74.4025	0.09	49.93456375838927	0.060402684563758385
DO	74.4925	0.26	49.99496644295302	0.174496644295302
EMILY	75.0025	0.19	50.33724832214765	0.12751677852348994
DO	75.7325	0.12	50.827181208053695	0.08053691275167785
WE	75.8525	0.33	50.90771812080537	0.2214765100671141
HAVE	76.5925	0.92	51.40436241610738	0.6174496644295302
THE	77.5425	0.06	52.04194630872483	0.040268456375838924
RINGS	77.6025	0.65	52.08221476510067	0.43624161073825507
EMILY	80.2525	0.59	53.86073825503355	0.3959731543624161
PLACE	81.0625	0.39	54.40436241610738	0.26174496644295303
THIS	81.4525	0.3	54.66610738255034	0.20134228187919462
RING	81.7525	0.47	54.86744966442953	0.31543624161073824
ON	82.3025	0.18	55.23657718120805	0.12080536912751677
ROSS'S	82.4825	0.37	55.35738255033557	0.2483221476510067
FINGER	82.8525	0.4	55.60570469798658	0.2684563758389262
AS	83.4825	0.16	56.02852348993289	0.10738255033557047
A	83.6425	0.05	56.13590604026846	0.03355704697986577
SYMBOL	83.6925	0.49	56.16946308724832	0.32885906040268453
OF	84.1825	0.08	56.49832214765101	0.053691275167785234
YOUR	84.2625	0.25	56.552013422818796	0.16778523489932887
BOND	84.5125	0.55	56.71979865771812	0.3691275167785235
EVERLASTING	85.1425	0.76	57.14261744966443	0.5100671140939598
AH	87.9425	0.84	59.02181208053691	0.5637583892617449
ROSS	92.4425	0.54	62.04194630872483	0.36241610738255037
PLACE	93.2425	0.31	62.57885906040269	0.2080536912751678
THIS	93.5525	0.2	62.786912751677846	0.1342281879194631
RING	93.7525	0.42	62.921140939597315	0.28187919463087246
ON	94.3425	0.13	63.31711409395973	0.087248322147651
EMILY'S	94.4725	0.38	63.40436241610738	0.2550335570469799
HAND	94.8525	0.49	63.65939597315437	0.32885906040268453
AS	95.8025	0.18	64.2969798657718	0.12080536912751677
A	95.9825	0.05	64.41778523489933	0.03355704697986577
SYMBOL	96.0325	0.55	64.45134228187919	0.3691275167785235
OF	96.8425	0.11	64.99496644295301	0.0738255033557047
THE	96.9525	0.12	65.06879194630872	0.08053691275167785
LOVE	97.0725	0.62	65.1493288590604	0.4161073825503356
THAT	97.7825	0.15	65.6258389261745	0.10067114093959731
ENCIRCLES	97.9325	0.69	65.72651006711409	0.4630872483221476
YOU	98.6225	0.1	66.18959731543625	0.06711409395973154
FOREVER	98.7225	0.45	66.25671140939598	0.30201342281879195
HAPPY	99.9925	0.52	67.10906040268456	0.348993288590604
TO	100.5125	0.4	67.45805369127517	0.2684563758389262
ROSS	101.2325	2.46	67.94127516778524	1.651006711409396
AND	103.6925	0.1	69.59228187919463	0.06711409395973154
EMILY	103.7925	0.29	69.65939597315436	0.19463087248322147
HAVE	104.0825	0.12	69.85402684563758	0.08053691275167785
MADE	104.2025	0.25	69.93456375838926	0.16778523489932887
THEIR	104.4525	0.13	70.10234899328859	0.087248322147651
DECLARATION	104.5825	0.74	70.18959731543625	0.4966442953020134
AND	105.6325	0.18	70.89429530201342	0.12080536912751677
IT	105.8125	0.07	71.01510067114094	0.04697986577181208
GIVES	105.8825	0.2	71.06208053691275	0.1342281879194631
ME	106.0825	0.17	71.1963087248322	0.11409395973154364
GREAT	106.4325	0.37	71.43120805369128	0.2483221476510067
PLEASURE	106.8025	0.46	71.67953020134227	0.3087248322147651
TO	107.3825	0.08	72.06879194630872	0.053691275167785234
DECLARE	107.4625	0.41	72.12248322147651	0.2751677852348993
THEM	107.8725	0.13	72.39765100671141	0.087248322147651
HUSBAND	108.0025	0.74	72.48489932885906	0.4966442953020134
AND	110.2825	1.54	74.01510067114094	1.0335570469798658
WIFE	112.3125	0.11	75.37751677852349	0.0738255033557047
YOU	112.4225	0.11	75.45134228187919	0.0738255033557047
MAY	112.5325	0.12	75.5251677852349	0.08053691275167785
KISS	112.6525	0.37	75.60570469798658	0.2483221476510067
THE	113.1225	0.31	75.92114093959732	0.2080536912751678
BRIDE	117.3225	1.75	78.73993288590604	1.174496644295302
THIS	119.1925	0.17	79.99496644295301	0.11409395973154364
IS	119.3625	0.16	80.10906040268456	0.10738255033557047
WORSE	119.5225	0.32	80.21644295302013	0.21476510067114093
THAN	119.8425	1.3	80.43120805369128	0.8724832214765101
WHEN	121.2625	3.39	81.38422818791946	2.2751677852348995
HE	125.1825	1.06	84.01510067114094	0.7114093959731544
MARRIED	126.7025	0.25	85.03523489932886	0.16778523489932887
THE	126.9525	0.1	85.20302013422818	0.06711409395973154
