word	onset	duration	onset_TRs	duration_TRs
OH	1.0525	0.03	0.7063758389261745	0.020134228187919462
I'M	1.3425	0.15	0.901006711409396	0.10067114093959731
SORRY	2.5025	0.27	1.679530201342282	0.18120805369127518
I	2.9925	0.06	2.0083892617449663	0.040268456375838924
DIDN'T	3.2525	0.25	2.1828859060402683	0.16778523489932887
SEE	3.5025	0.14	2.3506711409395975	0.09395973154362416
YOU	3.6425	0.23	2.4446308724832218	0.15436241610738255
THERE	4.1725	1.32	2.800335570469799	0.8859060402684564
PHEEBS	5.6025	0.7	3.76006711409396	0.4697986577181208
ARE	6.3025	0.25	4.229865771812081	0.16778523489932887
YOU	6.6525	0.4	4.464765100671141	0.2684563758389262
MAD	7.4725	0.9	5.01510067114094	0.6040268456375839
AT	8.3725	4.17	5.619127516778524	2.7986577181208054
ME	12.5425	0.99	8.417785234899329	0.6644295302013423
OR	13.5725	0.15	9.109060402684564	0.10067114093959731
SOMETHING	13.7225	0.54	9.20973154362416	0.36241610738255037
BECAUSE	14.2625	0.34	9.572147651006711	0.22818791946308728
IF	14.6025	0.14	9.800335570469798	0.09395973154362416
YOU	14.7425	0.22	9.894295302013422	0.1476510067114094
ARE	14.9625	0.09	10.041946308724832	0.060402684563758385
PLEASE	15.0525	0.55	10.10234899328859	0.3691275167785235
TELL	15.6025	0.19	10.471476510067113	0.12751677852348994
ME	15.7925	0.11	10.598993288590604	0.0738255033557047
WHAT	15.9025	0.22	10.672818791946309	0.1476510067114094
IT	16.1225	0.09	10.820469798657717	0.060402684563758385
IS	16.2125	0.16	10.880872483221475	0.10738255033557047
I	16.3725	0.08	10.988255033557046	0.053691275167785234
DID	16.4525	0.48	11.041946308724834	0.3221476510067114
WELL	17.1625	0.16	11.518456375838927	0.10738255033557047
IF	17.3225	0.11	11.625838926174497	0.0738255033557047
YOU	17.4325	0.14	11.699664429530202	0.09395973154362416
DON'T	17.5725	0.17	11.793624161073827	0.11409395973154364
KNOW	17.7425	0.19	11.907718120805368	0.12751677852348994
I	17.9325	0.11	12.03523489932886	0.0738255033557047
CAN'T	18.0425	0.29	12.109060402684564	0.19463087248322147
HELP	18.3325	0.19	12.303691275167784	0.12751677852348994
YOU	18.5625	0.17	12.458053691275168	0.11409395973154364
WELL	18.8925	0.17	12.679530201342281	0.11409395973154364
I	19.0625	0.1	12.793624161073826	0.06711409395973154
DON'T	19.1625	0.29	12.860738255033558	0.19463087248322147
