word	onset	duration	onset_TRs	duration_TRs
I	1.5525	0.16	1.0419463087248322	0.10738255033557047
SURVIVED	1.7125	0.56	1.1493288590604027	0.37583892617449666
COLLEGE	2.3925	0.5	1.6057046979865772	0.33557046979865773
WITH	2.8925	0.19	1.941275167785235	0.12751677852348994
HIM	3.0825	0.09	2.0687919463087248	0.060402684563758385
ALL	3.3525	0.22	2.25	0.1476510067114094
RIGHT	3.9225	0.43	2.63255033557047	0.2885906040268456
I	4.3525	0.24	2.9211409395973154	0.1610738255033557
GUESS	4.5925	0.43	3.0822147651006713	0.2885906040268456
I	5.0225	0.14	3.370805369127517	0.09395973154362416
CAN	5.1625	0.47	3.4647651006711406	0.31543624161073824
HOLD	5.6325	0.34	3.780201342281879	0.22818791946308728
OUT	6.9725	0.07	4.679530201342282	0.04697986577181208
A	7.0425	0.15	4.726510067114094	0.10067114093959731
LITTLE	8.0725	0.65	5.417785234899329	0.43624161073825507
LONGER	8.7225	0.7	5.854026845637584	0.4697986577181208
LET'S	9.9625	0.14	6.686241610738255	0.09395973154362416
HAVE	10.1025	0.11	6.780201342281878	0.0738255033557047
A	10.2125	0.03	6.854026845637584	0.020134228187919462
GAME	10.2425	0.25	6.874161073825503	0.16778523489932887
OKAY	10.5625	0.25	7.0889261744966445	0.16778523489932887
NO	12.6725	0.33	8.50503355704698	0.2214765100671141
NO	13.2325	0.21	8.880872483221477	0.14093959731543623
NO	13.5225	0.87	9.075503355704699	0.5838926174496645
YES	14.3925	1.52	9.659395973154362	1.0201342281879195
UH	16.9725	0.6	11.390939597315436	0.40268456375838924
FELLAS	18.3725	0.78	12.330536912751677	0.5234899328859061
OKAY	20.8125	0.12	13.968120805369127	0.08053691275167785
SOHE'SOUT	21.0025	5.15	14.095637583892618	3.4563758389261747
OF	26.2425	0.11	17.61241610738255	0.0738255033557047
HERE	26.3525	0.98	17.686241610738254	0.6577181208053691
HEY	27.4325	0.3	18.411073825503358	0.20134228187919462
HEY	27.8925	2.6	18.71979865771812	1.7449664429530203
YOU	32.0225	1.2	21.491610738255034	0.8053691275167785
GUYS	33.2225	0.13	22.29697986577181	0.087248322147651
GOT	33.3525	0.09	22.38422818791946	0.060402684563758385
ANYTHING	33.4425	1.47	22.444630872483224	0.9865771812080537
TO	36.1625	0.32	24.27013422818792	0.21476510067114093
EAT	36.4825	0.55	24.48489932885906	0.3691275167785235
I	37.5025	0.03	25.16946308724832	0.020134228187919462
JUST	37.5325	0.15	25.18959731543624	0.10067114093959731
WENT	37.6825	0.14	25.290268456375838	0.09395973154362416
DOWN	37.8225	0.15	25.38422818791946	0.10067114093959731
TO	37.9725	0.07	25.484899328859058	0.04697986577181208
JOHN	38.0425	0.41	25.53187919463087	0.2751677852348993
O's	38.4525	0.2	25.807046979865774	0.1342281879194631
FOR	38.6525	0.09	25.941275167785236	0.060402684563758385
SOME	38.7425	0.18	26.001677852348994	0.12080536912751677
CHICKEN	38.9225	0.42	26.12248322147651	0.28187919463087246
AND	39.3425	0.1	26.404362416107382	0.06711409395973154
IT	39.4425	0.06	26.471476510067117	0.040268456375838924
WAS	39.5025	0.12	26.51174496644295	0.08053691275167785
CLOSED	39.6225	0.36	26.592281879194633	0.24161073825503354
I	40.3125	0.56	27.05536912751678	0.37583892617449666
TOOK	40.8725	0.3	27.431208053691275	0.20134228187919462
LARRY	41.1725	0.27	27.63255033557047	0.18120805369127518
THERE	41.4425	0.13	27.813758389261746	0.087248322147651
TO	41.5725	0.12	27.901006711409394	0.08053691275167785
EAT	41.6925	0.19	27.981543624161077	0.12751677852348994
