word	onset	duration	onset_TRs	duration_TRs
I'M	0.0125	1.98	0.008389261744966443	1.3288590604026846
GOING	2.7825	0.12	1.8674496644295304	0.08053691275167785
TO	2.9025	0.11	1.947986577181208	0.0738255033557047
GET	3.0125	0.13	2.021812080536913	0.087248322147651
SOME	3.1425	0.16	2.109060402684564	0.10738255033557047
MORE	3.3025	0.16	2.216442953020134	0.10738255033557047
COFFEE	3.4625	0.34	2.3238255033557045	0.22818791946308728
TO	3.8025	0.06	2.552013422818792	0.040268456375838924
GO	3.8625	0.14	2.5922818791946307	0.09395973154362416
DO	4.0025	0.06	2.6862416107382554	0.040268456375838924
YOU	4.0625	0.07	2.726510067114094	0.04697986577181208
WANT	4.1325	0.19	2.7734899328859064	0.12751677852348994
ANYTHING	4.3225	0.23	2.901006711409396	0.15436241610738255
BABY	4.5525	0.22	3.0553691275167787	0.1476510067114094
DOLL	4.7725	0.17	3.203020134228188	0.11409395973154364
I'M	5.2325	0.11	3.511744966442953	0.0738255033557047
FINE	5.3425	0.34	3.585570469798658	0.22818791946308728
THANKS	5.6825	0.35	3.813758389261745	0.2348993288590604
YEAH	7.1625	0.12	4.807046979865771	0.08053691275167785
SEE	7.2825	0.15	4.8875838926174495	0.10067114093959731
I	7.4325	0.08	4.9882550335570475	0.053691275167785234
CAN'T	7.5125	0.26	5.041946308724833	0.174496644295302
PULL	7.7725	0.15	5.216442953020135	0.10067114093959731
OFF	7.9225	0.14	5.317114093959732	0.09395973154362416
BABY	8.0625	0.22	5.4110738255033555	0.1476510067114094
DOLL	8.2825	0.23	5.558724832214765	0.15436241610738255
CAN	8.5125	0.19	5.7130872483221475	0.12751677852348994
I	8.7025	0.07	5.840604026845638	0.04697986577181208
NO	9.0625	0.44	6.082214765100671	0.2953020134228188
I	9.6825	0.11	6.498322147651006	0.0738255033557047
THINK	9.7925	0.16	6.572147651006712	0.10738255033557047
WE	9.9525	0.12	6.679530201342282	0.08053691275167785
LEARNED	10.0725	0.19	6.760067114093959	0.12751677852348994
THAT	10.2625	0.13	6.8875838926174495	0.087248322147651
FROM	10.4225	0.13	6.99496644295302	0.087248322147651
THE	10.5525	0.07	7.082214765100671	0.04697986577181208
SUGAR	10.6225	0.28	7.129194630872483	0.18791946308724833
LIPS	10.9025	0.25	7.317114093959732	0.16778523489932887
INCIDENT	11.2225	0.37	7.531879194630872	0.2483221476510067
I'M	11.5925	0.08	7.780201342281879	0.053691275167785234
GOING	11.6725	0.16	7.833892617449664	0.10738255033557047
TO	11.8325	0.08	7.941275167785235	0.053691275167785234
GET	11.9125	1.65	7.99496644295302	1.1073825503355703
SOME	13.5625	0.15	9.10234899328859	0.10067114093959731
TEA	13.7125	0.19	9.203020134228188	0.12751677852348994
HOW	15.4525	0.09	10.370805369127517	0.060402684563758385
YOU	15.5425	0.14	10.431208053691275	0.09395973154362416
DOING	15.6825	0.24	10.525167785234899	0.1610738255033557
PUNKIN	15.9225	0.27	10.686241610738255	0.18120805369127518
NOPE	16.6025	0.96	11.14261744966443	0.6442953020134228
SO	17.7425	0.06	11.907718120805368	0.040268456375838924
IT	18.0525	0.06	12.115771812080537	0.040268456375838924
LOOKS	18.1125	0.17	12.156040268456376	0.11409395973154364
LIKE	18.2825	1.3	12.270134228187919	0.8724832214765101
IT'S	19.8425	0.54	13.317114093959733	0.36241610738255037
GOING	20.3825	0.22	13.679530201342283	0.1476510067114094
REALLY	20.6025	0.18	13.827181208053691	0.12080536912751677
WELL	20.7825	0.17	13.947986577181208	0.11409395973154364
FOR	20.9925	0.08	14.088926174496644	0.053691275167785234
YOU	21.0725	0.16	14.142617449664431	0.10738255033557047
TWO	21.2325	0.23	14.250000000000002	0.15436241610738255
HUH	21.4625	0.14	14.404362416107382	0.09395973154362416
I	21.6025	0.09	14.498322147651006	0.060402684563758385
KNOW	21.6925	0.23	14.558724832214764	0.15436241610738255
REALLY	21.9225	0.27	14.713087248322147	0.18120805369127518
WELL	22.1925	0.25	14.894295302013422	0.16778523489932887
IN	22.4425	0.07	15.06208053691275	0.04697986577181208
FACT	22.5125	0.32	15.109060402684563	0.21476510067114093
I'M	23.2925	0.06	15.63255033557047	0.040268456375838924
GOING	23.3525	0.22	15.672818791946309	0.1476510067114094
TO	23.5725	0.07	15.820469798657719	0.04697986577181208
ASK	23.6425	0.24	15.867449664429529	0.1610738255033557
PHOEBE	23.8825	0.22	16.028523489932887	0.1476510067114094
TO	24.1025	0.06	16.176174496644293	0.040268456375838924
MOVE	24.1625	0.5	16.216442953020135	0.33557046979865773
IN	24.6625	0.11	16.552013422818792	0.0738255033557047
WITH	25.3225	0.43	16.99496644295302	0.2885906040268456
ME	25.7525	0.09	17.283557046979865	0.060402684563758385
OH	25.8425	0.18	17.343959731543624	0.12080536912751677
MY	26.0225	0.16	17.46476510067114	0.10738255033557047
GOD	26.1825	0.14	17.572147651006713	0.09395973154362416
WHAT	26.3225	0.09	17.666107382550337	0.060402684563758385
DO	26.4125	0.17	17.726510067114095	0.11409395973154364
YOU	26.5825	0.11	17.840604026845636	0.0738255033557047
THINK	26.6925	0.36	17.914429530201343	0.24161073825503354
I	27.7825	0.05	18.645973154362416	0.03355704697986577
THINK	27.8325	0.23	18.67953020134228	0.15436241610738255
THAT	28.1425	0.11	18.88758389261745	0.0738255033557047
IS	28.2525	0.11	18.961409395973156	0.0738255033557047
SO	28.3625	0.2	19.03523489932886	0.1342281879194631
GREAT	28.5625	0.32	19.16946308724832	0.21476510067114093
WHEN	28.8825	0.2	19.384228187919465	0.1342281879194631
ARE	29.0825	0.04	19.518456375838927	0.026845637583892617
YOU	29.1225	0.09	19.54530201342282	0.060402684563758385
GOING	29.2125	0.2	19.605704697986578	0.1342281879194631
TO	29.4125	0.06	19.73993288590604	0.040268456375838924
ASK	29.4725	0.17	19.78020134228188	0.11409395973154364
HER	29.6425	0.19	19.894295302013422	0.12751677852348994
TONIGHT	29.8525	0.37	20.03523489932886	0.2483221476510067
BUT	30.2225	0.11	20.283557046979865	0.0738255033557047
DON'T	30.3325	0.25	20.35738255033557	0.16778523489932887
SAY	30.5825	0.29	20.5251677852349	0.19463087248322147
ANYTHING	30.8725	0.31	20.71979865771812	0.2080536912751678
OKAY	31.1825	0.36	20.92785234899329	0.24161073825503354
I	31.8825	0.08	21.39765100671141	0.053691275167785234
SWEAR	31.9625	0.23	21.451342281879192	0.15436241610738255
I	32.1925	0.03	21.605704697986578	0.020134228187919462
PROMISE	32.2825	0.42	21.666107382550337	0.28187919463087246
I	32.7025	0.06	21.947986577181208	0.040268456375838924
PROMISE	32.7625	0.58	21.98825503355705	0.38926174496644295
MY	33.7025	0.06	22.619127516778523	0.040268456375838924
GOD	33.7625	0.14	22.659395973154364	0.09395973154362416
I'M	33.9025	0.11	22.753355704697988	0.0738255033557047
SO	34.0125	0.23	22.827181208053695	0.15436241610738255
EXCITED	34.2425	0.76	22.981543624161073	0.5100671140939598
DO	35.2125	0.75	23.632550335570468	0.5033557046979866
NOT	36.0725	0.5	24.20973154362416	0.33557046979865773
GET	36.5725	0.12	24.545302013422816	0.08053691275167785
HER	36.6925	0.09	24.6258389261745	0.060402684563758385
FLOWERS	36.7825	0.39	24.686241610738254	0.26174496644295303
OKAY	37.1725	0.31	24.947986577181208	0.2080536912751678
BECAUSE	37.7025	0.46	25.303691275167786	0.3087248322147651
YOU	38.1625	0.07	25.61241610738255	0.04697986577181208
KNOW	38.2325	0.14	25.659395973154364	0.09395973154362416
SHE	38.3725	0.14	25.753355704697988	0.09395973154362416
CRIES	38.5525	0.34	25.874161073825505	0.22818791946308728
WHEN	38.8925	0.09	26.10234899328859	0.060402684563758385
THEY	38.9825	0.1	26.16275167785235	0.06711409395973154
DIE	39.0825	0.37	26.229865771812083	0.2483221476510067
AND	39.4525	0.09	26.47818791946309	0.060402684563758385
THEN	39.5425	0.09	26.538590604026844	0.060402684563758385
THERE'S	39.6325	0.13	26.598993288590606	0.087248322147651
THE	39.7625	0.08	26.686241610738257	0.053691275167785234
WHOLE	39.8425	0.22	26.73993288590604	0.1476510067114094
FUNERAL	40.0625	0.52	26.88758389261745	0.348993288590604
I'LL	41.2625	1.08	27.69295302013423	0.7248322147651007
SEE	43.6425	0.17	29.290268456375838	0.11409395973154364
YOU	43.8125	0.1	29.404362416107382	0.06711409395973154
AFTER	43.9125	0.21	29.471476510067117	0.14093959731543623
WORK	44.1225	0.19	29.61241610738255	0.12751677852348994
SWEETIE	44.3125	0.33	29.73993288590604	0.2214765100671141
OKAY	44.7425	0.24	30.028523489932887	0.1610738255033557
BYE	45.5725	0.27	30.585570469798657	0.18120805369127518
SO	48.3825	0.22	32.47147651006711	0.1476510067114094
WHAT	49.3325	0.23	33.10906040268456	0.15436241610738255
MOVIE	49.5825	0.21	33.2768456375839	0.14093959731543623
SHOULD	49.7925	0.26	33.41778523489933	0.174496644295302
WE	50.0525	0.08	33.59228187919463	0.053691275167785234
SEE	50.1325	0.28	33.645973154362416	0.18791946308724833
GARY'S	51.0025	0.21	34.22986577181208	0.14093959731543623
GOING	51.2125	0.12	34.37080536912752	0.08053691275167785
TO	51.3325	0.07	34.4513422818792	0.04697986577181208
ASK	51.4025	0.14	34.49832214765101	0.09395973154362416
YOU	51.5425	0.17	34.59228187919463	0.11409395973154364
TO	51.7125	0.1	34.70637583892617	0.06711409395973154
MOVE	51.8125	0.14	34.77348993288591	0.09395973154362416
IN	51.9525	0.18	34.86744966442953	0.12080536912751677
WITH	52.1625	0.2	35.008389261744966	0.1342281879194631
HIM	52.4225	1.87	35.18288590604027	1.25503355704698
WHAT	55.0825	0.39	36.96812080536913	0.26174496644295303
REALLY	55.5525	0.32	37.283557046979865	0.21476510067114093
HE	56.1725	0.07	37.6996644295302	0.04697986577181208
JUST	56.2425	0.14	37.74664429530201	0.09395973154362416
TOLD	56.3825	0.13	37.84060402684564	0.087248322147651
ME	56.5125	0.09	37.92785234899329	0.060402684563758385
AT	56.6025	0.06	37.988255033557046	0.040268456375838924
THE	56.6625	0.06	38.02852348993289	0.040268456375838924
COUNTER	56.7225	0.39	38.06879194630872	0.26174496644295303
HE	57.4725	0.07	38.57214765100671	0.04697986577181208
MADE	57.5425	0.1	38.61912751677852	0.06711409395973154
