word	onset	duration	onset_TRs	duration_TRs
COME	0.0125	2.01	0.008389261744966443	1.348993288590604
IN	3.9425	3.41	2.645973154362416	2.2885906040268456
I'VE	7.5225	0.18	5.048657718120805	0.12080536912751677
BEEN	7.7425	2.6	5.196308724832215	1.7449664429530203
WAITING	11.0925	0.94	7.444630872483221	0.6308724832214765
FOR	12.0325	0.15	8.075503355704699	0.10067114093959731
YOU	12.1825	0.57	8.176174496644295	0.38255033557046975
HI	12.7525	2.1	8.558724832214764	1.4093959731543624
I	16.7225	0.25	11.223154362416107	0.16778523489932887
JUST	17.0525	1.07	11.44463087248322	0.7181208053691276
MY	18.1225	0.84	12.162751677852349	0.5637583892617449
GOD	18.9625	0.46	12.726510067114093	0.3087248322147651
OH	19.4225	0.13	13.03523489932886	0.087248322147651
MY	19.7125	0.29	13.22986577181208	0.19463087248322147
GOD	20.0025	0.3	13.424496644295303	0.20134228187919462
MONICA	20.9625	0.48	14.068791946308725	0.3221476510067114
OH	21.4425	0.03	14.390939597315436	0.020134228187919462
MY	21.4725	0.19	14.411073825503356	0.12751677852348994
GOD	21.7625	0.32	14.605704697986576	0.21476510067114093
I'M	22.0825	0.31	14.820469798657719	0.2080536912751678
SORRY	22.5625	0.44	15.14261744966443	0.2953020134228188
SORRY	23.4825	0.18	15.76006711409396	0.12080536912751677
I	23.6625	0.13	15.880872483221477	0.087248322147651
I	23.7925	0.12	15.968120805369129	0.08053691275167785
WAS	23.9125	0.15	16.048657718120808	0.10067114093959731
UM	24.0625	0.2	16.149328859060404	0.1342281879194631
I	24.8225	0.1	16.659395973154364	0.06711409395973154
WAS	24.9225	0.11	16.726510067114095	0.0738255033557047
TAKING	25.0325	0.28	16.800335570469798	0.18791946308724833
A	25.3125	0.05	16.988255033557046	0.03355704697986577
NAP	25.3625	0.37	17.021812080536915	0.2483221476510067
SINCE	25.8325	0.16	17.33724832214765	0.10738255033557047
WHEN	26.5325	1.97	17.80704697986577	1.3221476510067114
DO	28.5025	0.06	19.129194630872483	0.040268456375838924
YOU	28.5625	0.08	19.16946308724832	0.053691275167785234
TAKE	28.7025	0.16	19.26342281879195	0.10738255033557047
NAPS	28.8625	1.9	19.370805369127517	1.2751677852348993
IN	30.7625	0.06	20.645973154362416	0.040268456375838924
THAT	30.8225	0.59	20.686241610738257	0.3959731543624161
POSITION	31.4125	0.3	21.082214765100673	0.20134228187919462
OH	31.7125	0.2	21.283557046979865	0.1342281879194631
GOD	31.9125	0.19	21.41778523489933	0.12751677852348994
MONICA	32.1025	0.29	21.54530201342282	0.19463087248322147
TELL	32.3925	0.17	21.73993288590604	0.11409395973154364
ME	32.5625	0.11	21.854026845637584	0.0738255033557047
YOU	32.6725	0.06	21.927852348993287	0.040268456375838924
WERE	32.7325	0.06	21.96812080536913	0.040268456375838924
WAITING	32.7925	0.2	22.008389261744963	0.1342281879194631
FOR	32.9925	0.14	22.142617449664428	0.09395973154362416
A	33.1325	0.03	22.236577181208055	0.020134228187919462
GUY	33.1625	0.19	22.256711409395976	0.12751677852348994
