word	onset	duration	onset_TRs	duration_TRs
OH	0.0125	0.03	0.008389261744966443	0.020134228187919462
HEY	0.0425	0.06	0.02852348993288591	0.040268456375838924
YOU	0.1025	0.06	0.06879194630872483	0.040268456375838924
GUYS	0.1625	0.09	0.10906040268456377	0.060402684563758385
LOOK	0.2525	1.41	0.16946308724832215	0.9463087248322147
UGLY	2.3325	0.17	1.5654362416107384	0.11409395973154364
NAKED	2.6925	1.65	1.8070469798657718	1.1073825503355703
GUY'S	4.3425	0.43	2.9144295302013425	0.2885906040268456
PUTTING	4.8325	1.06	3.2432885906040267	0.7114093959731544
STUFF	5.8925	0.26	3.954697986577181	0.174496644295302
IN	6.1525	0.11	4.129194630872483	0.0738255033557047
BOXES	6.2625	0.58	4.203020134228188	0.38926174496644295
HUH	6.9425	0.52	4.659395973154362	0.348993288590604
I'D	7.7425	1.28	5.196308724832215	0.8590604026845637
SAY	9.2025	0.14	6.176174496644296	0.09395973154362416
FROM	9.8225	0.24	6.592281879194631	0.1610738255033557
THE	10.9725	0.37	7.364093959731544	0.2483221476510067
LOOKS	11.3425	0.41	7.61241610738255	0.2751677852348993
OF	11.7525	0.1	7.8875838926174495	0.06711409395973154
IT	11.8525	0.11	7.95469798657718	0.0738255033557047
OUR	11.9625	0.09	8.028523489932887	0.060402684563758385
NAKED	12.0525	0.33	8.088926174496644	0.2214765100671141
BUDDY	12.3825	0.28	8.310402684563758	0.18791946308724833
IS	12.6625	0.08	8.498322147651006	0.053691275167785234
MOVING	12.7425	0.41	8.552013422818792	0.2751677852348993
IRONICALLY	13.9025	0.55	9.330536912751677	0.3691275167785235
MOST	14.4525	0.3	9.699664429530202	0.20134228187919462
OF	14.7525	0.06	9.901006711409396	0.040268456375838924
THE	14.8125	0.07	9.941275167785236	0.04697986577181208
BOXES	14.8825	0.45	9.988255033557047	0.30201342281879195
SEEM	15.3325	0.35	10.29026845637584	0.2348993288590604
TO	15.6825	0.06	10.525167785234899	0.040268456375838924
BE	15.7425	0.18	10.565436241610739	0.12080536912751677
LABELED	15.9225	0.43	10.686241610738255	0.2885906040268456
CLOTHES	16.4425	0.78	11.035234899328858	0.5234899328859061
AAH	17.2225	0.79	11.558724832214764	0.5302013422818792
I'M	18.9825	0.48	12.739932885906041	0.3221476510067114
GOING	19.4625	0.18	13.06208053691275	0.12080536912751677
TO	19.6625	0.06	13.196308724832216	0.040268456375838924
MISS	19.7225	0.09	13.236577181208053	0.060402684563758385
THAT	19.8525	0.17	13.323825503355705	0.11409395973154364
BIG	20.0225	0.26	13.43791946308725	0.174496644295302
OLD	20.2825	0.2	13.61241610738255	0.1342281879194631
SQUISHY	20.4825	0.52	13.746644295302014	0.348993288590604
BUTT	21.0025	0.34	14.095637583892618	0.22818791946308728
AND	21.7325	0.26	14.58557046979866	0.174496644295302
WE'RE	21.9925	0.12	14.76006711409396	0.08053691275167785
DONE	22.1125	0.21	14.840604026845638	0.14093959731543623
WITH	22.3225	0.12	14.981543624161075	0.08053691275167785
THE	22.4425	0.06	15.06208053691275	0.040268456375838924
CHICKEN	22.5025	0.28	15.102348993288592	0.18791946308724833
FRIED	22.7825	0.23	15.290268456375838	0.15436241610738255
RICE	23.0125	0.38	15.444630872483222	0.2550335570469799
HEY	23.8025	1.56	15.9748322147651	1.0469798657718121
HEY	26.0825	0.12	17.50503355704698	0.08053691275167785
IF	26.2025	0.19	17.585570469798657	0.12751677852348994
HE'S	26.3925	0.26	17.713087248322147	0.174496644295302
MOVING	26.6525	0.43	17.88758389261745	0.2885906040268456
MAYBE	27.0825	0.27	18.176174496644297	0.18120805369127518
I	27.3525	0.08	18.35738255033557	0.053691275167785234
SHOULD	27.4325	0.2	18.411073825503358	0.1342281879194631
TRY	27.6325	0.18	18.54530201342282	0.12080536912751677
TO	27.8125	0.07	18.666107382550337	0.04697986577181208
GET	27.8825	0.18	18.713087248322147	0.12080536912751677
HIS	28.0625	0.3	18.833892617449663	0.20134228187919462
PLACE	28.3625	0.72	19.03523489932886	0.4832214765100671
OH	29.2725	0.29	19.645973154362416	0.19463087248322147
GOOD	29.5625	0.13	19.84060402684564	0.087248322147651
IDEA	29.6925	0.24	19.927852348993287	0.1610738255033557
YES	29.9325	0.32	20.088926174496645	0.21476510067114093
IT'LL	30.2525	0.14	20.303691275167786	0.09395973154362416
BE	30.3925	0.12	20.39765100671141	0.08053691275167785
SO	30.5125	0.3	20.478187919463085	0.20134228187919462
COOL	30.8325	0.3	20.69295302013423	0.20134228187919462
TO	31.1325	0.11	20.894295302013422	0.0738255033557047
LIVE	31.2425	0.16	20.96812080536913	0.10738255033557047
ACROSS	31.4025	0.48	21.075503355704697	0.3221476510067114
FROM	31.8825	0.15	21.39765100671141	0.10067114093959731
YOU	32.0325	0.15	21.498322147651006	0.10067114093959731
GUYS	32.1825	0.75	21.598993288590602	0.5033557046979866
YEAH	32.9325	0.17	22.10234899328859	0.11409395973154364
HEY	33.1025	0.23	22.216442953020135	0.15436241610738255
THEN	33.3325	0.12	22.37080536912752	0.08053691275167785
WE	33.4525	0.08	22.451342281879196	0.053691275167785234
COULD	33.5325	0.15	22.50503355704698	0.10067114093959731
DO	33.6825	0.06	22.605704697986575	0.040268456375838924
THAT	33.7425	0.13	22.645973154362416	0.087248322147651
TELEPHONE	33.8725	0.54	22.733221476510067	0.36241610738255037
THING	34.4125	0.27	23.095637583892618	0.18120805369127518
YOU	35.1325	0.11	23.578859060402685	0.0738255033557047
KNOW	35.2425	0.16	23.65268456375839	0.10738255033557047
WELL	35.4825	0.17	23.813758389261746	0.11409395973154364
YOU	35.6525	0.14	23.92785234899329	0.09395973154362416
HAVE	35.7925	0.12	24.02181208053691	0.08053691275167785
A	35.9125	0.04	24.10234899328859	0.026845637583892617
CAN	35.9525	0.42	24.129194630872483	0.28187919463087246
WE	36.3725	0.19	24.411073825503358	0.12751677852348994
HAVE	36.5625	0.11	24.538590604026847	0.0738255033557047
A	36.6725	0.04	24.61241610738255	0.026845637583892617
CAN	36.7125	0.5	24.639261744966444	0.33557046979865773
AND	37.3425	1.04	25.062080536912752	0.697986577181208
IT'S	38.3825	0.15	25.76006711409396	0.10067114093959731
CONNECTED	38.5325	0.43	25.860738255033556	0.2885906040268456
BY	38.9625	0.14	26.1493288590604	0.09395973154362416
A	39.1025	0.09	26.243288590604028	0.060402684563758385
STRING	39.1925	0.5	26.303691275167786	0.33557046979865773
OR	41.9125	0.23	28.129194630872483	0.15436241610738255
WE	42.1425	0.08	28.283557046979865	0.053691275167785234
COULD	42.2225	0.14	28.337248322147648	0.09395973154362416
DO	42.3625	0.15	28.43120805369127	0.10067114093959731
