word	onset	duration	onset_TRs	duration_TRs
BUT	1.0825	0.2	0.7265100671140939	0.1342281879194631
DON'T	1.4125	0.21	0.9479865771812082	0.14093959731543623
YOU	1.6225	0.15	1.0889261744966443	0.10067114093959731
THINK	1.7725	0.19	1.1895973154362416	0.12751677852348994
THAT	1.9625	0.15	1.3171140939597314	0.10067114093959731
IT'S	2.1125	0.18	1.4177852348993287	0.12080536912751677
A	2.2925	0.04	1.5385906040268456	0.026845637583892617
LITTLE	2.3325	0.22	1.5654362416107384	0.1476510067114094
TOO	2.5525	0.24	1.7130872483221478	0.1610738255033557
SOON	2.7925	0.52	1.8741610738255035	0.348993288590604
THERE'S	3.5425	0.38	2.37751677852349	0.2550335570469799
JUST	3.9225	0.16	2.63255033557047	0.10738255033557047
SO	4.0825	0.25	2.73993288590604	0.16778523489932887
MUCH	4.3325	0.25	2.907718120805369	0.16778523489932887
THAT	4.6225	0.14	3.10234899328859	0.09395973154362416
WE	4.7625	0.08	3.196308724832215	0.053691275167785234
DON'T	4.8425	0.14	3.25	0.09395973154362416
KNOW	4.9825	0.16	3.3439597315436242	0.10738255033557047
ABOUT	5.1425	0.25	3.4513422818791946	0.16778523489932887
EACH	5.3925	0.2	3.6191275167785237	0.1342281879194631
OTHER	5.5925	0.25	3.7533557046979866	0.16778523489932887
OH	6.0725	0.09	4.075503355704698	0.060402684563758385
OH	7.5225	0.33	5.048657718120805	0.2214765100671141
OKAY	9.7025	0.81	6.511744966442953	0.5436241610738255
I	10.5125	0.11	7.055369127516778	0.0738255033557047
GET	10.6225	0.24	7.129194630872483	0.1610738255033557
IT	10.8625	0.13	7.2902684563758395	0.087248322147651
I	12.4925	0.12	8.384228187919463	0.08053691275167785
JUST	12.6125	0.41	8.46476510067114	0.2751677852348993
I	13.0225	0.09	8.739932885906041	0.060402684563758385
DON'T	13.1125	0.15	8.8003355704698	0.10067114093959731
WANT	13.2625	0.16	8.901006711409396	0.10738255033557047
US	13.4225	0.15	9.008389261744966	0.10067114093959731
TO	13.5725	0.1	9.109060402684564	0.06711409395973154
JUMP	13.6725	0.3	9.176174496644295	0.20134228187919462
INTO	13.9725	0.2	9.377516778523491	0.1342281879194631
SOMETHING	14.1725	0.42	9.511744966442953	0.28187919463087246
YOU	14.5925	0.07	9.793624161073826	0.04697986577181208
KNOW	14.6625	0.14	9.840604026845638	0.09395973154362416
THAT	14.8025	0.17	9.934563758389261	0.11409395973154364
WE'RE	14.9725	0.17	10.048657718120806	0.11409395973154364
NOT	15.1425	0.28	10.162751677852349	0.18791946308724833
READY	15.8525	0.24	10.639261744966442	0.1610738255033557
FOR	16.0925	0.3	10.8003355704698	0.20134228187919462
YOU	16.8125	0.34	11.283557046979865	0.22818791946308728
KNOW	17.7925	0.19	11.941275167785236	0.12751677852348994
UH	17.9825	0.24	12.068791946308727	0.1610738255033557
HUH	18.8525	1.11	12.652684563758388	0.7449664429530202
I	20.9825	0.21	14.082214765100673	0.14093959731543623
REALLY	21.1925	0.24	14.223154362416107	0.1610738255033557
DON'T	21.4325	0.13	14.384228187919463	0.087248322147651
WANT	21.5625	0.17	14.471476510067115	0.11409395973154364
TO	21.7325	0.06	14.58557046979866	0.040268456375838924
MESS	21.7925	0.25	14.625838926174497	0.16778523489932887
UP	22.0425	0.15	14.793624161073826	0.10067114093959731
WHAT	22.1925	0.15	14.894295302013422	0.10067114093959731
WE	22.3425	0.15	14.994966442953022	0.10067114093959731
HAVE	22.4925	0.43	15.095637583892618	0.2885906040268456
I'M	23.4425	0.17	15.733221476510067	0.11409395973154364
JUST	23.6125	0.22	15.847315436241612	0.1476510067114094
I'M	23.8325	0.19	15.99496644295302	0.12751677852348994
WORRIED	24.0225	0.4	16.12248322147651	0.2684563758389262
