word	onset	duration	onset_TRs	duration_TRs
THIS	1.4825	0.56	0.9949664429530201	0.37583892617449666
IS	2.0425	0.81	1.3708053691275168	0.5436241610738255
THE	2.8525	0.8	1.9144295302013423	0.5369127516778524
HONEYMOON	4.2425	2.01	2.8473154362416104	1.348993288590604
SUITE	6.2525	1.0	4.196308724832215	0.6711409395973155
THE	7.2525	0.41	4.867449664429531	0.2751677852348993
ROOM	7.6625	0.28	5.14261744966443	0.18791946308724833
EXPECTS	8.1325	1.54	5.458053691275168	1.0335570469798658
SEX	10.3525	0.23	6.947986577181208	0.15436241610738255
THE	10.5825	0.23	7.10234899328859	0.15436241610738255
ROOM	10.8825	0.15	7.303691275167785	0.10067114093959731
WOULD	11.0325	0.11	7.404362416107383	0.0738255033557047
BE	11.1425	0.42	7.478187919463087	0.28187919463087246
DISAPPOINTED	12.0625	1.01	8.095637583892618	0.6778523489932886
IF	13.0725	0.09	8.773489932885905	0.060402684563758385
IT	13.7925	1.01	9.256711409395974	0.6778523489932886
DIDN'T	14.8025	0.5	9.934563758389261	0.33557046979865773
GET	15.5125	0.69	10.411073825503355	0.4630872483221476
SEX	16.9325	1.94	11.364093959731544	1.3020134228187918
ALL	19.2725	0.43	12.934563758389263	0.2885906040268456
OF	19.7025	0.39	13.223154362416107	0.26174496644295303
THE	20.0925	0.24	13.484899328859061	0.1610738255033557
OTHER	20.3325	0.16	13.645973154362416	0.10738255033557047
HONEYMOON	20.4925	6.43	13.753355704697986	4.315436241610738
SUITES	26.9225	0.62	18.068791946308725	0.4161073825503356
WOULD	27.8525	0.42	18.692953020134226	0.28187919463087246
THINK	28.2725	0.66	18.9748322147651	0.4429530201342282
IT	28.9325	0.43	19.41778523489933	0.2885906040268456
WAS	29.8325	1.85	20.02181208053691	1.2416107382550337
A	31.6825	0.03	21.26342281879195	0.020134228187919462
LOSER	31.7125	0.68	21.283557046979865	0.45637583892617456
OKAY	32.5025	0.42	21.813758389261743	0.28187919463087246
OKAY	33.6825	0.54	22.605704697986575	0.36241610738255037
EMILY	35.6025	2.49	23.894295302013422	1.6711409395973156
NOPE	38.0925	0.3	25.56543624161074	0.20134228187919462
NOT	38.7025	2.07	25.9748322147651	1.3892617449664428
UNDER	40.7725	0.57	27.364093959731544	0.38255033557046975
HERE	41.3425	0.28	27.746644295302016	0.18791946308724833
YOU	42.1025	0.69	28.256711409395972	0.4630872483221476
DIDN'T	42.7925	1.43	28.71979865771812	0.959731543624161
FIND	44.2225	4.86	29.67953020134228	3.2617449664429534
HER	49.8825	0.68	33.47818791946309	0.45637583892617456
NO	50.5625	0.18	33.93456375838926	0.12080536912751677
I'VE	50.7425	0.45	34.05536912751678	0.30201342281879195
LOOKED	51.2825	1.28	34.41778523489933	0.8590604026845637
EVERYWHERE	52.9925	6.38	35.56543624161074	4.281879194630872
WELL	59.9525	0.51	40.236577181208055	0.3422818791946309
YOU	60.4625	0.11	40.578859060402685	0.0738255033557047
COULDN'T	60.5725	0.41	40.652684563758385	0.2751677852348993
HAVE	60.9825	3.45	40.92785234899329	2.3154362416107386
LOOKED	65.1525	1.55	43.7265100671141	1.0402684563758389
EVERYWHERE	66.7425	1.63	44.79362416107383	1.093959731543624
OR	68.3725	0.76	45.88758389261745	0.5100671140939598
ELSE	69.1325	0.18	46.397651006711406	0.12080536912751677
YOU	69.3125	0.07	46.51845637583892	0.04697986577181208
WOULD'VE	69.3825	0.17	46.56543624161073	0.11409395973154364
FOUND	69.5525	0.28	46.67953020134228	0.18791946308724833
HER	69.8325	0.16	46.86744966442953	0.10738255033557047
YEAH	69.9925	0.12	46.97483221476511	0.08053691275167785
I	70.4125	0.13	47.25671140939597	0.087248322147651
THINK	70.5425	0.16	47.34395973154363	0.10738255033557047
YOU	70.7025	0.06	47.45134228187919	0.040268456375838924
SHOULD	70.7625	0.12	47.491610738255034	0.08053691275167785
KEEP	70.8825	0.15	47.57214765100671	0.10067114093959731
LOOKING	71.0325	0.32	47.672818791946305	0.21476510067114093
YEAH	71.4925	0.24	47.98154362416108	0.1610738255033557
FOR	71.7325	0.16	48.14261744966443	0.10738255033557047
ABOUT	71.8925	0.35	48.25	0.2348993288590604
UH	72.2425	0.31	48.484899328859065	0.2080536912751678
30	72.7525	0.17	48.82718120805369	0.11409395973154364
MINUTES	72.9225	0.33	48.941275167785236	0.2214765100671141
OR	73.3525	0.18	49.22986577181209	0.12080536912751677
45	73.5325	0.56	49.350671140939596	0.37583892617449666
WOW	74.6425	2.3	50.09563758389262	1.5436241610738255
IN	77.6425	0.33	52.10906040268456	0.2214765100671141
45	77.9725	0.53	52.330536912751676	0.3557046979865772
MINUTES	78.5025	0.28	52.68624161073826	0.18791946308724833
YOU	78.7825	0.06	52.874161073825505	0.040268456375838924
COULD	78.8425	0.11	52.914429530201346	0.0738255033557047
FIND	78.9525	0.33	52.988255033557046	0.2214765100671141
HER	79.2825	0.19	53.20973154362416	0.12751677852348994
TWICE	79.4725	3.99	53.33724832214765	2.6778523489932886
NO	83.7225	0.51	56.18959731543624	0.3422818791946309
FOR	84.2325	0.25	56.531879194630875	0.16778523489932887
ALL	84.4825	0.25	56.6996644295302	0.16778523489932887
I	84.7325	0.1	56.86744966442953	0.06711409395973154
KNOW	84.8325	0.28	56.93456375838926	0.18791946308724833
SHE'S	85.1125	0.35	57.12248322147651	0.2348993288590604
TRYING	85.4625	0.31	57.35738255033557	0.2080536912751678
TO	85.7725	0.06	57.56543624161073	0.040268456375838924
FIND	85.8325	0.33	57.605704697986575	0.2214765100671141
ME	86.1625	0.13	57.82718120805369	0.087248322147651
BUT	86.2925	0.17	57.914429530201346	0.11409395973154364
COULDN'T	86.4625	0.3	58.02852348993289	0.20134228187919462
BECAUSE	86.7625	0.31	58.22986577181208	0.2080536912751678
I	87.0725	0.31	58.437919463087255	0.2080536912751678
KEPT	87.3825	0.26	58.64597315436241	0.174496644295302
MOVING	87.6425	0.52	58.82046979865772	0.348993288590604
AROUND	88.1625	0.62	59.16946308724832	0.4161073825503356
NO	89.0625	0.19	59.77348993288591	0.12751677852348994
FROM	89.2525	0.21	59.901006711409394	0.14093959731543623
NOW	89.4625	0.23	60.04194630872484	0.15436241610738255
ON	89.6925	0.17	60.196308724832214	0.11409395973154364
I'M	89.8625	0.14	60.310402684563755	0.09395973154362416
STAYING	90.0025	0.34	60.40436241610738	0.22818791946308728
IN	90.3425	0.11	60.63255033557047	0.0738255033557047
ONE	90.4525	0.26	60.70637583892618	0.174496644295302
PLACE	90.7125	0.67	60.88087248322148	0.44966442953020136
RIGHT	92.0225	0.23	61.76006711409396	0.15436241610738255
HERE	92.2525	0.4	61.91442953020134	0.2684563758389262
WELL	93.4125	1.28	62.692953020134226	0.8590604026845637
IT'S	94.6925	0.73	63.55201342281879	0.4899328859060403
GETTING	95.4825	0.68	64.08221476510067	0.45637583892617456
LATE	97.1725	0.32	65.21644295302013	0.21476510067114093
YEAH	97.4925	0.11	65.43120805369128	0.0738255033557047
WE'RE	97.6025	0.1	65.50503355704699	0.06711409395973154
GOING	97.7025	0.35	65.57214765100672	0.2348993288590604
TO	98.0525	0.08	65.80704697986577	0.053691275167785234
GO	98.1325	0.11	65.86073825503355	0.0738255033557047
WELL	98.3725	0.19	66.02181208053692	0.12751677852348994
ACTUALLY	98.5625	2.44	66.1493288590604	1.6375838926174497
YOU	101.0525	0.1	67.82046979865771	0.06711409395973154
GUYS	101.1525	0.27	67.88758389261746	0.18120805369127518
MIND	101.4225	0.55	68.06879194630872	0.3691275167785235
STAYING	102.3425	0.39	68.68624161073825	0.26174496644295303
HERE	102.7325	0.2	68.94798657718121	0.1342281879194631
FOR	102.9325	0.55	69.08221476510067	0.3691275167785235
A	104.4625	0.07	70.10906040268456	0.04697986577181208
WHILE	104.5325	0.21	70.15604026845638	0.14093959731543623
YOU	104.7425	0.06	70.29697986577182	0.040268456375838924
KNOW	104.9525	0.49	70.43791946308725	0.32885906040268453
UM	105.4425	0.26	70.76677852348993	0.174496644295302
WE	105.8225	0.14	71.02181208053692	0.09395973154362416
GOT	105.9625	0.14	71.11577181208054	0.09395973154362416
TO	106.1025	0.07	71.20973154362416	0.04697986577181208
GET	106.1725	0.17	71.25671140939598	0.11409395973154364
UP	106.3425	0.06	71.37080536912752	0.040268456375838924
EARLY	106.4025	0.23	71.41107382550337	0.15436241610738255
AND	106.6325	0.09	71.56543624161074	0.060402684563758385
CATCH	106.7225	0.13	71.6258389261745	0.087248322147651
THAT	106.8525	0.17	71.71308724832215	0.11409395973154364
PLANE	107.0225	0.2	71.82718120805369	0.1342281879194631
TO	107.2225	0.1	71.96140939597315	0.06711409395973154
NEW	107.3225	0.09	72.0285234899329	0.060402684563758385
YORK	107.4125	0.33	72.08892617449663	0.2214765100671141
YEAH	107.7425	0.1	72.31040268456377	0.06711409395973154
IT'S	107.8425	0.13	72.37751677852349	0.087248322147651
A	107.9725	0.03	72.46476510067114	0.020134228187919462
VERY	108.0025	0.28	72.48489932885906	0.18791946308724833
LARGE	108.2825	0.31	72.67281879194631	0.2080536912751678
PLANE	108.5925	0.39	72.88087248322148	0.26174496644295303
THAT'S	108.9825	3.67	73.14261744966443	2.4630872483221475
COOL	112.6825	0.36	75.6258389261745	0.24161073825503354
BUT	113.5325	2.35	76.19630872483222	1.5771812080536913
WE'LL	116.5225	0.63	78.20302013422818	0.4228187919463087
STAY	117.1525	0.33	78.6258389261745	0.2214765100671141
HERE	117.4825	0.24	78.84731543624162	0.1610738255033557
WITH	117.7225	0.12	79.00838926174497	0.08053691275167785
YOU	117.8425	0.32	79.08892617449665	0.21476510067114093
THANKS	119.3525	0.45	80.1023489932886	0.30201342281879195
GUYS	119.8025	0.48	80.40436241610738	0.3221476510067114
I	120.2825	0.48	80.72651006711409	0.3221476510067114
REALLY	123.0725	0.4	82.5989932885906	0.2684563758389262
APPRECIATE	123.4725	0.63	82.86744966442953	0.4228187919463087
THIS	124.1025	0.36	83.29026845637584	0.24161073825503354
YOU	124.4625	0.15	83.53187919463087	0.10067114093959731
KNOW	124.6125	0.21	83.63255033557047	0.14093959731543623
BUT	124.8225	0.1	83.77348993288591	0.06711409395973154
YOU	124.9225	0.14	83.84060402684564	0.09395973154362416
DON'T	125.0625	0.14	83.93456375838926	0.09395973154362416
NEED	125.2025	0.26	84.02852348993288	0.174496644295302
TO	125.4625	0.46	84.2030201342282	0.3087248322147651
RUB	125.9225	0.28	84.51174496644295	0.18791946308724833
MY	126.3825	2.56	84.82046979865771	1.7181208053691275
BUTT	129.1925	0.12	86.70637583892618	0.08053691275167785
WE	130.0925	4.44	87.31040268456375	2.9798657718120807
HAVE	134.5325	4.0	90.29026845637584	2.684563758389262
TO	138.5325	1.52	92.9748322147651	1.0201342281879195
LEAVE	142.1125	0.61	95.3775167785235	0.40939597315436244
FOR	142.7225	0.14	95.78691275167785	0.09395973154362416
NEW	142.8625	0.13	95.88087248322148	0.087248322147651
YORK	142.9925	0.36	95.96812080536914	0.24161073825503354
IN	143.3525	0.11	96.20973154362416	0.0738255033557047
AN	143.4625	0.13	96.28355704697987	0.087248322147651
HOUR	143.5925	0.3	96.37080536912752	0.20134228187919462
I	143.8925	0.03	96.57214765100672	0.020134228187919462
KNOW	144.3725	0.3	96.89429530201342	0.20134228187919462
I'VE	144.6725	0.06	97.09563758389262	0.040268456375838924
BEEN	145.6825	0.14	97.77348993288591	0.09395973154362416
LOOKING	145.8225	0.17	97.86744966442953	0.11409395973154364
AT	145.9925	0.11	97.98154362416108	0.0738255033557047
THOSE	146.1025	0.15	98.05536912751677	0.10067114093959731
DOORS	146.2525	0.35	98.15604026845638	0.2348993288590604
THEY	147.1925	0.08	98.78691275167785	0.053691275167785234
LOOK	147.2725	0.12	98.84060402684564	0.08053691275167785
PRETTY	147.3925	0.19	98.92114093959732	0.12751677852348994
SOUNDPROOF	147.5825	0.35	99.04865771812081	0.2348993288590604
DON'T	147.9325	0.17	99.28355704697987	0.11409395973154364
YOU	148.1025	0.06	99.3976510067114	0.040268456375838924
THINK	148.1625	0.36	99.43791946308724	0.24161073825503354
WE	148.5225	0.32	99.67953020134229	0.21476510067114093
CAN'T	148.8425	1.52	99.89429530201342	1.0201342281879195
DO	150.5625	0.52	101.04865771812081	0.348993288590604
THAT	151.0825	0.43	101.39765100671141	0.2885906040268456
THAT'S	151.8525	0.23	101.91442953020133	0.15436241610738255
INSANE	152.0825	0.64	102.06879194630874	0.42953020134228187
HE	153.0625	0.61	102.72651006711409	0.40939597315436244
COULD	153.9125	0.17	103.2969798657718	0.11409395973154364
WAKE	154.0825	0.32	103.41107382550337	0.21476510067114093
HE	155.2125	0.37	104.16946308724833	0.2483221476510067
COULD	156.9625	0.29	105.34395973154363	0.19463087248322147
WAKE	157.3125	0.33	105.57885906040269	0.2214765100671141
UP	157.7725	3.51	105.88758389261746	2.3557046979865772
YOU	161.3125	0.43	108.26342281879195	0.2885906040268456
YOU	162.1625	0.28	108.83389261744966	0.18791946308724833
KNOW	163.0825	0.36	109.4513422818792	0.24161073825503354
LET'S	163.5025	0.54	109.73322147651007	0.36241610738255037
GO	164.2425	0.3	110.22986577181209	0.20134228187919462
FOR	164.5425	0.45	110.43120805369126	0.30201342281879195
IT	164.9925	0.39	110.73322147651007	0.26174496644295303
EMIL	165.8225	0.13	111.29026845637583	0.087248322147651
EMILY	166.2525	0.34	111.57885906040268	0.22818791946308728
EM	166.5925	0.08	111.80704697986577	0.053691275167785234
EMILY	166.8425	0.19	111.9748322147651	0.12751677852348994
EMILY	167.4625	0.56	112.39093959731544	0.37583892617449666
NO	168.5125	0.49	113.09563758389261	0.32885906040268453
YOU	169.0025	0.07	113.4244966442953	0.04697986577181208
CAN	169.3025	1.94	113.62583892617451	1.3020134228187918
