word	onset	duration	onset_TRs	duration_TRs
HEY	0.0125	0.06	0.008389261744966443	0.040268456375838924
Both	0.0725	0.09	0.04865771812080537	0.060402684563758385
HEY	0.1625	0.06	0.10906040268456377	0.040268456375838924
WHAT	0.2225	0.09	0.1493288590604027	0.060402684563758385
ARE	0.3125	0.03	0.20973154362416108	0.020134228187919462
YOU	0.3425	1.77	0.22986577181208057	1.1879194630872483
GUYS	2.4725	0.09	1.6593959731543626	0.060402684563758385
DOING	2.7025	2.56	1.813758389261745	1.7181208053691275
UP	5.8425	0.17	3.921140939597316	0.11409395973154364
OH	6.0825	0.14	4.082214765100671	0.09395973154362416
WE	6.8125	0.12	4.572147651006712	0.08053691275167785
WANTED	7.7125	1.27	5.176174496644296	0.8523489932885906
TO	9.2025	0.42	6.176174496644296	0.28187919463087246
FINISH	10.6925	0.39	7.176174496644296	0.26174496644295303
THE	11.1025	0.34	7.451342281879194	0.22818791946308728
CROSSWORD	11.6425	0.55	7.8137583892617455	0.3691275167785235
BEFORE	12.1925	0.51	8.18288590604027	0.3422818791946309
WE	12.7725	0.13	8.572147651006713	0.087248322147651
WENT	13.0725	0.36	8.773489932885905	0.24161073825503354
TO	13.4325	0.21	9.015100671140939	0.14093959731543623
BED	14.0825	0.28	9.451342281879194	0.18791946308724833
HEY	15.1825	0.14	10.189597315436242	0.09395973154362416
DO	15.3225	0.06	10.283557046979865	0.040268456375838924
YOU	15.3825	0.09	10.323825503355705	0.060402684563758385
KNOW	15.4725	0.12	10.384228187919463	0.08053691275167785
A	15.5925	0.03	10.46476510067114	0.020134228187919462
SIX	15.6225	0.29	10.484899328859061	0.19463087248322147
LETTER	15.9125	0.14	10.679530201342281	0.09395973154362416
WORD	16.0525	0.2	10.773489932885905	0.1342281879194631
FOR	16.2525	0.13	10.90771812080537	0.087248322147651
RED	16.3825	0.36	10.99496644295302	0.24161073825503354
DARK	18.9625	0.31	12.726510067114093	0.2080536912751678
RED	19.2725	0.51	12.934563758389263	0.3422818791946309
YEAH	19.7825	1.3	13.276845637583891	0.8724832214765101
I	21.9425	0.25	14.726510067114093	0.16778523489932887
THINK	22.1925	0.22	14.894295302013422	0.1476510067114094
THAT'S	22.4125	0.21	15.041946308724834	0.14093959731543623
WRONG	22.6225	0.26	15.182885906040267	0.174496644295302
BUT	22.8825	0.12	15.35738255033557	0.08053691275167785
THERE'S	23.0025	0.16	15.43791946308725	0.10738255033557047
A	23.1625	0.04	15.54530201342282	0.026845637583892617
CONNECT	23.2025	0.28	15.572147651006713	0.18791946308724833
THE	23.4825	0.07	15.76006711409396	0.04697986577181208
DOTS	23.5525	0.35	15.80704697986577	0.2348993288590604
IN	23.9025	0.12	16.04194630872483	0.08053691275167785
HERE	24.0225	0.13	16.12248322147651	0.087248322147651
FOR	24.1525	0.21	16.209731543624162	0.14093959731543623
YOU	24.3625	0.12	16.350671140939596	0.08053691275167785
LATER	24.4825	0.48	16.431208053691275	0.3221476510067114
OKAY	24.9625	0.1	16.753355704697984	0.06711409395973154
HEY	25.0625	1.85	16.82046979865772	1.2416107382550337
HOW	27.2325	0.27	18.276845637583893	0.18120805369127518
ABOUT	27.5025	0.47	18.45805369127517	0.31543624161073824
MAROON	27.9725	0.39	18.773489932885905	0.26174496644295303
YOU	30.9425	0.19	20.766778523489933	0.12751677852348994
ARE	31.1325	0.14	20.894295302013422	0.09395973154362416
SO	31.2925	0.24	21.001677852348994	0.1610738255033557
SMART	31.5325	0.65	21.16275167785235	0.43624161073825507
AH	33.7425	0.47	22.645973154362416	0.31543624161073824
YOU	34.6525	0.1	23.256711409395976	0.06711409395973154
GUYS	34.7525	0.24	23.323825503355703	0.1610738255033557
ARE	34.9925	0.03	23.48489932885906	0.020134228187919462
SO	35.0225	0.22	23.505033557046982	0.1476510067114094
CUTE	35.2425	0.55	23.65268456375839	0.3691275167785235
I	36.1925	0.18	24.29026845637584	0.12080536912751677
KNOW	36.3725	0.09	24.411073825503358	0.060402684563758385
ALL	36.4625	0.21	24.471476510067113	0.14093959731543623
RIGHT	37.1625	1.38	24.941275167785236	0.9261744966442952
I'LL	38.5425	0.25	25.86744966442953	0.16778523489932887
SEE	39.2925	0.17	26.370805369127513	0.11409395973154364
YOU	39.4625	0.11	26.48489932885906	0.0738255033557047
IN	39.5725	0.06	26.558724832214764	0.040268456375838924
THE	39.6325	0.06	26.598993288590606	0.040268456375838924
MORNING	39.6925	0.3	26.639261744966444	0.20134228187919462
OKAY	40.0925	0.22	26.90771812080537	0.1476510067114094
OKAY	40.3125	0.29	27.05536912751678	0.19463087248322147
YOU	41.8625	0.21	28.095637583892614	0.14093959731543623
KNOW	42.3825	7.36	28.444630872483224	4.939597315436242
I	52.3325	1.45	35.122483221476514	0.9731543624161073
LOVE	54.4825	0.39	36.56543624161074	0.26174496644295303
DOI	54.9425	0.16	36.874161073825505	0.10738255033557047
NG	55.1025	0.11	36.98154362416108	0.0738255033557047
CROSSWORD	55.2125	0.39	37.05536912751678	0.26174496644295303
PUZZLES	55.6025	0.31	37.31711409395973	0.2080536912751678
WITH	55.9525	0.1	37.552013422818796	0.06711409395973154
YOU	56.0525	0.18	37.619127516778526	0.12080536912751677
HONEY	56.2325	0.27	37.73993288590604	0.18120805369127518
AH	56.8325	0.03	38.142617449664435	0.020134228187919462
ME	56.8625	0.2	38.16275167785235	0.1342281879194631
TOO	57.5625	0.34	38.63255033557047	0.22818791946308728
LET'S	58.5425	0.26	39.290268456375834	0.174496644295302
FINISH	58.8025	0.29	39.464765100671144	0.19463087248322147
THIS	59.0925	0.14	39.65939597315436	0.09395973154362416
AND	59.2325	0.09	39.75335570469799	0.060402684563758385
GO	59.3225	0.08	39.81375838926174	0.053691275167785234
TO	59.4025	0.06	39.867449664429536	0.040268456375838924
BED	59.4625	0.25	39.90771812080537	0.16778523489932887
OKAY	59.9825	0.23	40.256711409395976	0.15436241610738255
THERE'S	60.4425	0.16	40.56543624161074	0.10738255033557047
ONLY	60.6025	0.12	40.672818791946305	0.08053691275167785
ONE	60.7225	0.95	40.75335570469799	0.6375838926174496
LEFT	61.6725	0.34	41.39093959731544	0.22818791946308728
THREE	62.6525	0.24	42.04865771812081	0.1610738255033557
LETTER	62.8925	0.23	42.20973154362416	0.15436241610738255
WORD	63.1225	0.53	42.36409395973155	0.3557046979865772
NOT	64.1825	0.28	43.075503355704704	0.18791946308724833
DOG	64.5725	0.52	43.33724832214765	0.348993288590604
BUT	65.2725	0.31	43.80704697986577	0.2080536912751678
CAT	68.2725	1.38	45.82046979865771	0.9261744966442952
YES	70.3125	0.77	47.189597315436245	0.5167785234899329
YOU	71.8225	0.18	48.20302013422819	0.12080536912751677
ARE	72.0025	0.1	48.32382550335571	0.06711409395973154
SO	72.1425	0.18	48.41778523489933	0.12080536912751677
SMART	72.4425	0.7	48.61912751677852	0.4697986577181208
I	73.5425	0.36	49.35738255033557	0.24161073825503354
LOVE	76.3025	0.22	51.20973154362416	0.1476510067114094
YOU	76.5225	0.27	51.357382550335565	0.18120805369127518
I	77.4625	0.06	51.98825503355705	0.040268456375838924
LOVE	77.5225	0.25	52.02852348993288	0.16778523489932887
YOU	77.7725	0.19	52.196308724832214	0.12751677852348994
TOO	77.9625	0.35	52.32382550335571	0.2348993288590604
THANKS	81.4425	1.42	54.65939597315436	0.9530201342281879
UH	82.8625	0.03	55.61241610738255	0.020134228187919462
WE	82.9225	0.06	55.65268456375839	0.040268456375838924
STILL	83.4125	0.14	55.98154362416107	0.09395973154362416
NEED	83.5525	0.09	56.0755033557047	0.060402684563758385
A	83.6425	0.03	56.13590604026846	0.020134228187919462
TIP	83.6725	2.62	56.15604026845637	1.7583892617449666
ALL	86.3525	0.23	57.95469798657719	0.15436241610738255
RIGHT	86.6625	0.49	58.16275167785235	0.32885906040268453
HOLD	90.4625	47.57	60.713087248322154	31.926174496644297
ON	138.1425	3.04	92.71308724832215	2.040268456375839
I	142.6225	0.43	95.71979865771813	0.2885906040268456
GOT	143.5925	0.4	96.37080536912752	0.2684563758389262
IT	144.0925	0.62	96.70637583892618	0.4161073825503356
NICKEL	146.0025	0.46	97.98825503355705	0.3087248322147651
HOW	147.9025	0.39	99.26342281879195	0.26174496644295303
MUCH	150.0625	0.58	100.71308724832215	0.38926174496644295
MORE	152.0525	0.17	102.04865771812081	0.11409395973154364
