word	onset	duration	onset_TRs	duration_TRs
ALL	2.2225	0.06	1.4916107382550337	0.040268456375838924
RIGHT	2.2825	0.41	1.5318791946308725	0.2751677852348993
HERE	2.6925	2.24	1.8070469798657718	1.5033557046979866
WE	4.9325	0.13	3.3104026845637584	0.087248322147651
GO	5.0625	0.47	3.3976510067114094	0.31543624161073824
1999	5.5325	1.25	3.7130872483221475	0.8389261744966443
THE	6.7825	0.1	4.552013422818792	0.06711409395973154
YEAR	6.8825	0.22	4.619127516778524	0.1476510067114094
OF	7.1025	0.12	4.766778523489933	0.08053691275167785
JOEY	7.2225	0.62	4.847315436241611	0.4161073825503356
YEAH	7.8925	1.1	5.296979865771812	0.738255033557047
WE'RE	8.9925	0.06	6.0352348993288585	0.040268456375838924
VERY	9.0525	0.31	6.075503355704698	0.2080536912751678
HAPPY	9.3625	0.29	6.283557046979866	0.19463087248322147
FOR	9.6525	0.2	6.478187919463087	0.1342281879194631
YOU	9.8525	0.06	6.61241610738255	0.040268456375838924
WHAT'S	9.9125	0.67	6.652684563758389	0.44966442953020136
T	10.8125	0.12	7.256711409395973	0.08053691275167785
HE	10.9325	0.16	7.3372483221476505	0.10738255033557047
MATTER	11.0925	0.22	7.444630872483221	0.1476510067114094
WE	12.1225	0.11	8.135906040268457	0.0738255033557047
WANTED	12.2325	0.21	8.20973154362416	0.14093959731543623
TO	12.4425	0.08	8.350671140939598	0.053691275167785234
KISS	12.5225	0.45	8.404362416107384	0.30201342281879195
AT	12.9725	0.09	8.706375838926174	0.060402684563758385
MIDNIGHT	13.0625	0.41	8.766778523489933	0.2751677852348993
BUT	13.4725	0.1	9.041946308724832	0.06711409395973154
NOBODY	13.5725	0.32	9.109060402684564	0.21476510067114093
ELSE	13.8925	0.24	9.323825503355705	0.1610738255033557
IS	14.1325	0.12	9.484899328859061	0.08053691275167785
GOING	14.2525	0.24	9.565436241610739	0.1610738255033557
TO	14.4925	0.27	9.726510067114093	0.18120805369127518
ALL	14.9925	0.42	10.062080536912752	0.28187919463087246
RIGHT	16.0225	0.34	10.753355704697988	0.22818791946308728
I'LL	17.0025	0.11	11.411073825503356	0.0738255033557047
TAKE	17.1125	0.18	11.484899328859061	0.12080536912751677
CARE	17.2925	0.23	11.605704697986578	0.15436241610738255
OF	17.8625	0.23	11.988255033557047	0.15436241610738255
IT	18.0925	0.17	12.14261744966443	0.11409395973154364
JOEY	18.8325	0.26	12.639261744966444	0.174496644295302
IT'S	19.3725	0.27	13.001677852348992	0.18120805369127518
30	19.6425	0.23	13.182885906040267	0.15436241610738255
SECONDS	19.8725	0.32	13.33724832214765	0.21476510067114093
TO	20.1925	0.1	13.552013422818792	0.06711409395973154
MIDNIGHT	20.2925	0.26	13.619127516778525	0.174496644295302
WHAT	20.5525	0.26	13.793624161073824	0.174496644295302
ARE	20.8125	0.03	13.968120805369127	0.020134228187919462
YOU	20.8425	0.06	13.988255033557047	0.040268456375838924
GOING	20.9025	0.19	14.028523489932885	0.12751677852348994
TO	21.0925	0.07	14.156040268456376	0.04697986577181208
DO	21.1625	0.1	14.203020134228188	0.06711409395973154
WILL	21.2625	0.09	14.270134228187919	0.060402684563758385
YOU	21.3525	0.06	14.330536912751677	0.040268456375838924
JUST	21.4125	0.43	14.370805369127519	0.2885906040268456
TRUST	22.0625	1.02	14.807046979865772	0.6845637583892618
ME	23.0825	0.16	15.491610738255034	0.10738255033557047
33	23.2425	0.69	15.598993288590604	0.4630872483221476
32	24.1925	0.67	16.23657718120805	0.44966442953020136
31	24.8625	0.51	16.686241610738257	0.3422818791946309
ROSS	25.3725	0.36	17.028523489932883	0.24161073825503354
ROSS	25.7325	0.13	17.27013422818792	0.087248322147651
ROSS	25.8625	0.29	17.357382550335572	0.19463087248322147
LISTEN	26.1525	0.26	17.552013422818792	0.174496644295302
WHO	26.7425	0.09	17.947986577181208	0.060402684563758385
ARE	26.8325	0.03	18.008389261744966	0.020134228187919462
YOU	26.8625	0.15	18.028523489932887	0.10067114093959731
KISSING	27.0125	0.39	18.129194630872483	0.26174496644295303
AT	27.4025	0.1	18.390939597315437	0.06711409395973154
MIDNIGHT	27.5025	0.35	18.45805369127517	0.2348993288590604
HUH	27.8525	0.18	18.692953020134226	0.12080536912751677
RACHEL	28.0825	0.3	18.84731543624161	0.20134228187919462
OR	28.3825	0.03	19.048657718120804	0.020134228187919462
PHOEBE	28.4125	0.34	19.068791946308725	0.22818791946308728
WHAT	28.9825	0.33	19.451342281879196	0.2214765100671141
WELL	29.4925	0.14	19.793624161073826	0.09395973154362416
YOU	29.6325	0.06	19.88758389261745	0.040268456375838924
GOT	29.7225	0.13	19.947986577181208	0.087248322147651
TO	29.8525	0.06	20.03523489932886	0.040268456375838924
KISS	29.9125	0.22	20.0755033557047	0.1476510067114094
SOMEONE	30.1325	0.3	20.223154362416107	0.20134228187919462
CAN'T	30.4325	0.2	20.424496644295303	0.1342281879194631
KISS	30.6325	0.19	20.558724832214764	0.12751677852348994
YOUR	30.8225	0.09	20.686241610738257	0.060402684563758385
SISTER	30.9125	0.34	20.746644295302016	0.22818791946308728
WELL	31.2525	0.09	20.9748322147651	0.060402684563758385
WHO'S	31.5725	0.25	21.18959731543624	0.16778523489932887
GOING	31.8225	0.12	21.357382550335572	0.08053691275167785
TO	31.9425	0.06	21.437919463087248	0.040268456375838924
KISS	32.0025	0.22	21.478187919463085	0.1476510067114094
MY	32.2225	0.11	21.625838926174495	0.0738255033557047
SISTER	32.3325	0.4	21.699664429530202	0.2684563758389262
CHANDLER	32.7325	0.38	21.96812080536913	0.2550335570469799
OH	33.5925	0.47	22.54530201342282	0.31543624161073824
MAN	34.0625	0.59	22.860738255033556	0.3959731543624161
REALLY	34.6525	0.16	23.256711409395976	0.10738255033557047
DUDE	34.8125	0.14	23.364093959731544	0.09395973154362416
DUDE	34.9525	0.21	23.45805369127517	0.14093959731543623
WHO	35.1625	0.12	23.598993288590606	0.08053691275167785
WOULD	35.2825	0.12	23.67953020134228	0.08053691275167785
YOU	35.4025	0.06	23.760067114093964	0.040268456375838924
RATHER	35.4625	0.17	23.800335570469798	0.11409395973154364
HAVE	35.6325	0.13	23.914429530201343	0.087248322147651
KISS	35.7625	0.21	24.001677852348994	0.14093959731543623
YOUR	35.9725	0.09	24.142617449664428	0.060402684563758385
SISTER	36.0625	0.29	24.203020134228186	0.19463087248322147
ME	36.3525	0.24	24.39765100671141	0.1610738255033557
OR	36.5925	0.05	24.558724832214764	0.03355704697986577
CHANDLER	36.6425	0.37	24.59228187919463	0.2483221476510067
THAT'S	37.1225	0.12	24.914429530201343	0.08053691275167785
A	37.2425	0.03	24.99496644295302	0.020134228187919462
GOOD	37.2725	0.16	25.01510067114094	0.10738255033557047
POINT	37.4325	0.49	25.122483221476507	0.32885906040268453
YEAH	38.2025	0.65	25.639261744966444	0.43624161073825507
UH	38.8525	0.22	26.075503355704697	0.1476510067114094
WELL	39.0725	0.25	26.223154362416107	0.16778523489932887
SINCE	39.3225	0.31	26.390939597315434	0.2080536912751678
I	39.6325	0.04	26.598993288590606	0.026845637583892617
HAVE	39.6725	0.14	26.625838926174495	0.09395973154362416
THAT	39.8125	0.13	26.719798657718123	0.087248322147651
WHOLE	39.9425	0.21	26.807046979865774	0.14093959731543623
HISTORY	40.1525	0.38	26.94798657718121	0.2550335570469799
WITH	40.5325	0.21	27.203020134228186	0.14093959731543623
RACHEL	40.7425	0.51	27.343959731543624	0.3422818791946309
I	41.2525	0.05	27.686241610738254	0.03355704697986577
GUESS	41.3025	0.26	27.719798657718123	0.174496644295302
PHOEBE	41.5625	0.39	27.894295302013422	0.26174496644295303
OKAY	41.9525	0.32	28.156040268456376	0.21476510067114093
GREAT	42.2725	0.22	28.370805369127517	0.1476510067114094
PHEEBS	42.4925	0.41	28.518456375838927	0.2751677852348993
PHEEBS	43.3925	0.66	29.12248322147651	0.4429530201342282
LISTEN	44.6625	0.36	29.9748322147651	0.24161073825503354
ROSS	45.2625	0.4	30.377516778523493	0.2684563758389262
WANTS	45.6625	0.22	30.645973154362416	0.1476510067114094
TO	45.8825	0.07	30.793624161073826	0.04697986577181208
KISS	45.9525	0.27	30.84060402684564	0.18120805369127518
YOU	46.2225	0.11	31.02181208053691	0.0738255033557047
AT	46.3325	0.08	31.09563758389262	0.053691275167785234
MIDNIGHT	46.4125	0.41	31.149328859060404	0.2751677852348993
IT'S	46.9525	0.16	31.511744966442954	0.10738255033557047
SO	47.2725	0.34	31.726510067114095	0.22818791946308728
OBVIOUS	47.6125	0.55	31.95469798657718	0.3691275167785235
WHY	48.1625	0.13	32.32382550335571	0.087248322147651
DOESN'T	48.2925	0.16	32.41107382550335	0.10738255033557047
HE	48.4525	0.11	32.51845637583893	0.0738255033557047
JUST	48.5625	0.18	32.59228187919463	0.12080536912751677
ASK	48.7425	0.47	32.71308724832215	0.31543624161073824
RACH	49.3525	1.68	33.12248322147651	1.1275167785234899
RACH	51.0725	0.27	34.27684563758389	0.18120805369127518
LISTEN	51.4625	0.27	34.538590604026844	0.18120805369127518
I'M	51.9025	0.16	34.83389261744966	0.10738255033557047
GOING	52.0625	0.12	34.941275167785236	0.08053691275167785
TO	52.1825	0.06	35.02181208053691	0.040268456375838924
KISS	52.2425	0.16	35.06208053691275	0.10738255033557047
YOU	52.4025	0.15	35.169463087248324	0.10067114093959731
AT	52.5525	0.06	35.27013422818792	0.040268456375838924
MIDNIGHT	52.6125	0.26	35.310402684563755	0.174496644295302
WHAT	53.0725	0.18	35.61912751677852	0.12080536912751677
EVERYONE'S	53.4225	0.49	35.854026845637584	0.32885906040268453
GOT	53.9125	0.09	36.18288590604027	0.060402684563758385
TO	54.0025	0.06	36.243288590604024	0.040268456375838924
KISS	54.0625	0.21	36.283557046979865	0.14093959731543623
SOMEONE	54.2725	0.3	36.4244966442953	0.20134228187919462
CAN'T	54.5725	0.2	36.625838926174495	0.1342281879194631
KISS	54.7725	0.2	36.760067114093964	0.1342281879194631
ROSS	54.9725	0.25	36.89429530201342	0.16778523489932887
YOU	55.2225	0.06	37.06208053691275	0.040268456375838924
GOT	55.2825	0.11	37.10234899328859	0.0738255033557047
THE	55.3925	0.07	37.17617449664429	0.04697986577181208
HISTORY	55.4625	0.29	37.2231543624161	0.19463087248322147
SO	56.0825	0.37	37.63926174496645	0.2483221476510067
SO	56.6625	0.32	38.02852348993289	0.21476510067114093
WHO	56.9825	0.14	38.24328859060403	0.09395973154362416
WOULD	57.1225	0.1	38.33724832214765	0.06711409395973154
YOU	57.2425	0.18	38.41778523489933	0.12080536912751677
RATHER	57.4225	0.18	38.538590604026844	0.12080536912751677
HAVE	57.6025	0.12	38.65939597315436	0.08053691275167785
KISSING	57.7225	0.27	38.739932885906036	0.18120805369127518
YOU	57.9925	0.07	38.921140939597315	0.04697986577181208
ME	58.0625	0.2	38.968120805369125	0.1342281879194631
OR	58.2625	0.06	39.102348993288594	0.040268456375838924
CHANDLER	58.3225	0.34	39.14261744966443	0.22818791946308728
OH	58.8825	0.26	39.51845637583892	0.174496644295302
GOOD	59.1425	0.15	39.692953020134226	0.10067114093959731
POINT	59.2925	0.68	39.79362416107382	0.45637583892617456
YEAH	59.9725	1.24	40.25	0.8322147651006712
THREE	61.2425	0.56	41.102348993288594	0.37583892617449666
TWO	62.1725	0.11	41.72651006711409	0.0738255033557047
ONE	62.2825	1.18	41.8003355704698	0.7919463087248322
HAPPY	63.4625	9.49	42.59228187919463	6.369127516778524
NEW	72.9525	0.31	48.961409395973156	0.2080536912751678
YEAR	73.2625	0.15	49.169463087248324	0.10067114093959731
HAPPY	73.4125	0.8	49.27013422818791	0.5369127516778524
NEW	74.2125	0.2	49.807046979865774	0.1342281879194631
YEAR	74.4125	0.12	49.94127516778523	0.08053691275167785
HAPPY	74.5325	8.14	50.02181208053691	5.463087248322148
NEW	82.6725	0.8	55.48489932885906	0.5369127516778524
YEAR	83.4725	0.37	56.02181208053691	0.2483221476510067
HAPPY	83.8425	5.41	56.27013422818792	3.6308724832214767
NEW	89.2525	0.65	59.901006711409394	0.43624161073825507
YEAR	89.9025	0.24	60.33724832214765	0.1610738255033557
PHEEBS	90.2925	0.85	60.598993288590606	0.5704697986577181
YOU	91.1425	0.09	61.169463087248324	0.060402684563758385
TOO	91.2325	0.1	61.22986577181208	0.06711409395973154
HAPPY	91.3325	1.56	61.29697986577181	1.0469798657718121
NEW	92.8925	0.82	62.34395973154362	0.5503355704697986
YEAR	93.7125	0.24	62.894295302013425	0.1610738255033557
JOEY	94.0625	0.14	63.12919463087248	0.09395973154362416
SO	94.2025	0.2	63.22315436241611	0.1342281879194631
THAT	94.4425	0.28	63.38422818791946	0.18791946308724833
DO	94.7625	0.06	63.598993288590606	0.040268456375838924
ANYTHING	94.8225	0.25	63.63926174496645	0.16778523489932887
FOR	95.0725	0.06	63.807046979865774	0.040268456375838924
YOU	95.1625	0.1	63.86744966442953	0.06711409395973154
YOU	96.4625	0.25	64.73993288590604	0.16778523489932887
KNOW	96.7825	1.16	64.95469798657719	0.7785234899328859
WHA	97.9425	26.75	65.73322147651007	17.953020134228186
I'M	124.7725	2.62	83.73993288590604	1.7583892617449666
GOING	128.2725	0.49	86.08892617449665	0.32885906040268453
TO	129.8225	0.26	87.12919463087248	0.174496644295302
GO	130.0825	0.2	87.3036912751678	0.1342281879194631
OUT	130.2825	0.15	87.43791946308725	0.10067114093959731
ON	130.4325	0.13	87.53859060402685	0.087248322147651
A	130.5625	0.03	87.6258389261745	0.020134228187919462
LIMB	130.5925	0.34	87.64597315436242	0.22818791946308728
AND	131.1525	0.25	88.02181208053692	0.16778523489932887
SAY	131.4025	0.28	88.18959731543625	0.18791946308724833
NO	131.6825	0.31	88.3775167785235	0.2080536912751678
DIVORCES	131.9925	0.7	88.58557046979867	0.4697986577181208
IN	132.6925	0.07	89.05536912751677	0.04697986577181208
'99	132.7625	1.05	89.10234899328859	0.7046979865771812
YEAH	133.8125	2.1	89.80704697986577	1.4093959731543624
BABY	135.9125	0.12	91.21644295302013	0.08053691275167785
BUT	136.4525	0.37	91.57885906040268	0.2483221476510067
YOU'RE	136.8225	0.2	91.82718120805369	0.1342281879194631
DIVORCE	137.0225	0.44	91.96140939597316	0.2953020134228188
