episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e19b	 need a little bit more of a	['we', 'need', 'a', 'little', 'bit', 'more', 'of', 'a']	[0.08, 0.16, 0.39999998, 0.48, 0.71999997, 0.88, 1.04, 1.12]	[0.08, 0.23999997999999997, 0.08000002, 0.23999997000000006, 0.16000002999999996, 0.16000000000000003, 0.08000000000000007, 0.07999989999999979]
s03e19b	 reason than that. hey,	['reason', 'than', 'that', 'oh', 'hey']	[1.1999999, 1.52, 1.76, 2.32, 2.6399999]	[0.3200001000000001, 0.24, 0.4999999999999998, 0.3199999, 0.2400000000000002]
s03e19b	 how about this one-- uh, it	['how', 'about', 'this', 'one', 'it']	[2.8799999, 3.04, 3.28, 3.4399998, 4.16]	[0.16000009999999998, 0.23999999999999977, 0.15999980000000003, 0.40000020000000003, 0.1599997000000002]
s03e19b	 says so in the script!	['says', 'something', 'in', 'the', 'script']	[4.3199997, 4.64, 4.96, 5.04, 5.12]	[0.32000029999999935, 0.3200000000000003, 0.08000000000000007, 0.08000000000000007, 0.5]
s03e19b		[]	[]	[]
s03e19b	 you know,	['you', 'know']	[8.555, 8.715]	[0.16000000000000014, 0.16000000000000014]
s03e19b	 i don't know why my	"['i', 'i', ""don't"", 'know', 'why', 'my']"	[9.275001, 9.435, 9.515, 9.755, 9.995001, 10.235001]	[0.1599990000000009, 0.08000000000000007, 0.2400000000000002, 0.24000099999999946, 0.2400000000000002, 0.15999899999999911]
s03e19b	 character likes you either. i	['character', 'likes', 'you', 'either', 'i']	[10.395, 10.795, 11.035, 11.435, 11.675]	[0.40000000000000036, 0.2400000000000002, 0.40000000000000036, 0.2400000000000002, 0.16000000000000014]
s03e19b	 mean, it says in the script here that	['mean', 'it', 'says', 'in', 'the', 'script', 'here', 'that']	[11.835, 11.995001, 12.075001, 12.315001, 12.475, 12.555, 12.875, 13.115]	[0.1600009999999994, 0.08000000000000007, 0.2400000000000002, 0.15999899999999911, 0.08000000000000007, 0.3200000000000003, 0.2400000000000002, 0.1600009999999994]
s03e19b	 you're a bitch.	"[""you're"", 'a', 'bitch']"	[13.275001, 13.515, 13.595]	[0.23999900000000096, 0.08000000000000007, 0.5]
s03e19b	 it doesn't say that in the	"[""doesn't"", 'say', 'that', 'in', 'the']"	[15.435, 15.835001, 15.915001, 16.075, 16.155]	[0.4000009999999996, 0.08000000000000007, 0.15999899999999911, 0.08000000000000185, 0.0799999999999983]
s03e19b	 script. it does in mine.	['script', 'it', 'does', 'in', 'mine']	[16.235, 16.715, 16.875, 17.115002, 17.275002]	[0.4800000000000004, 0.16000000000000014, 0.2400020000000005, 0.16000000000000014, 0.5]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b	  i can blow	['i', 'can', 'blow']	[21.62, 21.78, 22.02]	[0.16000000000000014, 0.23999999999999844, 0.240000000000002]
s03e19b	 dry it. i can put gel on	['dry', 'it', 'i', 'can', 'put', 'gel', 'on']	[22.26, 22.58, 22.740002, 22.82, 22.98, 23.220001, 23.460001]	[0.31999999999999673, 0.1600020000000022, 0.07999799999999979, 0.16000000000000014, 0.24000099999999946, 0.23999999999999844, 0.15999900000000267]
s03e19b	 it. it doesn't matter. i still wind	"['it', 'it', ""doesn't"", 'matter', 'i', 'still', 'wind']"	[23.62, 23.86, 24.02, 24.26, 24.66, 24.82, 25.14]	[0.23999999999999844, 0.16000000000000014, 0.240000000000002, 0.3999999999999986, 0.16000000000000014, 0.3200000000000003, 0.16000100000000117]
s03e19b	 up with this little	['up', 'with', 'this', 'little']	[25.300001, 25.460001, 25.54, 25.7]	[0.1599999999999966, 0.07999900000000082, 0.16000000000000014, 0.41499999999999915]
s03e19b	 cowlicky thing on the	['cowlicky', 'thing', 'on', 'the']	[26.755, 27.395, 27.635, 27.955]	[0.5, 0.240000000000002, 0.31999999999999673, 0.3200000000000003]
s03e19b	 middle part of my head. it's	"['middle', 'part', 'of', 'my', 'head', ""it's""]"	[28.275, 28.675, 28.835, 28.994999, 29.154999, 29.555]	[0.40000000000000213, 0.16000000000000014, 0.15999899999999911, 0.16000000000000014, 0.4000009999999996, 0.16000000000000014]
s03e19b	 so annoying.	['so', 'annoying']	[29.715, 30.035]	[0.3200000000000003, 0.5]
s03e19b	 does it bug you? you	['does', 'it', 'bug', 'you', 'you']	[31.235, 31.474998, 31.635, 31.875, 32.275]	[0.23999799999999993, 0.1600020000000022, 0.23999999999999844, 0.3999999999999986, 0.3200000000000003]
s03e19b	 bug me.	['bug', 'me']	[32.595, 32.915]	[0.3200000000000003, 0.5]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b	 is there any	['is', 'there', 'any']	[46.875, 47.035, 47.355]	[0.1599999999999966, 0.3200000000000003, 0.23999700000000246]
s03e19b	 chance you didn't see that?	"['chance', 'you', ""didn't"", 'see', 'that']"	[47.594997, 47.915, 48.074997, 48.395, 48.635]	[0.3200029999999998, 0.15999700000000416, 0.3200029999999998, 0.23999999999999488, 0.5]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
s03e19b		[]	[]	[]
