episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e02b	 hey,	['hey']	[0.0]	[0.5]
s03e02b	 what you do on your own	['what', 'you', 'do', 'on', 'your', 'own']	[1.4399999, 1.68, 1.92, 2.1599998, 2.3999999, 2.6399999]	[0.24000009999999983, 0.24, 0.2399998000000001, 0.24000010000000005, 0.23999999999999977, 0.2400000000000002]
s03e02b	 time...	['time']	[2.8799999]	[0.5]
s03e02b		[]	[]	[]
s03e02b		[]	[]	[]
s03e02b	 where's my underwear? whoa,	"[""where's"", 'my', 'underwear', 'woah']"	[7.5750003, 7.975, 8.135, 8.615]	[0.3999996999999995, 0.16000000000000014, 0.4800000000000004, 0.20000100000000032]
s03e02b	 whoa, whoa. come	['woah', 'woah', 'woah', 'come']	[8.815001, 9.015, 9.335, 10.055]	[0.19999900000000004, 0.3200000000000003, 0.5, 0.2400000000000002]
s03e02b	 on. what? you took his	['on', 'come', 'on', 'what', 'you', 'took', 'his']	[10.295, 10.455, 10.695, 10.775, 11.015, 11.095, 11.335]	[0.16000000000000014, 0.2400000000000002, 0.08000000000000007, 0.2400000000000002, 0.08000000000000007, 0.2400000000000002, 0.23999999999999844]
s03e02b	 underwear? he took my	['underwear', 'he', 'took', 'my']	[11.575, 12.295, 12.535, 12.775]	[0.5, 0.2400000000000002, 0.2400000000000002, 0.23999899999999919]
s03e02b	 essence. hold on.	['essence', 'k', 'hold', 'on']	[13.014999, 13.655, 13.895, 14.135]	[0.5, 0.2400000000000002, 0.2400000000000002, 0.5]
s03e02b	 joey,	['joey']	[15.93]	[0.3200000000000003]
s03e02b	 why can't you just wear the	"['why', 'why', ""can't"", 'you', 'just', 'wear', 'the']"	[16.25, 16.65, 16.810001, 16.970001, 17.130001, 17.29, 17.53]	[0.3999999999999986, 0.16000100000000117, 0.16000000000000014, 0.16000000000000014, 0.15999899999999911, 0.240000000000002, 0.16000000000000014]
s03e02b	 underwear you're wearing now? because	"['underwear', ""you're"", 'wearing', 'now', 'because']"	[17.69, 18.01, 18.17, 18.49, 18.970001]	[0.3200000000000003, 0.16000000000000014, 0.31999999999999673, 0.48000100000000145, 0.23999999999999844]
s03e02b	 i'm not wearing any underwear	"[""i'm"", 'not', 'wearing', 'any', 'underwear']"	[19.210001, 19.37, 19.53, 19.77, 20.01]	[0.15999900000000267, 0.16000000000000014, 0.23999999999999844, 0.240000000000002, 0.3999999999999986]
s03e02b	 now.	['now']	[20.41]	[0.5]
s03e02b	 okay.	['okay']	[22.945]	[0.4800000000000004]
s03e02b	 um, then why do you have to wear underwear	['then', 'why', 'do', 'you', 'have', 'to', 'wear', 'underwear']	[23.664999, 23.905, 24.065, 24.145, 24.225, 24.385, 24.465, 24.625]	[0.24000099999999946, 0.16000000000000014, 0.0799999999999983, 0.08000000000000185, 0.16000000000000014, 0.0799999999999983, 0.16000000000000014, 0.3999999999999986]
s03e02b	 tonight? it's a rented tux,	"['tonight', ""it's"", 'a', 'rented', 'tux']"	[25.025, 25.425, 25.585, 25.664999, 26.065]	[0.40000000000000213, 0.16000000000000014, 0.07999900000000082, 0.4000009999999996, 0.5]
s03e02b	 okay? i'm not going to	['k', 'not', 'gonna', 'go']	[26.785, 27.425, 27.665, 27.904999]	[0.5, 0.23999999999999844, 0.23999900000000096, 0.16000000000000014]
s03e02b	 go commando in another man's fatigues.	"['commando', 'in', 'another', ""man's"", 'fatigues']"	[28.064999, 28.545, 28.705, 28.945, 29.265]	[0.48000100000000145, 0.1599999999999966, 0.240000000000002, 0.3200000000000003, 0.5]
s03e02b		[]	[]	[]
s03e02b		[]	[]	[]
s03e02b	 well, then, it looks like	['well', 'then', 'it', 'looks', 'like']	[32.91, 33.31, 33.47, 33.63, 33.79]	[0.4000000000000057, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037]
s03e02b	 somebody's going to have to give somebody back	"[""somebody's"", 'gonna', 'have', 'to', 'give', 'somebody', 'back']"	[33.95, 34.27, 34.510002, 34.75, 34.83, 35.07, 35.47]	[0.3200000000000003, 0.24000199999999694, 0.23999799999999993, 0.0799999999999983, 0.240000000000002, 0.3999999999999986, 0.240000000000002]
s03e02b	 his cushions.	['his', 'cushions']	[35.71, 35.95]	[0.240000000000002, 0.5]
s03e02b	 okay. you	['okay', 'you']	[37.47, 38.35]	[0.5, 0.240000000000002]
s03e02b	 hide my clothes? i'm going to do the	"['hide', 'my', 'clothes', ""i'm"", 'gonna', 'do', 'the']"	[38.59, 38.83, 39.07, 39.47, 39.63, 39.87, 40.03]	[0.23999999999999488, 0.240000000000002, 0.3999999999999986, 0.1600000000000037, 0.23999999999999488, 0.1600000000000037, 0.0799999999999983]
s03e02b	 exact opposite to	['exact', 'opposite', 'to']	[40.11, 40.67, 41.23]	[0.5, 0.5, 0.1600000000000037]
s03e02b	 you.	['you']	[41.39]	[0.40500000000000114]
s03e02b	 what,	['what', 'are', 'you', 'what']	[43.795, 44.035, 44.195, 44.434998]	[0.23999999999999488, 0.1600000000000037, 0.23999799999999993, 0.24000199999999694]
s03e02b	 are you going to show me my	['are', 'you', 'gonna', 'show', 'me', 'my']	[44.675, 44.835, 44.995, 45.315, 45.554996, 45.795]	[0.1600000000000037, 0.1599999999999966, 0.3200000000000003, 0.23999600000000498, 0.240003999999999, 0.23999599999999788]
s03e02b	 clothes? hey,	['clothes', 'hey']	[46.034996, 47.155]	[0.5, 0.5]
s03e02b	 opposite...	['opposite']	[47.795]	[0.5]
s03e02b	 is opposite.	['his', 'opposite']	[49.85, 50.01]	[0.1599999999999966, 0.5]
s03e02b		[]	[]	[]
s03e02b	 he's got	"[""he's"", 'got']"	[52.73, 53.129997]	[0.39999700000000615, 0.24000299999999442]
s03e02b	 nothing!	['nothing']	[53.37]	[0.5]
s03e02b	 okay. i'm ready.	"['hey', ""i'm"", 'ready']"	[55.37, 55.61, 55.85]	[0.240000000000002, 0.240000000000002, 0.5]
s03e02b		[]	[]	[]
s03e02b		[]	[]	[]
s03e02b		[]	[]	[]
s03e02b		[]	[]	[]
s03e02b	 rachel didn't have anything that i	"['rachel', ""didn't"", 'have', 'anything', 'that', 'i']"	[62.315002, 62.635002, 62.955, 63.195, 63.515, 63.675]	[0.3200000000000003, 0.31999799999999823, 0.240000000000002, 0.3200000000000003, 0.1599999999999966, 0.1600000000000037]
