episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e05b		['he', 'was']	[0.96, 1.04]	[0.08000000000000007, 0.24]
s03e05b	 he was helping me first. whoa, whoa,	['helping', 'me', 'i', 'heard', 'a', 'bathroom']	[1.28, 1.5999999, 1.8399999, 1.92, 2.1599998, 2.24]	[0.3199999, 0.24, 0.08000009999999991, 0.2399998000000001, 0.08000020000000019, 0.5]
s03e05b	 whoa, whoa!	['woah', 'woah', 'woah', 'woah']	[2.8, 3.04, 3.28, 3.36]	[0.2400000000000002, 0.23999999999999977, 0.08000000000000007, 0.5]
s03e05b	 you guys figure it out. i'm going	"['you', 'guys', 'figured', 'it', 'out', ""i'm"", 'gonna']"	[4.48, 4.72, 4.96, 5.2799997, 5.3599997, 5.52, 5.6]	[0.23999999999999932, 0.2400000000000002, 0.31999970000000033, 0.08000000000000007, 0.1600002999999992, 0.08000000000000007, 0.23999970000000026]
s03e05b	 to take a little break. oh, that's	"['take', 'a', 'little', 'break', 'oh', ""that's""]"	[5.8399997, 6.0, 6.08, 6.3199997, 6.72, 6.8799996]	[0.1600003000000001, 0.08000000000000007, 0.23999970000000026, 0.4000002999999994, 0.1599995999999999, 0.3450004]
s03e05b	 good. take a break?	"['good', ""you're"", 'gonna', 'take', 'a', 'break']"	[7.225, 7.488857, 7.752714, 8.016571, 8.280428, 8.544286]	[0.2638570000000007, 0.2638569999999998, 0.2638570000000007, 0.2638569999999998, 0.26385799999999904, 0.2638569999999998]
s03e05b	 yeah, i think even god	['great', 'yeah', 'i', 'think', 'even', 'god']	[8.808143, 9.072, 9.335856, 9.599714, 9.863571, 10.127428]	[0.2638569999999998, 0.26385600000000053, 0.2638580000000008, 0.2638569999999998, 0.2638569999999998, 0.2638569999999998]
s03e05b	 rested on the seventh day.	['rested', 'on', 'the', '7th', 'day']	[10.391285, 10.655142, 10.918999, 11.182857, 11.446713]	[0.2638569999999998, 0.2638569999999998, 0.2638580000000008, 0.26385600000000053, 0.2638569999999998]
s03e05b	 joey, if this takes seven days	['kelly', 'if', 'this', 'takes', '7', 'days']	[11.71057, 11.974428, 12.238285, 12.502142, 12.765999, 13.029856]	[0.26385799999999904, 0.2638569999999998, 0.2638569999999998, 0.26385700000000156, 0.2638569999999998, 0.2638569999999998]
s03e05b	 you'll be able to meet god	"[""you'll"", 'be', 'able', 'to', 'meet', 'god']"	[13.293713, 13.5575695, 13.821427, 14.085284, 14.349142, 14.612999]	[0.26385649999999927, 0.2638575000000003, 0.2638569999999998, 0.2638580000000008, 0.2638569999999998, 0.2638569999999998]
s03e05b	 and ask him about it	['and', 'ask', 'him', 'about', 'it']	[14.876856, 15.140713, 15.40457, 15.6684265, 15.932283]	[0.2638569999999998, 0.2638569999999998, 0.26385650000000105, 0.26385649999999927, 0.2638569999999998]
s03e05b	 yourself.	['yourself']	[16.19614]	[0.2638600000000011]
s03e05b		[]	[]	[]
s03e05b		[]	[]	[]
s03e05b		[]	[]	[]
s03e05b	  whoa.	['woah']	[23.259998]	[0.5]
s03e05b		[]	[]	[]
s03e05b	 big octopus.	['big', 'octopus']	[25.115, 25.515]	[0.40000000000000213, 0.5]
