episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e03b		[]	[]	[]
s03e03b	 janice.	['janice']	[1.52]	[0.5]
s03e03b		[]	[]	[]
s03e03b		[]	[]	[]
s03e03b	 look at all that	['look', 'at', 'all', 'that']	[6.24, 6.64, 6.8799996, 7.12]	[0.39999999999999947, 0.23999959999999998, 0.24000040000000045, 0.3200000000000003]
s03e03b	 room on her side.	['room', 'on', 'her', 'side']	[7.44, 7.7599998, 8.0, 8.24]	[0.3199997999999997, 0.24000019999999989, 0.2400000000000002, 0.5]
s03e03b	 you could fit a	['you', 'could', 'fit', 'a']	[9.705, 9.785, 10.025, 10.184999]	[0.08000000000000007, 0.2400000000000002, 0.15999899999999911, 0.08000000000000007]
s03e03b	 giant penguin over there.	['giant', 'penguin', 'over', 'there']	[10.264999, 10.585, 11.065, 11.224999]	[0.3200010000000013, 0.47999999999999865, 0.1599990000000009, 0.5]
s03e03b		[]	[]	[]
s03e03b	 that would be weird, though.	"[""that'd"", 'be', 'weird', 'though']"	[13.705, 13.945, 14.025, 14.344999]	[0.2400000000000002, 0.08000000000000007, 0.31999899999999926, 0.5]
s03e03b	 okay.	['okay']	[15.865]	[0.4999999999999982]
s03e03b	 hug and roll	['hug', 'and', 'roll']	[16.904999, 17.145, 17.305]	[0.24000099999999946, 0.16000000000000014, 0.3200000000000003]
s03e03b	 time. i'm	"['time', ""i'm""]"	[17.625, 18.66]	[0.3949999999999996, 0.23999999999999844]
s03e03b	 hugging. i'm hugging.	"['hugging', ""i'm"", 'hugging']"	[18.9, 19.86, 20.1]	[0.5, 0.240000000000002, 0.5]
s03e03b	 you're	"[""you're""]"	[21.300001]	[0.5]
s03e03b	 rolling and...	['rolling', 'and']	[21.94, 22.66]	[0.5, 0.5]
s03e03b	 yes! freedom.	['yes', 'freedom']	[24.18, 24.82]	[0.5, 0.5]
s03e03b		[]	[]	[]
s03e03b	 except for this arm.	['except', 'for', 'this', 'arm']	[26.615, 27.015, 27.255001, 27.415]	[0.40000000000000213, 0.24000099999999946, 0.15999899999999911, 0.5]
s03e03b		[]	[]	[]
s03e03b	 arm stuck. stuck arm.	['stuck', 'stuck', 'arm']	[29.335001, 30.135, 30.615]	[0.5, 0.4799999999999969, 0.5]
s03e03b		[]	[]	[]
s03e03b	 okay, time for the	['okay', 'time', 'for', 'the']	[33.175, 33.655, 33.895, 33.975]	[0.480000000000004, 0.240000000000002, 0.0799999999999983, 0.16000199999999865]
s03e03b	 old tablecloth trick.	['old', 'table', 'clock', 'trick']	[34.135002, 34.295, 34.614998, 35.015]	[0.15999800000000164, 0.31999799999999823, 0.40000200000000063, 0.48499999999999943]
s03e03b	 one fluid motion. quick like a cat,	['one', 'fluid', 'motion', 'quick', 'like', 'cat']	[35.66, 35.9, 36.14, 36.46, 36.7, 36.94]	[0.240000000000002, 0.240000000000002, 0.3200000000000003, 0.240000000000002, 0.23999999999999488, 0.240000000000002]
s03e03b	 quick like a cat.	['quick', 'like', 'cat']	[37.18, 37.42, 37.66]	[0.240000000000002, 0.23999999999999488, 0.5]
s03e03b	 and	['and']	[38.7]	[0.5]
s03e03b	 one... two...	['1', '2']	[40.38, 40.54]	[0.1599999999999966, 0.5]
s03e03b	 three.	['3']	[41.98]	[0.5]
s03e03b		[]	[]	[]
s03e03b		[]	[]	[]
s03e03b		[]	[]	[]
s03e03b		[]	[]	[]
s03e03b		[]	[]	[]
s03e03b	 and here's	"[""here's""]"	[51.73]	[0.4000000000000057]
s03e03b	 my binoculars.	['my', 'binoculars']	[52.13, 52.37]	[0.23999999999999488, 0.5]
s03e03b	 oh, great.	['oh', 'great', 'great']	[53.41, 53.649998, 54.53]	[0.23999799999999993, 0.5, 0.3999999999999986]
s03e03b	 you're doing great, you know. real	"[""you're"", 'doing', 'great', 'you', 'know', 'real']"	[54.93, 55.329998, 55.57, 55.809998, 55.97, 56.21]	[0.39999800000000363, 0.24000199999999694, 0.23999799999999993, 0.16000199999999865, 0.240000000000002, 0.240000000000002]
s03e03b	 strong, going strong. keep	['strong', 'going', 'strong', 'keep']	[56.45, 56.85, 57.275, 57.595]	[0.3999999999999986, 0.26500000000000057, 0.3200000000000003, 0.3200000000000003]
s03e03b	 going.	['going']	[57.915]	[0.5]
s03e03b	 these are my night vision	['these', 'are', 'my', 'night', 'vision']	[59.755, 59.995003, 60.155003, 60.315002, 60.475002]	[0.24000299999999442, 0.1600000000000037, 0.15999899999999911, 0.1600000000000037, 0.3999979999999965]
s03e03b	 goggles.	['goggles']	[60.875]	[0.5]
s03e03b	 oh. this is the book i pretend	['this', 'is', 'the', 'book', 'i', 'pretend']	[62.795002, 63.035004, 63.195, 63.355003, 63.595, 63.755]	[0.24000200000000405, 0.15999599999999958, 0.16000300000000323, 0.23999699999999535, 0.1600000000000037, 0.24000299999999442]
s03e03b	 to read when i'm watching her in the	"['to', 'read', 'when', ""i'm"", 'watching', 'her', 'in', 'the']"	[63.995003, 64.155, 64.315, 64.475, 64.635, 64.955, 65.035, 65.195]	[0.15999700000000416, 0.1599999999999966, 0.1599999999999966, 0.1600000000000108, 0.3199999999999932, 0.0799999999999983, 0.1599999999999966, 0.0800000000000125]
s03e03b	 park	['park']	[65.275]	[0.32499999999998863]
s03e03b	 and these	['and', 'these']	[67.6, 68.159996]	[0.5, 0.240003999999999]
s03e03b	 aremad libs.	['are', 'mad', 'libs']	[68.4, 68.56, 68.799995]	[0.1599999999999966, 0.2399949999999933, 0.5]
s03e03b	 they're just for fun. oh,	"[""they're"", 'just', 'for', 'fun', 'oh']"	[69.84, 70.08, 70.4, 70.479996, 70.96]	[0.23999999999999488, 0.3200000000000074, 0.07999599999999418, 0.4800039999999939, 0.1599950000000092]
s03e03b	 yeah. what's this?	"['yeah', ""what's"", 'this']"	[71.119995, 72.08, 72.4]	[0.5, 0.3200000000000074, 0.5]
s03e03b	 oh, this is	['oh', 'this', 'is']	[73.04, 73.84, 74.08]	[0.5, 0.23999999999999488, 0.3999960000000016]
s03e03b	 the log i kept	['the', 'log', 'i', 'kept']	[74.479996, 74.64, 74.96, 75.119995]	[0.1600040000000007, 0.3199999999999932, 0.1599950000000092, 0.4650049999999908]
s03e03b	 recording her every movement.	['recording', 'her', 'every', 'movement']	[75.825, 76.065, 76.465, 76.625]	[0.23999999999999488, 0.4000000000000057, 0.1599999999999966, 0.5]
s03e03b	 you want to hear	['do', 'you', 'wanna', 'hear']	[78.225, 78.385, 78.465, 78.705]	[0.1600000000000108, 0.0799999999999983, 0.23999999999999488, 0.0799960000000084]
s03e03b	 something from it? um, not	['something', 'from', 'it', 'not']	[78.784996, 79.104996, 79.265, 79.985]	[0.3199999999999932, 0.1600040000000007, 0.3199999999999932, 0.23999999999999488]
