episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e20b	 this is a terrible	['this', 'is', 'a', 'terrible']	[0.16, 0.39999998, 0.88, 0.96]	[0.23999997999999997, 0.48000002, 0.07999999999999996, 0.08000000000000007]
s03e20b	 play.	['play']	[1.04]	[0.5]
s03e20b	 i'll see you in the morning.	"[""i'll"", 'see', 'you', 'in', 'the', 'morning']"	[2.8, 3.04, 3.1999998, 3.36, 3.4399998, 3.6799998]	[0.2400000000000002, 0.15999980000000003, 0.16000019999999981, 0.07999979999999995, 0.2400000000000002, 0.5000001999999997]
s03e20b		[]	[]	[]
s03e20b		[]	[]	[]
s03e20b	 i can't believe we go on	"['i', ""can't"", 'believe', 'we', 'go', 'on']"	[7.52, 7.815, 7.975, 8.215, 8.375, 8.615]	[0.21500000000000075, 0.15999999999999925, 0.2400000000000002, 0.16000000000000014, 0.2400000000000002, 0.16000000000000014]
s03e20b	 in a week.	['in', 'in', 'a', 'week']	[8.775, 9.335, 9.575, 9.655]	[0.5, 0.23999999999999844, 0.08000000000000007, 0.5]
s03e20b	 hey, it's	"['hey', ""it's""]"	[11.175, 11.575]	[0.3999999999999986, 0.24000100000000124]
s03e20b	 going to be all right.	['gonna', 'be', 'alright']	[11.815001, 12.055, 12.215]	[0.23999899999999919, 0.16000000000000014, 0.5]
s03e20b	 so,	['hey', 'so']	[13.495, 14.375]	[0.5, 0.3200000000000003]
s03e20b	 since we're getting off early do you want	"['since', ""we're"", 'getting', 'off', 'early', 'do', 'you', 'wanna']"	[14.695, 14.934999, 15.094999, 15.335, 15.495, 15.735001, 15.8550005, 15.975]	[0.23999899999999919, 0.16000000000000014, 0.24000100000000124, 0.15999999999999837, 0.24000100000000124, 0.1199994999999987, 0.11999950000000048, 0.2400000000000002]
s03e20b	 to go and paint mugs?	['go', 'and', 'paint', 'mugs']	[16.215, 16.455, 16.615, 16.935]	[0.23999999999999844, 0.16000000000000014, 0.3200000000000003, 0.5]
s03e20b		[]	[]	[]
s03e20b	 what?	['what']	[20.269999]	[0.5]
s03e20b		[]	[]	[]
s03e20b	 you know, at the place i told you	['you', 'know', 'at', 'that', 'place', 'i', 'told', 'you']	[22.189999, 22.429998, 22.669998, 22.829998, 22.989998, 23.31, 23.47, 23.63]	[0.23999900000000096, 0.23999999999999844, 0.16000000000000014, 0.16000000000000014, 0.3200019999999988, 0.16000000000000014, 0.16000000000000014, 0.15999900000000267]
s03e20b	 about last night?	['about', 'last', 'night']	[23.789999, 24.189999, 24.349998]	[0.3999999999999986, 0.15999899999999911, 0.5]
s03e20b	 oh,	['oh']	[26.085001]	[0.47999900000000295]
s03e20b	 yeah. with the mug painting.	['yeah', 'with', 'the', 'mug', 'painting']	[26.565, 26.885, 27.125, 27.285, 27.525]	[0.3200000000000003, 0.23999999999999844, 0.16000000000000014, 0.23999999999999844, 0.5]
s03e20b	 yeah. i was so	['yeah', 'i', 'was', 'so']	[28.245, 29.125, 29.285, 29.525]	[0.5, 0.16000000000000014, 0.23999999999999844, 0.240000000000002]
s03e20b	 listening to that.	['listening', 'to', 'that']	[29.765, 30.165, 30.325]	[0.3999999999999986, 0.16000000000000014, 0.5]
s03e20b	 but	['but']	[32.405]	[0.240000000000002]
s03e20b	 you know what? i think i kind of need	['you', 'know', 'what', 'i', 'think', 'i', 'kinda', 'need']	[32.805, 32.965, 33.045, 33.285, 33.364998, 33.525, 33.93, 34.17]	[0.1600000000000037, 0.0799999999999983, 0.23999999999999488, 0.07999800000000334, 0.16000199999999865, 0.32500000000000284, 0.240000000000002, 0.0799999999999983]
s03e20b	 to work on my stuff	['to', 'work', 'on', 'my', 'stuff']	[34.25, 34.329998, 34.649998, 34.809998, 34.969997]	[0.07999800000000334, 0.3199999999999932, 0.1600000000000037, 0.15999899999999911, 0.3200000000000003]
s03e20b	 tonight. oh, okay.	['tonight', 'oh', 'okay']	[35.289997, 36.09, 36.57]	[0.5, 0.4799999999999969, 0.5]
s03e20b	 i'll see you tomorrow. okay.	"['okay', ""i'll"", 'see', 'you', 'tomorrow']"	[37.129997, 37.449997, 37.69, 37.85, 37.93]	[0.3200000000000003, 0.24000299999999442, 0.1600000000000037, 0.0799999999999983, 0.39999800000000363]
s03e20b		['k']	[38.329998]	[0.5]
s03e20b		[]	[]	[]
s03e20b		[]	[]	[]
s03e20b	 okay.	['okay']	[43.025]	[0.5]
s03e20b		[]	[]	[]
s03e20b		[]	[]	[]
s03e20b		[]	[]	[]
s03e20b		[]	[]	[]
s03e20b	 good night. uh... are you	['are', 'you']	[51.82, 51.94]	[0.11999999999999744, 0.1600000000000037]
s03e20b	 okay?	['okay']	[52.1]	[0.5]
s03e20b	 yeah, i guess.	['yeah', 'i', 'guess']	[53.46, 53.699997, 53.859997]	[0.23999700000000246, 0.1599999999999966, 0.5]
s03e20b		[]	[]	[]
s03e20b	 look, what are we going to do about the	['like', 'what', 'are', 'we', 'gonna', 'do', 'about', 'the']	[56.5, 56.82, 56.98, 57.059998, 57.219997, 57.379997, 57.539997, 57.699997]	[0.3200000000000003, 0.1599999999999966, 0.07999800000000334, 0.15999899999999911, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037, 0.1599999999999966]
s03e20b	 scene, huh? i	['scene', 'i']	[57.859997, 59.315]	[0.5, 0.0800000000000054]
s03e20b	 don't know.	"[""don't"", 'know']"	[59.395, 60.355]	[0.5, 0.5]
s03e20b	 well,	['well']	[61.555]	[0.5]
s03e20b		[]	[]	[]
s03e20b	 um... maybe if it had	['maybe', 'if', 'it', 'had']	[64.674995, 64.994995, 65.155, 65.235]	[0.3200000000000074, 0.16000499999999818, 0.0799999999999983, 0.23999999999999488]
s03e20b	 more heat.	['more', 'heat']	[65.475, 65.795]	[0.3200000000000074, 0.5]
s03e20b	 how do you	['well', 'how', 'do', 'you']	[67.78, 67.86, 67.939995, 68.18]	[0.0799999999999983, 0.07999499999999671, 0.24000500000001068, 0.07999499999999671]
