episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a	﻿ i'm telling you, that girl	"[""i'm"", 'telling', 'you', 'that', 'girl']"	[2.8799999, 3.1999998, 3.52, 3.6, 3.84]	[0.3199999, 0.32000019999999996, 0.08000000000000007, 0.23999999999999977, 0.2400000000000002]
s03e01a	 totally winked at me. she did not	['totally', 'winked', 'with', 'me', 'did', 'not']	[4.08, 4.56, 4.7999997, 4.96, 5.2, 5.44]	[0.47999999999999954, 0.23999970000000026, 0.1600003000000001, 0.2400000000000002, 0.2400000000000002, 0.3199997999999997]
s03e01a	 wink	['wink', 'did', 'you', 'winking']	[5.7599998, 6.0, 6.24, 6.3999996]	[0.24000019999999989, 0.2400000000000002, 0.07999970000000012, 0.5]
s03e01a	 at you.	['at', 'you']	[7.44, 7.52]	[0.07999999999999918, 0.125]
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a		['at']	[15.165]	[0.5]
s03e01a	 nobody's winking at you.	['you']	[17.005]	[0.5]
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a		['me']	[21.0775]	[0.5]
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a		[]	[]	[]
s03e01a	 huh. i have to say	['i', 'have', 'to', 'say']	[31.704998, 31.864998, 32.105, 32.184998]	[0.16000000000000014, 0.24000199999999694, 0.07999800000000334, 0.40000200000000063]
s03e01a	" ""tupelo honey"" by van"	['tupelo', 'honey', 'by', 'van']	[32.585, 33.065, 33.385, 33.545]	[0.4799999999999969, 0.3200000000000003, 0.1600000000000037, 0.23999999999999488]
s03e01a	 morrison. no	['morrison', 'no']	[33.785, 34.8]	[0.5, 0.5]
s03e01a	 way. the most romantic song	['way', 'most', 'romantic', 'song']	[35.76, 35.92, 36.32, 36.88]	[0.1600000000000037, 0.3999999999999986, 0.5, 0.23999999999999488]
s03e01a	" ever was ""the way we were."""	['ever', 'was', 'the', 'way', 'we', 'were']	[37.12, 37.44, 37.68, 37.84, 38.0, 38.16]	[0.3200000000000003, 0.240000000000002, 0.1600000000000037, 0.1599999999999966, 0.1599999999999966, 0.5]
