episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e17b		['oh']	[0.48]	[0.5]
s03e17b		[]	[]	[]
s03e17b	 oh, chandler... at least let me	['chandler', 'release', 'let', 'me']	[2.6399999, 3.52, 4.08, 4.24]	[0.5, 0.49999999999999956, 0.16000000000000014, 0.16000000000000014]
s03e17b	 smoke it to the good part.	['smoke', 'it', 'to', 'the', 'good', 'part']	[4.4, 4.64, 4.7999997, 4.96, 5.12, 5.3599997]	[0.23999999999999932, 0.1599997000000002, 0.1600003000000001, 0.16000000000000014, 0.23999970000000026, 0.5]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b	  okay... oh,	['chase', 'oh']	[15.805, 15.885]	[0.08000000000000007, 0.5000000000000018]
s03e17b	 no.	['no']	[16.525]	[0.5]
s03e17b		[]	[]	[]
s03e17b	 what? w what's	"['what', 'wait', ""what's"", ""what's""]"	[19.31, 20.11, 20.27, 20.51]	[0.5, 0.16000000000000014, 0.240000000000002, 0.23999999999999844]
s03e17b	 going on? yeah, this has	['going', 'on', 'yeah', 'this', 'has']	[20.75, 20.99, 21.39, 21.710001, 21.95]	[0.23999999999999844, 0.40000000000000213, 0.32000099999999776, 0.23999900000000096, 0.240000000000002]
s03e17b	 happened before.	['happened', 'before']	[22.19, 22.51]	[0.3200000000000003, 0.5]
s03e17b	 so, you know how to fix	['so', 'you', 'know', 'how', 'to', 'fix']	[23.95, 24.27, 24.43, 24.51, 24.75, 24.83]	[0.3200000000000003, 0.16000000000000014, 0.08000000000000185, 0.23999999999999844, 0.0799999999999983, 0.240000000000002]
s03e17b	 it? yep. put more gas	['it', 'yep', 'put', 'more', 'gas']	[25.07, 25.55, 25.95, 26.19, 26.43]	[0.4800000000000004, 0.3999999999999986, 0.240000000000002, 0.23999999999999844, 0.3150000000000013]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b		[]	[]	[]
s03e17b	 in. hi.	['hi']	[36.719997]	[0.4000029999999981]
s03e17b	 hi. what are you doing here?	['what', 'are', 'you', 'doing', 'here']	[37.12, 37.28, 37.519997, 37.6, 37.92]	[0.1600000000000037, 0.23999699999999535, 0.08000300000000493, 0.3200000000000003, 0.5]
s03e17b	 oh, just... i was just	['oh', 'just', 'i', 'was', 'just']	[38.719997, 38.96, 39.44, 39.519997, 39.68]	[0.24000300000000152, 0.23999700000000246, 0.07999699999999876, 0.16000300000000323, 0.15999599999999958]
s03e17b	 wondering. when you and i split up,	['wondering', 'when', 'when', 'you', 'and', 'i', 'split', 'up']	[39.839996, 40.239998, 40.64, 40.8, 40.96, 41.039997, 41.199997, 41.44]	[0.40000200000000063, 0.1599999999999966, 0.1599999999999966, 0.1600000000000037, 0.07999699999999876, 0.1600000000000037, 0.24000299999999442, 0.23999600000000498]
s03e17b	 did you get the	['did', 'you', 'get', 'the']	[41.679996, 42.0, 42.239998, 42.64]	[0.3200039999999973, 0.23999799999999993, 0.40000200000000063, 0.4450000000000003]
s03e17b	 tape that was half the	['tape', 'that', 'was', 'half', 'the']	[43.165, 43.485, 43.565, 44.204998, 44.524998]	[0.3200000000000003, 0.0799999999999983, 0.3200000000000003, 0.3199999999999932, 0.1600000000000037]
s03e17b	 last episode of m.a.s.h. and	['last', 'episode', 'of', 'mash', 'and']	[44.684998, 45.004997, 45.325, 45.565, 45.885]	[0.3199990000000028, 0.3200029999999998, 0.23999999999999488, 0.3200000000000003, 0.1600000000000037]
s03e17b	 half the hostages coming	['half', 'the', 'hostages', 'coming']	[46.045, 46.285, 46.605, 47.165]	[0.23999999999999488, 0.3200000000000003, 0.5, 0.3200000000000003]
s03e17b	 home?	['home']	[47.485]	[0.5]
s03e17b	 uh, yeah, but now it's susan	['you', 'have', 'it', 'now', 'it', 'says', 'to']	[49.085, 49.245, 49.565, 49.725, 49.965, 50.125, 50.364998]	[0.1599999999999966, 0.3200000000000003, 0.1600000000000037, 0.240000000000002, 0.1599999999999966, 0.23999799999999993, 0.1599999999999966]
s03e17b	 and me in mexico and the	['me', 'in', 'mexico', 'and', 'the']	[50.524998, 50.765, 50.925, 51.405, 51.725]	[0.24000200000000405, 0.1599999999999966, 0.480000000000004, 0.3200000000000003, 0.1599999999999966]
s03e17b	 hostages coming home.	['hostage', 'coming', 'home']	[51.885, 52.48, 52.72]	[0.4350000000000023, 0.240000000000002, 0.5]
s03e17b	 where's	"[""where's"", 'matt']"	[54.0, 54.4]	[0.3999999999999986, 0.5]
s03e17b	 ben? he's sleeping.	"[""he's"", 'sleeping']"	[54.96, 55.2]	[0.240000000000002, 0.5]
s03e17b	 ah... ooh...	['oh', 'oh']	[56.64, 57.36]	[0.5, 0.5]
s03e17b	 is this... is this a	['so', 'say', 'is', 'this', 'a']	[58.48, 58.72, 59.12, 59.28, 59.44]	[0.240000000000002, 0.240000000000002, 0.1600000000000037, 0.1599999999999966, 0.0800000000000054]
s03e17b	 bad time? uh, yeah,	['bad', 'time', 'yeah']	[59.52, 59.76, 60.525]	[0.23999999999999488, 0.4450000000000003, 0.1600000000000037]
s03e17b	 actually. susan's going to be here	"['actually', ""susan's"", 'gonna', 'be', 'here']"	[60.685, 61.485, 61.885002, 62.125, 62.205]	[0.5, 0.40000200000000063, 0.23999799999999993, 0.0799999999999983, 0.240003999999999]
s03e17b	 any minute. it's kind of	"['any', 'minute', ""it's"", 'kind', 'of']"	[62.445004, 62.605003, 62.845, 63.565002, 63.805]	[0.15999900000000622, 0.23999699999999535, 0.3200000000000003, 0.23999799999999993, 0.08000200000000035]
s03e17b	 an anniversary. oh...	['an', 'anniversary', 'oh']	[63.885002, 64.205, 65.005005]	[0.31999799999999823, 0.5, 0.5]
s03e17b	 i thought you guys got	['i', 'thought', 'you', 'guys', 'got']	[65.805, 65.965004, 66.125, 66.285, 66.525]	[0.1600039999999865, 0.1599960000000067, 0.1599999999999966, 0.2400000000000091, 0.16000499999999818]
s03e17b	 married in january.	['married', 'in', 'january']	[66.685005, 67.085, 67.485]	[0.3999949999999899, 0.1600000000000108, 0.5]
s03e17b	 different kind of	['different', 'kind', 'of']	[68.76, 69.16, 69.560005]	[0.3999999999999915, 0.40000500000000727, 0.159994999999995]
