episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e25b		['hi', 'bonnie', 'how', 'are']	[0.24, 0.39999998, 0.96, 1.04]	[0.15999997999999999, 0.5000000200000001, 0.08000000000000007, 0.15999989999999986]
s03e25b	 hi, bonnie. hi. my boss let me off	['you', 'my', 'boss', 'stopped', 'me', 'off']	[1.1999999, 2.0, 2.1599998, 2.48, 2.6399999, 2.72]	[0.5, 0.15999980000000003, 0.32000019999999996, 0.15999989999999986, 0.08000010000000035, 0.15999989999999986]
s03e25b	 early, so i took the train.	['early', 'so', 'i', 'took', 'the', 'train']	[2.8799999, 3.12, 3.28, 3.36, 3.52, 3.6799998]	[0.24000010000000005, 0.1599999999999997, 0.08000000000000007, 0.16000000000000014, 0.15999980000000003, 0.5000001999999997]
s03e25b	 what are you guys	['oh', 'what', 'are', 'you', 'guys']	[4.48, 4.96, 5.2799997, 5.44, 5.52]	[0.47999999999999954, 0.31999970000000033, 0.1600003000000001, 0.07999999999999918, 0.31999970000000033]
s03e25b	 doing? we're playing strip	"['doing', ""i'm"", 'playing', 'strip']"	[5.8399997, 6.48, 6.64, 6.96]	[0.5, 0.15999999999999925, 0.3200000000000003, 0.31999970000000033]
s03e25b	 happy days game.	['happy', 'days', 'game']	[7.2799997, 7.52, 7.9199996]	[0.24000029999999928, 0.3999996000000001, 0.2050004000000003]
s03e25b		[]	[]	[]
s03e25b	 cool. i'll catch up.	"['cool', ""i'll"", 'catch', 'up']"	[10.285, 10.605, 10.764999, 11.085]	[0.3200000000000003, 0.15999899999999911, 0.3200010000000013, 0.5]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b	 so, you still don't think	"['sup', 'you', 'still', ""don't"", 'think']"	[18.94, 19.5, 19.74, 19.98, 20.06]	[0.5, 0.23999999999999844, 0.240000000000002, 0.0799999999999983, 0.240000000000002]
s03e25b		[]	[]	[]
s03e25b	 i'm... boyfriend material?	['boyfriend', 'material']	[21.9, 22.46]	[0.5, 0.5]
s03e25b		[]	[]	[]
s03e25b	 huh? saw you checking me	['saw', 'you', 'checking', 'me']	[25.904999, 26.145, 26.305, 26.625]	[0.24000099999999946, 0.16000000000000014, 0.3200000000000003, 0.16000000000000014]
s03e25b	 out during the game last	['out', 'during', 'the', 'game', 'last']	[26.785, 27.025, 27.265, 27.425, 27.664999]	[0.23999999999999844, 0.240000000000002, 0.16000000000000014, 0.23999900000000096, 0.23999999999999844]
s03e25b	 night. you didn't	['night', 'i', 'could']	[27.904999, 29.265, 29.425]	[0.5, 0.16000000000000014, 0.23999900000000096]
s03e25b	 even take off your pants.	['even', 'take', 'off', 'your', 'pants']	[29.664999, 29.904999, 30.064999, 30.305, 30.465]	[0.23999999999999844, 0.16000000000000014, 0.24000099999999946, 0.16000000000000014, 0.5]
s03e25b	 yeah, well, lucky for you.	['yeah', 'well', 'lucky', 'for', 'you']	[31.025, 31.345, 31.744999, 32.145, 32.385]	[0.3200000000000003, 0.3999990000000011, 0.40000100000000316, 0.23999999999999488, 0.355000000000004]
s03e25b		[]	[]	[]
s03e25b	 what? i don't	"['what', 'i', ""don't""]"	[34.5, 34.980003, 35.140003]	[0.4800030000000035, 0.1599999999999966, 0.1599999999999966]
s03e25b	 know.	['know']	[35.300003]	[0.5]
s03e25b	 well, is	['well', 'is']	[37.86, 38.5]	[0.5, 0.1600040000000007]
s03e25b	 everybody else having just	['everybody', 'else', 'having', 'just']	[38.660004, 39.06, 39.38, 39.7]	[0.3999960000000016, 0.3200000000000003, 0.3200000000000003, 0.3200000000000003]
s03e25b	 the best time?	['the', 'best', 'time']	[40.02, 40.260002, 41.035]	[0.24000199999999694, 0.45499800000000334, 0.5]
s03e25b		[]	[]	[]
s03e25b	 shh! shh! joey's asleep.	"['shh', ""joey's"", 'asleep']"	[43.275, 43.435, 43.755]	[0.1600000000000037, 0.3200000000000003, 0.5]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b	 after he	['after', 'he']	[54.469997, 54.79]	[0.3200029999999998, 0.240000000000002]
s03e25b	 passed out we put the sand	['passed', 'out', 'we', 'put', 'the', 'sand']	[55.03, 55.35, 55.59, 55.829998, 55.989998, 56.149998]	[0.3200000000000003, 0.240000000000002, 0.23999799999999993, 0.1599999999999966, 0.1599999999999966, 0.24000200000000405]
s03e25b	 around him to keep him warm.	['around', 'him', 'to', 'keep', 'him', 'warm']	[56.39, 56.629997, 56.79, 56.949997, 57.11, 57.27]	[0.23999700000000246, 0.16000299999999612, 0.15999700000000416, 0.16000299999999612, 0.1600000000000037, 0.5]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b	 well, i assume the	['well', 'i', 'assume', 'the']	[60.745003, 61.145, 61.385002, 61.785]	[0.39999700000000615, 0.24000199999999694, 0.3999979999999965, 0.3200030000000069]
s03e25b	 happy couple isn't up	"['happy', 'couple', ""isn't"", 'up']"	[62.425003, 62.905003, 63.385002, 63.785004]	[0.480000000000004, 0.4799989999999994, 0.40000200000000063, 0.15999599999999958]
s03e25b	 yet. did you guys hear them	['yet', 'did', 'you', 'guys', 'hear', 'them']	[63.945, 64.425, 64.665, 64.745, 65.065, 65.305]	[0.4799999999999969, 0.2400000000000091, 0.0799999999999983, 0.3199999999999932, 0.2400000000000091, 0.23999999999999488]
s03e25b	 last night? oh, yeah. i	['last', 'oh', 'yeah', 'i']	[65.545, 66.369995, 66.61, 66.85]	[0.26500000000000057, 0.24000499999999647, 0.23999999999999488, 0.0800000000000125]
s03e25b	 don't know what they were doing but, at one	"[""don't"", 'know', 'what', 'they', 'were', 'doing', 'but', 'at', 'one']"	[66.93, 67.09, 67.25, 67.409996, 67.49, 67.649994, 67.89, 68.049995, 68.21]	[0.1599999999999966, 0.1599999999999966, 0.1599960000000067, 0.0800039999999882, 0.15999400000001174, 0.24000599999999395, 0.159994999999995, 0.16000499999999818, 0.1599950000000092]
s03e25b	 point, sea turtles	['point', 'sea', 'turtles']	[68.369995, 68.93, 69.17]	[0.5, 0.23999999999999488, 0.4799940000000049]
s03e25b	 actually came up to the house.	['actually', 'came', 'up', 'to', 'the', 'house']	[69.649994, 70.049995, 70.29, 70.53, 70.61, 70.77]	[0.40000099999998895, 0.24000500000001068, 0.23999999999999488, 0.0799999999999983, 0.1599999999999966, 0.5]
s03e25b		[]	[]	[]
s03e25b		['good']	[73.954994]	[0.08000200000000746]
s03e25b	 morning. hey.	['morning', 'hey', 'hey']	[74.034996, 74.59499, 75.235]	[0.5, 0.5, 0.5]
s03e25b	 how did everybody sleep? oh,	"[""how'd"", 'everybody', 'sleep', 'oh']"	[75.875, 76.115, 76.515, 77.075]	[0.23999999999999488, 0.4000000000000057, 0.5, 0.2399949999999933]
s03e25b	 great. like a log.	['great', 'like', 'a', 'lot']	[77.314995, 77.715, 78.034996, 78.195]	[0.40000500000000727, 0.3199960000000033, 0.1600039999999865, 0.5]
s03e25b	  us, too.	"[""let's"", 'do', 'it']"	[78.91499, 79.23499, 79.475]	[0.3199999999999932, 0.24000999999999806, 0.5]
s03e25b		[]	[]	[]
s03e25b	 i'm going for a walk.	"[""i'm"", 'going', 'for', 'a', 'walk']"	[82.034996, 82.195, 82.435, 82.674995, 82.755]	[0.1600039999999865, 0.2400000000000091, 0.2399949999999933, 0.08000499999999988, 0.5]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b	 good	['good']	[88.74]	[0.3200000000000074]
s03e25b	 morning. nice	['morning', 'nice']	[89.06, 90.42]	[0.5, 0.3999999999999915]
s03e25b	 breasts, by the way.	['breast', 'by', 'the', 'way']	[90.82, 91.14, 91.299995, 91.46]	[0.3200000000000074, 0.159994999999995, 0.16000499999999818, 0.2850000000000108]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b		[]	[]	[]
s03e25b	 hey, what happened to you?	['hey', 'what', 'happened', 'to', 'you']	[102.68, 102.92, 103.08, 103.4, 103.479996]	[0.23999999999999488, 0.1599999999999966, 0.3200000000000074, 0.07999599999999418, 0.5]
s03e25b	 oh, uh, nothing. i	['oh', 'nothing', 'i']	[104.439995, 105.0, 105.479996]	[0.40000500000000727, 0.47999599999999987, 0.240003999999999]
