episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e24a		[]	[]	[]
s03e24a	do you think there's a	"['do', 'you', 'think', ""there's"", 'a']"	[2.1599998, 2.3999999, 2.48, 2.6399999, 2.8799999]	[0.24000010000000005, 0.08000009999999991, 0.15999989999999986, 0.2400000000000002, 0.08000009999999991]
s03e24a	 town in missouri	['town', 'in', 'missouri']	[2.96, 3.28, 3.76]	[0.31999999999999984, 0.15999980000000003, 0.5]
s03e24a	 or someplace	['or', 'someplace']	[4.64, 4.88]	[0.2400000000000002, 0.5]
s03e24a	 called sample?	['called', 'sample']	[6.08, 6.64]	[0.5, 0.5]
s03e24a	 and, as you're driving into	"['and', 'as', ""you're"", 'driving', 'into']"	[7.5849996, 7.9049997, 8.065, 8.304999, 8.625]	[0.16000040000000038, 0.1600002999999992, 0.23999900000000096, 0.32000099999999954, 0.2400000000000002]
s03e24a	 town there's, like, a sign	"['the', 'town', ""there's"", ""there's"", 'like', 'a', 'sign']"	[8.865, 8.945, 9.184999, 9.424999, 9.745, 9.905, 10.065]	[0.08000000000000007, 0.23999899999999919, 0.2400000000000002, 0.32000099999999954, 0.16000000000000014, 0.16000000000000014, 0.2400000000000002]
s03e24a	" and it says, ""you're"	['and', 'it', 'says']	[10.305, 10.465, 10.625]	[0.16000000000000014, 0.16000000000000014, 0.5]
s03e24a	" in sample""?"	['urine', 'sample']	[11.905, 12.545]	[0.5, 0.5]
s03e24a		[]	[]	[]
s03e24a		[]	[]	[]
s03e24a		['hey', 'hey']	[15.984999, 17.52]	[0.4999999999999982, 0.08000000000000185]
s03e24a	 hey. how did it go with pete?	['hey', 'how', 'did', 'it', 'go', 'with', 'pete']	[17.6, 17.92, 18.08, 18.320002, 18.480001, 18.640001, 18.800001]	[0.3200000000000003, 0.1599999999999966, 0.2400020000000005, 0.15999900000000267, 0.16000000000000014, 0.16000000000000014, 0.31999899999999926]
s03e24a	 tell us. you're not going	"['tell', 'us', ""you're"", 'not', 'gonna']"	[19.12, 19.6, 20.080002, 20.32, 20.480001]	[0.4800000000000004, 0.48000199999999893, 0.23999799999999993, 0.16000100000000117, 0.23999999999999844]
s03e24a	 to believe this, okay?	['believe', 'this', 'okay']	[20.720001, 21.04, 21.44]	[0.31999899999999926, 0.40000000000000213, 0.5]
s03e24a	 so i go over there... excuse	['so', 'i', 'go', 'with', 'excuse']	[22.240002, 22.48, 22.640001, 22.960001, 23.12]	[0.23999799999999993, 0.16000100000000117, 0.31999999999999673, 0.07999900000000082, 0.5]
s03e24a	 us. i'm	['excuse', 'me']	[23.76, 24.16]	[0.3999999999999986, 0.5]
s03e24a		[]	[]	[]
s03e24a	 sorry. it's	"['and', ""it's""]"	[27.665, 27.985]	[0.3200000000000003, 0.240000000000002]
s03e24a	 a little crowded. do you mind if we	['a', 'little', 'crowded', 'do', 'you', 'mind', 'if', 'we']	[28.225, 28.385, 28.545, 28.945, 29.025, 29.105, 29.345001, 29.505001]	[0.16000000000000014, 0.16000000000000014, 0.3999999999999986, 0.0799999999999983, 0.08000000000000185, 0.24000099999999946, 0.16000000000000014, 0.15999899999999911]
s03e24a	  sit... could you skooch? Move	['sit', 'yeah', 'could', 'you', 'scooch']	[29.665, 29.985, 30.145, 30.305, 30.625]	[0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.3200000000000003, 0.40000200000000063]
s03e24a	 over just	['oh']	[31.025002]	[0.5]
s03e24a	 a little bit? thank you very	[]	[]	[]
s03e24a	 much. keep on skooching.	[]	[]	[]
s03e24a	 gracias. okay, so...	[]	[]	[]
s03e24a	 so i go	['so', 'guys']	[37.44, 38.16]	[0.5, 0.5]
s03e24a	 over there,	['over', 'there']	[39.28, 39.6]	[0.3200000000000003, 0.3999999999999986]
s03e24a	 and i'm... what...	"['yeah', 'and', 'you', 'know', ""i'm"", 'why']"	[40.0, 40.239998, 40.719997, 40.8, 40.92, 41.28]	[0.23999799999999993, 0.3200000000000003, 0.08000299999999783, 0.12000000000000455, 0.11999999999999744, 0.3200000000000003]
