episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b		['i']	[8.4]	[0.15999899999999911]
s03e08b	 i don't know.	"[""don't"", 'know']"	[8.559999, 8.96]	[0.4000010000000014, 0.5]
s03e08b		[]	[]	[]
s03e08b	 okay,	['okay']	[12.615]	[0.5]
s03e08b	 if you're alive you answer your	"['if', ""you're"", 'alive', 'you', 'answer', 'your']"	[13.174999, 13.415, 13.655, 13.974999, 14.295, 14.615]	[0.24000099999999946, 0.2400000000000002, 0.31999900000000103, 0.32000099999999954, 0.3200000000000003, 0.2400000000000002]
s03e08b	 phone!	['phone']	[14.855]	[0.5]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b	 okay, ben,	['okay', 'ben']	[22.52, 22.92]	[0.40000000000000213, 0.5]
s03e08b	 i won't tell your daddy that	"['i', ""won't"", 'tell', 'your', 'daddy', 'that']"	[23.8, 24.04, 24.28, 24.52, 24.76, 25.08]	[0.23999999999999844, 0.240000000000002, 0.23999999999999844, 0.240000000000002, 0.31999999999999673, 0.16000000000000014]
s03e08b	 you had ice cream before	['you', 'had', 'ice', 'cream', 'before']	[25.24, 25.4, 25.56, 25.8, 26.12]	[0.16000000000000014, 0.16000000000000014, 0.240000000000002, 0.3200000000000003, 0.23999999999999844]
s03e08b	 dinner if you won't tell him	"['dinner', 'if', 'you', ""won't"", 'tell', 'him']"	[26.36, 27.225, 27.385, 27.465, 27.865, 28.025002]	[0.5, 0.16000000000000014, 0.0799999999999983, 0.3999999999999986, 0.1600020000000022, 0.23999900000000096]
s03e08b	 about our little bonking	['about', 'our', 'little', 'bugging']	[28.265001, 28.505001, 28.665, 28.905]	[0.23999999999999844, 0.15999899999999911, 0.240000000000002, 0.3999999999999986]
s03e08b	 incident. monica,	['incident', 'monica']	[29.305, 30.505001]	[0.5, 0.5]
s03e08b	 number one, i don't think ben	"['number', '1', 'i', ""don't"", 'think', 'ben']"	[31.065, 31.385, 31.625, 31.705, 31.865002, 32.105]	[0.3200000000000003, 0.23999999999999844, 0.0799999999999983, 0.1600020000000022, 0.23999799999999638, 0.3200000000000003]
s03e08b	 understands the concept of bribery.	['understands', 'the', 'concept', 'of', 'bribery']	[32.425, 32.985, 33.145, 33.545002, 33.705]	[0.5, 0.1600000000000037, 0.40000199999999353, 0.15999800000000164, 0.5]
s03e08b	 and number two...	['and', 'number', '2']	[34.64, 34.88, 35.28]	[0.240000000000002, 0.3999999999999986, 0.4799999999999969]
s03e08b		['i']	[35.76]	[0.5]
s03e08b		[]	[]	[]
s03e08b	 what? you	['what', 'you']	[38.72, 39.92]	[0.5, 0.23999999999999488]
s03e08b	" said ""number two."""	['said', 'number', '2']	[40.16, 40.48, 40.8]	[0.3200000000000003, 0.3200000000000003, 0.5]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b	 i also said	['i', 'also', 'said']	[45.105, 45.345, 45.585]	[0.240000000000002, 0.240000000000002, 0.3200000000000003]
s03e08b	" ""number one."" i"	['number', '1', 'i']	[45.905, 46.225, 47.425]	[0.3200000000000003, 0.5, 0.240000000000002]
s03e08b	 know.	['know']	[47.665]	[0.5]
s03e08b	 i know. hey,	['hey']	[49.745]	[0.5]
s03e08b	 everyone.	['everyone']	[51.425]	[0.5]
s03e08b	 hi. how's my	"['hi', ""how's"", 'my']"	[51.985, 52.545, 53.025]	[0.5, 0.4799999999999969, 0.240000000000002]
s03e08b	 little boy?  he's	['little', 'boy', 'alright']	[53.265, 53.665, 54.82]	[0.3999999999999986, 0.5, 0.1599999999999966]
s03e08b	 perfect, aren't you,	"[""pain's"", 'perfect', ""aren't"", 'you']"	[54.98, 55.46, 56.019997, 56.339996]	[0.480000000000004, 0.5, 0.3199990000000028, 0.1600040000000007]
s03e08b	 ben? he's never been	"['ben', ""he's"", 'never', 'been']"	[56.5, 56.899998, 57.219997, 57.46]	[0.3999979999999965, 0.3199990000000028, 0.24000300000000152, 0.23999700000000246]
s03e08b	 better. what did you do, take him	"['better', ""what'd"", 'you', 'do', 'take', 'him']"	[57.699997, 58.26, 58.5, 58.659996, 58.82, 58.98]	[0.5, 0.240000000000002, 0.15999599999999958, 0.1600040000000007, 0.1599999999999966, 0.3200000000000003]
s03e08b	 whaling?	['wailing']	[59.3]	[0.5]
s03e08b		[]	[]	[]
s03e08b	 monka.	['blanca']	[62.739998]	[0.5]
s03e08b	 oh, my god.	['good', 'you']	[64.425, 65.065]	[0.5, 0.3200000000000074]
s03e08b	 he just said your name. that's great.	"['just', 'said', 'your', 'name', ""that's"", 'great']"	[65.385, 65.625, 65.785, 66.025, 66.265, 66.505005]	[0.23999999999999488, 0.1599999999999966, 0.2400000000000091, 0.23999999999999488, 0.24000499999999647, 0.2399950000000075]
s03e08b	 good job, ben.	['good', 'job', 'ben']	[66.745, 67.065, 67.305]	[0.3199999999999932, 0.2400000000000091, 0.5]
s03e08b	 monka	['uncle']	[69.385]	[0.48000499999999136]
s03e08b	 bang.	['ben']	[69.865005]	[0.5]
s03e08b	 oh, that's right.	"['oh', ""that's"", 'right']"	[71.065, 71.865005, 72.265]	[0.5, 0.3999950000000041, 0.5]
s03e08b	 that's what i'd sound like if	"[""that's"", 'what', ""i'd"", 'sound', 'like', 'if']"	[72.990005, 73.23, 73.310005, 73.630005, 73.87, 74.03]	[0.2399950000000075, 0.08000499999999988, 0.3199999999999932, 0.2399950000000075, 0.1599999999999966, 0.240003999999999]
s03e08b	 i exploded.	['i', 'exploded']	[74.270004, 74.590004]	[0.3199999999999932, 0.5]
s03e08b		[]	[]	[]
s03e08b	 whoo hoo! the	['woo', 'hoo', 'the']	[78.19, 78.35, 78.67]	[0.1599999999999966, 0.3200000000000074, 0.1599999999999966]
s03e08b	 curse is broken. i called everybody	['curse', 'is', 'broken', 'i', 'called', 'everybody']	[78.83, 79.07, 79.310005, 79.630005, 79.79, 80.03]	[0.23999999999999488, 0.24000500000001068, 0.3199999999999932, 0.1599950000000092, 0.23999999999999488, 0.4000000000000057]
s03e08b	 i know, and everyone is	['i', 'know', 'and', 'everyone', 'is']	[80.43, 80.51, 80.75, 80.990005, 81.39]	[0.0799999999999983, 0.23999999999999488, 0.24000499999999647, 0.3999950000000041, 0.1599999999999966]
s03e08b	 alive.	['alive']	[81.55]	[0.5]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b	 huh. what?	['what']	[86.205]	[0.5]
s03e08b	 ugly naked guy looks	['ugly', 'naked', 'guy', 'looks']	[87.885, 88.285, 88.605, 88.845]	[0.3999999999999915, 0.3200000000000074, 0.23999999999999488, 0.2950000000000017]
s03e08b	 awfully still.	['softly', 'still']	[89.22, 89.62]	[0.4000000000000057, 0.5]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b		[]	[]	[]
s03e08b	 oh, my	['oh', 'my']	[96.26, 96.58]	[0.3199999999999932, 0.1599999999999966]
