episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e22b	 blew me off?	['blew', 'me', 'off']	[0.24, 0.48, 0.71999997]	[0.24, 0.23999997000000006, 0.5000000299999999]
s03e22b	 you know, how come you were with	['you', 'know', 'how', 'come', 'you', 'were', 'with']	[1.52, 1.68, 1.8399999, 2.0, 2.1599998, 2.32, 2.48]	[0.15999999999999992, 0.15999990000000008, 0.16000009999999998, 0.15999980000000003, 0.16000019999999981, 0.16000000000000014, 0.15999989999999986]
s03e22b	 him? i don't	"['him', 'i', ""don't""]"	[2.6399999, 3.52, 3.6799998]	[0.5, 0.15999980000000003, 0.32000019999999996]
s03e22b	 know.	['know']	[4.0]	[0.5]
s03e22b	 i just... just do	['just', 'just', 'do']	[5.7599998, 6.64, 7.1749997]	[0.5, 0.375, 0.1600003000000001]
s03e22b	 this. i always have	['this', 'i', 'i', 'always', 'have']	[7.335, 7.6549997, 7.975, 8.135, 8.615]	[0.31999970000000033, 0.32000029999999935, 0.16000000000000014, 0.4800000000000004, 0.2400000000000002]
s03e22b	 to pick like, the	['to', 'pick', 'like', 'the']	[8.855, 9.014999, 9.335, 9.815]	[0.15999899999999911, 0.3200010000000013, 0.47999999999999865, 0.2400000000000002]
s03e22b	 smartest guy or the most	['smartest', 'guy', 'or', 'or', 'the', 'most']	[10.055, 10.615, 10.855, 11.094999, 11.334999, 11.495]	[0.5, 0.2400000000000002, 0.23999899999999919, 0.2400000000000002, 0.1600009999999994, 0.3200000000000003]
s03e22b	 talented guy.	['talented', 'guy']	[11.815, 12.375]	[0.5, 0.5]
s03e22b	 why can't i just	"['why', ""can't"", 'i', 'just']"	[14.135, 14.375, 14.535, 14.615]	[0.2400000000000002, 0.16000000000000014, 0.08000000000000007, 0.16000000000000014]
s03e22b	 pick someone like you?	['pick', 'someone', 'like', 'you']	[14.775, 15.014999, 15.334999, 15.574999]	[0.23999899999999919, 0.3200000000000003, 0.2400000000000002, 0.49500100000000025]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b	 thanks.	['thanks']	[20.07]	[0.5]
s03e22b		[]	[]	[]
s03e22b	 you know	['you', 'know']	[23.349998, 23.51]	[0.1600020000000022, 0.16000000000000014]
s03e22b	 what i mean.	['what', 'i', 'mean']	[23.67, 23.91, 23.99]	[0.23999999999999844, 0.0799999999999983, 0.5]
s03e22b		[]	[]	[]
s03e22b	 i mean, like, the sweetest	['i', 'mean', 'like', 'the', 'sweetest']	[26.855, 27.095001, 27.255001, 27.415, 27.735]	[0.24000099999999946, 0.16000000000000014, 0.15999899999999911, 0.3200000000000003, 0.4800000000000004]
s03e22b	 guy.	['guy']	[28.215]	[0.5]
s03e22b	 joey,	['joe']	[30.935001]	[0.23999900000000096]
s03e22b	 you're just so...	"[""you're"", 'just', 'so']"	[31.175, 31.415, 31.655]	[0.23999999999999844, 0.240000000000002, 0.23999999999999844]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b	 you're so... so...	['so', 'so']	[35.95, 36.35]	[0.3999999999999986, 0.5]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b	 okay, okay. there	['okay', 'wait']	[45.824997, 46.545]	[0.5, 0.5]
s03e22b		[]	[]	[]
s03e22b	 we go. let's get your feet up.	"['here', 'we', 'oh', ""let's"", 'get', 'your', 'feet', 'up']"	[49.184998, 49.425, 49.850002, 50.050003, 50.070004, 50.090004, 50.11, 50.13]	[0.24000199999999694, 0.22500000000000142, 0.2000009999999932, 0.0200010000000006, 0.020000000000003126, 0.019995999999999015, 0.020000000000003126, 0.5]
s03e22b		['yeah']	[51.170002]	[0.5]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b	 good night, kate.	"[""you're"", 'not', 'kate']"	[59.585, 59.825, 60.065]	[0.240000000000002, 0.23999999999999488, 0.5]
s03e22b		[]	[]	[]
s03e22b	 sweet dreams.	['sweet', 'dreams']	[62.225, 62.625]	[0.3999999999999986, 0.5]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b	 i'm going to put this can	"[""i'm"", 'gonna', 'put', 'this', 'can']"	[70.42, 70.5, 70.66, 70.9, 71.06]	[0.0799999999999983, 0.1599999999999966, 0.2400000000000091, 0.1599999999999966, 0.32000499999999477]
s03e22b	 right here in case you have to	['right', 'here', 'in', 'case', 'you', 'have', 'to']	[71.380005, 71.54, 71.700005, 71.86, 72.1, 72.26, 72.42]	[0.1599950000000092, 0.16000499999999818, 0.159994999999995, 0.23999999999999488, 0.1600000000000108, 0.1599999999999966, 0.1599999999999966]
s03e22b	 hurl.	['hurl']	[72.58]	[0.5]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b	 please stay on	['please', 'stay', 'on']	[81.105, 81.425, 81.665]	[0.3199999999999932, 0.2400000000000091, 0.1599999999999966]
s03e22b	 the line. your	['the', 'line', 'your']	[81.825, 81.985, 82.785]	[0.1599999999999966, 0.5, 0.4000000000000057]
s03e22b	 call is very important	['call', 'very', 'important']	[83.185, 83.89, 84.130005]	[0.4650000000000034, 0.24000499999999647, 0.5]
s03e22b		[]	[]	[]
s03e22b	 to us. pheebs, you've been up for	"['pheebs', ""you've"", 'been', 'up', 'for']"	[86.21, 86.770004, 87.090004, 87.17, 87.41]	[0.5, 0.3199999999999932, 0.0799960000000084, 0.23999999999999488, 0.2400000000000091]
s03e22b	 24 hours. go to	['24', 'hours', 'go', 'to']	[87.65, 88.21, 88.69, 88.93]	[0.5, 0.480000000000004, 0.2400000000000091, 0.23999999999999488]
s03e22b	 sleep, honey. this isn't	"['sleep', 'honey', 'the', 'this', ""isn't""]"	[89.17, 89.57, 89.81, 90.05, 90.21]	[0.3999999999999915, 0.2400000000000091, 0.1599999999999966, 0.1599999999999966, 0.3200000000000074]
s03e22b	 healthy. no. no, i'm	"['healthy', 'no', 'no', ""i'm""]"	[90.53, 91.41, 91.81, 92.05]	[0.5, 0.4000000000000057, 0.23999999999999488, 0.2400000000000091]
s03e22b	 fine. and you know	['fine', 'and', 'you', 'know']	[92.29, 93.055, 93.135, 93.295]	[0.5, 0.0799999999999983, 0.1599999999999966, 0.1599999999999966]
s03e22b	 why? because of all the	['why', 'because', 'of', 'all', 'the']	[93.455, 94.335, 94.735, 94.814995, 94.895]	[0.5, 0.4000000000000057, 0.07999499999999671, 0.08000499999999988, 0.2399950000000075]
s03e22b	 rib of lavin.	"['rival', ""flavin'""]"	[95.134995, 95.455]	[0.32000499999999477, 0.5]
s03e22b		[]	[]	[]
s03e22b	 hey.	['hey']	[99.134995]	[0.48000499999999136]
s03e22b	 hey.	['hey']	[99.615]	[0.5]
s03e22b	 didn't you have that	"[""didn't"", 'you', 'have', 'that']"	[101.97, 102.21001, 102.450005, 102.61]	[0.24000999999999806, 0.2399950000000075, 0.159994999999995, 0.1600040000000007]
s03e22b	 outfit on last night?	['outfit', 'on', 'last', 'night']	[102.770004, 103.090004, 103.25, 103.490005]	[0.3199999999999932, 0.1599960000000067, 0.24000499999999647, 0.4799950000000024]
s03e22b	 yeah. i stayed at kate's,	"['yeah', 'i', 'stayed', 'at', ""kate's""]"	[103.97, 104.69, 104.93, 105.170006, 105.33]	[0.5, 0.2400000000000091, 0.24000599999999395, 0.15999399999999753, 0.4000000000000057]
s03e22b	 but nothing happened.	['but', 'nothing', 'happened']	[105.73, 106.130005, 106.53001]	[0.1599999999999966, 0.40000500000000727, 0.5]
s03e22b	 yeah, last time i was at pete's we	"['yeah', 'last', 'time', 'i', 'was', 'at', ""pete's"", 'we']"	[107.170006, 107.41, 107.57, 107.73, 107.810005, 107.89, 108.05, 108.450005]	[0.23999399999999582, 0.1599999999999966, 0.1600000000000108, 0.08000499999999988, 0.07999499999999671, 0.1599999999999966, 0.40000500000000727, 0.2399949999999933]
s03e22b	 just watched a movie...	['just', 'watched', 'a', 'movie']	[108.69, 109.170006, 109.41, 109.490005]	[0.48000600000000304, 0.23999399999999582, 0.08000499999999988, 0.5]
s03e22b	 of us...	['a', 'bus']	[111.090004, 111.25]	[0.1599960000000067, 0.4650000000000034]
s03e22b		[]	[]	[]
s03e22b		[]	[]	[]
s03e22b	 that we had made	"['that', ""we'd"", 'made']"	[115.155, 115.314995, 115.55499]	[0.159994999999995, 0.2399950000000075, 0.24000999999999806]
s03e22b	 earlier. i'm	"['earlier', ""i'm""]"	[115.795, 117.075]	[0.5, 0.2399949999999933]
s03e22b	 sorry. i can't help it. i have	"['sorry', 'i', ""can't"", 'help', 'it', 'i', 'have']"	[117.314995, 117.715, 117.875, 118.115, 118.274994, 118.810005, 118.97]	[0.40000500000000727, 0.1599999999999966, 0.23999999999999488, 0.15999400000001174, 0.45500599999999736, 0.159994999999995, 0.12000399999999445]
s03e22b	 a boyfriend.	['a', 'boyfriend']	[119.090004, 119.21001]	[0.12000600000000361, 0.5]
s03e22b		[]	[]	[]
s03e22b	 hey, pheebs, where were you?	['hey', 'pheebs', 'where', 'were', 'you']	[121.850006, 122.33, 122.73, 122.89, 123.130005]	[0.4799940000000049, 0.4000000000000057, 0.1599999999999966, 0.24000499999999647, 0.5]
s03e22b	 i'm so, so sorry,	"[""i'm"", 'so', 'so', 'sorry']"	[123.850006, 124.090004, 124.41, 124.73]	[0.23999799999999993, 0.3199960000000033, 0.3200000000000074, 0.40000499999999306]
s03e22b	 joey. i am definitely	['joey', 'i', 'am', 'definitely']	[125.130005, 125.53001, 125.61, 125.93]	[0.40000500000000727, 0.07998999999999512, 0.3200000000000074, 0.47999999999998977]
s03e22b	 going to see your play. i	['gonna', 'see', 'your', 'play', 'i']	[126.41, 126.65, 126.89, 127.130005, 127.855]	[0.2400000000000091, 0.23999999999999488, 0.24000499999999647, 0.5, 0.15999999999998238]
