episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e21a		[]	[]	[]
s03e21a	so, whose idea	['so', 'whose', 'idea']	[2.24, 2.56, 2.72]	[0.31999999999999984, 0.16000000000000014, 0.23999999999999977]
s03e21a	 was it to put everybody in the	['was', 'it', 'to', 'put', 'everybody', 'in', 'the']	[2.96, 3.1999998, 3.28, 3.4399998, 3.52, 3.9199998, 4.0]	[0.2399998000000001, 0.08000019999999974, 0.15999980000000003, 0.08000020000000019, 0.3999997999999998, 0.08000020000000019, 0.16000000000000014]
s03e21a	 diner on skates? some	['diner', 'on', 'skates', 'some']	[4.16, 4.48, 4.7999997, 5.52]	[0.3200000000000003, 0.31999969999999944, 0.5, 0.23999980000000054]
s03e21a	 idiot customer put a	['idiot', 'customer', 'put', 'a']	[5.7599998, 6.16, 6.64, 6.7999997]	[0.40000020000000003, 0.47999999999999954, 0.1599997000000002, 0.32000030000000024]
s03e21a	 suggestion in the suggestion box.	['suggestion', 'in', 'the', 'suggestion', 'box']	[7.12, 7.575, 7.6549997, 7.895, 8.455]	[0.375, 0.07999970000000012, 0.24000029999999928, 0.5, 0.3200000000000003]
s03e21a	 oh, my god! they took my	['oh', 'my', 'god', 'they', 'took', 'my']	[8.775, 9.014999, 9.175, 9.415, 9.655, 9.8949995]	[0.23999899999999919, 0.16000100000000117, 0.23999999999999844, 0.2400000000000002, 0.23999950000000148, 0.16000049999999888]
s03e21a	 idea! that was you? yeah.	['idea', 'that', 'was', 'you', 'yeah']	[10.055, 10.455, 10.615, 10.855, 11.174999]	[0.40000000000000036, 0.16000000000000014, 0.2400000000000002, 0.31999899999999926, 0.5]
s03e21a	 okay,	['okay']	[12.934999]	[0.3200000000000003]
s03e21a	 there you go. rachel,	['there', 'you', 'go', 'rachel']	[13.254999, 13.495, 13.575, 14.295]	[0.24000099999999946, 0.08000000000000007, 0.5, 0.5]
s03e21a	 i made you a	['i', 'made', 'you', 'a']	[15.655, 15.815, 15.974999, 16.134998]	[0.16000000000000014, 0.1599990000000009, 0.15999899999999911, 0.08000200000000035]
s03e21a	 cocoa. oh, my g... it's	['phone', 'call', 'how', 'on', 'it']	[16.215, 16.455, 16.695, 17.16, 17.4]	[0.23999999999999844, 0.240000000000002, 0.3049999999999997, 0.23999999999999844, 0.08000000000000185]
s03e21a		['so']	[17.48]	[0.5]
s03e21a	 so nice...! ow! oh, my	['fast', 'oh', 'my']	[18.92, 20.36, 20.44]	[0.5, 0.08000000000000185, 0.23999999999999844]
s03e21a	 god! are you guys okay?	['god', 'are', 'you', 'guys', 'okay']	[20.68, 21.08, 21.32, 21.48, 21.8]	[0.3999999999999986, 0.240000000000002, 0.16000000000000014, 0.3200000000000003, 0.4799989999999994]
s03e21a	 are you all right?	['oh']	[22.279999]	[0.5]
s03e21a		[]	[]	[]
s03e21a	 oh,	['oh']	[26.335]	[0.2399989999999974]
s03e21a	 my.	['my']	[26.574999]	[0.5]
s03e21a		[]	[]	[]
s03e21a		[]	[]	[]
s03e21a		[]	[]	[]
s03e21a		[]	[]	[]
s03e21a		[]	[]	[]
s03e21a		[]	[]	[]
s03e21a		[]	[]	[]
s03e21a		[]	[]	[]
s03e21a	 hey. hey.	['hey', 'hey']	[40.31, 40.63]	[0.3200000000000003, 0.5]
s03e21a	 you know, with that	['you', 'know', 'with', 'that']	[42.265, 42.425, 42.585, 42.745]	[0.1599999999999966, 0.1600000000000037, 0.1599999999999966, 0.1600000000000037]
s03e21a	 goatee you kind of look like satan.	['goatee', 'you', 'kinda', 'look', 'like', 'satan']	[42.905, 43.385, 43.545, 43.785, 43.945, 44.184998]	[0.4799999999999969, 0.1600000000000037, 0.23999999999999488, 0.1600000000000037, 0.23999799999999993, 0.5]
s03e21a		[]	[]	[]
s03e21a	 oh,	['oh']	[47.225]	[0.23999599999999788]
s03e21a	 so that's why the priest threw	"['so', ""that's"", 'why', 'the', 'priest', 'threw']"	[47.464996, 47.704998, 47.945, 48.265, 48.344997, 48.664997]	[0.24000200000000405, 0.24000199999999694, 0.3200000000000003, 0.07999699999999876, 0.3200000000000003, 0.24000300000000152]
s03e21a	 holy water on me.	['holy', 'water', 'on', 'me']	[48.905, 49.225, 49.545, 49.704998]	[0.3200000000000003, 0.3200000000000003, 0.15999800000000164, 0.3350019999999958]
s03e21a		[]	[]	[]
s03e21a	 okay, listen you have	['okay', 'listen', 'you', 'have']	[52.280003, 52.600002, 53.08, 53.32]	[0.3199990000000028, 0.4799979999999948, 0.240000000000002, 0.240000000000002]
s03e21a	 to cheer up,	['to', 'cheer', 'up']	[53.56, 53.72, 54.04]	[0.1599999999999966, 0.3200000000000003, 0.5]
s03e21a	 okay? you should come out	['okay', 'you', 'should', 'come', 'out']	[54.84, 55.64, 55.88, 56.04, 56.28]	[0.5, 0.240000000000002, 0.1599999999999966, 0.240000000000002, 0.16000199999999865]
s03e21a	 with ross and me. i mean, anything is better	['with', 'ross', 'and', 'me', 'i', 'mean', 'anything', 'is', 'better']	[56.440002, 56.68, 56.920002, 57.08, 57.160004, 57.24, 57.48, 57.72, 57.88]	[0.23999799999999993, 0.24000199999999694, 0.15999800000000164, 0.0800040000000024, 0.07999600000000129, 0.23999999999999488, 0.240000000000002, 0.1600000000000037, 0.1599999999999966]
s03e21a	 than sitting around here crying all	['than', 'sitting', 'around', 'here', 'crying', 'all']	[58.04, 58.28, 58.52, 58.760002, 59.0, 59.4]	[0.240000000000002, 0.240000000000002, 0.24000199999999694, 0.23999799999999993, 0.3999999999999986, 0.1600000000000037]
s03e21a	 day about kate.	['day', 'about', 'cake']	[59.56, 59.72, 60.105003]	[0.1599999999999966, 0.3049999999999997, 0.5]
s03e21a	 hey, i was crying	['hey', 'i', 'was', 'crying']	[60.905003, 61.225002, 61.385002, 61.705]	[0.3199990000000028, 0.1599999999999966, 0.31999799999999823, 0.480000000000004]
s03e21a	 because... because	['because', 'because']	[62.185, 63.385002]	[0.5, 0.4799980000000019]
s03e21a	 nobody believed quincy's theory,	"['nobody', 'believed', ""quincy's"", 'theory']"	[63.865, 64.185, 64.505005, 64.985]	[0.3200000000000003, 0.32000499999999477, 0.4799950000000024, 0.5]
s03e21a	 okay?	['okay']	[65.785]	[0.5]
s03e21a	 hey. hey. i'm going	"['hey', 'hey', 'i', ""i'm"", 'gonna']"	[66.985, 67.225, 67.840004, 68.16, 68.240005]	[0.23999999999999488, 0.5, 0.1599960000000067, 0.08000499999999988, 0.2399950000000075]
s03e21a	 to be on tv! no	['be', 'on', 'tv', 'no']	[68.48, 68.64, 68.8, 69.68]	[0.1599999999999966, 0.1599999999999966, 0.5, 0.1600039999999865]
s03e21a	 way! yeah. they're	"['way', 'yeah', ""they're""]"	[69.840004, 70.48, 71.04]	[0.5, 0.5, 0.16000499999999818]
s03e21a	 putting together this panel to talk	['putting', 'together', 'this', 'panel', 'to', 'talk']	[71.200005, 71.520004, 71.92, 72.16, 72.560005, 72.72]	[0.3199989999999957, 0.3999960000000016, 0.23999999999999488, 0.40000500000000727, 0.159994999999995, 0.16000499999999818]
s03e21a	 about these fossils they just found	['about', 'these', 'fossils', 'they', 'just', 'found']	[72.880005, 73.12, 73.44, 73.76, 73.92, 74.16]	[0.2399950000000075, 0.3199999999999932, 0.3200000000000074, 0.1599999999999966, 0.23999999999999488, 0.2400000000000091]
s03e21a	 in peru and the discovery	['in', 'peru', 'and', 'the', 'discovery']	[74.4, 74.560005, 74.880005, 75.04, 75.12]	[0.16000499999999818, 0.3199999999999932, 0.1599950000000092, 0.0799999999999983, 0.47999999999998977]
s03e21a	 channel's going to film it. oh, my	"[""channel's"", 'gonna', 'film', 'it', 'oh', 'my']"	[75.6, 76.0, 76.240005, 76.4, 76.825005, 77.065]	[0.4000000000000057, 0.24000499999999647, 0.1599950000000092, 0.26500000000000057, 0.2399949999999933, 0.2400000000000091]
s03e21a	 god!	['god']	[77.305]	[0.5]
s03e21a	 who's going to watch that?	"[""who's"", 'gonna', 'watch', 'that']"	[78.745, 79.145004, 79.385, 79.705]	[0.4000039999999956, 0.23999600000000498, 0.3199999999999932, 0.5]
s03e21a		[]	[]	[]
s03e21a	 thanks. you ready to go? yeah.	['thanks', 'you', 'ready', 'to', 'go', 'yeah']	[81.945, 82.265, 82.425, 82.665, 82.745, 83.065]	[0.3200000000000074, 0.1599999999999966, 0.2400000000000091, 0.0799999999999983, 0.3199999999999932, 0.3200000000000074]
s03e21a	 saw a	['alright', 'saw', 'a']	[83.385, 84.425, 84.665]	[0.5, 0.2400000000000091, 0.1599999999999966]
s03e21a	 girl with that vest.	['girl', 'with', 'that', 'vest']	[84.825, 84.985, 85.145004, 85.385]	[0.1599999999999966, 0.1600040000000007, 0.23999600000000498, 0.33499999999999375]
s03e21a	 thanks.	['thanks']	[86.12]	[0.5]
s03e21a		[]	[]	[]
s03e21a	 while most of us think	['while', 'most', 'of', 'us', 'think']	[89.8, 89.96, 90.200005, 90.36, 90.44]	[0.1599999999999966, 0.24000500000001068, 0.159994999999995, 0.0799999999999983, 0.4000039999999956]
s03e21a	 of chocolate bunnies and	['of', 'chocolate', 'bunnies', 'and']	[90.840004, 91.0, 91.48, 91.880005]	[0.1599960000000067, 0.480000000000004, 0.40000499999999306, 0.1599950000000092]
s03e21a	 baskets as traditional easter	['baskets', 'as', 'traditional', 'easter']	[92.04, 92.6, 92.840004, 93.32]	[0.5, 0.240003999999999, 0.47999599999999987, 0.3200000000000074]
s03e21a	 gifts some people insist on	['gifts', 'some', 'people', 'insist', 'on']	[93.64, 94.275, 94.435, 94.755, 95.155]	[0.4749999999999943, 0.1599999999999966, 0.3199999999999932, 0.4000000000000057, 0.159994999999995]
s03e21a	 giving live chicks as	['giving', 'live', 'chicks', 'as']	[95.314995, 95.875, 96.115, 96.515]	[0.5, 0.23999999999999488, 0.4000000000000057, 0.159994999999995]
s03e21a	 presents.	['presents']	[96.674995]	[0.5]
s03e21a	 unfortunately, the sad	['unfortunately', 'the', 'sad']	[98.354996, 99.075, 99.235]	[0.5, 0.1599999999999966, 0.3200000000000074]
s03e21a	 fact remains that most of these	['fact', 'remains', 'that', 'most', 'of', 'these']	[99.555, 99.875, 100.515, 100.674995, 100.915, 100.994995]	[0.3199999999999932, 0.5, 0.159994999999995, 0.24000500000001068, 0.07999499999999671, 0.24000499999999647]
s03e21a	 little guys won't live to see	"['little', 'guys', ""won't"", 'live', 'to', 'see']"	[101.235, 101.475, 101.795, 102.034996, 102.354996, 102.515]	[0.23999999999999488, 0.3200000000000074, 0.23999600000000498, 0.3199999999999932, 0.1600040000000007, 0.159994999999995]
s03e21a	 the fourth of july. because, as a	['the', '4th', 'july', 'because', 'as', 'a']	[102.674995, 102.835, 103.235, 103.79, 104.03, 104.11]	[0.16000499999999818, 0.4000000000000057, 0.4749999999999943, 0.23999999999999488, 0.0799999999999983, 0.0799999999999983]
s03e21a	 result of improper care,	['result', 'of', 'improper', 'care']	[104.19, 104.51, 104.75, 105.229996]	[0.3200000000000074, 0.23999999999999488, 0.47999599999999987, 0.3199989999999957]
s03e21a	 they will be dead.	['they', 'will', 'be', 'dead']	[105.549995, 105.79, 106.03, 106.19]	[0.24000500000001068, 0.23999999999999488, 0.1599999999999966, 0.5]
s03e21a	 yeah, hi. you guys got any of	['yeah', 'hi', 'you', 'guys', 'get', 'any', 'of']	[107.549995, 107.79, 107.95, 108.03, 108.27, 108.43, 108.59]	[0.24000500000001068, 0.1599999999999966, 0.0799999999999983, 0.23999999999999488, 0.1600000000000108, 0.1599999999999966, 0.0799999999999983]
s03e21a	 those baby chicks? because i was	['those', 'baby', 'chicks', 'because', 'i', 'was']	[108.67, 108.83, 109.07, 109.549995, 109.79, 109.95]	[0.1599999999999966, 0.23999999999999488, 0.4799950000000024, 0.24000500000001068, 0.1599999999999966, 0.1599999999999966]
s03e21a	 watching this commercial on	['watching', 'this', 'commercial', 'on']	[110.11, 110.43, 111.075, 111.555]	[0.3200000000000074, 0.32499999999998863, 0.480000000000004, 0.07999499999999671]
s03e21a	 tv and, man, those things	['tv', 'and', 'man', 'those', 'things']	[111.634995, 112.034996, 112.274994, 112.674995, 112.91499]	[0.40000100000000316, 0.23999799999999993, 0.40000099999998895, 0.2399950000000075, 0.24000999999999806]
s03e21a	 are cute!	['are', 'cute']	[113.155, 113.314995]	[0.159994999999995, 0.5]
s03e21a		[]	[]	[]
s03e21a		[]	[]	[]
s03e21a	 hi. hi. pete,	['hi', 'hi', 'pee']	[117.314995, 118.034996, 118.86]	[0.5, 0.5, 0.3200000000000074]
s03e21a	 you're back. hey, check	"[""you're"", 'back', 'hey', 'check']"	[119.18, 119.42, 120.06, 120.21999]	[0.23999999999999488, 0.5, 0.15998999999999342, 0.24000999999999806]
s03e21a	 this out.	['this', 'out']	[120.46, 120.7]	[0.2400000000000091, 0.5]
s03e21a	 wow, skates. whoa!	['wow', 'skates', 'look']	[122.38, 122.78, 123.5]	[0.4000000000000057, 0.5, 0.1599960000000067]
s03e21a		['at', 'that']	[123.659996, 123.74]	[0.0800039999999882, 0.5]
s03e21a		[]	[]	[]
s03e21a	 wow. you're	['wow', 'your']	[127.1, 127.775]	[0.5, 0.23999999999998067]
s03e21a	 a lot sturdier than chandler.	"[""line's"", 'dirtier', 'than', 'jailer', 'you']"	[128.015, 128.175, 128.655, 128.895, 129.455]	[0.160000000000025, 0.47999999999998977, 0.2400000000000091, 0.5, 0.1599999999999966]
