episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e15b	 ross. you do	['ross', 'you', 'do']	[0.16, 0.64, 0.88]	[0.48, 0.24, 0.16000000000000003]
s03e15b	 not bring a picnic	['not', 'bring', 'a', 'picnic']	[1.04, 1.68, 2.1599998, 2.32]	[0.5, 0.4799998000000001, 0.16000019999999981, 0.48]
s03e15b	 basket to somebody's work	"['basket', 'to', ""somebody's"", 'work']"	[2.8, 3.1999998, 3.4399998, 3.84]	[0.39999980000000024, 0.23999999999999977, 0.40000020000000003, 0.5]
s03e15b	 unless maybe they were a park	['unless', 'maybe', 'they', 'were', 'a', 'park']	[4.48, 4.88, 5.12, 5.2799997, 5.52, 5.6]	[0.39999999999999947, 0.2400000000000002, 0.1599997000000002, 0.24000029999999928, 0.08000000000000007, 0.3200000000000003]
s03e15b	 ranger.	['ranger']	[5.92]	[0.5]
s03e15b		[]	[]	[]
s03e15b	 yeah, well, excuse me	['yeah', 'well', 'excuse']	[8.88, 9.12, 9.28]	[0.23999999999999844, 0.16000000000000014, 0.22500000000000142]
s03e15b	 for wanting to be with	[]	[]	[]
s03e15b	 my girlfriend	[]	[]	[]
s03e15b	 on our anniversary.	[]	[]	[]
s03e15b	 boy, what an ass 	['yeah', 'well']	[15.585, 15.745]	[0.15999999999999837, 0.24000100000000124]
s03e15b	am i. but i told you	['you', 'never', 'have']	[15.985001, 17.105, 17.744999]	[0.49999899999999897, 0.5, 0.08000099999999932]
s03e15b	 i didn't have the time. You	['the', 'yeah', 'well', 'you']	[17.825, 18.539999, 18.619999, 18.779999]	[0.3150000000000013, 0.0799999999999983, 0.16000000000000014, 0.23999999999999844]
s03e15b	 never have the time. i don't	"['never', 'have', 'the', 'time', 'i', 'mean', 'i', ""don't""]"	[19.019999, 19.42, 19.66, 19.82, 20.22, 20.38, 20.619999, 20.699999]	[0.40000100000000316, 0.23999999999999844, 0.16000000000000014, 0.3999999999999986, 0.16000000000000014, 0.23999900000000096, 0.0799999999999983, 0.16000000000000014]
s03e15b	 feel like i even have a girlfriend	['feel', 'like', 'i', 'even', 'have', 'a', 'girlfriend']	[20.859999, 21.019999, 21.259998, 21.34, 21.58, 21.74, 21.82]	[0.16000000000000014, 0.23999900000000096, 0.08000200000000035, 0.23999999999999844, 0.16000000000000014, 0.08000000000000185, 0.4800000000000004]
s03e15b	 anymore, rachel. ross,	['anymore', 'rachel', 'ross']	[22.3, 22.699999, 23.419998]	[0.39999899999999755, 0.5, 0.3200019999999988]
s03e15b	 what do you want from me? you want	"['what', 'do', 'you', 'want', 'from', 'me', ""you'd"", 'want']"	[23.74, 23.9, 24.06, 24.22, 24.46, 24.699999, 24.779999, 24.939999]	[0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.240000000000002, 0.2399989999999974, 0.08000000000000185, 0.16000000000000014, 0.21500100000000089]
