episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e10b	 i'm going to give you my week's	"[""i'm"", 'gonna', 'give', 'you', 'my', ""week's""]"	[0.32, 0.39999998, 0.48, 0.71999997, 0.88, 1.04]	[0.07999997999999997, 0.08000002, 0.23999997000000006, 0.16000002999999996, 0.16000000000000003, 0.24]
s03e10b	 notice. what?	['notice', 'what']	[1.28, 2.0]	[0.5, 0.5]
s03e10b	 gunther, i quit.	['gone', 'through', 'i', 'quit']	[2.8799999, 3.12, 3.36, 3.52]	[0.24000010000000005, 0.23999999999999977, 0.16000000000000014, 0.49999999999999956]
s03e10b		[]	[]	[]
s03e10b	 does this mean	['does', 'mean']	[6.72, 7.1749997]	[0.29499999999999993, 0.24000030000000017]
s03e10b	 we're going to have to start paying for	"[""we're"", 'gonna', 'have', 'to', 'start', 'paying', 'for']"	[7.415, 7.495, 7.7349997, 7.8149996, 7.895, 8.135, 8.375]	[0.08000000000000007, 0.23999970000000026, 0.07999989999999979, 0.08000039999999942, 0.2400000000000002, 0.2400000000000002, 0.2400000000000002]
s03e10b	 coffee?	['coffee']	[8.615]	[0.5]
s03e10b		[]	[]	[]
s03e10b		[]	[]	[]
s03e10b		[]	[]	[]
s03e10b		['in']	[15.815001]	[0.3999989999999993]
s03e10b		['twelve']	[16.215]	[0.5]
s03e10b	 okay, 12... 22... 18...	['22/18']	[17.48]	[0.5]
s03e10b		[]	[]	[]
s03e10b		[]	[]	[]
s03e10b		[]	[]	[]
s03e10b		[]	[]	[]
s03e10b	 what?	['what']	[26.2]	[0.5]
s03e10b	 i spelled out	['i', 'spelled', 'out']	[27.145, 27.385, 27.705]	[0.240000000000002, 0.31999999999999673, 0.2400020000000005]
s03e10b	" ""boobies."""	['boobies']	[27.945002]	[0.5]
s03e10b		[]	[]	[]
s03e10b		[]	[]	[]
s03e10b	 ross	['ross']	[33.625]	[0.5]
s03e10b	 put me down for another box of the	['put', 'me', 'down', 'for', 'another', 'box', 'of', 'the']	[34.505, 34.665, 34.825, 34.985, 35.065002, 35.385002, 35.545002, 35.625]	[0.1599999999999966, 0.1600000000000037, 0.1599999999999966, 0.08000200000000035, 0.3200000000000003, 0.1599999999999966, 0.07999800000000334, 0.0799999999999983]
s03e10b	 mint treasures,	['mint', 'treasures']	[35.705, 35.945]	[0.240000000000002, 0.4549999999999983]
s03e10b	 okay? where are the mint	['k', 'where', 'are', 'the', 'med']	[37.120003, 37.64, 38.16, 38.24, 38.32]	[0.5, 0.5, 0.0800000000000054, 0.0799999999999983, 0.240000000000002]
s03e10b	 treasures?	['treasures']	[38.56]	[0.5]
s03e10b	 uh, we're	"[""we're""]"	[41.2]	[0.24000199999999694]
s03e10b	 out. i sold them all.	['out', 'i', 'sold', 'them', 'all']	[41.440002, 41.920002, 42.16, 42.4, 42.56]	[0.4799999999999969, 0.23999799999999993, 0.240000000000002, 0.1600000000000037, 0.5]
s03e10b	 what?	['what']	[43.52]	[0.5]
s03e10b	 monica,	['monica']	[45.280003]	[0.5]
s03e10b	 i'm cutting you off.	"[""i'm"", 'cutting', 'you', 'off']"	[46.345, 46.585, 46.745, 47.065]	[0.240000000000002, 0.1599999999999966, 0.3200000000000003, 0.5]
s03e10b		[]	[]	[]
s03e10b	 no...	['no']	[49.945]	[0.5]
s03e10b	 no.	['no']	[51.305]	[0.5]
s03e10b		[]	[]	[]
s03e10b	 ju just a couple more boxes.	['just', 'a', 'couple', 'more', 'boxes']	[53.82, 54.06, 54.14, 54.46, 54.62]	[0.240000000000002, 0.0799999999999983, 0.3200000000000003, 0.1599999999999966, 0.5]
s03e10b		[]	[]	[]
s03e10b	 it's no big deal,	"[""it's"", 'no', 'big', 'deal']"	[56.78, 57.34, 57.5, 57.66]	[0.5, 0.1599999999999966, 0.1599999999999966, 0.3200000000000003]
s03e10b	 all right? i i'm cool.	"['right', 'i', ""i'm"", 'cool']"	[57.98, 58.46, 58.7, 58.86]	[0.480000000000004, 0.1599999999999966, 0.1599999999999966, 0.5]
s03e10b		[]	[]	[]
s03e10b	 you got to help me out with a couple	['you', 'gotta', 'help', 'me', 'out', 'with', 'a', 'couple']	[61.1, 61.34, 61.58, 61.739998, 61.9, 61.98, 62.14, 62.22]	[0.240000000000002, 0.23999999999999488, 0.15999800000000164, 0.16000199999999865, 0.0799999999999983, 0.1600000000000037, 0.0799999999999983, 0.3200000000000003]
s03e10b	 more boxes!	['more', 'boxes']	[62.54, 62.7]	[0.1600000000000037, 0.5]
s03e10b	 mon,	['mom']	[65.165]	[0.3199999999999932]
s03e10b	 look at yourself. you have cookie on	['look', 'at', 'yourself', 'you', 'have', 'cooking', 'on']	[65.485, 65.645004, 65.805, 66.125, 66.285, 66.525, 66.765]	[0.1600040000000007, 0.1599960000000067, 0.3199999999999932, 0.1599999999999966, 0.2400000000000091, 0.23999999999999488, 0.23999999999999488]
s03e10b	 your neck.	['your', 'neck']	[67.005, 67.165]	[0.1600000000000108, 0.5]
s03e10b		[]	[]	[]
s03e10b		[]	[]	[]
s03e10b	 oh, god! so, how many	['so', 'how', 'many']	[72.229996, 72.549995, 72.79]	[0.3199989999999957, 0.24000500000001068, 0.11999999999999034]
