episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e16a	i don't	['and']	[0.48]	[0.5]
s03e16a	 even	['will', 'you', 'make']	[2.32, 2.48, 2.56]	[0.16000000000000014, 0.08000000000000007, 0.07999989999999979]
s03e16a		"['previously', 'on', 'friends', 'i', ""don't"", 'even']"	[2.8799999, 3.28, 3.4399998, 3.84, 4.0, 4.16]	[0.40000009999999975, 0.15999980000000003, 0.2400000000000002, 0.16000000000000014, 0.16000000000000014, 0.1599997000000002]
s03e16a	 feel like i have a girlfriend anymore.	['feel', 'like', 'i', 'have', 'a', 'girlfriend', 'anymore']	[4.3199997, 4.48, 4.6, 4.72, 4.7999997, 4.88, 5.3599997]	[0.1600003000000001, 0.11999999999999922, 0.1200000000000001, 0.07999970000000012, 0.08000030000000002, 0.4799997000000005, 0.5]
s03e16a	 you want me to just quit my job so	['you', 'want', 'me', 'to', 'just', 'quit', 'my', 'job', 'so', 'that']	[5.92, 6.0, 6.08, 6.24, 6.3199997, 6.56, 6.7999997, 6.8799996, 7.12, 7.2799997]	[0.08000000000000007, 0.08000000000000007, 0.16000000000000014, 0.07999970000000012, 0.24000029999999928, 0.23999970000000026, 0.07999989999999979, 0.24000040000000045, 0.1599997000000002, 0.1600003000000001]
s03e16a	 you can feel like you've got a	"['you', 'can', 'feel', 'like', ""you've"", 'got', 'a']"	[7.44, 7.6, 7.7599998, 7.9199996, 8.08, 8.24, 8.48]	[0.15999999999999925, 0.15999980000000047, 0.15999979999999958, 0.16000040000000038, 0.16000000000000014, 0.2400000000000002, 0.07999899999999904]
s03e16a	 girlfriend? is this about	['girlfriend', 'is', 'this', 'about']	[8.559999, 9.285, 9.365, 9.605]	[0.5, 0.08000000000000007, 0.2400000000000002, 0.4799989999999994]
s03e16a	 mark? oh, my god! okay,	['mark', 'oh', 'my', 'god', 'okay']	[10.084999, 10.565, 10.725, 10.885, 11.365]	[0.4800009999999997, 0.16000000000000014, 0.16000000000000014, 0.4800000000000004, 0.3999989999999993]
s03e16a	 it's not. oh, my god.	"[""it's"", 'not', 'oh', 'my', 'god']"	[11.764999, 12.005, 12.485, 12.6449995, 12.805]	[0.24000100000000124, 0.47999999999999865, 0.1599995000000014, 0.16000049999999888, 0.5]
s03e16a	 i cannot keep	['i', 'cannot', 'keep']	[13.924999, 14.085, 14.485]	[0.16000100000000117, 0.3999999999999986, 0.2400000000000002]
s03e16a	 having this same fight with you, ross.	['having', 'the', 'same', 'fight', 'with', 'you', 'ross']	[14.725, 14.965, 15.125, 15.365, 15.525, 15.764999, 15.924999]	[0.2400000000000002, 0.16000000000000014, 0.2400000000000002, 0.16000000000000014, 0.23999899999999919, 0.16000000000000014, 0.3200000000000003]
s03e16a	 look, maybe we should	['look', 'ugh', 'maybe', 'we', 'should']	[16.244999, 16.805, 17.125, 17.445, 17.525]	[0.5, 0.3200000000000003, 0.3200000000000003, 0.0799999999999983, 0.16000000000000014]
s03e16a	 just take a break! fine, you're	"['just', 'take', 'a', 'break', 'fine', ""you're""]"	[17.685, 17.925, 18.085, 18.165, 18.84, 19.08]	[0.240000000000002, 0.16000000000000014, 0.0799999999999983, 0.5, 0.23999999999999844, 0.08000000000000185]
s03e16a	 right. let's, uh... let's take a	"['right', ""let's"", ""let's"", 'take', 'a']"	[19.16, 19.56, 20.2, 20.52, 20.68]	[0.3999999999999986, 0.3200010000000013, 0.3200000000000003, 0.16000000000000014, 0.16000000000000014]
s03e16a	 break. let's get some frozen	"['break', ""let's"", 'get', 'some', 'frozen']"	[20.84, 21.08, 21.32, 21.56, 21.8]	[0.23999999999999844, 0.240000000000002, 0.23999999999999844, 0.240000000000002, 0.3999999999999986]
s03e16a	 yogurt.	['yogurt', 'or', 'something']	[22.2, 22.6, 22.76]	[0.40000000000000213, 0.16000000000000014, 0.5]
s03e16a	 no... a	['no', 'a']	[23.48, 25.16]	[0.5, 0.16000000000000014]
s03e16a	 break from us.	['break', 'from', 'us']	[25.32, 25.64, 25.96]	[0.3200000000000003, 0.3200000000000003, 0.5]
s03e16a		[]	[]	[]
s03e16a	 then we had	['then', 'we', 'had']	[29.175, 29.414999, 29.575]	[0.23999900000000096, 0.16000099999999762, 0.16000000000000014]
s03e16a	 this big, stupid	['this', 'big', 'stupid']	[29.735, 30.055, 30.615]	[0.3200000000000003, 0.5, 0.4800000000000004]
s03e16a	 fight and i said i wanted to take a	['fight', 'and', 'i', 'said', 'i', 'wanted', 'to', 'take', 'a']	[31.095, 31.415, 31.575, 31.654999, 31.895, 31.975, 32.295, 32.375, 32.614998]	[0.3200000000000003, 0.16000000000000014, 0.07999900000000082, 0.24000099999999946, 0.08000000000000185, 0.3200000000000003, 0.0799999999999983, 0.23999799999999993, 0.08000200000000035]
s03e16a	 break. i don't want to take a	"['break', 'i', ""don't"", 'wanna', ""i'll"", 'take', 'a']"	[32.695, 33.095, 33.255, 33.415, 33.72, 33.8, 34.04]	[0.3999999999999986, 0.1600000000000037, 0.1599999999999966, 0.22500000000000142, 0.0799999999999983, 0.240000000000002, 0.0799999999999983]
