episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e12b		[]	[]	[]
s03e12b		[]	[]	[]
s03e12b		[]	[]	[]
s03e12b		[]	[]	[]
s03e12b		[]	[]	[]
s03e12b		"[""i'm""]"	[7.8399997]	[0.5000003]
s03e12b		[]	[]	[]
s03e12b	 ? i'm hurt. i'm actually hurt that you would think i would send	['hurt', 'that', 'you', 'would', 'think', 'i', 'would', 'send']	[10.184999, 10.665, 10.825, 10.985, 11.1449995, 11.385, 11.465, 11.705]	[0.4800009999999997, 0.16000000000000014, 0.16000000000000014, 0.1599995000000014, 0.24000049999999895, 0.08000000000000007, 0.2400000000000002, 0.16000000000000014]
s03e12b	 you any of those things out of	['you', 'any', 'of', 'those', 'things', 'out', 'of']	[11.865, 12.105, 12.344999, 12.424999, 12.585, 12.905, 13.065]	[0.2400000000000002, 0.23999899999999919, 0.08000000000000007, 0.16000100000000117, 0.3199999999999985, 0.16000000000000014, 0.1599990000000009]
s03e12b	 anything other than	['anything', 'other', 'than']	[13.224999, 13.865, 14.105]	[0.5, 0.2400000000000002, 0.31999899999999926]
s03e12b	 love. hurt.	['love', 'hurt']	[14.424999, 15.065]	[0.5, 0.5]
s03e12b	 hurt. all right,	['hurt', 'alright']	[16.904999, 17.305]	[0.4000009999999996, 0.4800000000000004]
s03e12b	 ross. i get it. you're hurt.	['ross', 'i', 'get', 'it', 'oh']	[17.785, 18.185, 18.265, 18.505, 19.09]	[0.3999999999999986, 0.08000000000000185, 0.23999999999999844, 0.26500000000000057, 0.08000000000000185]
s03e12b	 oh, my god-- can't a	"['my', 'god', ""can't"", 'can', 'a']"	[19.17, 19.57, 20.130001, 20.45, 20.61]	[0.3999999999999986, 0.5, 0.31999899999999926, 0.16000000000000014, 0.16000000000000014]
s03e12b	 guy send a barbershop	['guy', 'send', 'a', 'barbershop']	[20.77, 21.09, 21.33, 21.49]	[0.3200000000000003, 0.23999999999999844, 0.16000000000000014, 0.5]
s03e12b	 quartet to his girlfriend's office	"['quartet', 'to', 'his', ""girlfriend's"", 'office']"	[22.130001, 22.53, 22.61, 22.77, 23.33]	[0.3999990000000011, 0.0799999999999983, 0.16000000000000014, 0.5, 0.32000200000000234]
s03e12b	 anymore?	['anymore']	[23.650002]	[0.5]
s03e12b		[]	[]	[]
s03e12b	 oh... oh, please,	['please']	[27.970001]	[0.31999899999999926]
s03e12b	 ross, it was so	['ross', 'it', 'was', 'so']	[28.29, 28.835, 28.914999, 29.154999]	[0.46499999999999986, 0.07999900000000082, 0.23999999999999844, 0.31999899999999926]
s03e12b	 obvious. it was like you were marking	['obvious', 'it', 'was', 'like', 'you', 'were', 'marking']	[29.474998, 29.875, 29.955, 30.115, 30.275, 30.435, 30.835]	[0.40000200000000063, 0.0799999999999983, 0.16000000000000014, 0.16000000000000014, 0.16000000000000014, 0.40000000000000213, 0.39999899999999755]
s03e12b	 your territory. i mean, you might as	['your', 'territory', 'i', 'mean', 'you', 'might', 'as']	[31.234999, 31.554998, 31.954998, 32.114998, 32.274998, 32.434998, 32.594997]	[0.3199990000000028, 0.3999999999999986, 0.16000000000000014, 0.1599999999999966, 0.1600000000000037, 0.15999899999999911, 0.1600000000000037]
s03e12b	 well have just come in and	['well', 'have', 'just', 'come', 'in', 'and']	[32.754997, 32.915, 32.995, 33.235, 33.395, 33.715]	[0.16000299999999612, 0.0799999999999983, 0.240000000000002, 0.1600000000000037, 0.3200000000000003, 0.23999799999999993]
s03e12b	 peed all around my desk.	['peed', 'all', 'around', 'my', 'desk']	[33.954998, 34.355, 34.515, 34.835, 34.995]	[0.40000199999999353, 0.1600000000000037, 0.3200000000000003, 0.1599999999999966, 0.5]
s03e12b		[]	[]	[]
s03e12b	 i would	['i', 'would']	[38.260002, 38.420002]	[0.1599999999999966, 0.07999800000000334]
s03e12b	 never do that.	['never', 'do', 'that']	[38.5, 38.98, 39.14]	[0.4799999999999969, 0.1600000000000037, 0.5]
s03e12b		[]	[]	[]
s03e12b		[]	[]	[]
s03e12b	 look, i know what's going on here,	"['i', 'know', ""what's"", 'going', 'on', 'here']"	[43.22, 43.38, 43.46, 43.62, 43.86, 44.1]	[0.1600000000000037, 0.0799999999999983, 0.1599999999999966, 0.240000000000002, 0.240000000000002, 0.3200000000000003]
s03e12b	 okay? mark explained it all to	['okay', 'mark', 'explained', 'it', 'all', 'to']	[44.42, 44.82, 45.585, 45.745, 45.824997, 45.905]	[0.3999999999999986, 0.5, 0.1599999999999966, 0.07999700000000587, 0.08000299999999783, 0.240000000000002]
s03e12b	 me. he said this is	['me', 'he', 'said', 'this', 'is']	[46.145, 46.385, 46.625, 47.265, 47.504997]	[0.23999999999999488, 0.240000000000002, 0.5, 0.23999700000000246, 0.16000299999999612]
s03e12b	 what you guys do.	['what', 'you', 'guys', 'do']	[47.665, 47.985, 48.145, 48.625]	[0.3200000000000003, 0.1600000000000037, 0.4799999999999969, 0.5]
s03e12b	 yeah, well, if, if,	['yeah', 'well', 'if', 'if']	[49.344997, 49.585, 49.905, 50.225]	[0.24000300000000152, 0.3200000000000003, 0.3200000000000003, 0.240000000000002]
s03e12b	 if mark said that then mark's	"['if', 'mark', 'said', 'that', 'then', ""mark's""]"	[50.465, 50.704998, 50.945, 51.184998, 51.345, 51.585]	[0.23999799999999993, 0.24000199999999694, 0.23999799999999993, 0.16000199999999865, 0.240000000000002, 0.3999999999999986]
s03e12b	 an idiot. mark's	"['an', 'idiot', ""mark's""]"	[51.985, 52.305, 53.184998]	[0.3200000000000003, 0.5, 0.40000200000000063]
s03e12b	 a genius.	['a', 'genius']	[53.585, 53.824997]	[0.23999700000000246, 0.5]
s03e12b	 why? how? how is he	['why', 'how', 'how', 'is', 'he']	[55.27, 55.51, 55.829998, 55.989998, 56.23]	[0.23999999999999488, 0.31999800000000533, 0.1599999999999966, 0.24000199999999694, 0.1600000000000037]
