episode	text_per_tr	words_per_tr	onsets_per_tr	durations_per_tr
s03e13b		['really']	[0.71999997]	[0.5000000299999999]
s03e13b	 really? good. so you owe	['good', 'so', 'you', 'owe']	[2.1599998, 2.48, 2.6399999, 2.72]	[0.32000019999999996, 0.15999989999999986, 0.08000010000000035, 0.15999989999999986]
s03e13b	 me three pretty things.	['me', '3', 'pretty', 'things']	[2.8799999, 3.04, 3.1999998, 3.52]	[0.16000009999999998, 0.15999980000000003, 0.32000019999999996, 0.49999999999999956]
s03e13b		[]	[]	[]
s03e13b	 yeah. i've been thinking a lot	"['yeah', ""i've"", 'been', 'thinking', 'a', 'lot']"	[5.92, 6.48, 6.72, 6.8799996, 7.12, 7.2]	[0.5, 0.23999999999999932, 0.1599995999999999, 0.24000040000000045, 0.08000000000000007, 0.1599997000000002]
s03e13b	 about you, too.	['about', 'you', 'too']	[7.3599997, 7.6, 7.8399997]	[0.24000029999999928, 0.23999970000000026, 0.5000003]
s03e13b	 i know.	['oh', 'no']	[9.615, 9.775]	[0.16000000000000014, 0.5]
s03e13b	 it's hard, this	"[""it's"", 'hard', 'this']"	[10.735, 10.974999, 11.295]	[0.23999900000000096, 0.32000099999999954, 0.2400000000000002]
s03e13b	 platonomy thing.	['platonomy', 'zing']	[11.535, 12.174999]	[0.5, 0.5]
s03e13b	 it's a	"[""it's"", 'a']"	[14.254999, 14.654999]	[0.40000000000000036, 0.24000050000000073]
s03e13b	 word.	['word']	[14.8949995]	[0.5]
s03e13b		[]	[]	[]
s03e13b		[]	[]	[]
s03e13b	 yeah. i do think it's better this	"['yeah', 'i', 'do', 'think', ""it's"", 'better', 'this']"	[19.119999, 19.599998, 19.759998, 20.0, 20.16, 20.4, 20.64]	[0.4799989999999994, 0.16000000000000014, 0.2400020000000005, 0.16000000000000014, 0.23999999999999844, 0.240000000000002, 0.16000000000000014]
s03e13b	 way. yeah,	['way', 'yeah']	[20.8, 21.759998]	[0.5, 0.3200019999999988]
s03e13b	 we're being smart.	"[""we're"", 'being', 'smart']"	[22.08, 22.4, 22.64]	[0.3200000000000003, 0.240000000000002, 0.5]
s03e13b	 yes, i'm sure.	"['yes', ""i'm"", 'sure']"	[23.759998, 24.16, 24.48]	[0.40000200000000063, 0.3200000000000003, 0.5]
s03e13b		[]	[]	[]
s03e13b	 you're	['you']	[27.995]	[0.0799999999999983]
s03e13b	 really sure?	['really', 'sure']	[28.075, 28.395]	[0.3200000000000003, 0.5]
s03e13b		[]	[]	[]
s03e13b	 i'll call you back.	"[""i'll"", 'call', 'you', 'back']"	[31.195002, 31.435001, 31.675001, 31.835001]	[0.23999900000000096, 0.240000000000002, 0.1599999999999966, 0.4999990000000025]
s03e13b		[]	[]	[]
s03e13b		[]	[]	[]
s03e13b		[]	[]	[]
s03e13b		[]	[]	[]
s03e13b		[]	[]	[]
s03e13b		[]	[]	[]
s03e13b		[]	[]	[]
s03e13b	 so we can	['so', 'we', 'can']	[44.03, 44.35, 44.43]	[0.3200000000000003, 0.0799999999999983, 0.1600000000000037]
s03e13b	 be friends who sleep together.	['be', 'friends', 'who', 'sleep', 'together']	[44.59, 44.75, 45.07, 45.23, 45.55]	[0.1599999999999966, 0.3200000000000003, 0.1599999999999966, 0.3200000000000003, 0.5]
s03e13b		[]	[]	[]
s03e13b	 absolutely. this will	"['absolutely', ""this'll""]"	[47.524998, 48.165]	[0.5, 0.5]
s03e13b	 just be something we do	['just', 'be', 'something', 'we', 'do']	[49.045, 49.204998, 49.445, 49.844997, 50.085]	[0.15999800000000164, 0.24000199999999694, 0.39999699999999905, 0.24000300000000152, 0.5]
s03e13b	 like... racquetball.	['like', 'racquetball']	[50.645, 51.445]	[0.5, 0.5]
s03e13b		[]	[]	[]
s03e13b	 yeah. sounds smart	['sounds', 'smart']	[54.36, 54.760002]	[0.40000200000000063, 0.23999799999999993]
s03e13b	 and healthy to me.	['and', 'healthy', 'to', 'me']	[55.0, 55.16, 55.56, 55.64]	[0.1599999999999966, 0.4000000000000057, 0.0799999999999983, 0.5]
s03e13b		[]	[]	[]
s03e13b	 so, um... just out	['so', 'just', 'out']	[57.88, 59.08, 59.4]	[0.5, 0.3200000000000003, 0.1600000000000037]
s03e13b	 of, uh, curiosity	['of', 'curiosity']	[59.56, 60.120003]	[0.5, 0.5]
s03e13b	 um, do	['do']	[62.125]	[0.23999799999999993]
s03e13b	 you currently have any	['you', 'currently', 'have', 'any']	[62.364998, 62.765, 63.245, 63.565]	[0.40000200000000063, 0.4799999999999969, 0.3200000000000003, 0.23999600000000498]
s03e13b	 other racquetball buddies?	['other', 'racquetball', 'buddies']	[63.804996, 64.365, 65.005]	[0.49999400000000094, 0.5, 0.5]
s03e13b		[]	[]	[]
s03e13b	 just your dad.	['just', 'your', 'dad']	[66.845, 67.165, 67.325]	[0.3200000000000074, 0.1599999999999966, 0.5]
s03e13b		[]	[]	[]
s03e13b	 although that's	"['although', ""that's""]"	[70.66, 70.98]	[0.3200000000000074, 0.23999999999999488]
s03e13b	 actually racquetball.	['actually', 'racquetball']	[71.22, 71.86]	[0.5, 0.5]
s03e13b	 you know,	['you', 'know']	[73.380005, 73.54]	[0.1599950000000092, 0.4800039999999939]
s03e13b	 i i do have...	['i', 'i', 'do', 'have']	[74.020004, 74.58, 74.82, 75.060005]	[0.5, 0.23999999999999488, 0.24000500000001068, 0.5]
s03e13b	 a blind date with	['a', 'blind', 'date', 'with']	[76.18, 76.5, 76.9, 77.14]	[0.3199999999999932, 0.4000000000000057, 0.23999999999999488, 0.24000499999999647]
s03e13b	 my sister's neighbor	"['my', ""sister's"", 'neighbor']"	[77.380005, 77.62, 78.1]	[0.2399950000000075, 0.47999999999998977, 0.480000000000004]
s03e13b	 next... tuesday.	['next', 'tuesday']	[78.58, 79.625]	[0.5, 0.5]
s03e13b		[]	[]	[]
s03e13b	 oh. you want	['do', 'you', 'want']	[82.825, 83.145, 83.225]	[0.3199999999999932, 0.0799999999999983, 0.1599950000000092]
s03e13b	 me to cancel it?	['me', 'to', 'cancel', 'it']	[83.384995, 83.545, 83.625, 84.104996]	[0.16000499999999818, 0.0799999999999983, 0.47999599999999987, 0.5]
s03e13b	 no.	['no']	[85.784996]	[0.5]
s03e13b		[]	[]	[]
s03e13b	 no.	['no']	[88.659996]	[0.5]
s03e13b	 okay. because if you	['yeah', 'because', 'if', 'you']	[89.78, 90.1, 90.42, 90.579994]	[0.3199999999999932, 0.3200000000000074, 0.15999399999999753, 0.16000599999999565]
s03e13b	 did that means you'd be	"['did', 'that', 'means', ""you'd"", 'be']"	[90.74, 91.14, 91.54, 91.78, 91.86]	[0.4000000000000057, 0.4000000000000057, 0.23999999999999488, 0.0799999999999983, 0.23999999999999488]
s03e13b	 canceling for me...	['canceling', 'for', 'me']	[92.1, 92.659996, 92.82]	[0.5, 0.1600039999999865, 0.5]
s03e13b	 and we're	"['and', ""we're""]"	[94.895, 95.134995]	[0.2399950000000075, 0.16000499999999818]
s03e13b	 just friends.	['just', 'friends']	[95.295, 95.615]	[0.3199999999999932, 0.5]
s03e13b	 exactly.	['exactly']	[96.415]	[0.5]
s03e13b	 and	['and']	[99.375]	[0.23999999999999488]
