word	onset	duration	onset_TRs	duration_TRs
I	0.0125	1.82	0.008389261744966443	1.221476510067114
DON'T	2.5425	0.34	1.7063758389261745	0.22818791946308728
KNOW	2.8825	0.11	1.9345637583892616	0.0738255033557047
WHAT	2.9925	1.2	2.0083892617449663	0.8053691275167785
WELL	4.5325	0.18	3.041946308724832	0.12080536912751677
AS	5.2325	0.31	3.511744966442953	0.2080536912751678
OLD	5.5425	0.19	3.7197986577181212	0.12751677852348994
AS	5.7325	0.1	3.847315436241611	0.06711409395973154
HE	5.8325	0.1	3.914429530201342	0.06711409395973154
IS	5.9325	0.16	3.9815436241610738	0.10738255033557047
IN	6.0925	0.09	4.0889261744966445	0.060402684563758385
DOG	6.1825	0.34	4.149328859060403	0.22818791946308728
YEARS	6.5225	0.65	4.37751677852349	0.43624161073825507
DO	7.4525	0.1	5.001677852348993	0.06711409395973154
YOU	7.8425	0.13	5.2634228187919465	0.087248322147651
THINK	7.9725	0.23	5.350671140939597	0.15436241610738255
SNOOPY	8.2025	0.41	5.50503355704698	0.2751677852348993
SHOULD	8.6125	0.17	5.78020134228188	0.11409395973154364
STILL	8.7825	0.23	5.894295302013424	0.15436241610738255
BE	9.0125	0.09	6.048657718120805	0.060402684563758385
ALLOWED	9.1025	0.17	6.109060402684563	0.11409395973154364
TO	9.2725	0.06	6.223154362416108	0.040268456375838924
FLY	9.3325	0.34	6.263422818791946	0.22818791946308728
THIS	9.6725	0.22	6.491610738255034	0.1476510067114094
THING	9.8925	0.26	6.639261744966443	0.174496644295302
RACHEL	10.4225	0.22	6.99496644295302	0.1476510067114094
YEAH	10.6425	1.29	7.14261744966443	0.865771812080537
YOU	14.0225	0.13	9.411073825503356	0.087248322147651
REMEMBER	14.1525	0.27	9.498322147651006	0.18120805369127518
WHEN	14.4225	0.16	9.679530201342281	0.10738255033557047
YOU	14.5825	0.08	9.786912751677852	0.053691275167785234
FIRST	14.6625	0.37	9.840604026845638	0.2483221476510067
CAME	15.0325	0.2	10.088926174496645	0.1342281879194631
HERE	15.2325	0.2	10.223154362416107	0.1342281879194631
HOW	15.4325	0.09	10.35738255033557	0.060402684563758385
YOU	15.5225	0.1	10.417785234899329	0.06711409395973154
SPENT	15.6225	0.35	10.484899328859061	0.2348993288590604
TWO	15.9725	0.14	10.71979865771812	0.09395973154362416
WEEKS	16.1125	0.25	10.813758389261746	0.16778523489932887
GETTING	16.3625	0.34	10.981543624161075	0.22818791946308728
TRAINED	16.7025	0.33	11.209731543624162	0.2214765100671141
BY	17.0325	0.13	11.431208053691275	0.087248322147651
ANOTHER	17.1625	0.24	11.518456375838927	0.1610738255033557
WAITRESS	17.4025	0.59	11.679530201342281	0.3959731543624161
OH	18.0625	0.48	12.12248322147651	0.3221476510067114
SURE	18.5425	0.65	12.444630872483222	0.43624161073825507
DO	19.1925	0.14	12.880872483221475	0.09395973154362416
YOU	19.3325	0.06	12.974832214765101	0.040268456375838924
NEED	19.3925	0.16	13.015100671140939	0.10738255033557047
ME	19.5525	0.09	13.122483221476509	0.060402684563758385
TO	19.6425	0.08	13.182885906040267	0.053691275167785234
TRAIN	19.7225	0.27	13.236577181208053	0.18120805369127518
SOMEBODY	19.9925	0.34	13.417785234899329	0.22818791946308728
NEW	20.3325	0.29	13.645973154362416	0.19463087248322147
GOOD	22.2625	0.19	14.941275167785234	0.12751677852348994
ONE	22.4525	0.21	15.068791946308725	0.14093959731543623
ACTUALLY	23.1325	2.57	15.525167785234899	1.7248322147651005
TERRY	26.0425	0.34	17.47818791946309	0.22818791946308728
WANTS	26.3825	0.29	17.706375838926174	0.19463087248322147
YOU	26.6725	0.15	17.901006711409394	0.10067114093959731
TO	26.8225	0.12	18.001677852348994	0.08053691275167785
TAKE	26.9425	0.21	18.08221476510067	0.14093959731543623
THE	27.1525	0.08	18.223154362416107	0.053691275167785234
TRAINING	27.2325	0.35	18.276845637583893	0.2348993288590604
AGAIN	27.5825	0.3	18.511744966442954	0.20134228187919462
WHENEVER	28.7125	2.16	19.270134228187917	1.4496644295302015
DO	32.1825	0.27	21.598993288590602	0.18120805369127518
YOU	33.4325	0.29	22.437919463087248	0.19463087248322147
BELIEVE	33.8225	0.63	22.699664429530202	0.4228187919463087
THAT	34.4825	0.49	23.14261744966443	0.32885906040268453
YEAH	38.1025	1.52	25.572147651006713	1.0201342281879195
YOUR	40.6925	0.41	27.310402684563762	0.2751677852348993
WEEK	41.2525	0.1	27.686241610738254	0.06711409395973154
SO	41.3525	0.06	27.753355704697984	0.040268456375838924
THAT'S	41.4125	1.75	27.793624161073826	1.174496644295302
TWO	43.1625	0.06	28.96812080536913	0.040268456375838924
BOXES	43.2225	0.19	29.008389261744963	0.12751677852348994
OF	43.4125	0.06	29.13590604026846	0.040268456375838924
THE	43.4725	0.06	29.176174496644293	0.040268456375838924
HOLIDAY	43.5325	0.18	29.216442953020135	0.12080536912751677
MACAROONS	43.7325	6.77	29.3506711409396	4.543624161073825
ON	52.3325	0.27	35.122483221476514	0.18120805369127518
BEHALF	52.7325	0.64	35.39093959731544	0.42953020134228187
OF	53.3725	0.13	35.82046979865772	0.087248322147651
THE	53.5025	0.29	35.90771812080537	0.19463087248322147
BROWN	53.7925	0.5	36.10234899328859	0.33557046979865773
BIRDS	54.2925	0.61	36.43791946308725	0.40939597315436244
OF	56.2925	0.48	37.78020134228188	0.3221476510067114
AMERICA	56.7725	1.28	38.102348993288594	0.8590604026845637
I	58.2425	0.1	39.08892617449664	0.06711409395973154
SALUTE	58.3425	0.44	39.15604026845638	0.2953020134228188
YOU	58.7825	0.16	39.45134228187919	0.10738255033557047
