word	onset	duration	onset_TRs	duration_TRs
BECAUSE	0.0125	0.15	0.008389261744966443	0.10067114093959731
EVERY	0.1625	0.12	0.10906040268456377	0.08053691275167785
TIME	0.2825	10.06	0.1895973154362416	6.751677852348994
I	10.3425	0.11	6.941275167785235	0.0738255033557047
SEE	10.4525	0.71	7.01510067114094	0.47651006711409394
YOUR	11.3125	0.39	7.592281879194631	0.26174496644295303
FACE	12.0725	0.9	8.10234899328859	0.6040268456375839
I	12.9725	0.15	8.706375838926174	0.10067114093959731
CAN'T	13.3425	1.88	8.95469798657718	1.261744966442953
HELP	15.2225	0.43	10.216442953020135	0.2885906040268456
BUT	15.6525	0.5	10.50503355704698	0.33557046979865773
FALL	16.3025	0.36	10.941275167785234	0.24161073825503354
FROM	16.6625	0.69	11.18288590604027	0.4630872483221476
GRACE	17.3525	0.76	11.645973154362416	0.5100671140939598
WOW	18.1425	0.31	12.176174496644295	0.2080536912751678
THIS	18.4525	0.29	12.384228187919463	0.19463087248322147
GIRL'S	18.9825	0.29	12.739932885906041	0.19463087248322147
GOOD	19.2725	0.55	12.934563758389263	0.3691275167785235
OH	20.2925	0.12	13.619127516778525	0.08053691275167785
YEAH	20.4125	0.46	13.699664429530202	0.3087248322147651
A	20.8725	0.03	14.008389261744966	0.020134228187919462
SONG	20.9025	0.3	14.028523489932885	0.20134228187919462
WITH	21.2025	0.15	14.229865771812081	0.10067114093959731
RHYMING	21.3525	0.32	14.330536912751677	0.21476510067114093
WORDS	21.6725	0.34	14.545302013422818	0.22818791946308728
OOH	22.0125	0.12	14.773489932885905	0.08053691275167785
I	22.1325	0.08	14.854026845637584	0.053691275167785234
NEVER	22.2125	0.75	14.907718120805368	0.5033557046979866
THOUGHT	22.9625	0.26	15.411073825503355	0.174496644295302
OF	23.2225	0.12	15.585570469798657	0.08053691275167785
THAT	23.6625	1.53	15.880872483221477	1.0268456375838926
BEFORE	25.2325	0.19	16.934563758389263	0.12751677852348994
SAY	25.5525	0.06	17.1493288590604	0.040268456375838924
YOU'LL	25.6125	0.12	17.18959731543624	0.08053691275167785
STAY	25.7325	0.26	17.27013422818792	0.174496644295302
BESIDE	25.9925	0.23	17.44463087248322	0.15436241610738255
ME	26.2225	0.07	17.598993288590606	0.04697986577181208
I	26.4525	0.1	17.753355704697988	0.06711409395973154
LIKE	26.5525	0.25	17.82046979865772	0.16778523489932887
HER	26.8025	0.15	17.988255033557046	0.10067114093959731
WHY	27.3925	0.17	18.38422818791946	0.11409395973154364
BECAUSE	27.5625	0.16	18.498322147651006	0.10738255033557047
SHE	27.7225	0.15	18.605704697986578	0.10067114093959731
CAN	27.8725	0.24	18.706375838926174	0.1610738255033557
SING	28.1125	0.33	18.867449664429532	0.2214765100671141
ANDPLAY	28.6225	0.27	19.20973154362416	0.18120805369127518
GUITAR	28.8925	0.43	19.390939597315434	0.2885906040268456
AND	29.3225	0.31	19.679530201342285	0.2080536912751678
DO	29.6325	0.13	19.88758389261745	0.087248322147651
BOTH	29.7625	0.25	19.9748322147651	0.16778523489932887
AT	30.0125	0.09	20.142617449664428	0.060402684563758385
THE	30.1025	0.06	20.203020134228186	0.040268456375838924
SAME	30.1625	0.27	20.243288590604028	0.18120805369127518
TIME	30.4325	0.33	20.424496644295303	0.2214765100671141
WELL	31.0725	1.24	20.854026845637584	0.8322147651006712
THAT'S	32.7725	0.45	21.99496644295302	0.30201342281879195
PRETTY	33.4025	0.17	22.41778523489933	0.11409395973154364
MUCH	33.5725	0.2	22.53187919463087	0.1342281879194631
ALL	33.7725	0.07	22.666107382550337	0.04697986577181208
I'M	33.8425	0.11	22.71308724832215	0.0738255033557047
LOOKING	33.9525	0.25	22.786912751677853	0.16778523489932887
FOR	34.2025	0.23	22.95469798657718	0.15436241610738255
FROM	34.4325	0.15	23.109060402684563	0.10067114093959731
THESE	34.5825	0.17	23.209731543624162	0.11409395973154364
PEOPLE	34.7525	0.31	23.323825503355703	0.2080536912751678
LOOK	35.2825	0.11	23.67953020134228	0.0738255033557047
AT	35.3925	1.38	23.753355704697984	0.9261744966442952
YOU	36.7725	0.45	24.67953020134228	0.30201342281879195
ALL	37.2225	0.46	24.981543624161073	0.3087248322147651
JEALOUS	37.6825	0.61	25.290268456375838	0.40939597315436244
YEAH	38.5725	0.07	25.88758389261745	0.04697986577181208
PHEEBS	38.6425	0.57	25.93456375838926	0.38255033557046975
COME	39.2425	0.13	26.33724832214765	0.087248322147651
ON	39.3725	0.28	26.424496644295303	0.18791946308724833
YOU	39.6525	0.11	26.612416107382554	0.0738255033557047
TWO	39.7625	0.18	26.686241610738257	0.12080536912751677
HAVE	39.9425	0.12	26.807046979865774	0.08053691275167785
COMPLETELY	40.0625	0.58	26.88758389261745	0.38926174496644295
DIFFERENT	40.6425	0.38	27.276845637583893	0.2550335570469799
STYLES	41.0225	0.76	27.531879194630875	0.5100671140939598
YOU	41.7825	0.07	28.04194630872483	0.04697986577181208
KNOW	41.8525	0.17	28.088926174496645	0.11409395973154364
SHE'S	42.0225	0.34	28.20302013422819	0.22818791946308728
MORE	42.3625	0.26	28.43120805369127	0.174496644295302
YOU	42.6225	0.59	28.605704697986578	0.3959731543624161
KNOW	43.2125	0.95	29.001677852348994	0.6375838926174496
AND	44.1625	1.95	29.639261744966444	1.308724832214765
YOU'RE	46.3325	0.27	31.09563758389262	0.18120805369127518
MORE	46.6025	0.46	31.276845637583893	0.3087248322147651
SAY	47.0625	0.06	31.585570469798657	0.040268456375838924
YOU'LL	48.0525	0.11	32.25	0.0738255033557047
STAY	48.3725	0.11	32.464765100671144	0.0738255033557047
BESIDE	48.5125	0.19	32.558724832214764	0.12751677852348994
