word	onset	duration	onset_TRs	duration_TRs
DO	0.0125	0.06	0.008389261744966443	0.040268456375838924
YOU	0.0725	2.02	0.04865771812080537	1.3557046979865772
THINK	2.3525	0.35	1.5788590604026846	0.2348993288590604
THERE'S	2.7025	0.19	1.813758389261745	0.12751677852348994
A	2.8925	0.04	1.941275167785235	0.026845637583892617
TOWN	2.9325	0.38	1.9681208053691277	0.2550335570469799
IN	3.3125	0.36	2.2231543624161074	0.24161073825503354
MISSOURI	3.6725	0.77	2.464765100671141	0.5167785234899329
OR	4.7525	0.09	3.189597315436242	0.060402684563758385
SOMEPLACE	4.8425	0.72	3.25	0.4832214765100671
CALLED	6.1125	0.34	4.10234899328859	0.22818791946308728
SAMPLE	6.4525	0.66	4.330536912751677	0.4429530201342282
AND	7.6425	0.29	5.129194630872483	0.19463087248322147
AS	7.9325	0.29	5.323825503355705	0.19463087248322147
YOU'RE	8.2225	0.11	5.518456375838927	0.0738255033557047
DRIVING	8.3325	0.32	5.592281879194631	0.21476510067114093
INTO	8.6525	0.23	5.807046979865771	0.15436241610738255
TOWN	8.8825	0.36	5.9614093959731544	0.24161073825503354
THERE'S	9.2425	0.47	6.203020134228188	0.31543624161073824
LIKE	9.7125	0.15	6.518456375838927	0.10067114093959731
A	9.8625	0.03	6.619127516778524	0.020134228187919462
SIGN	9.8925	0.51	6.639261744966443	0.3422818791946309
AND	10.4025	0.09	6.981543624161074	0.060402684563758385
IT	10.4925	0.11	7.041946308724832	0.0738255033557047
SAYS	10.6025	0.36	7.115771812080537	0.24161073825503354
YOU'RE	11.8025	0.38	7.921140939597316	0.2550335570469799
IN	12.1825	0.2	8.176174496644295	0.1342281879194631
SAMPLE	12.3825	0.52	8.310402684563758	0.348993288590604
HEY	13.2825	0.22	8.914429530201343	0.1476510067114094
HOW	13.5025	2.88	9.06208053691275	1.9328859060402683
DID	16.9225	0.13	11.35738255033557	0.087248322147651
IT	17.2825	0.23	11.598993288590604	0.15436241610738255
GO	17.5125	0.43	11.753355704697986	0.2885906040268456
WITH	17.9425	0.15	12.041946308724832	0.10067114093959731
PETE	18.0925	1.02	12.14261744966443	0.6845637583892618
TELL	19.4225	0.27	13.03523489932886	0.18120805369127518
US	19.6925	0.3	13.216442953020133	0.20134228187919462
YOU'RE	20.3325	0.12	13.645973154362416	0.08053691275167785
NOT	20.4525	0.09	13.726510067114095	0.060402684563758385
GOING	20.5425	0.12	13.786912751677853	0.08053691275167785
TO	20.6625	0.06	13.86744966442953	0.040268456375838924
BELIEVE	20.7225	0.26	13.90771812080537	0.174496644295302
THIS	20.9825	0.36	14.082214765100673	0.24161073825503354
OKAY	21.5825	0.3	14.48489932885906	0.20134228187919462
SO	22.2925	0.3	14.961409395973154	0.20134228187919462
I	22.5925	0.18	15.16275167785235	0.12080536912751677
GO	22.7725	0.23	15.283557046979867	0.15436241610738255
OVER	23.0025	0.2	15.43791946308725	0.1342281879194631
THERE	23.2025	0.17	15.572147651006713	0.11409395973154364
EXCUSE	23.4725	0.51	15.753355704697986	0.3422818791946309
US	23.9825	0.21	16.095637583892618	0.14093959731543623
I'M	24.1925	0.17	16.23657718120805	0.11409395973154364
SORRY	24.3625	0.15	16.350671140939596	0.10067114093959731
IT'S	27.0825	0.13	18.176174496644297	0.087248322147651
A	28.2025	0.03	18.92785234899329	0.020134228187919462
LITTLE	28.4025	0.15	19.062080536912752	0.10067114093959731
CROWDED	28.5525	0.4	19.16275167785235	0.2684563758389262
DO	29.0425	0.06	19.491610738255034	0.040268456375838924
YOU	29.1025	0.06	19.53187919463087	0.040268456375838924
