word	onset	duration	onset_TRs	duration_TRs
ALL	0.0125	0.06	0.008389261744966443	0.040268456375838924
RIGHT	0.0725	0.09	0.04865771812080537	0.060402684563758385
THEY	0.1625	2.4	0.10906040268456377	1.610738255033557
GOT	2.5625	0.28	1.7197986577181208	0.18791946308724833
WATER	2.8425	0.66	1.907718120805369	0.4429530201342282
ORANGE	3.7825	0.44	2.538590604026846	0.2953020134228188
JUICE	4.2225	0.86	2.8338926174496644	0.5771812080536912
AND	5.0825	0.62	3.4110738255033555	0.4161073825503356
WHAT	5.7025	0.32	3.827181208053691	0.21476510067114093
LOOKS	6.0225	0.38	4.041946308724833	0.2550335570469799
LIKE	6.4025	0.31	4.296979865771812	0.2080536912751678
CIDER	6.8025	0.49	4.565436241610739	0.32885906040268453
TASTE	8.1025	0.25	5.437919463087248	0.16778523489932887
IT	8.3525	0.17	5.605704697986576	0.11409395973154364
YUP	14.1325	0.22	9.484899328859061	0.1476510067114094
IT'S	14.6425	0.42	9.827181208053691	0.28187919463087246
FAT	15.0625	0.45	10.109060402684564	0.30201342281879195
I	15.5125	0.1	10.411073825503355	0.06711409395973154
DRANK	15.6125	0.5	10.478187919463087	0.33557046979865773
FAT	16.3425	2.06	10.968120805369129	1.3825503355704698
YEAH	18.4025	0.14	12.350671140939598	0.09395973154362416
I	18.5425	0.1	12.444630872483222	0.06711409395973154
KNOW	18.6425	0.13	12.511744966442953	0.087248322147651
I	18.7725	0.1	12.598993288590604	0.06711409395973154
DID	18.8725	0.11	12.666107382550335	0.0738255033557047
THAT	18.9825	0.15	12.739932885906041	0.10067114093959731
TWO	19.1325	0.15	12.840604026845638	0.10067114093959731
MINUTES	19.2825	0.31	12.941275167785234	0.2080536912751678
AGO	19.5925	0.23	13.149328859060404	0.15436241610738255
HEY	20.0825	3.95	13.478187919463087	2.651006711409396
HEY	24.4625	0.44	16.417785234899327	0.2953020134228188
MR	24.9025	0.43	16.713087248322147	0.2885906040268456
TUX	25.4025	0.66	17.048657718120804	0.4429530201342282
WHY	26.2925	0.15	17.645973154362416	0.10067114093959731
AREN'T	26.4425	0.13	17.746644295302012	0.087248322147651
YOU	26.5725	0.1	17.833892617449667	0.06711409395973154
GUYS	26.6725	0.26	17.901006711409394	0.174496644295302
DRESSED	26.9325	0.57	18.075503355704697	0.38255033557046975
WE	27.6925	0.06	18.585570469798657	0.040268456375838924
HAVE	27.7525	0.11	18.6258389261745	0.0738255033557047
A	27.8625	0.04	18.699664429530202	0.026845637583892617
HALF	27.9025	0.27	18.726510067114095	0.18120805369127518
HOUR	28.1725	0.3	18.90771812080537	0.20134228187919462
FOUR	28.6725	0.48	19.243288590604028	0.3221476510067114
MINUTES	29.1525	0.34	19.565436241610737	0.22818791946308728
AGO	29.4925	0.17	19.793624161073826	0.11409395973154364
YOU	29.6625	0.16	19.90771812080537	0.10738255033557047
HAD	29.8225	0.11	20.015100671140942	0.0738255033557047
A	29.9325	0.07	20.088926174496645	0.04697986577181208
HALF	30.0025	0.29	20.13590604026846	0.19463087248322147
HOUR	30.2925	0.14	20.33053691275168	0.09395973154362416
WE	30.4325	0.08	20.424496644295303	0.053691275167785234
HAVE	30.5125	0.12	20.478187919463085	0.08053691275167785
TO	30.6325	0.06	20.558724832214764	0.040268456375838924
BE	30.6925	0.17	20.598993288590602	0.11409395973154364
OUT	30.8625	0.17	20.713087248322147	0.11409395973154364
THE	31.0325	0.08	20.82718120805369	0.053691275167785234
DOOR	31.1125	0.24	20.880872483221477	0.1610738255033557
AT	31.3525	0.06	21.04194630872483	0.040268456375838924
20	31.4125	0.29	21.082214765100673	0.19463087248322147
TO	31.7025	0.07	21.276845637583893	0.04697986577181208
800	31.7725	0.36	21.323825503355707	0.24161073825503354
RELAX	32.3325	0.6	21.699664429530202	0.40268456375838924
ROSS	32.9325	0.36	22.10234899328859	0.24161073825503354
WE'LL	33.2925	0.11	22.343959731543624	0.0738255033557047
BE	33.4025	0.15	22.41778523489933	0.10067114093959731
READY	33.5525	0.3	22.518456375838927	0.20134228187919462
IT	33.8525	0.07	22.71979865771812	0.04697986577181208
ONLY	34.2525	0.14	22.988255033557046	0.09395973154362416
TAKES	34.3925	0.24	23.08221476510067	0.1610738255033557
US	34.6325	0.12	23.243288590604028	0.08053691275167785
TWO	34.7525	0.16	23.323825503355703	0.10738255033557047
MINUTES	34.9125	0.3	23.431208053691275	0.20134228187919462
TO	35.2125	0.06	23.632550335570468	0.040268456375838924
GET	35.2725	0.16	23.67281879194631	0.10738255033557047
DRESSED	35.4325	0.37	23.780201342281877	0.2483221476510067
YOU	35.8625	0.18	24.068791946308725	0.12080536912751677
KNOW	36.0425	0.24	24.189597315436238	0.1610738255033557
I'D	36.2825	0.14	24.350671140939596	0.09395973154362416
FEEL	36.4225	0.25	24.44463087248322	0.16778523489932887
A	36.6725	0.03	24.61241610738255	0.020134228187919462
WHOLE	36.7025	0.19	24.63255033557047	0.12751677852348994
LOT	36.8925	0.23	24.76006711409396	0.15436241610738255
BETTER	37.1225	0.19	24.914429530201343	0.12751677852348994
IF	37.3125	0.13	25.04194630872483	0.087248322147651
YOU	37.4425	0.09	25.129194630872487	0.060402684563758385
GOT	37.5325	0.21	25.18959731543624	0.14093959731543623
DRESSED	37.7425	0.32	25.33053691275168	0.21476510067114093
NOW	38.0625	0.37	25.54530201342282	0.2483221476510067
OKAY	38.6725	0.51	25.95469798657718	0.3422818791946309
OKAY	40.2325	0.1	27.001677852348994	0.06711409395973154
HEY	40.3325	1.17	27.06879194630873	0.785234899328859
HEY	42.6025	0.9	28.59228187919463	0.6040268456375839
OH	43.9425	0.36	29.491610738255037	0.24161073825503354
LOOK	44.3025	0.2	29.733221476510067	0.1342281879194631
AT	44.5025	0.06	29.86744966442953	0.040268456375838924
YOU	44.5625	0.27	29.90771812080537	0.18120805369127518
ALL	44.8825	0.33	30.12248322147651	0.2214765100671141
SEXY	45.2125	0.87	30.343959731543624	0.5838926174496645
REALLY	46.3025	0.37	31.0755033557047	0.2483221476510067
OH	46.6725	0.03	31.323825503355703	0.020134228187919462
WOW	47.0025	0.34	31.545302013422816	0.22818791946308728
MMM	47.7525	0.21	32.0486577181208	0.14093959731543623
HI	47.9625	0.5	32.18959731543624	0.33557046979865773
HI	48.4625	0.75	32.5251677852349	0.5033557046979866
HOW	49.2125	0.88	33.02852348993289	0.5906040268456376
COME	50.2225	0.64	33.70637583892617	0.42953020134228187
YOU	51.0925	0.25	34.29026845637584	0.16778523489932887
DIDN'T	51.3425	0.59	34.45805369127517	0.3959731543624161
COME	52.0125	0.36	34.90771812080537	0.24161073825503354
OVER	52.5125	0.17	35.24328859060403	0.11409395973154364
EARLIER	52.6825	0.44	35.35738255033557	0.2953020134228188
BECAUSE	53.1225	1.52	35.65268456375839	1.0201342281879195
I'M	54.6425	0.16	36.672818791946305	0.10738255033557047
A	54.8025	0.04	36.78020134228188	0.026845637583892617
STUPID	54.8425	0.71	36.807046979865774	0.47651006711409394
STUPID	55.5525	1.35	37.283557046979865	0.9060402684563759
MAN	57.4625	0.85	38.56543624161074	0.5704697986577181
HEY	58.7225	0.25	39.41107382550335	0.16778523489932887
ROSS	58.9725	0.51	39.578859060402685	0.3422818791946309
WANT	60.0225	0.28	40.283557046979865	0.18791946308724833
SOME	60.3025	0.44	40.47147651006711	0.2953020134228188
CIDER	60.9425	2.34	40.9010067114094	1.570469798657718
NO	63.2825	0.07	42.47147651006711	0.04697986577181208
SO	63.4325	0.22	42.57214765100671	0.1476510067114094
UH	63.6525	0.16	42.71979865771812	0.10738255033557047
LET'S	63.8125	0.3	42.827181208053695	0.20134228187919462
SEE	64.1125	0.07	43.02852348993289	0.04697986577181208
YOU'RE	64.1825	0.12	43.075503355704704	0.08053691275167785
PRETTY	64.3025	0.21	43.15604026845637	0.14093959731543623
CLOSE	64.5125	0.36	43.29697986577182	0.24161073825503354
HUH	64.8725	0.24	43.53859060402685	0.1610738255033557
WELL	65.2625	0.3	43.8003355704698	0.20134228187919462
MAKEUP'S	65.5625	0.47	44.00167785234899	0.31543624161073824
ON	66.0325	0.4	44.31711409395973	0.2684563758389262
HAIR	66.4325	0.25	44.58557046979866	0.16778523489932887
IS	66.6825	0.13	44.75335570469799	0.087248322147651
DONE	66.8125	0.56	44.84060402684564	0.37583892617449666
YEAH	67.3725	0.29	45.216442953020135	0.19463087248322147
I	67.6625	0.17	45.41107382550335	0.11409395973154364
JUST	67.8325	0.26	45.5251677852349	0.174496644295302
HAVE	68.0925	0.09	45.6996644295302	0.060402684563758385
TO	68.1825	0.09	45.760067114093964	0.060402684563758385
GET	68.2725	0.18	45.82046979865771	0.12080536912751677
DRESSED	68.4525	0.56	45.941275167785236	0.37583892617449666
YAY	69.1225	0.27	46.39093959731544	0.18120805369127518
AND	69.3925	0.17	46.57214765100671	0.11409395973154364
THAT	69.7725	0.4	46.82718120805369	0.2684563758389262
TAKES	70.1725	0.24	47.09563758389262	0.1610738255033557
WHAT	70.4125	0.17	47.25671140939597	0.11409395973154364
JUST	70.5825	0.23	47.37080536912752	0.15436241610738255
SIX	70.8125	0.25	47.5251677852349	0.16778523489932887
OR	71.0625	0.05	47.692953020134226	0.03355704697986577
SEVEN	71.1125	0.3	47.72651006711409	0.20134228187919462
MINUTES	71.4125	0.32	47.927852348993284	0.21476510067114093
YEAH	71.9925	0.23	48.31711409395974	0.15436241610738255
ONCE	72.6825	0.19	48.780201342281885	0.12751677852348994
I	72.8725	0.05	48.90771812080537	0.03355704697986577
FIGURE	72.9225	0.67	48.941275167785236	0.44966442953020136
OUT	74.2825	1.27	49.854026845637584	0.8523489932885906
WHAT	76.4925	0.18	51.33724832214766	0.12080536912751677
I'M	76.6725	0.06	51.45805369127517	0.040268456375838924
WEARING	76.7325	0.15	51.49832214765101	0.10067114093959731
GLASS	77.2625	0.28	51.854026845637584	0.18791946308724833
OF	77.5925	0.22	52.0755033557047	0.1476510067114094
FAT	78.2125	1.55	52.49161073825504	1.0402684563758389
WHAT'S	79.7625	0.17	53.531879194630875	0.11409395973154364
THE	79.9325	0.06	53.64597315436242	0.040268456375838924
MATTER	79.9925	8.42	53.68624161073826	5.651006711409396
ROSS	90.2725	0.18	60.585570469798654	0.12080536912751677
ARE	90.5125	0.53	60.74664429530202	0.3557046979865772
YOU	91.6825	0.13	61.531879194630875	0.087248322147651
NERVOUS	91.8125	0.37	61.619127516778526	0.2483221476510067
ABOUT	92.1825	0.18	61.867449664429536	0.12080536912751677
YOUR	92.3625	0.09	61.988255033557046	0.060402684563758385
SPEECH	92.4525	0.37	62.04865771812081	0.2483221476510067
NOPE	92.8225	0.36	62.29697986577182	0.24161073825503354
YOU	93.3325	0.47	62.63926174496644	0.31543624161073824
WANT	94.5825	0.78	63.47818791946308	0.5234899328859061
TO	96.2425	0.22	64.59228187919463	0.1476510067114094
HEAR	96.4625	0.31	64.73993288590604	0.2080536912751678
IT	96.7725	0.14	64.9479865771812	0.09395973154362416
AM	97.7125	0.15	65.57885906040269	0.10067114093959731
I	97.8625	0.07	65.67953020134227	0.04697986577181208
IN	97.9325	0.13	65.72651006711409	0.087248322147651
IT	98.0625	0.18	65.81375838926175	0.12080536912751677
UH	100.3125	0.12	67.3238255033557	0.08053691275167785
HUH	100.4325	0.34	67.40436241610739	0.22818791946308728
YEAH	101.3425	1.41	68.01510067114094	0.9463087248322147
RIGHT	103.2625	0.38	69.3036912751678	0.2550335570469799
AFTER	103.6425	0.25	69.55872483221476	0.16778523489932887
I	103.8925	0.07	69.72651006711409	0.04697986577181208
THANK	103.9625	0.32	69.77348993288591	0.21476510067114093
EVERYONE	104.2825	0.34	69.98825503355705	0.22818791946308728
FOR	104.6225	0.12	70.21644295302013	0.08053691275167785
GIVING	104.7425	0.24	70.29697986577182	0.1610738255033557
MONEY	104.9825	0.26	70.45805369127517	0.174496644295302
TO	105.2425	0.13	70.63255033557047	0.087248322147651
THE	105.3725	0.06	70.71979865771813	0.040268456375838924
MUSEUM	105.4325	0.59	70.76006711409396	0.3959731543624161
I	106.3525	0.08	71.3775167785235	0.053691275167785234
SING	106.4325	0.25	71.43120805369128	0.16778523489932887
A	106.6825	0.05	71.5989932885906	0.03355704697986577
SONG	106.7325	0.36	71.63255033557047	0.24161073825503354
ABOUT	107.0925	0.22	71.8741610738255	0.1476510067114094
THE	107.3125	0.1	72.02181208053692	0.06711409395973154
WONDER	107.4125	0.31	72.08892617449663	0.2080536912751678
THAT	107.7225	0.19	72.29697986577182	0.12751677852348994
IS	107.9125	0.15	72.4244966442953	0.10067114093959731
JOEY	108.0625	0.4	72.5251677852349	0.2684563758389262
HELLO	108.7925	1.55	73.01510067114094	1.0402684563758389
HI	111.2325	0.85	74.65268456375838	0.5704697986577181
WHOA	112.0825	1.08	75.22315436241611	0.7248322147651007
WELL	113.1625	0.19	75.94798657718121	0.12751677852348994
HELLO	113.3525	0.6	76.0755033557047	0.40268456375838924
YOU	113.9525	0.16	76.47818791946308	0.10738255033557047
LOOK	114.1125	0.25	76.58557046979865	0.16778523489932887
GREAT	114.3625	0.54	76.75335570469798	0.36241610738255037
THANK	115.0725	1.32	77.22986577181209	0.8859060402684564
YOU	116.6725	0.61	78.30369127516778	0.40939597315436244
I	117.2825	1.23	78.71308724832215	0.825503355704698
KNOW	118.5625	0.06	79.57214765100672	0.040268456375838924
THOUGH	118.6925	0.11	79.65939597315436	0.0738255033557047
YOU	118.8025	0.11	79.73322147651007	0.0738255033557047
SEE	118.9125	0.27	79.80704697986577	0.18120805369127518
THIS	119.1825	0.44	79.98825503355705	0.2953020134228188
THIS	119.7025	0.49	80.33724832214766	0.32885906040268453
IS	120.1925	0.17	80.66610738255034	0.11409395973154364
A	120.3625	0.06	80.78020134228188	0.040268456375838924
PERSON	120.4225	0.52	80.82046979865771	0.348993288590604
WHO	120.9425	0.21	81.16946308724832	0.14093959731543623
IS	121.1525	0.22	81.31040268456375	0.1476510067114094
READY	121.4025	0.52	81.4781879194631	0.348993288590604
TO	122.0125	0.13	81.88758389261746	0.087248322147651
