word	onset	duration	onset_TRs	duration_TRs
HEY	0.0125	2.21	0.008389261744966443	1.483221476510067
HEY	2.2225	1.48	1.4916107382550337	0.9932885906040269
HEY	4.0125	0.41	2.692953020134228	0.2751677852348993
HEY	5.7925	0.35	3.88758389261745	0.2348993288590604
HEY	6.1425	0.52	4.12248322147651	0.348993288590604
SO	7.9025	0.29	5.303691275167785	0.19463087248322147
WHAT	8.1925	0.25	5.498322147651007	0.16778523489932887
HAPPENED	8.4425	0.44	5.6661073825503365	0.2953020134228188
DID	8.8825	0.14	5.9614093959731544	0.09395973154362416
A	9.0225	0.03	6.055369127516779	0.020134228187919462
FOREST	9.0525	0.6	6.075503355704698	0.40268456375838924
TICK	9.6525	0.18	6.478187919463087	0.12080536912751677
YOU	9.8325	0.11	6.598993288590604	0.0738255033557047
OFF	9.9425	0.41	6.672818791946309	0.2751677852348993
NO	10.5925	0.06	7.109060402684563	0.040268456375838924
YOU	10.6525	0.06	7.149328859060403	0.040268456375838924
KNOW	10.7725	0.11	7.229865771812081	0.0738255033557047
HOW	10.8825	1.96	7.303691275167785	1.3154362416107381
WE'RE	13.3625	0.2	8.968120805369129	0.1342281879194631
ALWAYS	13.5625	0.58	9.10234899328859	0.38926174496644295
SAYING	14.1425	0.19	9.491610738255034	0.12751677852348994
WE	14.3325	0.07	9.619127516778523	0.04697986577181208
NEED	14.4025	0.24	9.666107382550335	0.1610738255033557
A	14.6425	0.03	9.827181208053691	0.020134228187919462
PLACE	14.6725	0.23	9.84731543624161	0.15436241610738255
FOR	14.9025	0.06	10.001677852348994	0.040268456375838924
THE	14.9625	0.06	10.041946308724832	0.040268456375838924
MAIL	15.0225	0.37	10.082214765100671	0.2483221476510067
YEAH	16.6425	1.75	11.169463087248321	1.174496644295302
WELL	19.7825	0.34	13.276845637583891	0.22818791946308728
I	21.1025	0.51	14.162751677852349	0.3422818791946309
STARTED	22.1625	0.4	14.874161073825505	0.2684563758389262
BUILDING	22.5625	0.4	15.14261744966443	0.2684563758389262
ONE	22.9925	0.09	15.431208053691275	0.060402684563758385
BUT	23.3025	0.14	15.639261744966442	0.09395973154362416
THEN	23.4425	0.29	15.733221476510067	0.19463087248322147
I	24.2825	0.08	16.29697986577181	0.053691275167785234
DECIDED	24.3625	0.43	16.350671140939596	0.2885906040268456
TO	24.7925	0.06	16.639261744966444	0.040268456375838924
TAKE	24.8525	0.28	16.67953020134228	0.18791946308724833
IT	25.1325	0.08	16.86744966442953	0.053691275167785234
TO	25.2125	0.13	16.921140939597315	0.087248322147651
THE	25.3425	0.07	17.008389261744966	0.04697986577181208
NEXT	25.4525	0.64	17.082214765100673	0.42953020134228187
STEP	26.6925	1.22	17.914429530201343	0.8187919463087249
YOU'RE	28.2425	0.15	18.95469798657718	0.10067114093959731
BUILDING	28.3925	0.34	19.055369127516776	0.22818791946308728
A	28.7325	0.05	19.283557046979865	0.03355704697986577
POST	28.7825	0.35	19.31711409395973	0.2348993288590604
OFFICE	29.1325	0.46	19.552013422818792	0.3087248322147651
NO	29.8225	0.09	20.015100671140942	0.060402684563758385
AN	29.9125	1.2	20.0755033557047	0.8053691275167785
ENTERTAINMENT	31.5625	1.0	21.18288590604027	0.6711409395973155
UNIT	32.5625	0.35	21.854026845637584	0.2348993288590604
WITH	32.9625	0.16	22.12248322147651	0.10738255033557047
A	33.1225	0.03	22.229865771812083	0.020134228187919462
MAIL	33.1525	0.36	22.250000000000004	0.24161073825503354
CUBBY	33.5125	0.27	22.491610738255037	0.18120805369127518
BUILT	33.9225	0.25	22.766778523489933	0.16778523489932887
RIGHT	34.1725	0.3	22.934563758389263	0.20134228187919462
IN	34.4725	0.11	23.135906040268456	0.0738255033557047
IT'S	34.8225	0.28	23.370805369127517	0.18791946308724833
A	35.2425	0.08	23.65268456375839	0.053691275167785234
ONE	35.3225	0.18	23.706375838926174	0.12080536912751677
DAY	35.5225	0.16	23.84060402684564	0.10738255033557047
JOB	35.6825	0.39	23.947986577181208	0.26174496644295303
MAX	36.0725	0.42	24.20973154362416	0.28187919463087246
OKAY	36.9025	0.45	24.766778523489936	0.30201342281879195
