word	onset	duration	onset_TRs	duration_TRs
OKAY	0.0125	0.09	0.008389261744966443	0.060402684563758385
THIS	0.1025	0.09	0.06879194630872483	0.060402684563758385
IS	0.1925	0.06	0.12919463087248323	0.040268456375838924
IT	0.2525	0.06	0.16946308724832215	0.040268456375838924
YOU	0.3125	0.06	0.20973154362416108	0.040268456375838924
SURE	0.3725	1.61	0.25	1.080536912751678
YOU	1.9825	0.12	1.3305369127516777	0.08053691275167785
WANT	2.1025	3.47	1.4110738255033557	2.3288590604026846
TO	7.0225	0.44	4.7130872483221475	0.2953020134228188
DO	7.4625	0.14	5.008389261744966	0.09395973154362416
THIS	7.6025	0.27	5.102348993288591	0.18120805369127518
HELLO	9.8125	3.62	6.5855704697986575	2.429530201342282
MRS	13.4325	0.37	9.015100671140939	0.2483221476510067
ROSS	13.8425	1.0	9.290268456375838	0.6711409395973155
WHY	14.9025	1.36	10.001677852348994	0.9127516778523491
HELLO	16.2625	0.56	10.914429530201343	0.37583892617449666
MR	16.8225	0.39	11.29026845637584	0.26174496644295303
RACHEL	17.2125	0.29	11.55201342281879	0.19463087248322147
WHOA	17.5025	8.42	11.746644295302014	5.651006711409396
OH	26.2025	0.26	17.585570469798657	0.174496644295302
MY	26.4625	0.27	17.76006711409396	0.18120805369127518
GOD	26.7325	0.74	17.941275167785236	0.4966442953020134
COME	28.0025	1.01	18.793624161073826	0.6778523489932886
ON	29.2225	0.24	19.61241610738255	0.1610738255033557
PHEEBS	29.4625	0.42	19.773489932885905	0.28187919463087246
HURRY	29.8825	0.32	20.05536912751678	0.21476510067114093
HURRY	30.2025	0.11	20.27013422818792	0.0738255033557047
HURRY	30.5125	0.28	20.478187919463085	0.18791946308724833
UP	30.7925	0.15	20.666107382550337	0.10067114093959731
YEAH	30.9425	0.28	20.766778523489933	0.18791946308724833
YEAH	31.2225	0.1	20.95469798657718	0.06711409395973154
OKAY	31.3225	0.23	21.021812080536915	0.15436241610738255
HURRY	31.6525	0.13	21.243288590604028	0.087248322147651
HURRY	31.7825	3.4	21.330536912751676	2.2818791946308723
OH	35.1825	0.14	23.61241610738255	0.09395973154362416
MY	35.3225	0.27	23.706375838926174	0.18120805369127518
GOD	35.5925	0.6	23.88758389261745	0.40268456375838924
IS	36.3825	0.18	24.41778523489933	0.12080536912751677
EVERYBODY	36.5625	0.51	24.538590604026847	0.3422818791946309
GETTING	37.0725	0.26	24.880872483221474	0.174496644295302
MARRIED	37.3325	0.49	25.05536912751678	0.32885906040268453
NO	40.6925	0.66	27.310402684563762	0.4429530201342282
RUNNING	41.3525	0.42	27.753355704697984	0.28187919463087246
IN	41.7725	0.11	28.03523489932886	0.0738255033557047
THE	41.8825	0.13	28.109060402684563	0.087248322147651
CHAPEL	42.0325	0.6	28.209731543624162	0.40268456375838924
HEY	42.6325	0.11	28.61241610738255	0.0738255033557047
DON'T	43.0025	0.43	28.860738255033556	0.2885906040268456
YOU	43.4325	0.06	29.1493288590604	0.040268456375838924
GIVE	43.4925	0.19	29.18959731543624	0.12751677852348994
ME	43.6825	0.28	29.31711409395973	0.18791946308724833
ANY	43.9925	0.14	29.5251677852349	0.09395973154362416
OF	44.1325	0.08	29.619127516778523	0.053691275167785234
YOUR	44.2125	0.21	29.67281879194631	0.14093959731543623
HEY	45.0625	0.54	30.243288590604028	0.36241610738255037
HEY	45.6025	0.42	30.605704697986578	0.28187919463087246
WHAT	46.0225	1.04	30.88758389261745	0.697986577181208
ARE	47.8525	0.05	32.11577181208054	0.03355704697986577
YOU	47.9025	0.15	32.149328859060404	0.10067114093959731
GUYS	48.0525	0.18	32.25	0.12080536912751677
DOING	48.2325	0.26	32.37080536912752	0.174496644295302
HERE	48.4925	0.13	32.54530201342282	0.087248322147651
ROSS	49.0825	0.27	32.941275167785236	0.18120805369127518
AND	49.3525	0.1	33.12248322147651	0.06711409395973154
