word	onset	duration	onset_TRs	duration_TRs
USE	0.0125	0.51	0.008389261744966443	0.3422818791946309
THEM	0.5225	0.19	0.3506711409395973	0.12751677852348994
WISELY	0.7125	0.66	0.47818791946308725	0.4429530201342282
COME	1.4325	0.49	0.9614093959731544	0.32885906040268453
ON	2.0125	0.11	1.3506711409395975	0.0738255033557047
JOEY	2.2725	0.19	1.5251677852348993	0.12751677852348994
YOU	3.2025	0.89	2.149328859060403	0.5973154362416108
CAN'T	4.5525	2.53	3.0553691275167787	1.697986577181208
WIN	7.0825	0.42	4.753355704697986	0.28187919463087246
IF	7.5025	0.13	5.035234899328859	0.087248322147651
YOU	7.6325	0.09	5.12248322147651	0.060402684563758385
DON'T	7.7225	0.17	5.182885906040268	0.11409395973154364
ASK	7.8925	0.36	5.296979865771812	0.24161073825503354
ANY	8.2525	0.32	5.5385906040268456	0.21476510067114093
QUESTIONS	8.7625	0.53	5.880872483221476	0.3557046979865772
I'M	9.2925	0.14	6.236577181208054	0.09395973154362416
UP	9.4325	0.15	6.330536912751677	0.10067114093959731
WHAT	9.7025	0.19	6.511744966442953	0.12751677852348994
WHAT	9.8925	2.88	6.639261744966443	1.9328859060402683
WELL	13.1125	0.31	8.8003355704698	0.2080536912751678
YOU	13.4225	0.21	9.008389261744966	0.14093959731543623
PROMISED	13.6325	0.42	9.149328859060402	0.28187919463087246
ME	14.0525	0.15	9.431208053691275	0.10067114093959731
A	14.2025	0.03	9.531879194630873	0.020134228187919462
FUN	14.2325	0.34	9.552013422818792	0.22818791946308728
ROAD	14.5725	0.27	9.78020134228188	0.18120805369127518
TRIP	14.8425	0.39	9.961409395973154	0.26174496644295303
AND	15.2325	0.13	10.223154362416107	0.087248322147651
WE'VE	15.3625	0.12	10.310402684563758	0.08053691275167785
BEEN	15.4825	0.1	10.390939597315436	0.06711409395973154
ON	15.5825	0.24	10.458053691275168	0.1610738255033557
THE	15.8225	0.1	10.619127516778523	0.06711409395973154
ROAD	15.9225	0.27	10.686241610738255	0.18120805369127518
FOR	16.1925	0.12	10.867449664429529	0.08053691275167785
SIX	16.3125	0.29	10.947986577181208	0.19463087248322147
HOURS	16.6025	0.47	11.14261744966443	0.31543624161073824
AND	17.0725	0.1	11.458053691275168	0.06711409395973154
YOU'VE	17.1725	0.15	11.525167785234899	0.10067114093959731
BEEN	17.3225	0.13	11.625838926174497	0.087248322147651
ASLEEP	17.4525	0.43	11.713087248322148	0.2885906040268456
FOR	17.8825	0.11	12.001677852348994	0.0738255033557047
FIVE	17.9925	0.29	12.075503355704697	0.19463087248322147
AND	18.2825	0.09	12.270134228187919	0.060402684563758385
A	18.3725	0.06	12.330536912751677	0.040268456375838924
HALF	18.4325	0.35	12.370805369127517	0.2348993288590604
WE	19.0125	0.2	12.760067114093959	0.1342281879194631
ARE	19.2125	0.06	12.894295302013422	0.040268456375838924
SWITCHING	19.3425	0.38	12.981543624161075	0.2550335570469799
AT	19.7225	0.12	13.236577181208053	0.08053691275167785
THE	19.8425	0.09	13.317114093959733	0.060402684563758385
NEXT	19.9325	0.27	13.377516778523491	0.18120805369127518
REST	20.2025	0.26	13.558724832214766	0.174496644295302
STOP	20.4625	0.2	13.733221476510066	0.1342281879194631
AND	20.6625	0.21	13.86744966442953	0.14093959731543623
YOU	20.8725	0.11	14.008389261744966	0.0738255033557047
ARE	20.9825	0.11	14.082214765100673	0.0738255033557047
GOING	21.0925	0.21	14.156040268456376	0.14093959731543623
TO	21.3025	0.07	14.296979865771812	0.04697986577181208
DRIVE	21.3725	0.32	14.343959731543624	0.21476510067114093
THE	21.6925	0.07	14.558724832214764	0.04697986577181208
WHOLE	21.7625	0.25	14.605704697986576	0.16778523489932887
WAY	22.0125	0.15	14.773489932885905	0.10067114093959731
BACK	22.1625	0.35	14.874161073825505	0.2348993288590604
THAT	22.5325	0.22	15.122483221476509	0.1476510067114094
WILL	22.7925	0.14	15.296979865771812	0.09395973154362416
BE	22.9325	0.1	15.390939597315437	0.06711409395973154
YOUR	23.0325	0.15	15.458053691275166	0.10067114093959731
PUNISHMENT	23.1825	0.61	15.558724832214766	0.40939597315436244
YOU	23.7925	0.52	15.968120805369129	0.348993288590604
GREEDY	24.3125	0.68	16.31711409395973	0.45637583892617456
SLEEPER	24.9925	0.69	16.773489932885905	0.4630872483221476
ALL	26.0325	0.06	17.471476510067113	0.040268456375838924
RIGHT	26.0925	1.74	17.511744966442954	1.167785234899329
ALL	27.8325	0.09	18.67953020134228	0.060402684563758385
RIGHT	27.9225	0.31	18.73993288590604	0.2080536912751678
AND	29.3825	0.58	19.719798657718123	0.38926174496644295
UNTIL	29.9625	0.31	20.109060402684563	0.2080536912751678
THEN	30.2725	0.29	20.31711409395973	0.19463087248322147
YOU	30.5625	0.17	20.511744966442954	0.11409395973154364
ARE	30.7325	0.04	20.6258389261745	0.026845637583892617
GOING	30.7725	0.21	20.65268456375839	0.14093959731543623
TO	30.9825	0.07	20.793624161073826	0.04697986577181208
SING	31.0525	0.25	20.840604026845636	0.16778523489932887
TO	31.3025	0.12	21.008389261744966	0.08053691275167785
ME	31.4225	0.22	21.088926174496645	0.1476510067114094
BECAUSE	31.7825	0.29	21.330536912751676	0.19463087248322147
THE	32.0725	0.09	21.5251677852349	0.060402684563758385
RADIO'S	32.1625	0.5	21.585570469798657	0.33557046979865773
BROKEN	32.6625	0.4	21.921140939597315	0.2684563758389262
AND	33.0625	0.17	22.18959731543624	0.11409395973154364
YOU	33.2325	0.11	22.303691275167786	0.0738255033557047
ARE	33.3425	0.1	22.37751677852349	0.06711409395973154
SELFISH	33.4425	0.52	22.444630872483224	0.348993288590604
BUT	34.0425	0.22	22.847315436241608	0.1476510067114094
YOU	34.2625	0.09	22.99496644295302	0.060402684563758385
HAVE	34.3525	0.2	23.055369127516776	0.1342281879194631
A	34.5525	0.06	23.18959731543624	0.040268456375838924
NICE	34.6125	0.34	23.22986577181208	0.22818791946308728
VOICE	34.9525	0.4	23.45805369127517	0.2684563758389262
REALLY	35.7225	0.14	23.974832214765097	0.09395973154362416
I	35.8625	1.3	24.068791946308725	0.8724832214765101
DON'T	37.2425	0.84	24.99496644295302	0.5637583892617449
SING	38.0825	0.48	25.558724832214768	0.3221476510067114
I	38.5625	0.99	25.880872483221477	0.6644295302013423
WANNA	40.2525	0.5	27.01510067114094	0.33557046979865773
ROCK	40.7525	0.34	27.350671140939596	0.22818791946308728
'N'	41.0925	0.46	27.578859060402685	0.3087248322147651
ROLL	41.5525	0.47	27.88758389261745	0.31543624161073824
ALL	42.0225	0.31	28.20302013422819	0.2080536912751678
NIGHT	42.3325	3.01	28.411073825503358	2.0201342281879193
MAN	45.3425	4.37	30.431208053691275	2.9328859060402683
THIS	51.1525	0.52	34.33053691275168	0.348993288590604
IS	51.6725	0.12	34.67953020134228	0.08053691275167785
A	51.7925	0.06	34.76006711409396	0.040268456375838924
LONG	51.8525	0.71	34.8003355704698	0.47651006711409394
DRIVE	52.8825	1.13	35.491610738255034	0.7583892617449663
ARE	55.1925	0.05	37.04194630872483	0.03355704697986577
MY	55.2425	0.32	37.0755033557047	0.21476510067114093
EYES	55.5625	0.21	37.29026845637584	0.14093959731543623
OPEN	55.7725	0.37	37.43120805369128	0.2483221476510067
