word	onset	duration	onset_TRs	duration_TRs
OKAY	3.1525	0.58	2.1157718120805367	0.38926174496644295
THIS	4.5525	0.49	3.0553691275167787	0.32885906040268453
THIS	5.0425	0.22	3.3842281879194633	0.1476510067114094
THING	5.2625	0.32	3.5318791946308727	0.21476510067114093
IS	5.9325	0.22	3.9815436241610738	0.1476510067114094
USELESS	6.1525	0.42	4.129194630872483	0.28187919463087246
SO	6.5725	0.29	4.4110738255033555	0.19463087248322147
WILL	6.8625	0.11	4.605704697986577	0.0738255033557047
YOU	6.9725	0.16	4.679530201342282	0.10738255033557047
D	7.1325	0.06	4.7869127516778525	0.040268456375838924
IAL	7.1925	0.21	4.827181208053691	0.14093959731543623
911	7.4025	0.63	4.968120805369128	0.4228187919463087
FOR	8.0325	0.06	5.390939597315437	0.040268456375838924
ME	8.1225	0.21	5.451342281879195	0.14093959731543623
COME	8.3325	1.76	5.592281879194631	1.1812080536912752
ON	10.4225	2.13	6.99496644295302	1.429530201342282
PHEEBS	12.5525	0.65	8.424496644295303	0.43624161073825507
IT'S	13.2025	0.18	8.860738255033558	0.12080536912751677
NOT	13.3825	0.18	8.981543624161073	0.12080536912751677
THAT	13.5625	0.24	9.10234899328859	0.1610738255033557
BAD	13.8025	0.64	9.263422818791947	0.42953020134228187
MOST	14.6925	0.4	9.860738255033558	0.2684563758389262
PEOPLE	15.0925	0.25	10.129194630872483	0.16778523489932887
WOULD	15.3425	0.12	10.296979865771812	0.08053691275167785
BE	15.4625	0.09	10.377516778523491	0.060402684563758385
EXCITED	15.5525	0.56	10.43791946308725	0.37583892617449666
IF	16.1125	0.12	10.813758389261746	0.08053691275167785
THEY	16.2325	0.09	10.894295302013424	0.060402684563758385
DIDN'T	16.3225	0.12	10.954697986577182	0.08053691275167785
HAVE	16.4425	0.13	11.035234899328858	0.087248322147651
TO	16.5725	0.09	11.12248322147651	0.060402684563758385
WORK	16.6625	0.23	11.18288590604027	0.15436241610738255
FOR	16.8925	0.15	11.33724832214765	0.10067114093959731
A	17.0425	0.04	11.43791946308725	0.026845637583892617
COUPLE	17.0825	0.3	11.46476510067114	0.20134228187919462
OF	17.3825	0.06	11.666107382550337	0.040268456375838924
WEEKS	17.4425	0.54	11.706375838926174	0.36241610738255037
MOST	18.3325	0.25	12.303691275167784	0.16778523489932887
PEOPLE	18.5825	0.28	12.471476510067113	0.18791946308724833
DON'T	18.8625	0.16	12.659395973154362	0.10738255033557047
LIKE	19.0225	0.24	12.766778523489933	0.1610738255033557
THEIR	19.2625	0.14	12.927852348993289	0.09395973154362416
JOBS	19.4025	0.34	13.021812080536913	0.22818791946308728
I	19.7425	0.11	13.25	0.0738255033557047
LOVE	19.8525	0.27	13.323825503355705	0.18120805369127518
MY	20.1525	0.2	13.525167785234899	0.1342281879194631
JOB	20.3525	0.55	13.659395973154362	0.3691275167785235
I'VE	21.3825	0.18	14.350671140939598	0.12080536912751677
BEEN	21.5625	0.47	14.471476510067115	0.31543624161073824
NOT	22.0325	0.28	14.786912751677852	0.18791946308724833
WORKING	22.3125	0.35	14.974832214765101	0.2348993288590604
FOR	22.6625	0.19	15.209731543624162	0.12751677852348994
THREE	22.8525	0.36	15.33724832214765	0.24161073825503354
HOURS	23.2125	0.35	15.578859060402683	0.2348993288590604
AND	23.5625	0.09	15.813758389261745	0.060402684563758385
I'M	23.6525	0.14	15.874161073825503	0.09395973154362416
ALREADY	23.7925	0.24	15.968120805369129	0.1610738255033557
GOING	24.0325	0.25	16.129194630872483	0.16778523489932887
CRAZY	24.2825	0.58	16.29697986577181	0.38926174496644295
I	25.6425	0.04	17.20973154362416	0.026845637583892617
MISS	25.6825	0.22	17.236577181208055	0.1476510067114094
JOAN	25.9025	0.51	17.38422818791946	0.3422818791946309
HONEY	26.6325	2.22	17.874161073825505	1.4899328859060403
HAVING	29.0425	0.31	19.491610738255034	0.2080536912751678
A	29.3525	0.03	19.699664429530202	0.020134228187919462
HEART	29.3825	0.19	19.719798657718123	0.12751677852348994
ATTACK	29.5725	0.31	19.84731543624161	0.2080536912751678
IS	29.9125	0.14	20.0755033557047	0.09395973154362416
NATURE'S	30.0525	0.33	20.16946308724832	0.2214765100671141
WAY	30.3825	0.14	20.390939597315437	0.09395973154362416
OF	30.5225	0.07	20.48489932885906	0.04697986577181208
TELLING	30.5925	0.31	20.531879194630875	0.2080536912751678
YOU	30.9025	0.08	20.73993288590604	0.053691275167785234
TO	30.9825	0.07	20.793624161073826	0.04697986577181208
SLOW	31.0525	0.38	20.840604026845636	0.2550335570469799
IT	31.4325	0.13	21.095637583892618	0.087248322147651
DOWN	31.5925	0.44	21.20302013422819	0.2953020134228188
I	32.4825	0.06	21.8003355704698	0.040268456375838924
ALWAYS	32.5425	0.18	21.840604026845636	0.12080536912751677
THOUGHT	32.7225	0.15	21.961409395973153	0.10067114093959731
HAVING	32.8725	0.21	22.062080536912752	0.14093959731543623
A	33.0825	0.04	22.20302013422819	0.026845637583892617
HEART	33.1225	0.14	22.229865771812083	0.09395973154362416
ATTACK	33.2625	0.28	22.323825503355707	0.18791946308724833
WAS	33.5425	0.09	22.51174496644295	0.060402684563758385
NATURE'S	33.6325	0.32	22.572147651006713	0.21476510067114093
WAY	33.9525	0.14	22.786912751677853	0.09395973154362416
OF	34.0925	0.06	22.880872483221477	0.040268456375838924
TELLING	34.1525	0.24	22.92114093959732	0.1610738255033557
YOU	34.3925	0.09	23.08221476510067	0.060402684563758385
TO	34.4825	0.09	23.14261744966443	0.060402684563758385
DIE	34.5725	0.53	23.203020134228186	0.3557046979865772
BUT	35.7925	1.41	24.02181208053691	0.9463087248322147
YOU'RE	37.7925	0.22	25.36409395973154	0.1476510067114094
NOT	38.0125	0.12	25.511744966442954	0.08053691275167785
GOING	38.1325	0.13	25.59228187919463	0.087248322147651
TO	38.2625	0.06	25.679530201342285	0.040268456375838924
DIE	38.3225	0.26	25.71979865771812	0.174496644295302
I	39.4725	0.07	26.49161073825503	0.04697986577181208
MEAN	39.5425	0.11	26.538590604026844	0.0738255033557047
YOU	39.6525	0.1	26.612416107382554	0.06711409395973154
ARE	39.7525	0.13	26.67953020134228	0.087248322147651
GOING	39.8825	0.35	26.766778523489933	0.2348993288590604
TO	40.2325	0.1	27.001677852348994	0.06711409395973154
DIE	40.3325	0.27	27.06879194630873	0.18120805369127518
BUT	41.1925	0.23	27.64597315436242	0.15436241610738255
YOU'RE	41.5025	0.11	27.854026845637584	0.0738255033557047
NOT	41.6125	0.24	27.927852348993287	0.1610738255033557
GOING	41.8525	0.21	28.088926174496645	0.14093959731543623
TO	42.0625	0.12	28.22986577181208	0.08053691275167785
DIE	42.1825	0.3	28.31040268456376	0.20134228187919462
TODAY	43.3425	0.25	29.088926174496645	0.16778523489932887
I	44.0925	0.1	29.592281879194633	0.06711409395973154
WISH	44.1925	0.17	29.659395973154364	0.11409395973154364
I	44.3625	0.12	29.773489932885905	0.08053691275167785
WAS	44.4825	0.17	29.854026845637584	0.11409395973154364
DEAD	44.6525	0.28	29.96812080536913	0.18791946308724833
LET'S	45.0325	1.98	30.223154362416107	1.3288590604026846
TAKE	47.0125	0.17	31.552013422818796	0.11409395973154364
A	47.1825	0.05	31.666107382550333	0.03355704697986577
