word	onset	duration	onset_TRs	duration_TRs
I	1.6425	0.11	1.1023489932885906	0.0738255033557047
CAME	2.0225	0.38	1.3573825503355705	0.2550335570469799
WITH	2.5925	2.25	1.7399328859060401	1.5100671140939597
PAUL	4.8425	0.45	3.25	0.30201342281879195
YEAH	5.2925	0.2	3.552013422818792	0.1342281879194631
I	5.5925	0.22	3.7533557046979866	0.1476510067114094
RECOGNIZE	5.8125	0.62	3.901006711409396	0.4161073825503356
THE	6.4325	0.09	4.317114093959732	0.060402684563758385
ANKLES	6.5225	0.73	4.37751677852349	0.4899328859060403
WHERE	7.3425	1.3	4.927852348993289	0.8724832214765101
IS	8.6425	0.1	5.800335570469799	0.06711409395973154
ELIZABETH	8.7725	0.89	5.88758389261745	0.5973154362416108
SHE'S	9.7725	0.46	6.558724832214765	0.3087248322147651
AT	10.2325	0.11	6.86744966442953	0.0738255033557047
THE	10.3425	0.06	6.941275167785235	0.040268456375838924
STORE	10.4025	0.54	6.981543624161074	0.36241610738255037
WHAT	11.4125	0.2	7.659395973154362	0.1342281879194631
YOU	11.9225	0.06	8.001677852348992	0.040268456375838924
LET	11.9825	0.26	8.041946308724832	0.174496644295302
THE	12.2425	0.15	8.216442953020135	0.10067114093959731
GIRL	12.3925	0.24	8.31711409395973	0.1610738255033557
GO	12.6325	0.11	8.478187919463087	0.0738255033557047
TO	12.7425	0.08	8.552013422818792	0.053691275167785234
THE	12.8225	0.07	8.605704697986576	0.04697986577181208
STORE	12.8925	0.54	8.65268456375839	0.36241610738255037
DO	13.4325	0.21	9.015100671140939	0.14093959731543623
I	13.6425	0.15	9.156040268456376	0.10067114093959731
KNOW	13.7925	0.26	9.256711409395974	0.174496644295302
WHERE	14.0525	0.25	9.431208053691275	0.16778523489932887
THE	14.3025	0.11	9.598993288590604	0.0738255033557047
STORE	14.4125	0.54	9.672818791946309	0.36241610738255037
IS	14.9525	0.48	10.03523489932886	0.3221476510067114
GET	15.4325	0.41	10.35738255033557	0.2751677852348993
OUT	15.8425	0.45	10.63255033557047	0.30201342281879195
GET	16.2925	0.51	10.934563758389261	0.3422818791946309
OUT	16.8025	0.38	11.276845637583891	0.2550335570469799
HERE	18.3725	0.09	12.330536912751677	0.060402684563758385
YOU	18.4625	0.14	12.390939597315436	0.09395973154362416
GO	18.6025	0.29	12.48489932885906	0.19463087248322147
HONEY	18.8925	0.57	12.679530201342281	0.38255033557046975
OH	19.9525	0.03	13.390939597315437	0.020134228187919462
THANK	19.9825	2.14	13.411073825503356	1.4362416107382552
YOU	22.1225	0.73	14.84731543624161	0.4899328859060403
DIET	22.8525	0.22	15.33724832214765	0.1476510067114094
COKE	23.0725	0.38	15.484899328859061	0.2550335570469799
