word	onset	duration	onset_TRs	duration_TRs
THIS	0.7625	0.39	0.511744966442953	0.26174496644295303
TABLE'S	1.7525	0.74	1.1761744966442953	0.4966442953020134
AVAILABLE	2.4925	0.69	1.672818791946309	0.4630872483221476
THAT	5.2625	0.17	3.5318791946308727	0.11409395973154364
MIGHT	5.4325	0.18	3.6459731543624163	0.12080536912751677
BE	5.6125	0.13	3.7667785234899327	0.087248322147651
FUN	5.7425	0.41	3.8540268456375837	0.2751677852348993
WHAT	6.1825	8.11	4.149328859060403	5.442953020134228
WERE	14.2925	0.18	9.592281879194632	0.12080536912751677
YOU	14.4725	0.22	9.713087248322148	0.1476510067114094
THINKING	14.6925	0.78	9.860738255033558	0.5234899328859061
I	15.6925	0.09	10.531879194630873	0.060402684563758385
DIDN'T	15.7825	0.19	10.592281879194632	0.12751677852348994
KNOW	15.9725	0.25	10.71979865771812	0.16778523489932887
IT	16.2225	0.06	10.88758389261745	0.040268456375838924
WAS	16.2825	0.16	10.927852348993287	0.10738255033557047
AN	16.4425	0.06	11.035234899328858	0.040268456375838924
AUCTION	16.5025	0.54	11.075503355704699	0.36241610738255037
I	17.1425	0.11	11.505033557046978	0.0738255033557047
FIGURED	17.7825	0.26	11.934563758389261	0.174496644295302
I'D	18.0425	0.1	12.109060402684564	0.06711409395973154
TAKE	18.1425	0.19	12.176174496644295	0.12751677852348994
A	18.3325	0.03	12.303691275167784	0.020134228187919462
GUESS	18.3625	0.63	12.323825503355705	0.4228187919463087
HELP	19.4525	0.22	13.055369127516778	0.1476510067114094
A	19.6725	0.09	13.203020134228188	0.060402684563758385
CHARITY	19.7625	0.65	13.263422818791947	0.43624161073825507
FREE	20.5925	0.21	13.820469798657719	0.14093959731543623
BOAT	20.8025	0.46	13.961409395973153	0.3087248322147651
WHY	21.3825	1.98	14.350671140939598	1.3288590604026846
WOULD	23.3625	0.19	15.679530201342283	0.12751677852348994
A	23.5525	0.05	15.80704697986577	0.03355704697986577
CHARITY	23.6025	0.66	15.840604026845638	0.4429530201342282
GIVE	24.2625	0.16	16.283557046979865	0.10738255033557047
AWAY	24.4225	0.3	16.390939597315437	0.20134228187919462
A	24.7225	0.06	16.59228187919463	0.040268456375838924
FREE	24.7825	0.35	16.632550335570468	0.2348993288590604
BOAT	25.1325	0.38	16.86744966442953	0.2550335570469799
I	25.7025	0.17	17.25	0.11409395973154364
DON'T	25.8725	0.82	17.364093959731544	0.5503355704697986
KNOW	27.0425	0.11	18.149328859060404	0.0738255033557047
CHARITY	27.1525	0.68	18.223154362416107	0.45637583892617456
OH	27.8325	0.11	18.67953020134228	0.0738255033557047
OH	27.9425	0.05	18.753355704697984	0.03355704697986577
JUST	28.2625	1.7	18.96812080536913	1.1409395973154361
BUY	30.1025	0.27	20.203020134228186	0.18120805369127518
THE	30.3725	0.09	20.38422818791946	0.060402684563758385
DAMN	30.4625	0.36	20.44463087248322	0.24161073825503354
BOAT	30.8225	0.37	20.686241610738257	0.2483221476510067
PHOEBE	31.2525	0.29	20.9748322147651	0.19463087248322147
DON'T	31.6725	0.58	21.256711409395972	0.38926174496644295
YOU	33.1625	0.28	22.256711409395976	0.18791946308724833
THINK	34.0125	0.64	22.827181208053695	0.42953020134228187
YOU'VE	34.6525	0.1	23.256711409395976	0.06711409395973154
HAD	34.7525	0.2	23.323825503355703	0.1342281879194631
ENOUGH	34.9525	0.34	23.45805369127517	0.22818791946308728
TO	35.2925	0.13	23.686241610738254	0.087248322147651
DRINK	35.4225	0.38	23.773489932885905	0.2550335570469799
I'M	36.0825	0.12	24.216442953020138	0.08053691275167785
JUST	36.2025	0.24	24.296979865771814	0.1610738255033557
HELPING	36.4425	0.34	24.45805369127517	0.22818791946308728
THE	36.7825	0.06	24.686241610738254	0.040268456375838924
KIDS	36.8425	0.58	24.726510067114095	0.38926174496644295
HOW	37.5225	1.82	25.18288590604027	1.221476510067114
IS	39.7125	0.53	26.65268456375839	0.3557046979865772
YOU	40.2425	0.18	27.008389261744966	0.12080536912751677
DRINKING	40.4225	0.74	27.129194630872483	0.4966442953020134
HELPING	41.1625	0.42	27.6258389261745	0.28187919463087246
THE	41.5825	0.08	27.90771812080537	0.053691275167785234
KIDS	41.6625	0.61	27.961409395973156	0.40939597315436244
BECAUSE	42.3925	0.29	28.451342281879192	0.19463087248322147
THE	42.6825	0.08	28.645973154362416	0.053691275167785234
MORE	42.7625	0.27	28.699664429530202	0.18120805369127518
I	43.0325	0.27	28.880872483221477	0.18120805369127518
DRINK	43.3025	0.39	29.062080536912752	0.26174496644295303
THE	44.1425	0.1	29.625838926174495	0.06711409395973154
LESS	44.2425	0.24	29.69295302013423	0.1610738255033557
THERE	44.4825	0.15	29.854026845637584	0.10067114093959731
IS	44.6325	0.26	29.95469798657718	0.174496644295302
FOR	44.8925	0.12	30.129194630872483	0.08053691275167785
THE	45.0125	4.1	30.209731543624162	2.751677852348993
KIDS	49.1125	0.13	32.96140939597315	0.087248322147651
TO	49.2425	0.08	33.04865771812081	0.053691275167785234
DRINK	49.3225	0.72	33.10234899328859	0.4832214765100671
MR	50.4725	0.26	33.874161073825505	0.174496644295302
TRIBBIANI	50.7325	0.58	34.04865771812081	0.38926174496644295
YOUR	51.9625	0.26	34.874161073825505	0.174496644295302
GENEROUS	52.2225	0.62	35.0486577181208	0.4161073825503356
CONTRIBUTION	52.8425	0.81	35.464765100671144	0.5436241610738255
BRINGS	53.6525	0.26	36.008389261744966	0.174496644295302
US	53.9125	0.14	36.18288590604027	0.09395973154362416
A	54.0525	0.05	36.2768456375839	0.03355704697986577
BIG	54.1025	0.26	36.310402684563755	0.174496644295302
STEP	54.3625	0.26	36.48489932885906	0.174496644295302
CLOSER	54.6225	0.36	36.65939597315437	0.24161073825503354
TO	54.9825	0.09	36.901006711409394	0.060402684563758385
BUILDING	55.0725	0.31	36.961409395973156	0.2080536912751678
THE	55.3825	0.09	37.169463087248324	0.060402684563758385
YOUTH	55.4725	0.19	37.22986577181208	0.12751677852348994
CENTER	55.6625	0.38	37.35738255033557	0.2550335570469799
I	56.6825	0.19	38.04194630872483	0.12751677852348994
CAN'T	56.8725	0.3	38.169463087248324	0.20134228187919462
TELL	57.1725	0.19	38.37080536912752	0.12751677852348994
YOU	57.3625	0.14	38.498322147651	0.09395973154362416
HOW	57.5025	0.16	38.59228187919463	0.10738255033557047
HAPPY	57.6625	0.31	38.6996644295302	0.2080536912751678
I	57.9725	0.12	38.90771812080537	0.08053691275167785
AM	58.0925	0.15	38.988255033557046	0.10067114093959731
YOU	58.2425	0.11	39.08892617449664	0.0738255033557047
