word	onset	duration	onset_TRs	duration_TRs
MAN	0.0125	1.19	0.008389261744966443	0.7986577181208053
I	3.6425	1.41	2.4446308724832218	0.9463087248322147
SURE	5.0925	0.33	3.417785234899329	0.2214765100671141
MISS	6.6425	0.55	4.458053691275168	0.3691275167785235
JULIE	7.6725	0.42	5.149328859060403	0.28187919463087246
SPANISH	8.7625	0.4	5.880872483221476	0.2684563758389262
MIDGETS	9.1625	0.52	6.149328859060402	0.348993288590604
SPANISH	11.0925	0.43	7.444630872483221	0.2885906040268456
MIDGETS	11.5225	0.34	7.733221476510067	0.22818791946308728
WRESTLING	11.8625	1.02	7.9614093959731544	0.6845637583892618
JULIE	14.8825	0.44	9.988255033557047	0.2953020134228188
OKAY	15.4525	0.3	10.370805369127517	0.20134228187919462
YES	15.7525	0.24	10.572147651006711	0.1610738255033557
I	15.9925	0.07	10.733221476510067	0.04697986577181208
SEE	16.0625	0.13	10.78020134228188	0.087248322147651
HOW	16.1925	0.09	10.867449664429529	0.060402684563758385
YOU	16.2825	0.07	10.927852348993287	0.04697986577181208
GOT	16.3525	0.19	10.974832214765101	0.12751677852348994
THERE	16.5425	0.8	11.10234899328859	0.5369127516778524
YOU	17.3425	0.06	11.639261744966444	0.040268456375838924
EVER	17.4025	0.3	11.679530201342281	0.20134228187919462
FIGURE	17.7025	2.16	11.880872483221477	1.4496644295302015
OUT	19.9225	0.07	13.370805369127517	0.04697986577181208
WHAT	21.1425	2.07	14.18959731543624	1.3892617449664428
THAT	23.7325	0.8	15.927852348993289	0.5369127516778524
THING'S	24.5325	0.43	16.46476510067114	0.2885906040268456
FOR	24.9625	0.21	16.753355704697984	0.14093959731543623
I'M	25.1725	0.07	16.894295302013422	0.04697986577181208
TRYING	25.2425	1.36	16.941275167785236	0.9127516778523491
THIS	26.7125	0.3	17.927852348993287	0.20134228187919462
NEW	27.0125	0.55	18.129194630872483	0.3691275167785235
SCREENING	27.5625	0.86	18.498322147651006	0.5771812080536912
THING	28.4225	0.28	19.075503355704697	0.18791946308724833
