word	onset	duration	onset_TRs	duration_TRs
ALL	1.1525	0.11	0.7734899328859061	0.0738255033557047
RIGHT	1.6925	0.16	1.1359060402684562	0.10738255033557047
NO	1.8525	0.18	1.243288590604027	0.12080536912751677
PEEKING	2.0925	0.38	1.4043624161073824	0.2550335570469799
NO	2.5125	1.23	1.6862416107382552	0.825503355704698
PEEKING	3.7425	0.52	2.511744966442953	0.348993288590604
NO	4.2625	0.66	2.8607382550335574	0.4429530201342282
PEEKING	4.9225	0.93	3.3036912751677856	0.6241610738255033
NO	5.8525	0.23	3.9278523489932886	0.15436241610738255
PEEKING	6.0825	0.57	4.082214765100671	0.38255033557046975
ALL	6.6525	0.2	4.464765100671141	0.1342281879194631
RIGHT	6.8525	0.23	4.598993288590604	0.15436241610738255
ALL	7.0825	0.14	4.753355704697986	0.09395973154362416
RIGHT	7.2225	0.09	4.847315436241611	0.060402684563758385
BUT	7.5325	0.11	5.055369127516778	0.0738255033557047
YOU'D	7.6425	0.11	5.129194630872483	0.0738255033557047
BETTER	7.7525	0.14	5.203020134228188	0.09395973154362416
BE	7.8925	0.09	5.296979865771812	0.060402684563758385
WEARING	7.9825	0.24	5.35738255033557	0.1610738255033557
CLOTHES	8.2225	0.42	5.518456375838927	0.28187919463087246
WHEN	8.6425	0.09	5.800335570469799	0.060402684563758385
I	8.7325	0.03	5.860738255033557	0.020134228187919462
OPEN	8.7625	0.21	5.880872483221476	0.14093959731543623
MY	8.9725	0.37	6.021812080536913	0.2483221476510067
EYES	9.5725	3.11	6.424496644295302	2.087248322147651
ALL	13.1625	0.12	8.833892617449663	0.08053691275167785
RIGHT	13.2825	0.52	8.914429530201343	0.348993288590604
OPEN	14.1025	0.29	9.46476510067114	0.19463087248322147
YOUR	14.3925	0.12	9.659395973154362	0.08053691275167785
EYES	14.5125	0.36	9.73993288590604	0.24161073825503354
SWEET	20.0625	0.45	13.46476510067114	0.30201342281879195
MOTHER	20.5125	0.32	13.766778523489933	0.21476510067114093
OF	20.8325	0.12	13.981543624161073	0.08053691275167785
ALL	20.9525	0.24	14.062080536912752	0.1610738255033557
THAT	21.1925	0.11	14.223154362416107	0.0738255033557047
IS	21.3025	0.12	14.296979865771812	0.08053691275167785
GOOD	21.4225	0.68	14.37751677852349	0.45637583892617456
AND	22.2525	1.2	14.934563758389263	0.8053691275167785
PURE	23.8625	0.29	16.01510067114094	0.19463087248322147
DAYS	24.3025	0.22	16.31040268456376	0.1476510067114094
OF	24.5225	0.1	16.45805369127517	0.06711409395973154
OUR	24.6225	0.12	16.5251677852349	0.08053691275167785
LIVES	24.7425	0.28	16.605704697986578	0.18791946308724833
PICKED	25.0225	0.17	16.793624161073826	0.11409395973154364
UP	25.1925	0.12	16.90771812080537	0.08053691275167785
MY	25.3125	0.14	16.988255033557046	0.09395973154362416
OPTION	25.4525	0.5	17.082214765100673	0.33557046979865773
