word	onset	duration	onset_TRs	duration_TRs
BITTERTOWN	0.0125	2.61	0.008389261744966443	1.7516778523489933
ALONEVILLE	3.8225	0.87	2.565436241610738	0.5838926174496645
HERMIT	4.9025	0.35	3.2902684563758386	0.2348993288590604
JUNCTION	5.2925	0.67	3.552013422818792	0.44966442953020136
ALL	6.0525	0.07	4.0620805369127515	0.04697986577181208
RIGHT	6.1225	2.0	4.109060402684563	1.342281879194631
YOU	8.1225	0.06	5.451342281879195	0.040268456375838924
KNOW	8.1825	0.08	5.491610738255033	0.053691275167785234
WHAT	8.2625	0.09	5.545302013422818	0.060402684563758385
WE	8.3525	0.07	5.605704697986576	0.04697986577181208
GOT	8.4225	0.14	5.652684563758389	0.09395973154362416
TO	8.5625	0.06	5.746644295302014	0.040268456375838924
DO	8.6225	0.32	5.7869127516778525	0.21476510067114093
WE	9.2625	0.07	6.216442953020134	0.04697986577181208
GOT	9.3325	0.11	6.263422818791946	0.0738255033557047
TO	9.4425	0.06	6.337248322147651	0.040268456375838924
GET	9.5025	0.24	6.377516778523489	0.1610738255033557
YOU	9.7425	0.33	6.5385906040268456	0.2214765100671141
OUT	10.0725	0.24	6.760067114093959	0.1610738255033557
OF	10.3125	0.09	6.921140939597316	0.060402684563758385
HERE	10.4025	0.25	6.981543624161074	0.16778523489932887
COME	10.6525	0.14	7.149328859060403	0.09395973154362416
ON	10.7925	0.2	7.243288590604027	0.1342281879194631
I'LL	10.9925	0.11	7.37751677852349	0.0738255033557047
BUY	11.1025	0.2	7.451342281879194	0.1342281879194631
YOU	11.3025	0.09	7.585570469798658	0.060402684563758385
BREAKFAST	11.3925	0.47	7.645973154362416	0.31543624161073824
LET'S	11.8625	0.18	7.9614093959731544	0.12080536912751677
GO	12.0425	0.22	8.082214765100671	0.1476510067114094
WELL	12.3125	0.11	8.263422818791947	0.0738255033557047
WHAT	12.4225	0.1	8.337248322147651	0.06711409395973154
IF	12.5225	0.06	8.404362416107384	0.040268456375838924
I	12.5825	0.08	8.444630872483222	0.053691275167785234
NEVER	12.6625	0.16	8.498322147651006	0.10738255033557047
FIND	12.8225	0.35	8.605704697986576	0.2348993288590604
SOMEBODY	13.1725	0.53	8.840604026845638	0.3557046979865772
OR	14.0225	0.12	9.411073825503356	0.08053691275167785
EVEN	14.1425	0.25	9.491610738255034	0.16778523489932887
WORSE	14.3925	0.26	9.659395973154362	0.174496644295302
WHAT	14.6525	0.14	9.833892617449665	0.09395973154362416
IF	14.7925	0.06	9.927852348993289	0.040268456375838924
I	14.8525	0.08	9.968120805369127	0.053691275167785234
ALREADY	14.9325	0.16	10.021812080536913	0.10738255033557047
FOUND	15.0925	0.44	10.129194630872483	0.2953020134228188
HER	15.5325	0.07	10.424496644295303	0.04697986577181208
BUT	15.6025	0.12	10.471476510067113	0.08053691275167785
I	15.7225	0.08	10.552013422818792	0.053691275167785234
DUMPED	15.8025	0.52	10.605704697986578	0.348993288590604
HER	16.3225	0.12	10.954697986577182	0.08053691275167785
BECAUSE	16.4425	0.28	11.035234899328858	0.18791946308724833
SHE	16.7225	0.19	11.223154362416107	0.12751677852348994
PRONOUNCES	16.9125	0.57	11.350671140939598	0.38255033557046975
IT	17.4825	0.14	11.733221476510069	0.09395973154362416
SUPPOSEBLY	17.6725	0.66	11.860738255033556	0.4429530201342282
CHANDLER	19.0425	1.54	12.78020134228188	1.0335570469798658
COME	20.5825	0.38	13.813758389261745	0.2550335570469799
ON	20.9625	0.47	14.068791946308725	0.31543624161073824
YOU'RE	21.4325	0.1	14.384228187919463	0.06711409395973154
GOING	21.5325	0.12	14.451342281879194	0.08053691275167785
TO	21.6525	0.06	14.531879194630873	0.040268456375838924
FIND	21.7125	0.48	14.572147651006711	0.3221476510067114
SOMEBODY	22.1925	0.77	14.894295302013422	0.5167785234899329
HOW	23.4425	0.16	15.733221476510067	0.10738255033557047
DO	23.6025	0.07	15.840604026845638	0.04697986577181208
YOU	23.6725	0.08	15.88758389261745	0.053691275167785234
KNOW	23.7525	0.28	15.941275167785236	0.18791946308724833
THAT	24.0325	0.17	16.129194630872483	0.11409395973154364
HOW	24.8025	0.36	16.645973154362416	0.24161073825503354
I	25.5925	0.1	17.176174496644297	0.06711409395973154
DON'T	25.6925	0.13	17.243288590604028	0.087248322147651
KNOW	25.8225	0.14	17.33053691275168	0.09395973154362416
I'M	25.9625	0.11	17.424496644295303	0.0738255033557047
JUST	26.0725	0.13	17.49832214765101	0.087248322147651
TRYING	26.2025	0.12	17.585570469798657	0.08053691275167785
TO	26.3225	0.06	17.666107382550337	0.040268456375838924
HELP	26.3825	0.22	17.706375838926174	0.1476510067114094
YOU	26.6025	0.36	17.854026845637584	0.24161073825503354
OUT	27.3925	1.92	18.38422818791946	1.2885906040268456
YOU'LL	29.3125	0.11	19.67281879194631	0.0738255033557047
SEE	29.4225	0.18	19.746644295302012	0.12080536912751677
YOU	29.6025	0.13	19.86744966442953	0.087248322147651
GUYS	29.7325	0.19	19.954697986577184	0.12751677852348994
ARE	29.9225	0.05	20.08221476510067	0.03355704697986577
ALL	29.9725	0.14	20.11577181208054	0.09395973154362416
GOING	30.1125	0.12	20.209731543624162	0.08053691275167785
TO	30.2325	0.06	20.29026845637584	0.040268456375838924
GO	30.2925	0.11	20.33053691275168	0.0738255033557047
OFF	30.4025	0.3	20.404362416107382	0.20134228187919462
AND	30.7025	0.09	20.605704697986578	0.060402684563758385
GET	30.7925	0.14	20.666107382550337	0.09395973154362416
MARRIED	30.9325	0.46	20.76006711409396	0.3087248322147651
AND	31.3925	0.18	21.068791946308725	0.12080536912751677
I'M	31.5725	0.06	21.18959731543624	0.040268456375838924
GOING	31.6325	0.12	21.22986577181208	0.08053691275167785
TO	31.7525	0.06	21.31040268456376	0.040268456375838924
END	31.8125	0.1	21.350671140939596	0.06711409395973154
UP	31.9125	0.13	21.41778523489933	0.087248322147651
ALONE	32.0425	0.37	21.50503355704698	0.2483221476510067
WILL	32.4125	0.12	21.753355704697988	0.08053691275167785
YOU	33.6225	0.13	22.56543624161074	0.087248322147651
