word	onset	duration	onset_TRs	duration_TRs
HOW	0.8025	0.95	0.5385906040268457	0.6375838926174496
COME	2.2425	0.78	1.50503355704698	0.5234899328859061
ALL	3.0225	0.22	2.028523489932886	0.1476510067114094
I	3.2425	0.07	2.1761744966442955	0.04697986577181208
CAN	3.3125	0.19	2.2231543624161074	0.12751677852348994
THINK	3.5025	0.18	2.3506711409395975	0.12080536912751677
ABOUT	3.6825	0.24	2.4714765100671143	0.1610738255033557
IS	3.9225	0.17	2.63255033557047	0.11409395973154364
PUTTING	4.0925	0.3	2.746644295302014	0.20134228187919462
THAT	4.3925	0.21	2.947986577181208	0.14093959731543623
ICE	4.6425	0.46	3.115771812080537	0.3087248322147651
IN	5.1025	0.08	3.424496644295302	0.053691275167785234
MY	5.1825	0.14	3.478187919463087	0.09395973154362416
MOUTH	5.3225	0.59	3.5721476510067114	0.3959731543624161
AND	6.1325	0.44	4.1157718120805376	0.2953020134228188
LICKING	6.7525	0.45	4.531879194630873	0.30201342281879195
YOU	7.2025	0.41	4.833892617449664	0.2751677852348993
ALL	7.9825	0.43	5.35738255033557	0.2885906040268456
OVER	9.6425	0.31	6.471476510067114	0.2080536912751678
BECAUSE	11.5525	0.48	7.753355704697987	0.3221476510067114
I	12.0325	0.08	8.075503355704699	0.053691275167785234
WENT	12.1125	0.19	8.129194630872483	0.12751677852348994
TO	12.3025	0.06	8.256711409395974	0.040268456375838924
AN	12.3625	0.07	8.296979865771812	0.04697986577181208
ALL	12.4325	0.18	8.343959731543624	0.12080536912751677
BOYS	12.6125	0.32	8.46476510067114	0.21476510067114093
HIGH	12.9325	0.13	8.679530201342281	0.087248322147651
SCHOOL	13.0625	0.37	8.766778523489933	0.2483221476510067
AND	13.4325	0.1	9.015100671140939	0.06711409395973154
GOD	13.5325	0.22	9.082214765100671	0.1476510067114094
IS	13.7525	0.09	9.229865771812081	0.060402684563758385
MAKING	13.8425	0.29	9.290268456375838	0.19463087248322147
UP	14.1325	0.11	9.484899328859061	0.0738255033557047
FOR	14.2425	0.25	9.558724832214764	0.16778523489932887
IT	14.8525	0.13	9.968120805369127	0.087248322147651
I	14.9825	7.58	10.055369127516778	5.087248322147651
WANT	22.7525	1.7	15.27013422818792	1.1409395973154361
YOU	24.4525	0.45	16.411073825503355	0.30201342281879195
RIGHT	24.9025	0.24	16.713087248322147	0.1610738255033557
HERE	25.1425	0.32	16.8741610738255	0.21476510067114093
RIGHT	26.6125	0.21	17.860738255033556	0.14093959731543623
NOW	26.8225	0.25	18.001677852348994	0.16778523489932887
RIGHT	28.3825	0.18	19.048657718120804	0.12080536912751677
NOW	28.5625	0.2	19.16946308724832	0.1342281879194631
RIGHT	28.7625	0.2	19.303691275167786	0.1342281879194631
HERE	28.9625	0.24	19.437919463087248	0.1610738255033557
DON'T	30.4925	0.19	20.46476510067114	0.12751677852348994
YOU	30.6825	0.06	20.592281879194633	0.040268456375838924
THINK	30.7425	0.15	20.63255033557047	0.10067114093959731
WE'RE	30.8925	0.08	20.733221476510067	0.053691275167785234
IN	30.9725	0.1	20.786912751677853	0.06711409395973154
KIND	31.0725	0.27	20.854026845637584	0.18120805369127518
OF	31.3425	0.12	21.03523489932886	0.08053691275167785
A	31.4625	0.04	21.115771812080535	0.026845637583892617
PUBLIC	31.5025	0.45	21.14261744966443	0.30201342281879195
PLACE	31.9525	0.81	21.444630872483224	0.5436241610738255
THEY	32.7625	0.07	21.98825503355705	0.04697986577181208
DO	32.8725	0.07	22.062080536912752	0.04697986577181208
HAVE	32.9425	4.23	22.109060402684566	2.8389261744966445
THE	37.5825	1.32	25.22315436241611	0.8859060402684564
SHRIMP	39.2825	0.26	26.364093959731544	0.174496644295302
MEET	40.3425	0.75	27.0755033557047	0.5033557046979866
ME	41.0925	0.2	27.578859060402685	0.1342281879194631
IN	45.1125	0.22	30.27684563758389	0.1476510067114094
THE	45.5025	0.93	30.538590604026844	0.6241610738255033
BATHROOM	47.0025	0.73	31.545302013422816	0.4899328859060403
I'M	48.8825	0.17	32.807046979865774	0.11409395973154364
GOING	49.0525	0.21	32.921140939597315	0.14093959731543623
TO	49.2625	0.1	33.06208053691275	0.06711409395973154
THE	49.3625	0.19	33.12919463087248	0.12751677852348994
BATHROOM	49.5525	0.46	33.256711409395976	0.3087248322147651
NOW	50.0125	1.32	33.56543624161074	0.8859060402684564
HE	51.3325	6.95	34.4513422818792	4.6644295302013425
LIKES	59.8225	0.33	40.149328859060404	0.2214765100671141
TO	60.1525	0.1	40.37080536912752	0.06711409395973154
KEEP	60.2525	0.3	40.43791946308725	0.20134228187919462
US	60.5525	0.24	40.63926174496645	0.1610738255033557
IN	60.7925	0.13	40.8003355704698	0.087248322147651
THE	60.9225	0.06	40.88758389261745	0.040268456375838924
LOOP	60.9825	0.46	40.92785234899329	0.3087248322147651
COME	61.5725	1.08	41.32382550335571	0.7248322147651007
ON	69.3625	0.32	46.55201342281879	0.21476510067114093
I	70.5325	0.11	47.33724832214765	0.0738255033557047
CAN'T	70.6425	1.71	47.41107382550336	1.1476510067114094
BELIEVE	73.2925	0.33	49.189597315436245	0.2214765100671141
WE'RE	73.6225	0.06	49.41107382550336	0.040268456375838924
DOING	73.6825	0.25	49.4513422818792	0.16778523489932887
THIS	73.9325	0.28	49.619127516778526	0.18791946308724833
ALL	75.3325	0.06	50.558724832214764	0.040268456375838924
RIGHT	75.7125	0.21	50.81375838926175	0.14093959731543623
MISTER	75.9225	0.46	50.95469798657718	0.3087248322147651
LET'S	77.5725	0.21	52.06208053691275	0.14093959731543623
SEE	77.7825	0.13	52.20302013422819	0.087248322147651
THOSE	77.9125	0.22	52.290268456375834	0.1476510067114094
PANTIES	78.1325	0.52	52.43791946308725	0.348993288590604
ALL	80.7225	0.21	54.17617449664429	0.14093959731543623
RIGHTY	80.9325	0.33	54.31711409395974	0.2214765100671141
OOH	82.2725	0.17	55.21644295302013	0.11409395973154364
OOH	82.6625	0.17	55.47818791946308	0.11409395973154364
BUT	83.1025	0.13	55.77348993288591	0.087248322147651
YOU	83.5425	0.44	56.06879194630873	0.2953020134228188
KNOW	85.1925	0.41	57.17617449664429	0.2751677852348993
WHAT	85.8925	0.67	57.645973154362416	0.44966442953020136
WOULD	86.5625	0.13	58.09563758389262	0.087248322147651
BE	86.6925	0.57	58.18288590604027	0.38255033557046975
EVEN	87.6825	0.24	58.847315436241615	0.1610738255033557
SEXIER	87.9225	0.81	59.008389261744966	0.5436241610738255
WHAT	89.3725	0.32	59.98154362416108	0.21476510067114093
IF	91.0225	0.14	61.08892617449664	0.09395973154362416
YOU	91.1625	0.08	61.18288590604026	0.053691275167785234
DIDN'T	91.2425	0.21	61.236577181208055	0.14093959731543623
HAVE	91.4525	0.19	61.37751677852349	0.12751677852348994
YOUR	91.6425	0.11	61.50503355704698	0.0738255033557047
SHIRT	91.7525	0.35	61.578859060402685	0.2348993288590604
TUCKED	92.1225	0.35	61.827181208053695	0.2348993288590604
INTO	92.4725	0.88	62.06208053691275	0.5906040268456376
THEM	93.3525	1.89	62.65268456375839	1.268456375838926
OH	95.6625	0.29	64.20302013422818	0.19463087248322147
ALL	96.6825	0.27	64.88758389261746	0.18120805369127518
RIGHT	96.9525	0.48	65.06879194630872	0.3221476510067114
NOW	97.7425	0.47	65.5989932885906	0.31543624161073824
I	98.5525	0.07	66.14261744966443	0.04697986577181208
WOULD	98.6225	0.12	66.18959731543625	0.08053691275167785
LIKE	98.7425	0.18	66.27013422818793	0.12080536912751677
TO	98.9225	0.07	66.39093959731544	0.04697986577181208
SEE	98.9925	0.3	66.43791946308725	0.20134228187919462
YOU	99.2925	0.15	66.63926174496645	0.10067114093959731
WEARING	99.4425	0.4	66.73993288590604	0.2684563758389262
NOTHING	99.8425	0.55	67.00838926174497	0.3691275167785235
BUT	100.3925	0.27	67.37751677852349	0.18120805369127518
THEM	100.6625	0.47	67.55872483221476	0.31543624161073824
TAKE	101.4425	0.36	68.08221476510067	0.24161073825503354
YOUR	101.8025	0.2	68.3238255033557	0.1342281879194631
