word	onset	duration	onset_TRs	duration_TRs
WELL	5.6225	0.4	3.773489932885906	0.2684563758389262
UM	6.0225	0.35	4.041946308724833	0.2348993288590604
I	6.3725	0.32	4.276845637583892	0.21476510067114093
I	6.7425	0.26	4.525167785234899	0.174496644295302
GUESS	7.7425	0.27	5.196308724832215	0.18120805369127518
I	8.0125	0.05	5.377516778523489	0.03355704697986577
JUST	8.0625	0.31	5.4110738255033555	0.2080536912751678
NEVER	8.3725	0.27	5.619127516778524	0.18120805369127518
THINK	8.6425	0.39	5.800335570469799	0.26174496644295303
OF	9.0325	0.14	6.062080536912752	0.09395973154362416
MONEY	9.1725	0.55	6.156040268456375	0.3691275167785235
AS	9.7225	0.42	6.525167785234899	0.28187919463087246
AN	10.1425	0.34	6.807046979865772	0.22818791946308728
ISSUE	10.4825	0.43	7.035234899328859	0.2885906040268456
THAT'S	11.2625	0.18	7.558724832214764	0.12080536912751677
BECAUSE	11.4425	0.2	7.679530201342282	0.1342281879194631
YOU	11.6425	0.08	7.8137583892617455	0.053691275167785234
HAVE	11.7225	0.35	7.867449664429531	0.2348993288590604
IT	12.0725	0.21	8.10234899328859	0.14093959731543623
THAT'S	12.2825	0.29	8.243288590604028	0.19463087248322147
A	12.5725	0.03	8.437919463087248	0.020134228187919462
GOOD	12.6025	0.27	8.458053691275166	0.18120805369127518
POINT	12.8725	0.37	8.639261744966444	0.2483221476510067
MMM	13.5425	1.0	9.088926174496645	0.6711409395973155
SO	15.7525	0.32	10.572147651006711	0.21476510067114093
UM	16.0725	0.42	10.786912751677853	0.28187919463087246
HOW	17.0525	0.19	11.44463087248322	0.12751677852348994
COME	17.2425	0.18	11.572147651006711	0.12080536912751677
YOU	17.4225	0.1	11.692953020134228	0.06711409395973154
GUYS	17.5225	0.31	11.76006711409396	0.2080536912751678
HAVEN'T	17.8325	0.24	11.968120805369127	0.1610738255033557
TALKED	18.0725	0.37	12.129194630872485	0.2483221476510067
ABOUT	18.4425	0.25	12.37751677852349	0.16778523489932887
THIS	18.6925	0.19	12.545302013422818	0.12751677852348994
BEFORE	18.8825	0.55	12.672818791946309	0.3691275167785235
BECAUSE	19.5825	0.31	13.14261744966443	0.2080536912751678
IT'S	19.8925	0.1	13.350671140939596	0.06711409395973154
ALWAYS	19.9925	0.37	13.417785234899329	0.2483221476510067
SOMETHING	20.3625	0.48	13.666107382550337	0.3221476510067114
YOU	20.8425	0.13	13.988255033557047	0.087248322147651
KNOW	20.9725	0.27	14.075503355704699	0.18120805369127518
LIKE	21.2725	0.2	14.276845637583893	0.1342281879194631
WITH	21.4725	0.14	14.411073825503356	0.09395973154362416
MONICA'S	21.6425	0.52	14.525167785234899	0.348993288590604
NEW	22.1625	0.17	14.874161073825505	0.11409395973154364
JOB	22.3325	0.49	14.988255033557047	0.32885906040268453
OR	22.8225	0.08	15.317114093959733	0.053691275167785234
