word	onset	duration	onset_TRs	duration_TRs
MOM	0.0125	2.39	0.008389261744966443	1.604026845637584
WOULD	2.7025	0.16	1.813758389261745	0.10738255033557047
YOU	2.8625	0.09	1.9211409395973154	0.060402684563758385
RELAX	2.9525	0.74	1.981543624161074	0.4966442953020134
THAT	4.3325	0.19	2.907718120805369	0.12751677852348994
WAS	4.5225	0.16	3.035234899328859	0.10738255033557047
TEN	4.6825	0.32	3.1426174496644297	0.21476510067114093
BLOCKS	5.0025	0.39	3.3573825503355708	0.26174496644295303
FROM	5.3925	0.17	3.6191275167785237	0.11409395973154364
HERE	5.5625	0.31	3.7332214765100673	0.2080536912751678
AND	6.1225	0.14	4.109060402684563	0.09395973154362416
THE	6.2625	0.08	4.203020134228188	0.053691275167785234
WOMAN	6.3425	0.26	4.256711409395973	0.174496644295302
WAS	6.6025	0.16	4.431208053691275	0.10738255033557047
WALKING	6.7625	0.32	4.5385906040268456	0.21476510067114093
ALONE	7.0825	0.41	4.753355704697986	0.2751677852348993
AT	7.4925	0.1	5.028523489932886	0.06711409395973154
NIGHT	7.5925	0.38	5.095637583892618	0.2550335570469799
I	8.4325	0.1	5.6593959731543615	0.06711409395973154
WOULD	8.5325	0.11	5.726510067114094	0.0738255033557047
NEVER	8.6425	0.17	5.800335570469799	0.11409395973154364
DO	8.8125	0.3	5.9144295302013425	0.20134228187919462
THAT	9.1125	0.37	6.1157718120805376	0.2483221476510067
MOM	10.4425	0.36	7.008389261744967	0.24161073825503354
COME	10.8025	0.21	7.25	0.14093959731543623
ON	11.0125	0.21	7.390939597315436	0.14093959731543623
STOP	11.2225	0.34	7.531879194630872	0.22818791946308728
WORRYING	11.5625	0.78	7.760067114093959	0.5234899328859061
THIS	13.1425	0.18	8.820469798657719	0.12080536912751677
IS	13.3225	0.12	8.941275167785236	0.08053691275167785
A	13.4425	0.05	9.021812080536913	0.03355704697986577
SAFE	13.4925	0.35	9.055369127516778	0.2348993288590604
STREET	13.8425	0.58	9.290268456375838	0.38926174496644295
THIS	14.6225	0.2	9.813758389261745	0.1342281879194631
IS	14.8425	0.11	9.961409395973154	0.0738255033557047
A	14.9525	0.03	10.03523489932886	0.020134228187919462
SAFE	14.9825	0.44	10.055369127516778	0.2953020134228188
BUILDING	15.4225	0.57	10.350671140939596	0.38255033557046975
THERE'S	16.3325	0.17	10.961409395973154	0.11409395973154364
NOTHING	16.5025	0.28	11.075503355704699	0.18791946308724833
OH	16.7825	0.13	11.263422818791945	0.087248322147651
MY	16.9825	0.14	11.39765100671141	0.09395973154362416
GOD	17.1225	0.1	11.491610738255034	0.06711409395973154
OH	17.2225	0.08	11.558724832214764	0.053691275167785234
WHAT	17.3025	3.3	11.612416107382549	2.2147651006711406
ARE	20.6025	0.18	13.827181208053691	0.12080536912751677
YOU	20.9425	0.07	14.055369127516778	0.04697986577181208
DOING	21.0125	0.19	14.10234899328859	0.12751677852348994
IN	21.5525	0.18	14.46476510067114	0.12080536912751677
HERE	21.7325	2.33	14.58557046979866	1.563758389261745
OH	24.0625	0.03	16.149328859060404	0.020134228187919462
GOD	24.0925	0.16	16.169463087248324	0.10738255033557047
MOM	24.2525	0.13	16.276845637583893	0.087248322147651
I	24.3825	0.12	16.364093959731544	0.08053691275167785
GOT	24.5525	0.5	16.478187919463085	0.33557046979865773
TO	25.3425	0.35	17.008389261744966	0.2348993288590604
GO	25.6925	0.19	17.243288590604028	0.12751677852348994
I	25.8825	0.1	17.370805369127517	0.06711409395973154
GOT	25.9825	0.22	17.43791946308725	0.1476510067114094
TO	26.3125	0.12	17.659395973154364	0.08053691275167785
GO	26.6225	0.06	17.86744966442953	0.040268456375838924
OH	26.6825	0.03	17.90771812080537	0.020134228187919462
MY	26.7125	0.06	17.927852348993287	0.040268456375838924
GOD	27.2225	0.09	18.27013422818792	0.060402684563758385
OKAY	27.3125	0.09	18.33053691275168	0.060402684563758385
THAT'S	27.5025	0.21	18.45805369127517	0.14093959731543623
FINE	27.7125	0.28	18.598993288590602	0.18791946308724833
YOU	27.9925	0.06	18.786912751677853	0.040268456375838924
JUST	28.0525	0.18	18.82718120805369	0.12080536912751677
READ	28.2325	0.18	18.947986577181208	0.12080536912751677
THE	28.4125	0.06	19.068791946308725	0.040268456375838924
PAPER	28.4725	0.49	19.109060402684563	0.32885906040268453
I'M	30.0025	0.21	20.13590604026846	0.14093959731543623
GOING	30.2125	0.17	20.276845637583893	0.11409395973154364
TO	30.3825	0.08	20.390939597315437	0.053691275167785234
GET	30.4625	0.26	20.44463087248322	0.174496644295302
A	30.7225	0.03	20.619127516778523	0.020134228187919462
POT	30.7525	0.45	20.639261744966444	0.30201342281879195
IT'S	32.3825	0.31	21.733221476510067	0.2080536912751678
NOT	32.6925	0.21	21.941275167785236	0.14093959731543623
FOR	32.9025	0.15	22.082214765100673	0.10067114093959731
YOU	33.0525	0.7	22.18288590604027	0.4697986577181208
OKAY	39.8125	0.87	26.719798657718123	0.5838926174496645
THAT'S	40.6825	0.45	27.303691275167782	0.30201342281879195
FINE	41.1325	0.38	27.605704697986578	0.2550335570469799
READ	41.5125	0.49	27.86073825503356	0.32885906040268453
THE	42.5125	1.15	28.531879194630875	0.7718120805369127
FAMILY	43.6625	0.7	29.303691275167786	0.4697986577181208
CIRCUS	44.3625	1.21	29.773489932885905	0.8120805369127516
ENJOY	45.8025	0.36	30.739932885906043	0.24161073825503354
THE	46.8625	0.29	31.451342281879192	0.19463087248322147
GENTLE	47.2825	0.54	31.733221476510067	0.36241610738255037
COMEDY	47.8225	1.15	32.09563758389262	0.7718120805369127
OH	48.9725	0.05	32.86744966442953	0.03355704697986577
MY	49.0225	0.07	32.901006711409394	0.04697986577181208
GOD	49.1125	0.12	32.96140939597315	0.08053691275167785
OH	49.3325	0.03	33.10906040268456	0.020134228187919462
MY	49.3625	0.06	33.12919463087248	0.040268456375838924
GOD	49.4825	0.09	33.209731543624166	0.060402684563758385
OH	49.5725	0.03	33.27013422818792	0.020134228187919462
MY	49.6325	0.11	33.31040268456376	0.0738255033557047
GOD	49.7425	0.12	33.38422818791946	0.08053691275167785
OH	50.0025	0.05	33.558724832214764	0.03355704697986577
MY	50.1025	0.08	33.625838926174495	0.053691275167785234
GOD	50.1825	0.15	33.67953020134228	0.10067114093959731
OH	50.3325	0.04	33.780201342281885	0.026845637583892617
MY	50.4025	0.07	33.827181208053695	0.04697986577181208
GOD	50.4725	0.1	33.874161073825505	0.06711409395973154
OH	50.5725	0.03	33.941275167785236	0.020134228187919462
MY	50.6325	0.06	33.98154362416108	0.040268456375838924
GOD	50.6925	0.13	34.02181208053692	0.087248322147651
OH	50.8625	0.03	34.13590604026845	0.020134228187919462
MY	50.8925	0.09	34.15604026845637	0.060402684563758385
GOD	51.1025	0.29	34.29697986577181	0.19463087248322147
OH	51.3925	0.03	34.491610738255034	0.020134228187919462
GOD	51.4225	0.34	34.511744966442954	0.22818791946308728
OH	51.8225	0.03	34.78020134228188	0.020134228187919462
OH	51.8525	0.03	34.8003355704698	0.020134228187919462
IT'S	52.0725	0.12	34.947986577181204	0.08053691275167785
OPEN	52.1925	0.13	35.02852348993289	0.087248322147651
YOU	52.3225	0.06	35.11577181208054	0.040268456375838924
GUYS	52.4325	0.61	35.18959731543624	0.40939597315436244
HI	53.0425	12.45	35.5989932885906	8.355704697986576
HI	66.4125	0.88	44.57214765100671	0.5906040268456376
HEY	69.3725	0.26	46.558724832214764	0.174496644295302
CAN	70.0125	0.28	46.988255033557046	0.18791946308724833
I	70.5625	0.15	47.35738255033557	0.10067114093959731
HELP	70.7125	0.4	47.458053691275175	0.2684563758389262
YOU	71.1125	0.16	47.72651006711409	0.10738255033557047
YEAH	71.5225	0.16	48.00167785234899	0.10738255033557047
