word	onset	duration	onset_TRs	duration_TRs
CHANDLER	0.0125	0.18	0.008389261744966443	0.12080536912751677
MON	0.1925	1.01	0.12919463087248323	0.6778523489932886
THERE'S	1.7425	0.51	1.169463087248322	0.3422818791946309
ONLY	2.2525	0.55	1.511744966442953	0.3691275167785235
ONE	3.1625	0.62	2.12248322147651	0.4161073825503356
BANANA	3.7825	0.28	2.538590604026846	0.18791946308724833
NUT	4.0625	0.21	2.726510067114094	0.14093959731543623
MUFFIN	4.2725	0.28	2.86744966442953	0.18791946308724833
LEFT	4.5525	0.32	3.0553691275167787	0.21476510067114093
I	5.1525	0.09	3.458053691275168	0.060402684563758385
ORDERED	5.2425	0.36	3.518456375838926	0.24161073825503354
MINE	5.6025	0.16	3.76006711409396	0.10738255033557047
FIRST	5.7625	0.57	3.86744966442953	0.38255033557046975
YEAH	6.5725	0.35	4.4110738255033555	0.2348993288590604
BUT	6.9225	0.12	4.645973154362417	0.08053691275167785
I'M	7.0425	0.2	4.726510067114094	0.1342281879194631
SO	7.4325	0.24	4.9882550335570475	0.1610738255033557
MUCH	7.6725	0.19	5.149328859060403	0.12751677852348994
FASTER	7.8625	0.61	5.276845637583892	0.40939597315436244
GIVE	8.7825	0.34	5.894295302013424	0.22818791946308728
IT	9.1225	1.2	6.122483221476511	0.8053691275167785
TO	10.3225	0.25	6.927852348993288	0.16778523489932887
ME	10.5725	0.28	7.095637583892618	0.18791946308724833
NO	11.7225	0.39	7.867449664429531	0.26174496644295303
GIVE	12.7025	0.41	8.525167785234899	0.2751677852348993
IT	13.1125	0.15	8.8003355704698	0.10067114093959731
TO	13.2625	0.15	8.901006711409396	0.10067114093959731
ME	13.4125	0.49	9.001677852348994	0.32885906040268453
OKAY	14.9925	0.36	10.062080536912752	0.24161073825503354
YOU	15.3525	0.14	10.303691275167784	0.09395973154362416
CAN	15.4925	0.5	10.39765100671141	0.33557046979865773
HAVE	17.0425	2.57	11.43791946308725	1.7248322147651005
IT	20.9225	0.34	14.041946308724832	0.22818791946308728
THERE	22.9925	1.88	15.431208053691275	1.261744966442953
YOU	24.8725	0.09	16.692953020134226	0.060402684563758385
GO	24.9625	0.32	16.753355704697984	0.21476510067114093
ENJOY	25.2825	0.38	16.96812080536913	0.2550335570469799
YOUR	25.6625	0.1	17.223154362416107	0.06711409395973154
COFFEE	25.7625	0.35	17.290268456375838	0.2348993288590604
THAT	26.8325	0.5	18.008389261744966	0.33557046979865773
WAS	28.1225	0.29	18.8741610738255	0.19463087248322147
THERE	28.4125	0.18	19.068791946308725	0.12080536912751677
WHEN	28.5925	0.1	19.18959731543624	0.06711409395973154
I	28.6925	0.11	19.256711409395972	0.0738255033557047
GOT	28.8025	0.26	19.330536912751676	0.174496644295302
HERE	29.0625	0.15	19.50503355704698	0.10067114093959731
HEY	29.4825	3.92	19.786912751677853	2.6308724832214763
YOU	33.5725	0.13	22.53187919463087	0.087248322147651
GUYS	33.7625	0.46	22.659395973154364	0.3087248322147651
YOU	34.5025	0.11	23.156040268456376	0.0738255033557047
WILL	34.6125	0.15	23.22986577181208	0.10067114093959731
NEVER	34.7625	0.3	23.33053691275168	0.20134228187919462
GUESS	35.0625	0.29	23.53187919463087	0.19463087248322147
WHO'S	35.3525	0.18	23.726510067114095	0.12080536912751677
COMING	35.5325	0.24	23.84731543624161	0.1610738255033557
TO	35.7725	0.08	24.008389261744966	0.053691275167785234
NEW	35.8525	0.09	24.062080536912752	0.060402684563758385
YORK	35.9425	0.36	24.12248322147651	0.24161073825503354
QUICK	37.0325	0.17	24.854026845637584	0.11409395973154364
PHOEBE	37.2925	0.25	25.028523489932883	0.16778523489932887
TELL	37.5425	0.18	25.196308724832214	0.12080536912751677
US	37.7225	0.12	25.31711409395973	0.08053691275167785
BEFORE	37.8425	0.25	25.39765100671141	0.16778523489932887
HE	38.0925	0.06	25.56543624161074	0.040268456375838924
CAN	38.1525	0.09	25.605704697986578	0.060402684563758385
SWALLOW	38.2425	0.98	25.666107382550337	0.6577181208053691
RYAN	39.2225	0.29	26.323825503355703	0.19463087248322147
THAT	39.5125	0.14	26.518456375838927	0.09395973154362416
GUY	39.6525	0.22	26.612416107382554	0.1476510067114094
I	39.8725	0.03	26.76006711409396	0.020134228187919462
WENT	39.9025	0.14	26.78020134228188	0.09395973154362416
OUT	40.0425	0.16	26.8741610738255	0.10738255033557047
WITH	40.2025	0.16	26.981543624161073	0.10738255033557047
WHO'S	40.3625	0.16	27.088926174496642	0.10738255033557047
IN	40.5225	0.07	27.196308724832214	0.04697986577181208
THE	40.5925	0.06	27.243288590604028	0.040268456375838924
NAVY	40.6525	0.41	27.28355704697987	0.2751677852348993
YOU	41.2525	0.19	27.686241610738254	0.12751677852348994
WENT	42.2125	1.11	28.330536912751676	0.7449664429530202
OUT	43.3225	0.27	29.075503355704697	0.18120805369127518
WITH	43.5925	0.1	29.256711409395972	0.06711409395973154
A	43.6925	0.03	29.323825503355707	0.020134228187919462
GUY	43.7225	0.22	29.343959731543624	0.1476510067114094
IN	43.9425	0.09	29.491610738255037	0.060402684563758385
THE	44.0325	0.06	29.552013422818792	0.040268456375838924
NAVY	44.0925	0.36	29.592281879194633	0.24161073825503354
I	44.4525	0.06	29.833892617449663	0.040268456375838924
MET	44.8725	0.37	30.11577181208054	0.2483221476510067
HIM	45.2425	0.25	30.364093959731544	0.16778523489932887
WHEN	45.4925	0.38	30.53187919463087	0.2550335570469799
