word	onset	duration	onset_TRs	duration_TRs
YOU	0.0125	0.46	0.008389261744966443	0.3087248322147651
KNOW	0.7725	0.2	0.5184563758389261	0.1342281879194631
STARRING	0.9725	0.41	0.6526845637583892	0.2751677852348993
IN	1.3825	0.07	0.9278523489932886	0.04697986577181208
A	1.4525	0.03	0.9748322147651006	0.020134228187919462
MOVIE	1.4825	0.41	0.9949664429530201	0.2751677852348993
AND	1.8925	0.14	1.2701342281879195	0.09395973154362416
ALL	2.0325	0.13	1.3640939597315438	0.087248322147651
NOW	2.4425	0.95	1.6392617449664428	0.6375838926174496
JUST	4.1525	0.34	2.7869127516778525	0.22818791946308728
HOW	4.4925	0.12	3.0151006711409396	0.08053691275167785
BIG	4.6125	0.14	3.0956375838926173	0.09395973154362416
OF	4.7525	0.08	3.189597315436242	0.053691275167785234
A	4.8325	0.03	3.2432885906040267	0.020134228187919462
STAR	4.8625	0.33	3.263422818791946	0.2214765100671141
IS	5.1925	0.22	3.4848993288590604	0.1476510067114094
MARCEL	5.4125	0.36	3.63255033557047	0.24161073825503354
IN	6.1325	0.11	4.1157718120805376	0.0738255033557047
HUMAN	6.2425	0.3	4.189597315436242	0.20134228187919462
TERMS	6.5425	0.45	4.390939597315437	0.30201342281879195
I'D	7.5525	0.06	5.068791946308725	0.040268456375838924
SAY	7.8225	0.63	5.25	0.4228187919463087
CYBILL	9.6225	0.29	6.458053691275168	0.19463087248322147
SHEPHERD	9.9125	0.65	6.652684563758389	0.43624161073825507
WHOA	10.5625	1.45	7.0889261744966445	0.9731543624161073
WHOA	12.0125	0.65	8.06208053691275	0.43624161073825507
REALLY	13.9025	0.19	9.330536912751677	0.12751677852348994
SO	14.4825	0.19	9.71979865771812	0.12751677852348994
YOU	14.6725	0.14	9.84731543624161	0.09395973154362416
GUYS	14.8125	0.3	9.941275167785236	0.20134228187919462
IN	15.1125	0.07	10.14261744966443	0.04697986577181208
THE	15.1825	0.06	10.189597315436242	0.040268456375838924
MOVIE	15.2425	0.59	10.229865771812081	0.3959731543624161
OR	15.8325	0.17	10.625838926174497	0.11409395973154364
ARE	16.0025	0.06	10.739932885906041	0.040268456375838924
YOU	16.1925	0.12	10.867449664429529	0.08053691275167785
JUST	16.3125	0.29	10.947986577181208	0.19463087248322147
REALLY	16.6025	0.29	11.14261744966443	0.19463087248322147
PARANOID	16.8925	0.48	11.33724832214765	0.3221476510067114
HEY	17.9025	1.84	12.015100671140939	1.2348993288590604
SAL	19.7925	0.3	13.283557046979865	0.20134228187919462
JERRY	20.9525	0.26	14.062080536912752	0.174496644295302
WANTS	21.2125	0.23	14.236577181208053	0.15436241610738255
TO	21.4425	0.06	14.390939597315436	0.040268456375838924
KNOW	21.5025	0.19	14.431208053691275	0.12751677852348994
IF	21.6925	0.08	14.558724832214764	0.053691275167785234
THE	21.7725	0.09	14.61241610738255	0.060402684563758385
MONKEY'S	21.8625	0.26	14.672818791946309	0.174496644295302
READY	22.1225	0.2	14.84731543624161	0.1342281879194631
FOR	22.3225	0.13	14.981543624161075	0.087248322147651
THE	22.4525	0.06	15.068791946308725	0.040268456375838924
SUBWAY	22.5125	0.35	15.109060402684563	0.2348993288590604
STUNT	22.8925	0.22	15.364093959731543	0.1476510067114094
UH	23.3425	0.07	15.666107382550337	0.04697986577181208
EXCUSE	23.4125	0.34	15.713087248322148	0.22818791946308728
ME	23.7525	0.16	15.941275167785236	0.10738255033557047
JERRY	24.3925	0.41	16.370805369127517	0.2751677852348993
IS	24.8025	0.18	16.645973154362416	0.12080536912751677
THE	24.9825	0.19	16.766778523489933	0.12751677852348994
DIRECTOR	25.1725	0.52	16.894295302013422	0.348993288590604
WHICH	26.2825	0.22	17.639261744966444	0.1476510067114094
ONE	26.5025	0.1	17.786912751677853	0.06711409395973154
IS	26.6025	0.08	17.854026845637584	0.053691275167785234
HE	26.6825	0.2	17.90771812080537	0.1342281879194631
THE	26.9125	0.11	18.062080536912752	0.0738255033557047
ONE	27.4725	0.22	18.437919463087248	0.1476510067114094
IN	27.6925	0.15	18.585570469798657	0.10067114093959731
THE	27.8425	0.06	18.686241610738257	0.040268456375838924
DIRECTOR'S	27.9025	0.52	18.726510067114095	0.348993288590604
CHAIR	28.4825	0.28	19.11577181208054	0.18791946308724833
GOTCHA	30.7325	0.35	20.6258389261745	0.2348993288590604
PHEEBS	31.6925	0.78	21.27013422818792	0.5234899328859061
WALK	32.7625	0.26	21.98825503355705	0.174496644295302
WITH	33.0225	0.09	22.16275167785235	0.060402684563758385
ME	33.6025	0.1	22.552013422818792	0.06711409395973154
OKAY	33.7025	0.23	22.619127516778523	0.15436241610738255
UM	34.8325	0.23	23.377516778523493	0.15436241610738255
HOW	35.6825	0.17	23.947986577181208	0.11409395973154364
COME	35.8525	0.24	24.062080536912752	0.1610738255033557
I'M	36.0925	0.12	24.223154362416107	0.08053691275167785
WALKING	36.2125	0.3	24.303691275167786	0.20134228187919462
WITH	36.5125	0.18	24.505033557046982	0.12080536912751677
YOU	37.2925	0.2	25.028523489932883	0.1342281879194631
WELL	37.4925	0.17	25.16275167785235	0.11409395973154364
WE'RE	37.8625	0.07	25.411073825503355	0.04697986577181208
JUST	37.9325	0.26	25.458053691275165	0.174496644295302
GOING	38.1925	0.23	25.63255033557047	0.15436241610738255
OVER	38.4225	0.18	25.786912751677853	0.12080536912751677
HERE	38.6025	0.32	25.90771812080537	0.21476510067114093
SO	38.9225	0.25	26.12248322147651	0.16778523489932887
THAT	39.1725	0.19	26.290268456375838	0.12751677852348994
WE	39.8125	0.13	26.719798657718123	0.087248322147651
CAN	39.9425	0.19	26.807046979865774	0.12751677852348994
GET	40.1325	0.17	26.934563758389263	0.11409395973154364
AWAY	40.3025	0.26	27.048657718120808	0.174496644295302
FROM	40.5625	0.32	27.223154362416107	0.21476510067114093
THE	40.8825	0.06	27.437919463087248	0.040268456375838924
HORRIBLE	40.9425	0.67	27.47818791946309	0.44966442953020136
FLESH	41.6125	0.56	27.927852348993287	0.37583892617449666
EATING	42.1725	0.47	28.303691275167786	0.31543624161073824
VIRUS	42.6425	0.6	28.619127516778523	0.40268456375838924
FOR	43.2425	0.29	29.02181208053691	0.19463087248322147
THE	43.5325	0.1	29.216442953020135	0.06711409395973154
LOVE	43.6325	0.3	29.283557046979865	0.20134228187919462
OF	43.9325	0.1	29.484899328859058	0.06711409395973154
GOD	44.0825	0.45	29.58557046979866	0.30201342281879195
WOMAN	44.5325	0.29	29.88758389261745	0.19463087248322147
LISTEN	44.8225	0.36	30.08221476510067	0.24161073825503354
TO	45.1825	0.12	30.323825503355703	0.08053691275167785
ME	45.3025	0.27	30.404362416107386	0.18120805369127518
IS	46.6625	0.07	31.317114093959734	0.04697986577181208
HE	46.7325	0.09	31.364093959731544	0.060402684563758385
LOOKING	46.8225	0.23	31.4244966442953	0.15436241610738255
IS	47.3325	0.13	31.766778523489936	0.087248322147651
HE	49.4925	1.38	33.216442953020135	0.9261744966442952
LOOKING	52.4525	0.35	35.20302013422819	0.2348993288590604
WE'VE	53.4525	0.5	35.874161073825505	0.33557046979865773
GOT	54.2525	0.46	36.41107382550335	0.3087248322147651
