word	onset	duration	onset_TRs	duration_TRs
HUH	0.0125	0.06	0.008389261744966443	0.040268456375838924
SO	0.0725	0.06	0.04865771812080537	0.040268456375838924
WHAT	0.1325	0.09	0.0889261744966443	0.060402684563758385
DO	0.2225	0.06	0.1493288590604027	0.040268456375838924
YOU	0.2825	1.33	0.1895973154362416	0.8926174496644296
THINK	1.6125	5.58	1.0822147651006713	3.7449664429530203
CASA	7.9825	0.53	5.35738255033557	0.3557046979865772
DE	8.5125	0.2	5.7130872483221475	0.1342281879194631
JOEY	8.7125	0.54	5.847315436241611	0.36241610738255037
I	10.8525	0.19	7.283557046979865	0.12751677852348994
DECORATED	11.4225	0.48	7.666107382550336	0.3221476510067114
IT	11.9025	0.07	7.988255033557047	0.04697986577181208
MYSELF	11.9725	0.48	8.03523489932886	0.3221476510067114
GET	12.5525	0.18	8.424496644295303	0.12080536912751677
OUT	12.7325	1.98	8.545302013422818	1.3288590604026846
NO	14.7125	0.15	9.874161073825503	0.10067114093959731
WOW	15.2725	0.33	10.25	0.2214765100671141
JOEY	15.6025	0.49	10.471476510067113	0.32885906040268453
THIS	16.2325	0.41	10.894295302013424	0.2751677852348993
IS	16.6425	0.28	11.169463087248321	0.18791946308724833
UH	16.9225	0.27	11.35738255033557	0.18120805369127518
ART	17.6925	0.36	11.874161073825503	0.24161073825503354
ART	18.6125	0.25	12.491610738255034	0.16778523489932887
IT	18.8625	0.09	12.659395973154362	0.060402684563758385
IS	18.9525	0.51	12.71979865771812	0.3422818791946309
WOW	19.6025	2.23	13.156040268456376	1.4966442953020134
CHECK	21.8325	0.37	14.652684563758388	0.2483221476510067
THIS	22.2025	0.3	14.901006711409396	0.20134228187919462
OUT	22.5025	0.37	15.102348993288592	0.2483221476510067
IS	22.8725	0.15	15.350671140939596	0.10067114093959731
IT	23.0225	0.09	15.451342281879196	0.060402684563758385
A	23.1125	0.06	15.511744966442954	0.040268456375838924
COFFEE	23.1725	0.44	15.552013422818792	0.2953020134228188
TABLE	23.6125	0.58	15.847315436241612	0.38926174496644295
IS	24.1925	0.25	16.23657718120805	0.16778523489932887
IT	24.4425	0.44	16.404362416107382	0.2953020134228188
A	25.1225	0.1	16.860738255033556	0.06711409395973154
PANTHER	25.2225	0.67	16.927852348993287	0.44966442953020136
THERE'S	25.8925	0.24	17.37751677852349	0.1610738255033557
NO	26.1325	0.18	17.538590604026847	0.12080536912751677
NEED	26.3125	0.24	17.659395973154364	0.1610738255033557
TO	26.5525	0.1	17.82046979865772	0.06711409395973154
DECIDE	26.6525	1.01	17.88758389261745	0.6778523489932886
HEY	27.6625	1.77	18.56543624161074	1.1879194630872483
NICE	29.4325	0.67	19.753355704697988	0.44966442953020136
PILLOW	30.3025	1.18	20.33724832214765	0.7919463087248322
SO	31.7525	0.18	21.31040268456376	0.12080536912751677
NOW	31.9325	0.17	21.431208053691275	0.11409395973154364
TELL	32.1025	0.31	21.54530201342282	0.2080536912751678
ME	32.4125	0.16	21.753355704697988	0.10738255033557047
IS	32.5725	0.21	21.860738255033556	0.14093959731543623
THIS	32.7825	0.24	22.001677852348994	0.1610738255033557
GENUINE	33.0225	0.53	22.16275167785235	0.3557046979865772
MUPPET	33.5525	0.29	22.518456375838927	0.19463087248322147
SKIN	33.8425	0.26	22.71308724832215	0.174496644295302
HEY	34.5025	0.21	23.156040268456376	0.14093959731543623
EXCELLENT	34.7125	1.83	23.29697986577181	1.2281879194630874
EXCELLENT	36.6225	0.64	24.578859060402685	0.42953020134228187
WATER	37.2625	0.33	25.00838926174497	0.2214765100671141
TABLE	37.5925	0.52	25.229865771812083	0.348993288590604
THING	38.1125	0.46	25.57885906040268	0.3087248322147651
THANKS	38.9325	0.39	26.129194630872483	0.26174496644295303
YEAH	39.3225	0.27	26.390939597315434	0.18120805369127518
I	39.8125	0.11	26.719798657718123	0.0738255033557047
LOVE	39.9225	0.31	26.793624161073826	0.2080536912751678
THIS	40.2325	0.25	27.001677852348994	0.16778523489932887
